ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
8.211469,0.2202484,5.7418613,1475.0,9.059755,0.16771756,3.75008,-1.0190115,0.32872868,2.1694808,-0.12962388,-0.54036725,-0.20886238,2017-05-30 16:34:58,17.606109383977046
3.1460388,-7.7885866,4.9358325,906.0,4.853191,-5.2295117,6.7282343,-1.8310533,-2.789197,-0.5789337,-0.35405576,-0.13326758,-0.4666392,2017-05-30 16:34:59,45.72538223660931
0.49091798,-9.64784,2.4190123,920.0,0.5038458,-9.32189,3.0031476,-0.3932143,-0.2813015,-0.4818313,-0.48194218,0.3470018,-0.4970864,2017-05-30 16:35:00,53.38953929019625
0.7007721,-9.7688265,1.3007324,705.0,0.26470408,-9.667001,1.6277006,-0.041753888,-0.04812336,-0.28732646,-0.58778846,-0.267423,0.29705384,2017-05-30 16:35:01,40.73630211233123
0.6601227,-9.781125,1.4305309,704.0,0.1588227,-9.701496,1.4234221,0.018425971,0.0030956268,0.032163262,-0.5721843,-0.31627637,0.35517085,2017-05-30 16:35:02,61.5996392693559
0.62136537,-9.761273,1.5537399,714.0,0.13973421,-9.679013,1.5708454,-0.006731525,0.007279396,0.0099282265,-0.5647707,-0.31740147,0.3635306,2017-05-30 16:35:03,53.99875455017156
0.63270265,-9.767896,1.5386785,716.0,0.152654,-9.674561,1.5968593,0.0037017167,0.0026855469,0.01849258,-0.5663148,-0.31227127,0.35781944,2017-05-30 16:35:04,61.478772872100464
0.65255433,-9.778287,1.536811,707.0,0.17134768,-9.675448,1.589565,0.005225688,-0.019123077,-0.012696505,-0.56578386,-0.31439364,0.35839397,2017-05-30 16:35:05,53.150421184379326
0.62704164,-9.766934,1.5819497,707.0,0.16027418,-9.672148,1.6106704,-0.009153172,-0.007959366,0.0038262606,-0.5659306,-0.31241187,0.3576131,2017-05-30 16:35:06,63.34311549837278
0.6364868,-9.756543,1.580067,712.0,0.14249709,-9.671588,1.6156949,-0.011374757,-0.021014214,-0.03454089,-0.566349,-0.31119525,0.35736346,2017-05-30 16:35:07,60.87400230011144
0.6516083,-9.731961,1.5866565,715.0,0.15270236,-9.666099,1.647305,0.0221484,0.012506485,-0.0147070885,-0.56568956,-0.31022218,0.35647285,2017-05-30 16:35:08,60.33947985268923
0.65917665,-9.7641115,1.5349283,715.0,0.18056422,-9.675424,1.5886998,0.0042787045,-2.861023E-5,-0.014687061,-0.56550914,-0.31526726,0.35859025,2017-05-30 16:35:09,60.97919511577281
0.6298798,-9.756543,1.5763017,713.0,0.16049278,-9.6720085,1.611486,-0.008851498,-0.007777214,0.0066925287,-0.56586444,-0.31249163,0.3576023,2017-05-30 16:35:10,64.10429849162946
0.6289337,-9.758435,1.5706688,708.0,0.14126568,-9.676617,1.5854064,0.006874129,-8.1539154E-4,0.019174576,-0.56685305,-0.31280085,0.35843447,2017-05-30 16:35:11,47.09836448502956
0.666745,-9.769773,1.4963639,713.0,0.17836945,-9.681816,1.5495213,0.01906173,0.0031957626,0.005105257,-0.56601685,-0.31676054,0.35962003,2017-05-30 16:35:12,61.482633285137965
0.6421631,-9.755597,1.4436945,713.0,0.15933792,-9.687816,1.5136827,-0.019357786,-0.020723343,-0.041598916,-0.56699795,-0.31884217,0.36126584,2017-05-30 16:35:13,66.5319558184156
0.6260956,-9.766004,1.5151755,711.0,0.14159393,-9.68674,1.5223057,0.0015819073,0.0134859085,0.030386448,-0.5676347,-0.3171846,0.3609714,2017-05-30 16:35:14,50.34777074545208
0.6355408,-9.76788,1.6139249,712.0,0.16523343,-9.67168,1.6129725,-0.0077575147,-0.013784409,0.032636166,-0.56573665,-0.31257534,0.3575501,2017-05-30 16:35:15,59.117210873298205
0.64783937,-9.743299,1.6449586,716.0,0.16136529,-9.659592,1.6842328,-0.01951702,-0.015096664,-0.015550852,-0.56513363,-0.30775923,0.3550043,2017-05-30 16:35:16,63.06728835246417
