ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-1.145462,2.0922852,9.595444,71.0,-1.3524718,1.7217536,9.55912,0.28948355,0.19857752,0.16974735,0.04959947,0.098562,0.37589076,2017-11-03 06:46:44,48.6707413552909
0.2490387,2.2108765,9.471863,83.0,-0.55015635,1.3442844,9.698485,0.25998336,0.24072945,0.14191341,0.025919046,0.076619856,0.83988667,2017-11-03 06:46:45,52.33941651031829
0.9872284,1.4988403,10.328735,73.0,0.945183,1.4686892,9.649869,0.08783835,-0.07335961,0.2704687,0.0755102,0.046337053,0.89855814,2017-11-03 06:46:46,58.73198641945683
2.52034,0.33148193,9.590439,70.0,1.6921054,1.5382978,9.536289,0.5873089,-0.99033844,-0.278409,0.101553336,0.058919482,0.97082955,2017-11-03 06:46:47,49.329554989534465
3.006836,1.6299286,9.591309,66.0,3.1179283,1.2433634,9.21428,-0.13236022,0.5606855,0.18248177,0.1672291,0.052239317,0.983635,2017-11-03 06:46:48,59.11283850520096
1.9090424,0.06365967,9.29837,49.0,2.0403614,1.2779087,9.506537,-0.09191418,-0.9380132,-0.11427784,-0.08835747,-0.08657035,-0.96933776,2017-11-03 06:46:49,52.121916342650394
0.98091125,2.4741974,8.674011,71.0,0.819536,2.050625,9.554773,0.24431849,0.31964004,-0.46507645,-0.022198424,-0.1015637,-0.9808982,2017-11-03 06:46:50,56.31787355458414
0.15779114,0.18437195,10.389832,86.0,0.68697876,0.65660834,9.760498,-0.99155307,-0.05644524,0.59590626,0.050927397,0.031037524,0.9763863,2017-11-03 06:46:51,53.692206161797756
0.73902893,0.2088623,10.788101,147.0,1.9105995,-0.32023326,9.6133995,-1.2371906,0.540094,0.84452724,0.088194646,-0.04554945,0.94742745,2017-11-03 06:46:52,59.703408423022154
0.6016693,1.8856659,10.022598,83.0,1.5070075,1.6901245,9.541635,0.10689998,-0.35298836,0.28336525,0.111579046,0.032590467,0.84233767,2017-11-03 06:46:53,59.82586687390206
1.6795197,0.21051025,9.5585785,128.0,1.5265597,0.5140349,9.673457,0.27406013,-0.47545856,-0.29231834,0.080748156,-0.011729928,0.8605143,2017-11-03 06:46:54,60.74585295204524
1.8295288,0.26904297,9.702011,143.0,1.7141536,0.33655208,9.649808,0.08091092,-0.05423984,-0.009079933,0.085499756,-0.026201311,0.8782188,2017-11-03 06:46:55,58.51716230592239
1.7526398,0.5358734,9.638855,138.0,1.6115178,0.5724973,9.656379,0.09076977,-0.035232127,-0.12742996,0.08683278,-0.011036073,0.8891522,2017-11-03 06:46:56,60.74317045698615
1.6303711,0.583374,9.675995,142.0,1.5438684,0.58198744,9.666858,0.019809604,0.037665904,-0.13787174,0.084827125,-0.009052124,0.8914859,2017-11-03 06:46:57,54.06680414683764
