ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
8.868123,-0.40222588,4.462792,-0.038393535,0.11097361,-0.013501366,8.926066,-0.4302033,4.038645,0.036121685,0.03521321,-0.047882784,0.15114306,-0.5208092,0.2727402,2017-05-24 10:59:38,51.19470838245345
9.030929,-0.38307226,3.9935284,-0.03548983,-0.0043236227,-0.015737183,8.91327,-0.38658544,4.0711904,0.06253938,-0.008404646,-0.10766925,0.15192409,-0.5189857,0.2710807,2017-05-24 10:59:39,61.11631082100991
8.90643,-0.31603462,4.3287168,-0.020862779,-0.0073729693,-0.02511876,8.86493,-0.33177534,4.1801105,0.05639675,-0.008733328,0.08305843,0.15014555,-0.5141303,0.26687902,2017-05-24 10:59:40,68.16010442207256
9.030929,-0.2777274,4.232949,0.03724834,0.017208029,0.049648188,8.87745,-0.24315743,4.159583,0.12559915,-0.01562918,0.43047372,0.15442191,-0.51388144,0.26488566,2017-05-24 10:59:41,67.61454839089905
8.963891,-0.15322891,4.2521024,0.016509265,-0.010496465,0.01286979,8.873048,-0.23103462,4.169657,0.07552043,0.01310906,0.03903006,0.15443894,-0.5133764,0.26413938,2017-05-24 10:59:42,65.57420822775369
6.655881,-1.982399,6.789956,0.028623642,0.470715,-0.07533215,8.706436,0.50794095,4.484455,-1.828161,-1.7882537,1.5629793,0.17688273,-0.48996833,0.24259603,2017-05-24 10:59:43,64.98264698402339
0.2777274,2.0015526,8.542512,1.2175411,-0.44618088,0.82373464,-1.17799,1.123306,9.670621,1.3005731,0.6882002,-0.20447978,-0.021885809,0.080352776,0.8530672,2017-05-24 10:59:44,57.111512601905446
-8.647857,2.9783869,5.3821654,0.4249418,0.57699937,-0.2962355,-7.490054,2.937631,5.607121,-0.2463035,-0.26804274,-0.69017565,0.067084216,0.45783854,0.20061685,2017-05-24 10:59:45,64.9834855074028
-2.6623523,4.4819455,8.00621,0.016272524,-0.1967616,0.7903591,-3.6368785,4.594161,7.863663,1.0490124,-0.5897787,-1.0126284,0.12643605,0.28823382,0.44486132,2017-05-24 10:59:46,61.92447722744522
6.7324953,0.40222588,7.029376,0.09320728,-0.88654363,-0.17303696,6.093259,-0.4093864,7.673004,0.8667388,0.20508118,-0.8900711,0.16032483,-0.2882388,0.51315993,2017-05-24 10:59:47,73.37679802171236
6.847417,0.076614454,7.0485296,0.020439748,-0.018221999,0.024193412,6.825086,0.0582796,7.041676,0.06680986,0.023442486,4.322864E-5,0.20274572,-0.31601992,0.4937982,2017-05-24 10:59:48,66.91836145000937
6.895301,0.08619126,7.153875,-0.014578675,0.02169999,-0.0028261049,6.815264,0.07592427,7.051014,0.063011564,-0.048683576,-0.022914505,0.2039706,-0.3144746,0.49579743,2017-05-24 10:59:49,70.80305605952945
6.8569937,0.06703765,7.1059904,0.01825632,0.008399793,0.028912432,6.7982874,0.056828223,7.0675616,0.06636719,0.02489386,-0.053083107,0.20248713,-0.31409153,0.49604708,2017-05-24 10:59:50,58.41598888288053
6.895301,0.076614454,7.0964136,-0.01404946,0.02366548,-0.012188073,6.864483,0.06535598,7.003213,0.041033126,-0.038115285,0.09298813,0.20462005,-0.31790903,0.4936203,2017-05-24 10:59:51,60.604785311845575
6.8665705,0.095768064,7.1634517,0.013235158,0.03797409,0.014785988,6.7991376,0.07420123,7.066583,0.038277302,-0.033340193,0.3020244,0.2019294,-0.31452984,0.4925456,2017-05-24 10:59:52,59.26879492751158
6.895301,0.05746084,7.1251445,-0.0,0.0,0.0,6.8192334,0.06357157,7.0472975,0.08628271,0.018150516,0.07614393,0.20277281,-0.3155487,0.493846,2017-05-24 10:59:53,57.048631061070274
6.885724,0.076614454,7.038953,-0.013244268,0.0060817897,-0.029737648,6.789752,0.06674905,7.075677,0.07490318,0.055834077,-0.0067162346,0.20172106,-0.313926,0.49384657,2017-05-24 10:59:54,76.77489072417612
6.9048777,0.095768064,7.1059904,0.0017784814,-0.0118684005,-0.004782377,6.8446574,0.07928455,7.022446,0.03361775,0.016057888,0.1282361,0.20459436,-0.31637952,0.49396327,2017-05-24 10:59:55,75.3985377978937
6.847417,0.06703765,7.0581064,-0.038260974,0.0016251595,-0.039814845,6.855136,0.05640666,7.0124397,-0.14030479,-0.0019252658,0.6013345,0.20425268,-0.31740493,0.494693,2017-05-24 10:59:56,74.78027643181554
6.8665705,0.06703765,7.0581064,-0.0,0.0,0.0,6.809606,0.060766455,7.056625,0.06866911,-0.047146108,0.08043686,0.20279962,-0.314777,0.4952164,2017-05-24 10:59:57,60.551127214814535
6.9144545,0.10534488,7.201759,0.005667599,-0.010498706,0.0049546445,6.844161,0.05797332,7.02314,0.020494116,0.010128413,0.14116313,0.20401819,-0.3166956,0.49504873,2017-05-24 10:59:58,68.42821826706145
6.847417,0.047884032,7.019799,-0.010150084,-0.002571714,-0.010243966,6.853284,0.07611015,7.0140653,0.024991557,-0.021628758,0.2047192,0.20549075,-0.31647402,0.49566942,2017-05-24 10:59:59,56.355909971451126
6.8761473,0.10534488,7.144298,-0.0027929356,0.008371566,-0.008072642,6.807124,0.065244034,7.0589795,0.043910325,0.016478049,0.15980466,0.20228744,-0.31491587,0.49367243,2017-05-24 11:00:00,74.97304362514448
6.885724,0.038307227,7.144298,-0.030977957,0.054325003,-0.032006964,6.873985,0.061066613,6.993924,0.11325322,-0.0065852236,0.6879514,0.20492594,-0.3184563,0.49390206,2017-05-24 11:00:01,71.81317164744051
6.885724,0.047884032,7.1826053,0.0066791354,-0.0074403714,0.009527061,6.789681,0.063188285,7.0757785,0.10221495,-0.008706896,-0.0068184873,0.20174225,-0.31390417,0.49432203,2017-05-24 11:00:02,72.65758630865943
6.8665705,0.076614454,7.067683,0.0013038841,0.028188141,0.007876308,6.7820096,0.07099807,7.0830574,0.16436735,0.024344357,0.054005045,0.20234226,-0.3129253,0.4956943,2017-05-24 11:00:03,75.17578733417588
7.1155677,0.08619126,6.8186865,-0.010129934,0.0056474786,-0.008948028,6.8129888,0.07559841,7.0532165,-0.070917,-0.021117022,0.27453014,0.20372196,-0.31445736,0.4954478,2017-05-24 11:00:04,76.11791723178747
6.8569937,0.05746084,7.2304893,-0.011602688,-3.299884E-4,-0.005671136,6.833491,0.06887143,7.0334244,0.07202557,-0.028010387,-0.114287384,0.20358437,-0.31614637,0.49379978,2017-05-24 11:00:05,72.76091353016658
6.885724,0.11492168,7.0964136,0.016381633,-0.03109883,0.017726485,6.7797766,0.06714593,7.0852313,0.13936041,-0.012664537,-0.08437317,0.20097226,-0.31363016,0.4929371,2017-05-24 11:00:06,74.81388925269584
6.885724,0.095768064,7.038953,0.013377939,-0.022457479,0.011283449,6.8259635,0.08215514,7.040588,0.052311644,-0.014053401,-1.0340141,0.20438728,-0.31504887,0.49502015,2017-05-24 11:00:07,76.04538248408709
6.895301,0.06703765,7.1251445,0.0,-0.0,0.0,6.7829027,0.074868344,7.0821614,0.08175243,-0.020386955,-0.013201362,0.20201054,-0.31321234,0.49431965,2017-05-24 11:00:08,74.87400705764625
6.8761473,0.08619126,7.28795,0.035779852,-0.05492946,0.037427098,6.8895683,0.058567207,6.978597,-0.07939481,-0.017706163,-0.059460163,0.20531522,-0.3194312,0.4935638,2017-05-24 11:00:09,73.38119306956916
6.943185,0.076614454,7.2304893,0.015872037,-0.0044191093,0.019902818,6.8886576,0.065099664,6.9794374,0.044099033,-0.010618275,0.41641155,0.20605285,-0.31888863,0.4947163,2017-05-24 11:00:10,70.06338336083509
6.933608,0.08619126,7.086837,-0.006367304,0.0056372713,-0.004800629,6.820372,0.068441376,7.0461507,0.098764144,-0.013959987,0.09091149,0.20336887,-0.31525773,0.49464747,2017-05-24 11:00:11,69.11199354456289
6.895301,0.05746084,6.991069,0.034797516,-0.00988181,0.03130984,6.802672,0.08070391,7.0631104,0.061982807,0.014638526,-0.10311278,0.2025868,-0.31438857,0.49307072,2017-05-24 11:00:12,69.08843396816691
6.8665705,0.076614454,7.5848308,0.024494223,-0.010913532,0.022818986,6.8164706,0.071399495,7.049896,0.048184555,0.010322592,0.50939715,0.20309652,-0.31513044,0.49402335,2017-05-24 11:00:13,67.56707220759381
6.933608,0.047884032,7.1059904,0.0022775657,0.0065183905,-8.3756735E-5,6.800879,0.067039564,7.0649805,0.091016665,-0.03979887,0.18104404,0.20347685,-0.31366137,0.497067,2017-05-24 11:00:14,66.47830194825292
6.943185,0.047884032,7.029376,-0.012657425,-0.016577654,-0.02114522,6.843396,0.06839812,7.0237913,0.034879696,0.013323969,0.16775206,0.20473611,-0.31617942,0.4957004,2017-05-24 11:00:15,59.236539933313026
6.943185,0.038307227,6.991069,-0.006711117,-0.03626847,-0.017563917,6.8568726,0.07364217,7.010583,0.18484692,-0.019160777,0.071998134,0.20543581,-0.31679,0.49545228,2017-05-24 11:00:16,61.57078477093998
6.8665705,0.095768064,6.9719152,-0.03032346,0.02467063,-0.030844871,6.7972527,0.061984904,7.0685153,0.17636538,0.006116833,0.25923136,0.20261462,-0.3139321,0.49587166,2017-05-24 11:00:17,65.42276728092565
6.8665705,0.11492168,7.144298,-0.0018705212,-0.0015106549,-0.009465013,6.8336854,0.0700475,7.0332236,-0.023511393,-0.02918645,0.13107921,0.20492476,-0.31529546,0.49696845,2017-05-24 11:00:18,65.06471136494896
6.8761473,0.047884032,7.1251445,-0.0038512915,-0.05018499,-0.0064466894,6.843647,0.06959536,7.0235343,0.07548926,-0.015113969,0.16800895,0.2039603,-0.31670117,0.49361628,2017-05-24 11:00:19,68.47015234838297
7.029376,0.06703765,7.067683,-0.0035881947,-0.009866827,-0.010215055,6.8030796,0.077742875,7.0627522,0.075195804,-0.03688183,0.047069345,0.20286456,-0.3142386,0.49406844,2017-05-24 11:00:20,59.88706494122582
6.943185,0.047884032,7.1634517,-0.014010857,-0.0062370473,-0.0017927092,6.777222,0.07126856,7.087635,0.12829345,-0.01678717,0.049426965,0.20226495,-0.31260216,0.49595743,2017-05-24 11:00:21,61.412622111711784
6.9048777,0.06703765,6.703765,-0.0066854623,0.039076053,-0.009864024,6.828901,0.07320918,7.0378366,0.090235636,-0.0051074484,0.18094762,0.2048084,-0.31499803,0.49680325,2017-05-24 11:00:22,55.63593360032593
6.9048777,0.11492168,7.1826053,0.00886842,0.019401778,0.014577193,6.8034506,0.07634017,7.06241,0.061204694,-0.008238434,-0.04793059,0.20363334,-0.3137687,0.49611396,2017-05-24 11:00:23,73.17356673213317
6.9144545,0.02873042,7.07726,-0.031909775,0.00634775,-0.031870313,6.8028064,0.07113194,7.063084,0.10270959,0.010590146,0.060357988,0.20353608,-0.31377697,0.49654236,2017-05-24 11:00:24,75.10394224576802
6.895301,0.06703765,7.067683,-0.0068880743,0.006870242,-0.01893013,6.7393556,0.065403186,7.123706,0.15254016,0.0026985493,-0.013884707,0.19981778,-0.31123132,0.49434042,2017-05-24 11:00:25,76.46652900332461
6.9527617,0.076614454,7.345411,0.011769686,0.00665214,0.0089153815,6.81268,0.07707506,7.0534987,0.106456764,-0.00897332,-0.03901967,0.20326294,-0.3147314,0.4941636,2017-05-24 11:00:26,71.6728969818947
6.9048777,0.076614454,7.1059904,0.004017736,-0.023834698,0.009128941,6.8299966,0.060604986,7.036893,0.089139946,0.03473745,0.08654873,0.20287718,-0.31632128,0.49335724,2017-05-24 11:00:27,57.92746744235082
6.943185,0.05746084,7.1059904,-0.018176684,0.039164238,-0.015292389,6.7644296,0.06356984,7.099919,0.1819477,0.0317726,-0.05819905,0.20135333,-0.31218857,0.49587286,2017-05-24 11:00:28,65.05193234695196
6.8569937,0.06703765,6.7612257,-0.021339951,-0.023264818,-0.020249095,6.788442,0.059995614,7.0769944,0.08983327,-0.0055142236,-0.11699666,0.20194155,-0.31367713,0.4953185,2017-05-24 11:00:29,47.96005141272671
6.8665705,0.10534488,7.153875,-0.008605429,0.008055441,-0.0052867304,6.798521,0.061901007,7.0672965,0.03889331,0.0062007313,0.056144863,0.20262651,-0.31402332,0.49578187,2017-05-24 11:00:30,59.13431567930746
6.751649,0.076614454,7.240066,0.0076805153,0.0066677416,0.012602037,6.8279414,0.06883067,7.0388117,0.05033435,-0.014349279,0.12549108,0.2035963,-0.315704,0.4943979,2017-05-24 11:00:31,62.840020873465996
6.933608,0.08619126,7.2304893,0.021982053,0.020351086,0.02092291,6.8770914,0.07257703,6.990761,-0.053297587,0.00914506,0.050959088,0.2062613,-0.317847,0.49554828,2017-05-24 11:00:32,61.17997985560099
6.9527617,0.08619126,7.144298,-0.0035222336,0.02649432,-9.4916223E-4,6.7784123,0.06980828,7.086512,0.16796489,0.052774847,0.05055008,0.20106277,-0.31346807,0.49299097,2017-05-24 11:00:33,66.4164454910429
6.9144545,0.06703765,7.1826053,-0.024012426,0.07430513,-0.028151138,6.8147955,0.0715354,7.0515137,0.11796141,-0.030674359,-0.037034478,0.20426469,-0.31424326,0.49708688,2017-05-24 11:00:34,75.82673559150871
6.943185,0.076614454,7.1730285,-0.015311797,-0.014528837,-0.014900814,6.844078,0.056183517,7.023235,0.006956486,-0.0017021277,0.11382766,0.20363843,-0.31693235,0.4943246,2017-05-24 11:00:35,75.04833298855864
6.933608,0.08619126,7.297527,0.012618519,-0.019234287,0.016776145,6.8116055,0.06297068,7.0546765,0.13477153,0.018751398,0.06876513,0.20278227,-0.314946,0.49471405,2017-05-24 11:00:36,74.60312124994694
6.9144545,0.10534488,7.086837,0.027747639,-0.022457218,0.02266901,6.8589993,0.07637992,7.0084724,0.07375762,-0.008278181,0.019626634,0.2046573,-0.31746304,0.4929981,2017-05-24 11:00:37,65.94504996884163
6.6846113,0.038307227,7.345411,-0.002013402,-0.004023013,-0.011082091,6.8203926,0.076210104,7.0460496,0.017021693,0.005511983,0.07739174,0.2033166,-0.31529954,0.49361363,2017-05-24 11:00:38,66.85270741655076
6.8569937,0.047884032,6.167464,0.008703771,-0.038058333,-0.0012993694,6.8128777,0.06426409,7.0534368,0.09263857,-0.009782701,-0.97876215,0.20318574,-0.3147863,0.49543926,2017-05-24 11:00:39,66.46129980524341
6.9048777,0.047884032,7.1155677,0.03095475,-0.023580631,0.031069541,6.815396,0.07048369,7.050944,0.0628798,-0.0023819592,-0.009224327,0.20326987,-0.31493375,0.49467063,2017-05-24 11:00:40,78.0779702794389
6.847417,0.06703765,7.1251445,-0.02802214,-0.0012103899,-0.02237758,6.8138776,0.079391375,7.0523157,0.06439779,-0.011289638,0.01664469,0.20349021,-0.3146803,0.49433887,2017-05-24 11:00:42,80.54060476945806
6.885724,0.095768064,7.1251445,0.020868089,0.002142935,0.026086375,6.7972608,0.067371994,7.0684576,0.08101463,0.014350091,0.04136399,0.20207791,-0.31428254,0.49390334,2017-05-24 11:00:43,73.51010652819019
6.7803793,0.076614454,7.297527,0.0077560954,0.021861937,0.00904364,6.834193,0.078630164,7.032638,0.03046206,0.003091926,0.04994238,0.20444989,-0.31565088,0.4947457,2017-05-24 11:00:44,74.24630519231572
6.885724,0.076614454,7.345411,-0.011922285,-0.0047217566,-0.008601325,6.8742437,0.07279299,6.993559,0.004031487,0.02254944,0.4567713,0.20495644,-0.31846604,0.49260336,2017-05-24 11:00:45,56.25276420134436
6.933608,0.06703765,7.441179,0.018509794,0.07608189,0.019436982,6.8512254,0.05992709,7.0162334,0.09515206,-0.005445705,0.2570325,0.20357555,-0.31753537,0.4930133,2017-05-24 11:00:46,74.84633703153949
6.8569937,0.06703765,7.07726,0.018233864,0.014839002,0.022808215,6.8458905,0.086193316,7.0211644,0.04600525,-0.03171192,0.21124008,0.20536833,-0.3159811,0.49495623,2017-05-24 11:00:47,70.4619332698874
6.9240313,0.095768064,7.249643,0.04528535,-0.00447343,0.036259886,6.817193,0.07341858,7.0491767,0.08832318,-0.018937191,0.12874652,0.20321023,-0.31511524,0.4939985,2017-05-24 11:00:48,71.79111485478835
6.991069,0.076614454,7.2304893,-0.043181963,4.6511815E-4,-0.040199798,6.8318744,0.06463014,7.035034,0.07364166,-0.010148755,0.08840756,0.20399171,-0.31575376,0.49546504,2017-05-24 11:00:49,60.76936719903445
6.8665705,0.15322891,7.2592196,-2.8310568E-4,-0.012179894,-0.008133071,6.8157234,0.06553426,7.050674,0.10341288,-0.011052867,0.48137835,0.20335276,-0.31490207,0.49541777,2017-05-24 11:00:50,67.12702918640869
6.895301,0.05746084,6.943185,0.023585666,-0.008551938,0.021617286,6.8130364,0.07282792,7.0532,0.037998393,-0.004726178,-0.052340742,0.20282221,-0.31503978,0.493523,2017-05-24 11:00:51,67.49445415942367
6.933608,0.05746084,7.1826053,0.023951378,6.131248E-4,0.02286224,6.8251452,0.07073196,7.0415044,0.053130493,-0.016250571,-0.013405035,0.2031694,-0.3157616,0.49340117,2017-05-24 11:00:52,70.63397676434498
6.8569937,0.08619126,7.699753,-0.010319274,0.07493049,-0.009817045,6.8065133,0.06377441,7.0595827,0.1126235,-0.03653371,0.45884958,0.20402372,-0.3137448,0.49823353,2017-05-24 11:00:53,65.20110994144291
6.9048777,0.08619126,7.1059904,0.014749953,0.0055794073,0.013433642,6.723413,0.06688642,7.138743,0.1684828,0.028456021,0.052800458,0.20042165,-0.30960724,0.49732187,2017-05-24 11:00:54,62.051760291333366
6.9240313,0.076614454,7.249643,0.032780323,0.012607029,0.04063724,6.817839,0.08089301,7.0484695,0.1285383,-0.02641162,0.15669468,0.20389354,-0.3147309,0.4947658,2017-05-24 11:00:55,62.51781307246385
6.895301,0.08619126,6.8569937,0.022495465,-0.04225348,0.026696049,6.8191237,0.058288816,7.04745,0.059151746,0.03705362,0.08961214,0.2030905,-0.315332,0.49525908,2017-05-24 11:00:56,54.11965189274813
6.847417,0.06703765,7.2113357,0.013030858,0.015910981,0.010077629,6.7686787,0.06490268,7.0958557,0.08235597,0.01681941,0.04120604,0.20157805,-0.31237534,0.49584842,2017-05-24 11:00:57,62.6699107494933
6.8761473,0.095768064,7.1826053,0.012083245,0.006296219,0.013993662,6.8219624,0.067874536,7.044616,0.0563132,2.2719718E-4,0.119686805,0.20367125,-0.31518662,0.4953032,2017-05-24 11:00:58,60.195367978931024
6.895301,0.06703765,7.1155677,3.075373E-4,0.006062661,-0.005888562,6.8141427,0.07584377,7.0520997,0.09137371,0.01949867,0.057721876,0.20317174,-0.3149035,0.4939309,2017-05-24 11:00:59,56.52993468568123
6.847417,0.08619126,7.153875,0.050431527,-0.0117517365,0.056635015,6.819,0.07712182,7.0473886,0.059275612,-0.02264043,0.076053314,0.20374271,-0.31491607,0.49471006,2017-05-24 11:01:00,59.337886269291616
6.8569937,0.08619126,7.067683,-0.00993974,-0.024011526,-0.017382903,6.8049603,0.06190804,7.061096,0.1141764,0.019814044,0.10320672,0.20397772,-0.3136517,0.49849418,2017-05-24 11:01:01,56.23603286739157
6.8569937,0.08619126,7.067683,-0.007747581,0.012431619,8.128713E-5,6.8778443,0.05686346,6.9901657,0.027672151,0.024858626,0.17413661,0.2052526,-0.31854686,0.4947948,2017-05-24 11:01:02,48.953877175130465
6.9240313,0.05746084,7.1347213,0.013129642,0.022886181,0.017469808,6.80948,0.06962942,7.056666,0.068795055,0.025713015,0.02591474,0.20338212,-0.31439772,0.49565187,2017-05-24 11:01:03,64.30599231454995
6.847417,0.06703765,7.1634517,0.010784174,-0.039280154,0.0031150335,6.7850165,0.060288463,7.080277,0.06601804,0.035053972,-0.06579815,0.20133065,-0.31380305,0.4941042,2017-05-24 11:01:04,66.89357061526286
6.8665705,0.076614454,6.531382,0.020534087,8.4525644E-4,0.020879287,6.8239527,0.06648776,7.0427017,-0.041019823,0.028854677,-0.518555,0.20314479,-0.3156808,0.49395317,2017-05-24 11:01:05,67.53818812679346
6.847417,0.06703765,7.1634517,0.018017387,0.051161814,0.014317019,6.859775,0.05249518,7.007933,0.059361655,-0.025254486,0.0065458138,0.20451176,-0.31760007,0.49530986,2017-05-24 11:01:06,77.65196931892406
6.9048777,0.038307227,7.1634517,0.03044671,-0.007888935,0.029096194,6.7962694,0.064997956,7.0694337,0.122867435,0.016724126,0.06762872,0.20255458,-0.3138962,0.49547157,2017-05-24 11:01:07,73.08939307873102
6.895301,0.08619126,7.153875,0.0067106015,0.054278158,0.013409913,6.8017855,0.06813348,7.064097,0.008388019,-3.1746033E-5,0.7267416,0.2024584,-0.31439134,0.49430504,2017-05-24 11:01:08,75.0166038470918
