ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
1.5533447,0.0382843,6.1156616,0.7276764,-0.08618164,0.82366943,0.0,2.1433547,-1.1036751,9.5057,-1.3656936,-0.40990913,5.328326,-0.17315674,-0.17736816,-0.350708,2017-06-04 11:59:39,62.22759563634955
1.4564362,-1.061615,9.642685,3.5095215E-4,-6.1035156E-5,4.4250488E-4,0.0,1.3517772,-1.0551513,9.655555,0.09997225,-0.003707528,-0.032444,-0.13171387,-0.1295166,-0.31970215,2017-06-04 11:59:40,65.47071502240483
1.4408875,-1.0476532,9.640686,5.493164E-4,-6.713867E-4,8.544922E-4,0.0,1.4362247,-1.0564916,9.6432085,0.014489174,2.7179718E-4,-0.009806633,-0.1317749,-0.1295166,-0.31939697,2017-06-04 11:59:41,31.53928185180165
1.4544373,-1.056427,9.637497,3.3569336E-4,-6.1035156E-5,0.0012512207,0.0,1.4490771,-1.0584576,9.64107,0.006981492,-0.003328681,0.0018730164,-0.1317749,-0.1295166,-0.31903076,2017-06-04 11:59:42,29.436815116346068
1.4568329,-1.0600281,9.637497,-6.1035156E-5,-6.1035156E-5,0.0014648438,0.0,1.4519804,-1.058726,9.640604,0.0012537241,-5.481243E-4,1.04904175E-5,-0.13183594,-0.12945557,-0.31866455,2017-06-04 11:59:43,33.748474024147924
1.4524536,-1.0496521,9.643875,3.5095215E-4,-4.7302246E-4,4.4250488E-4,0.0,1.4523321,-1.0590477,9.640515,-0.001544714,0.0030417442,-0.0022640228,-0.13189697,-0.12945557,-0.3182373,2017-06-04 11:59:44,33.47642509495244
1.4612122,-1.0624084,9.642273,6.713867E-4,5.950928E-4,6.2561035E-4,0.0,1.4514204,-1.0566901,9.640911,-6.890297E-5,0.0045199394,-7.2193146E-4,-0.13183594,-0.12939453,-0.3180542,2017-06-04 11:59:45,30.84727048455513
1.4572296,-1.0659943,9.644669,2.746582E-4,1.8310547E-4,-1.8310547E-4,0.0,1.4543993,-1.0607225,9.64002,0.004598379,-0.008356094,0.0012874603,-0.13183594,-0.12939453,-0.31799316,2017-06-04 11:59:46,31.43822979871193
1.4484558,-1.0612183,9.644669,-3.5095215E-4,3.9672852E-4,1.5258789E-5,0.0,1.4561776,-1.0626043,9.639544,-0.0023608208,6.4742565E-4,-0.0034923553,-0.13183594,-0.12939453,-0.3180542,2017-06-04 11:59:47,30.06438630556338
1.4640045,-1.0636139,9.647461,-1.373291E-4,1.8310547E-4,-1.8310547E-4,0.0,1.4547976,-1.0616618,9.639856,0.004902363,-6.818771E-5,-0.0040626526,-0.13183594,-0.12939453,-0.31799316,2017-06-04 11:59:48,30.995430682824082
1.4508514,-1.0584259,9.64267,2.746582E-4,-1.5258789E-5,-1.8310547E-4,0.0,1.4574274,-1.0631605,9.639293,0.0043925047,-0.0010558367,0.0012054443,-0.1317749,-0.12939453,-0.31799316,2017-06-04 11:59:49,31.94016282771247
1.4588165,-1.0648041,9.647064,6.713867E-4,0.0010070801,-3.8146973E-4,0.0,1.4558495,-1.0632771,9.639519,5.2690506E-4,-0.0045593977,8.678436E-4,-0.1317749,-0.12939453,-0.31799316,2017-06-04 11:59:50,33.73696554907976
1.4612122,-1.0688019,9.633102,6.1035156E-5,-2.1362305E-4,-5.950928E-4,0.0,1.4588739,-1.0631208,9.639079,0.0117070675,-0.012111187,-0.0029687881,-0.13171387,-0.12939453,-0.31799316,2017-06-04 11:59:51,38.639751131950725
1.4516449,-1.066803,9.647461,6.713867E-4,1.8310547E-4,4.272461E-4,0.0,1.4542893,-1.0596453,9.640155,-0.0040494204,-0.0062458515,0.0035934448,-0.13171387,-0.12939453,-0.3180542,2017-06-04 11:59:52,34.570580653841986
1.4620209,-1.0640106,9.645065,4.7302246E-4,-1.5258789E-5,1.5258789E-5,0.0,1.4583374,-1.0608282,9.639413,0.006852627,-0.007921696,-0.002688408,-0.13171387,-0.12939453,-0.3180542,2017-06-04 11:59:53,34.33323963400682
