ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.038307227,0.10534488,9.854534,-0.0043758913,-0.002002261,0.05236892,0.07467537,0.0894582,9.805959,0.0070467168,0.005884233,0.08241374,-0.003674064,-0.0046692914,-0.99956477,2017-05-26 10:22:55,57.14831374041826
0.06703765,0.06703765,9.902418,0.012807947,0.0032359106,0.021103889,0.054367714,0.083643585,9.806143,-0.013506668,0.011698849,0.08222919,-0.0026475675,-0.004343042,-0.9995691,2017-05-26 10:22:56,54.847669974385546
0.076614454,0.095768064,9.864111,-0.003191816,-0.0043336535,0.02527062,0.06618833,0.08959579,9.806017,-0.01170694,0.0057466496,0.055114027,-0.0032438587,-0.0046620304,-0.9995819,2017-05-26 10:22:57,54.252402253844146
0.047884032,0.05746084,9.864111,-0.0044476665,-0.0027021845,-0.006666486,0.08080768,0.088402025,9.80592,-0.10804837,-0.03392063,0.014351078,-0.0039692614,-0.0046407455,-0.9994375,2017-05-26 10:22:58,53.747959817914534
0.11492168,0.08619126,9.854534,0.002787895,0.0018640424,0.11310159,0.071942374,0.08545483,9.806014,-0.03108133,0.02350795,0.0687377,-0.003522462,-0.004475612,-0.9994402,2017-05-26 10:22:59,53.05086647301704
0.02873042,0.076614454,9.864111,-0.009927051,0.0014143186,-0.008145331,0.065756604,0.08684605,9.806046,-0.05213626,0.008496377,0.0687061,-0.003181024,-0.00455289,-0.999254,2017-05-26 10:23:00,53.30747293509355
0.06703765,0.1340753,9.864111,4.4529594E-4,-0.006130443,0.027800059,0.08704718,0.08214471,9.805921,0.008295249,-0.01404297,0.082451984,-0.0043026516,-0.0043274723,-0.99947435,2017-05-26 10:23:01,53.511637843049165
0.095768064,0.11492168,9.816227,-0.006099698,0.002791217,-0.0016390596,0.06761517,0.0806544,9.806086,-0.026754124,0.04192873,0.055045854,-0.0033024896,-0.004229584,-0.99938184,2017-05-26 10:23:02,63.748467617699454
0.076614454,0.11492168,9.902418,2.8360795E-5,0.0016342335,0.078564644,0.06609559,0.09361224,9.805981,0.056487534,0.0017301978,0.06877095,-0.0032149756,-0.0048787408,-0.99946713,2017-05-26 10:23:03,61.26387975705686
0.08619126,0.11492168,9.892841,-3.4617473E-4,0.0065902295,0.09985045,0.06349361,0.09086132,9.806025,-0.009012217,-0.022759581,0.16407014,-0.003071353,-0.0047443756,-0.9993577,2017-05-26 10:23:04,61.20047603027447
0.06703765,0.12449849,9.816227,0.0017660504,0.0023315593,0.07186898,0.068715766,0.084919095,9.806043,0.013006314,0.010423337,0.09595013,-0.0033143663,-0.004476237,-0.9990615,2017-05-26 10:23:05,61.10940751446107
0.06703765,0.06703765,9.873688,-0.0045612287,-0.0064937524,0.06754528,0.06630978,0.093406305,9.805981,-0.025448738,0.02917682,0.06877095,-0.0032043122,-0.0048830416,-0.9993127,2017-05-26 10:23:06,57.87794059703103
0.06703765,0.10534488,9.854534,4.2508045E-4,0.0042416537,-0.112965465,0.07117854,0.09136439,9.805966,-0.016697153,0.0039780354,0.055164736,-0.003496253,-0.0047589275,-0.9995844,2017-05-26 10:23:07,62.2783935927678
0.10534488,0.095768064,9.873688,0.0,0.0,0.0,0.07255805,0.09487628,9.805923,-0.031697012,0.027706845,0.041587614,-0.0035652106,-0.0049372413,-0.9996041,2017-05-26 10:23:08,48.8646959157859
0.076614454,0.11492168,9.873688,0.0030244424,-0.011030859,0.09010279,0.056191344,0.07739156,9.806185,0.039151087,-0.022910167,0.08218762,-0.0027379424,-0.0040351213,-0.99948126,2017-05-26 10:23:09,52.46903319734716
0.06703765,0.08619126,9.844957,-0.0016010116,3.7552483E-4,0.044185188,0.07204972,0.084282525,9.806025,0.023292711,-0.029801136,0.08234807,-0.0035420447,-0.0044063274,-0.99952734,2017-05-26 10:23:10,53.12004904703368
0.12449849,0.095768064,9.864111,-0.0020643836,0.00952259,-0.009787415,0.07181592,0.09270786,9.805949,0.023526512,0.016254924,0.09604324,-0.00351397,-0.0048376666,-0.99950534,2017-05-26 10:23:11,54.78116746365886
0.11492168,0.06703765,9.892841,0.0027693112,0.012998161,-0.059118837,0.07022743,0.07700287,9.806097,-0.029366387,0.07282096,0.05503422,-0.0034487764,-0.0040424466,-0.9994383,2017-05-26 10:23:12,56.347807703164634
0.038307227,0.11492168,9.854534,-0.0018072019,-0.003727841,-0.062009927,0.07162481,0.08592168,9.806013,-0.030763764,-0.03144029,0.10960041,-0.0034996655,-0.004503407,-0.99939656,2017-05-26 10:23:13,54.002582088963315
0.11492168,0.05746084,9.844957,0.001753033,0.012799369,-0.081705295,0.06806424,0.07690463,9.806113,-0.013582847,0.0184378,0.15036085,-0.0033313367,-0.00403987,-0.9993767,2017-05-26 10:23:14,56.50496350382166
0.038307227,0.05746084,9.835381,8.457815E-4,6.2250736E-4,0.055232804,0.072702065,0.09720911,9.8059,-0.0046003303,-0.042727724,0.10971346,-0.0035367364,-0.00507917,-0.9994064,2017-05-26 10:23:15,55.86841358721293
0.08619126,0.06703765,9.873688,0.0038665328,-0.0033071635,0.033798892,0.072479166,0.09419011,9.80593,-0.031618122,-0.012468028,0.055201314,-0.0035346553,-0.004922014,-0.99943477,2017-05-26 10:23:16,53.92377120273562
0.019153614,0.047884032,9.787497,0.0,0.0,0.0,0.07039891,0.08345626,9.806043,-0.029537871,-0.028974874,0.27301463,-0.0034595423,-0.004361391,-0.9995304,2017-05-26 10:23:17,51.87734581117652
0.095768064,0.08619126,9.864111,-0.0,-0.0,0.0,0.07724607,0.08586125,9.805971,-0.009144332,0.036721874,0.04154023,-0.0037907106,-0.004506379,-0.9994292,2017-05-26 10:23:18,50.74668886148315
0.047884032,0.076614454,9.835381,-0.0021459348,0.0062851775,0.020220956,0.075320676,0.08911297,9.805956,-0.02083929,0.033470154,0.10965693,-0.0037043362,-0.0046551414,-0.9995451,2017-05-26 10:23:19,56.127436296544346
0.06703765,0.08619126,9.873688,3.9784572E-4,0.011208801,0.076228976,0.07137214,0.083219126,9.806038,0.010349954,-0.04235808,0.082334764,-0.003514564,-0.0043467223,-0.99956447,2017-05-26 10:23:20,52.155104763696144
0.047884032,0.08619126,9.844957,-0.0035795106,-0.01008982,0.01633562,0.056234233,0.09460395,9.806032,0.039108198,-0.026502218,0.014238019,-0.0027109426,-0.004913052,-0.99946934,2017-05-26 10:23:21,52.35374909611628
0.08619126,0.095768064,9.835381,0.003951794,0.0029495994,-0.059398063,0.08201546,0.08159606,9.805968,-0.027534075,-0.013494325,0.10964529,-0.0040403684,-0.0042977007,-0.9994244,2017-05-26 10:23:22,47.84811687715455
0.05746084,0.12449849,9.892841,0.0015602374,-0.0075934078,-0.058078766,0.07274617,0.08287394,9.806031,-0.004644436,0.026088841,0.027860029,-0.0035609705,-0.004351016,-0.99938786,2017-05-26 10:23:23,46.52197280608182
0.076614454,0.095768064,9.77792,-0.006302528,0.0033539431,0.07562266,0.074807875,0.09438118,9.805911,-0.03394684,9.612528E-4,0.12332217,-0.003668955,-0.004923833,-0.99953616,2017-05-26 10:23:24,50.69371788241983
0.08619126,0.1340753,9.787497,0.0011209161,-0.005137485,-0.05794742,0.07417687,0.09307541,9.805928,0.021165565,0.015887363,0.1096852,-0.003630438,-0.004862565,-0.99948376,2017-05-26 10:23:25,54.11538173408772
0.06703765,0.1340753,9.854534,-0.0022860204,-0.0017517044,0.022189748,0.07061926,0.086604066,9.806014,-0.0025175228,0.008738369,0.055117346,-0.0034524878,-0.004532427,-0.9994357,2017-05-26 10:23:26,59.49833445236536
0.095768064,0.08619126,9.835381,-0.0010759326,0.0017075397,-0.020617476,0.08224455,0.10126734,9.805782,-5.2246515E-4,0.0076954383,0.014488245,-0.004044701,-0.0052805967,-0.9995726,2017-05-26 10:23:27,53.84198154789224
0.05746084,0.11492168,9.825804,0.0049545653,1.5198058E-4,0.038126454,0.06346195,0.09090891,9.806024,-0.008980562,-0.009186827,0.055108204,-0.0030883353,-0.0047346065,-0.9994893,2017-05-26 10:23:28,56.402924106578894
0.076614454,0.05746084,9.883265,0.0016723151,8.2722894E-4,-0.009585744,0.06484681,0.09303134,9.805995,0.01687527,-0.024929605,0.05513647,-0.003137971,-0.0048563774,-0.9993683,2017-05-26 10:23:29,50.88196209951011
0.047884032,0.11492168,9.80665,0.0012418204,0.0093558645,0.002508606,0.07225556,0.09277652,9.805946,-0.031394515,0.0025659082,0.027944822,-0.0035143504,-0.004857796,-0.9993556,2017-05-26 10:23:30,49.495448032072964
0.06703765,0.12449849,9.825804,4.8169415E-5,-4.889728E-4,-0.06676977,0.07484462,0.0881069,9.805968,-0.033983577,-0.0063848104,0.05516307,-0.0036712887,-0.004611364,-0.99947685,2017-05-26 10:23:31,51.08177285575144
0.076614454,0.12449849,9.902418,1.0619754E-4,-0.0043902355,-0.033542883,0.07148325,0.10474953,9.80583,-0.017001858,-0.036647797,0.028060375,-0.0034857313,-0.005445944,-0.9995448,2017-05-26 10:23:32,52.246602473327286
0.06703765,0.10534488,9.835381,-3.1902627E-4,-3.3932997E-4,0.02674022,0.07117528,0.09034431,9.805976,-0.07117528,0.03223881,0.05515559,-0.0034834093,-0.0047174143,-0.99949527,2017-05-26 10:23:33,50.992439911050134
0.08619126,0.08619126,9.844957,-1.4499224E-4,0.0032484196,-0.010422861,0.075660944,0.0855239,9.805986,-0.04842025,0.0098185325,0.08238631,-0.0036996563,-0.00449545,-0.99934626,2017-05-26 10:23:34,55.980753150735644
0.10534488,0.076614454,9.959879,-6.4034597E-4,-0.0041329986,-0.0362995,0.06453708,0.09756525,9.805953,0.03080535,-0.043083854,0.096039906,-0.0031022453,-0.0050940746,-0.9992831,2017-05-26 10:23:35,55.6486505303808
0.05746084,0.15322891,9.816227,0.009282468,0.0023910245,0.025904804,0.07221685,0.089092664,9.80598,0.023125578,0.0062497603,0.02791074,-0.0035329047,-0.0046595144,-0.99945736,2017-05-26 10:23:36,54.81625552648513
0.1340753,0.076614454,9.835381,-0.005762519,-0.003009895,-0.089133665,0.0743519,0.09061307,9.80595,0.048231225,0.0047293603,0.10966276,-0.0036211312,-0.0047543435,-0.999326,2017-05-26 10:23:37,54.30408301514608
0.038307227,0.11492168,9.797073,-0.0067841006,0.0028669552,0.03677537,0.08169194,0.09364643,9.805862,3.0141846E-5,0.0016960034,0.014407607,-0.004018303,-0.004899018,-0.99951875,2017-05-26 10:23:38,54.88370448645212
0.05746084,0.10534488,9.883265,0.0041409107,0.004800473,0.015681542,0.06612856,0.08846524,9.806029,0.056454573,-0.020363508,0.055102386,-0.0032058898,-0.0046298434,-0.9993264,2017-05-26 10:23:39,55.81618669165165
0.1340753,0.11492168,9.864111,0.002678942,0.0030304661,-0.09242796,0.081880264,0.087994196,9.805914,0.0134621635,0.034588933,0.027976412,-0.004024129,-0.0046221768,-0.99943405,2017-05-26 10:23:40,55.10890808498746
0.06703765,0.095768064,9.864111,0.007995106,-0.002736738,-0.012923127,0.07120275,0.08931117,9.8059845,-0.016721353,0.0060312655,0.055146445,-0.003490676,-0.004661644,-0.99952346,2017-05-26 10:23:41,57.118464402679116
0.06703765,0.06703765,9.892841,-0.0032639576,0.0014272862,-0.0076703983,0.07651005,0.090779714,9.805932,0.018832387,0.031803414,-0.012902087,-0.0037678273,-0.004737606,-0.99957746,2017-05-26 10:23:42,54.803680966383524
0.05746084,0.10534488,9.797073,-0.0,-0.0,0.0,0.07087463,0.09127869,9.805969,-0.05725428,0.004063739,0.027921546,-0.0034438283,-0.0047810352,-0.99933475,2017-05-26 10:23:43,60.78223658652806
0.05746084,0.10534488,9.825804,-0.0017549348,-0.0032129544,-0.0058549857,0.07377705,0.09059681,9.805955,0.04880608,0.0047456226,-0.012925364,-0.003612947,-0.0047364407,-0.9994772,2017-05-26 10:23:44,59.322584698265366
0.095768064,0.12449849,9.902418,0.0024898977,-0.002148534,-0.049686443,0.0694637,0.08651193,9.806024,-0.055843353,-0.0047898516,0.17769133,-0.0033974901,-0.0045229793,-0.99946284,2017-05-26 10:23:45,61.05730841843841
0.038307227,0.095768064,9.768343,-0.006379677,-0.001360195,0.075045586,0.06633805,0.08573171,9.80605,-0.0118566565,0.009610722,0.041460425,-0.0032397723,-0.004477855,-0.99946564,2017-05-26 10:23:46,54.69273838036243
0.08619126,0.11492168,9.844957,-0.007660576,-8.720874E-6,-0.14958917,0.0703479,0.101710595,9.80587,0.03861488,-0.019988507,0.08250186,-0.0034527092,-0.005276134,-0.9996515,2017-05-26 10:23:47,58.07619610435805
0.11492168,0.10534488,9.873688,-0.006833089,0.0032461544,-0.09575826,0.068717964,0.0863546,9.80603,-0.014236569,-0.018252859,0.08234225,-0.0033518157,-0.0045196274,-0.99940485,2017-05-26 10:23:48,55.16942548872092
0.06703765,0.10534488,9.883265,0.0024292541,-0.0057112006,-0.010224094,0.08539006,0.0951658,9.805817,-0.030908667,-0.040684402,0.055315204,-0.004233311,-0.004957667,-0.9996772,2017-05-26 10:23:49,56.99112459417576
0.038307227,0.05746084,9.80665,-0.001126042,-1.2720634E-4,-0.009699653,0.07713902,0.088053495,9.805952,0.018203415,0.007288936,0.06880005,-0.003841467,-0.004568185,-0.9997777,2017-05-26 10:23:50,50.30285549292674
0.10534488,0.10534488,9.873688,0.006607347,-0.0022249497,-0.016165912,0.067828305,0.08191077,9.806074,0.027514126,0.013431665,0.041437145,-0.0033602074,-0.0042557055,-0.9997145,2017-05-26 10:23:51,53.966351724287094
0.08619126,0.08619126,9.864111,0.002517959,5.14511E-4,-0.03958484,0.07046959,0.08897757,9.805994,0.03849319,-0.020875828,0.08237883,-0.0035009142,-0.004608101,-0.9997805,2017-05-26 10:23:52,49.76474485466472
0.06703765,0.10534488,9.873688,0.0049132854,-0.0053104665,0.03900286,0.07131108,0.084329285,9.806028,-0.01682969,-0.05708859,0.04148287,-0.0035502003,-0.004370697,-0.9997887,2017-05-26 10:23:53,48.60026119840661
0.08619126,0.05746084,9.921572,-0.0025881156,0.001910537,0.02159835,0.06922281,0.08785421,9.806013,-0.014741415,-0.019752469,6.3679117E-4,-0.0034199208,-0.0045635435,-0.9996905,2017-05-26 10:23:54,48.962752924155254
0.08619126,0.05746084,9.835381,-3.3406165E-4,0.003759897,0.08277828,0.08033066,0.09045483,9.805904,-0.025849273,-0.035973445,0.041606735,-0.0040136236,-0.0046836846,-0.9998247,2017-05-26 10:23:55,47.047869815041025
0.076614454,0.076614454,9.883265,-0.0045001465,-0.007126965,0.018282963,0.07115844,0.08529985,9.806021,-0.016677052,0.023662932,0.06873105,-0.0035283442,-0.004430488,-0.99972564,2017-05-26 10:23:56,51.21878585265365
0.047884032,0.076614454,9.911995,0.0024442275,0.0036816054,0.040612854,0.04915944,0.088641964,9.806127,0.059803337,-0.047780916,0.08224582,-0.002380733,-0.00458702,-0.9996054,2017-05-26 10:23:57,51.428644993755405
0.076614454,0.1340753,9.931149,0.0013387642,-0.0012397225,-0.026681961,0.07012869,0.091230325,9.805975,-0.0020269465,0.004112105,0.05515642,-0.0034434383,-0.004750225,-0.99958754,2017-05-26 10:23:58,55.69164254863477
0.12449849,0.08619126,9.902418,-0.007899235,-0.0019356919,-0.008769629,0.075954154,0.09478547,9.805898,-0.021472763,-0.053924423,0.19143721,-0.0037181363,-0.0049526747,-0.9994823,2017-05-26 10:23:59,51.9746612766329
0.05746084,0.10534488,9.864111,-1.1209476E-4,0.011954354,-0.0048963125,0.06767687,0.089836925,9.8060055,-0.013195484,0.019125849,0.05512566,-0.0033324137,-0.0046671834,-0.9996569,2017-05-26 10:24:00,54.028675256799104
0.095768064,0.095768064,9.854534,-0.008119041,0.0016142027,-0.03491328,0.06351392,0.08284076,9.806095,0.0045878147,0.01250167,0.10951727,-0.003148301,-0.004291312,-0.9997622,2017-05-26 10:24:01,51.9570300838638
0.047884032,0.11492168,9.816227,-0.0019366244,-0.0012917774,0.016753603,0.0751087,0.08478034,9.805997,0.020233732,-0.0030582577,0.1096162,-0.0037252558,-0.004412865,-0.9996982,2017-05-26 10:24:02,52.773750518517836
0.095768064,0.095768064,9.854534,0.0023273432,0.0016783742,-0.014364656,0.06647755,0.08863394,9.806025,0.056105576,-0.03415255,0.055106543,-0.0033206358,-0.004569971,-0.9998694,2017-05-26 10:24:03,54.86305556946516
0.038307227,0.08619126,9.864111,-0.0010477535,3.5280775E-4,-0.031999663,0.06724089,0.09033876,9.806004,-0.012759496,0.018624017,0.027887462,-0.003328012,-0.0046791015,-0.9997498,2017-05-26 10:24:04,52.759943342466784
0.05746084,0.10534488,9.873688,0.0028044928,0.0027292625,0.008947255,0.06705946,0.07376369,9.806144,0.041903324,0.048819438,0.027746968,-0.0033185398,-0.003849992,-0.99963784,2017-05-26 10:24:05,51.987320598445095
0.08619126,0.06703765,9.854534,0.001737299,0.0018797999,-0.057094578,0.08487534,0.07406861,9.806004,0.02408744,0.00765347,0.014267115,-0.0042455234,-0.0038684504,-0.99975353,2017-05-26 10:24:06,49.49733875010989
0.08619126,0.10534488,9.844957,0.0017376412,-0.011110421,0.025696706,0.07555437,0.08389542,9.806001,0.0061677126,-0.002173337,0.10961204,-0.003736619,-0.00437892,-0.9996267,2017-05-26 10:24:07,53.92807963290217
0.08619126,0.12449849,9.883265,-0.0015543288,-0.0021188464,0.024758501,0.072690606,0.08621557,9.806002,-0.045449913,0.009126862,-0.012971918,-0.0036088037,-0.004476185,-0.9997422,2017-05-26 10:24:08,58.00874595276535
0.076614454,0.076614454,9.892841,-0.0035457509,0.0070568086,0.022045229,0.0638035,0.08186905,9.806102,0.03153893,0.013473379,0.027789366,-0.003163981,-0.0042421883,-0.99976164,2017-05-26 10:24:09,56.77867080834243
0.06703765,0.12449849,9.931149,-4.631992E-4,-0.010132615,-0.033362422,0.061402526,0.0932004,9.806015,0.061180603,0.002142039,0.10959791,-0.0029083171,-0.0048912456,-0.99892056,2017-05-26 10:24:10,54.66060934826902
0.02873042,0.08619126,9.864111,-0.006630441,0.0064433985,0.09561062,0.07454957,0.092500634,9.805931,-0.006447835,-0.024398891,0.041580133,-0.0036454245,-0.0048375954,-0.9994513,2017-05-26 10:24:11,51.31478013077361
0.08619126,0.10534488,9.844957,0.001985833,-0.0014197704,0.06014994,0.06799462,0.08515536,9.806046,1.07123386E-4,0.010187074,0.06870694,-0.0034023076,-0.004392514,-0.9998755,2017-05-26 10:24:12,50.14197086306111
0.047884032,0.12449849,9.835381,0.006410652,0.0014312902,0.08474067,0.0765173,0.09233241,9.805918,-0.0084155565,0.003010028,0.055213787,-0.0038007158,-0.0047893594,-0.9997567,2017-05-26 10:24:13,47.94042588014445
0.038307227,0.06703765,9.892841,0.0030501867,-1.3070798E-4,0.09894323,0.0720774,0.093619324,9.805939,-0.0039756647,0.028963802,0.08243369,-0.0035324604,-0.004879763,-0.999546,2017-05-26 10:24:14,47.0740930832704
0.06703765,0.12449849,9.854534,-0.0025259736,-0.007258933,-0.044086814,0.06257936,0.09609421,9.80598,0.01914272,-7.5177953E-4,0.082392134,-0.0030882175,-0.00496477,-0.999767,2017-05-26 10:24:15,54.26968376922424
0.08619126,0.095768064,9.797073,-0.003061602,-8.690257E-4,-0.021044403,0.070467524,0.08461449,9.806032,0.024874907,0.010727938,6.176708E-4,-0.0035141672,-0.004378571,-0.9998202,2017-05-26 10:24:16,57.41781103395333
0.11492168,0.10534488,9.921572,0.00924838,-0.0029305327,0.037203178,0.068973295,0.07527466,9.80612,-8.715611E-4,0.006447426,0.05501177,-0.0034561951,-0.003892565,-0.9998639,2017-05-26 10:24:17,57.94523355613321
0.095768064,0.08619126,9.883265,0.0035029543,0.0019607535,0.0027796784,0.07397552,0.084592186,9.8060055,-0.01949413,0.024370588,6.44273E-4,-0.0036758373,-0.0043951236,-0.9997409,2017-05-26 10:24:18,53.90558715486759
0.038307227,0.10534488,9.902418,-0.0064078537,-0.006655491,-0.04565366,0.071875215,0.07886087,9.806069,-0.003773472,-0.010759132,0.123163395,-0.0036156618,-0.0040649706,-0.9999118,2017-05-26 10:24:19,56.15213110965314
0.06703765,0.076614454,9.835381,3.9535877E-4,-7.542227E-5,0.046832602,0.055257324,0.09316809,9.806052,-0.041636977,-0.025066352,0.05507911,-0.002716301,-0.004808838,-0.9997611,2017-05-26 10:24:20,52.71567959816397
0.038307227,0.095768064,9.902418,1.6345069E-4,-0.00472343,0.0963123,0.06494277,0.08673631,9.806051,-0.024081731,-0.01863457,-0.013021798,-0.0032368016,-0.004477155,-0.9998449,2017-05-26 10:24:21,50.41559622025204
0.095768064,0.1340753,9.816227,-0.0024134268,1.4088044E-4,0.021702366,0.06632186,0.094769,9.805968,0.0154002225,-0.040287614,-0.053798877,-0.0032795316,-0.0049017533,-0.999763,2017-05-26 10:24:22,51.50547711594516
0.08619126,0.095768064,9.835381,5.4260227E-4,-3.4449913E-4,0.010899367,0.06996074,0.0854417,9.806029,-0.029099703,-0.017339965,0.06872273,-0.0034924708,-0.0044164234,-0.99983954,2017-05-26 10:24:23,48.70128158553703
0.08619126,0.10534488,9.883265,0.006495424,-0.0028757164,0.018193666,0.059569556,0.09721286,9.805987,0.02215253,-0.0018704181,0.082384646,-0.0029313639,-0.0050199213,-0.9997577,2017-05-26 10:24:24,51.27778424674109
0.10534488,0.10534488,9.816227,0.0047169277,0.010027002,0.061540943,0.07249335,0.08723438,9.805994,-0.03163231,-0.005512295,0.0551373,-0.0036077655,-0.004519813,-0.99978876,2017-05-26 10:24:25,51.28212829852896
0.06703765,0.08619126,9.825804,-6.861753E-4,0.0065671094,0.018381296,0.06780901,0.094473645,9.805961,0.013913076,0.028109476,0.055171385,-0.0033518826,-0.0048908754,-0.99974644,2017-05-26 10:24:26,51.378802894800614
0.05746084,0.11492168,9.854534,0.008277126,-4.1118482E-4,-0.025892433,0.07145862,0.08111588,9.806055,-0.0033568833,6.062077E-4,0.014215573,-0.0035519144,-0.004214671,-0.9997446,2017-05-26 10:24:27,49.68646551606444
0.076614454,0.095768064,9.835381,-7.559704E-4,0.0032825754,-0.050866704,0.07464457,0.07884601,9.80605,0.0070775077,0.0028760815,0.08232229,-0.0037147063,-0.0041044727,-0.9997329,2017-05-26 10:24:28,53.29526629351383
0.05746084,0.08619126,9.835381,-0.006085835,0.0012640342,0.0030080816,0.05670382,0.08993061,9.806074,-0.0022224302,-0.021828866,0.014196453,-0.0028373464,-0.004618731,-0.99991703,2017-05-26 10:24:29,50.76677778467704
0.047884032,0.1436521,9.816227,0.0027702975,0.0046609123,0.10435648,0.07867707,0.09893143,9.805836,0.016665356,-0.003588997,8.146937E-4,-0.003911495,-0.0051221503,-0.9997857,2017-05-26 10:24:30,54.83198071587989
0.076614454,0.06703765,9.80665,-3.906635E-6,-0.0048198765,7.81432E-4,0.077536024,0.08092465,9.80601,-0.009434287,-0.012822917,0.055120673,-0.003865701,-0.004208259,-0.99976283,2017-05-26 10:24:31,57.156940309783664
0.047884032,0.11492168,9.902418,-1.4412784E-4,-0.0020400437,-0.041381557,0.0625866,0.09920186,9.805948,-0.035345905,0.009760918,0.02794233,-0.0030986967,-0.0051151174,-0.9998171,2017-05-26 10:24:32,56.70583888872503
0.05746084,0.076614454,9.825804,-0.006632626,-0.0017608424,7.6905073E-4,0.06568896,0.08911241,9.806025,-0.011207571,0.0062300223,0.027865848,-0.0032560301,-0.004610805,-0.99977666,2017-05-26 10:24:33,54.18619141320691
0.047884032,0.076614454,9.854534,-0.007869937,0.004127043,-0.028758006,0.049604453,0.08790789,9.806131,-0.008743409,0.007434547,0.08224083,-0.0024287808,-0.00453729,-0.99973905,2017-05-26 10:24:34,53.55284353069553
