ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.612,-0.459,9.807,0.0,2017-05-18 22:29:59,-Infinity
-0.766,-0.459,9.807,0.0,2017-05-18 22:30:00,-Infinity
-0.766,-0.459,9.807,4.0,2017-05-18 22:30:01,-20.280287236002437
-0.766,-0.459,9.807,3.0,2017-05-18 22:30:02,-1.3779405729388698
-0.612,-0.459,9.807,4.0,2017-05-18 22:30:03,39.07443273259082
-0.766,-0.459,9.807,4.0,2017-05-18 22:30:04,40.18843212086907
-0.612,-0.459,9.807,3.0,2017-05-18 22:30:05,41.53701418667382
-0.612,-0.459,9.807,4.0,2017-05-18 22:30:06,40.12948682832271
-0.612,-0.459,9.807,3.0,2017-05-18 22:30:08,40.866577497065364
-0.612,-0.459,9.807,4.0,2017-05-18 22:30:09,40.06523935407198
-0.766,-0.459,9.807,3.0,2017-05-18 22:30:10,39.30937416307791
-0.766,-0.459,9.807,3.0,2017-05-18 22:30:11,41.29606722319778
-0.766,-0.459,9.807,4.0,2017-05-18 22:30:12,50.923039975253744
-0.766,-0.459,9.807,4.0,2017-05-18 22:30:13,41.292021244442566
-0.766,-0.459,9.807,3.0,2017-05-18 22:30:14,43.221520126540256
-0.766,-0.459,9.807,3.0,2017-05-18 22:30:15,42.731286464311026
-0.766,-0.459,9.807,4.0,2017-05-18 22:30:16,42.450641073902496
-0.612,-0.459,9.807,4.0,2017-05-18 22:30:18,41.436766728403526
-0.612,-0.459,9.807,3.0,2017-05-18 22:30:19,42.352936403323454
-0.612,-0.459,9.807,4.0,2017-05-18 22:30:20,43.04307042146014
-0.612,-0.459,9.807,3.0,2017-05-18 22:30:21,41.89605136002399
-0.766,-0.459,9.807,4.0,2017-05-18 22:30:22,45.08498408240446
-0.612,-0.459,9.807,4.0,2017-05-18 22:30:23,46.011773414816545
-0.766,-0.459,9.807,3.0,2017-05-18 22:30:24,46.5786112744144
-0.766,-0.459,9.807,4.0,2017-05-18 22:30:25,44.87646817648638
-0.612,-0.459,9.807,4.0,2017-05-18 22:30:26,44.760952897969595
-0.766,-0.459,9.807,3.0,2017-05-18 22:30:27,45.540299780105975
-0.766,-0.459,9.807,4.0,2017-05-18 22:30:28,47.817464912653946
-0.612,-0.459,9.807,4.0,2017-05-18 22:30:29,46.759425454083654
-0.612,-0.459,9.807,3.0,2017-05-18 22:30:30,47.60789965535503
-0.612,-0.459,9.807,4.0,2017-05-18 22:30:31,45.63672159625759
-0.766,-0.459,9.807,4.0,2017-05-18 22:30:32,43.62011450981292
-0.612,-0.459,9.807,4.0,2017-05-18 22:30:33,45.32385398340212
-0.612,-0.459,9.807,3.0,2017-05-18 22:30:34,47.853413596806824
-0.612,-0.459,9.807,3.0,2017-05-18 22:30:36,49.43159778002099
-0.766,-0.459,9.807,3.0,2017-05-18 22:30:37,49.41942578193877
