ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.09806824,-2.0986176,9.590897,-0.004852295,-0.00730896,0.0016937256,26.0,35.502167,0.14456661,-2.1069803,9.57654,-0.046453804,0.0077130795,0.017309189,-0.03088838,-0.103818364,0.9311974,2017-07-19 18:35:51,23.947580305515533
0.15690613,-2.0594025,9.590897,-0.002105713,-0.0060272217,0.0031585693,26.0,35.502167,0.143652,-2.0872762,9.580868,0.012842372,0.033856392,-0.017432213,-0.030670617,-0.1028154,0.9309776,2017-07-19 18:35:52,25.71987695930939
0.09806824,-2.0397797,9.610519,-0.0043640137,-0.006881714,0.0018157959,26.0,35.502167,0.14300083,-2.0952556,9.579136,-0.04521428,0.059603214,0.012514114,-0.030801546,-0.10320499,0.93108916,2017-07-19 18:35:53,24.69364784710436
0.17651367,-2.0986176,9.571289,-0.008331299,-0.0051116943,0.0015106201,26.0,35.502167,0.14470477,-2.1066194,9.576618,0.031902328,0.0066416264,8.544922E-4,-0.030877942,-0.103802465,0.93119,2017-07-19 18:35:54,23.571325028204583
0.07846069,-2.0594025,9.610519,-0.0038146973,-0.0070648193,-1.9836426E-4,26.0,35.602173,0.12336414,-2.0782845,9.583105,-0.044972032,0.020037413,0.022086143,-0.03140011,-0.10203755,0.93130827,2017-07-19 18:35:55,32.85734009907835
0.07846069,-2.0397797,9.571289,-0.001373291,-0.0063934326,0.0017547607,26.0,35.602173,0.1359144,-2.077218,9.583166,-0.05753766,0.038721323,-0.017796516,-0.030862406,-0.10218615,0.93102217,2017-07-19 18:35:56,27.219376435642264
0.09806824,-2.1182404,9.630127,-0.003692627,-0.005355835,0.0024871826,26.0,35.602173,0.1274525,-2.1040905,9.577418,-0.029388562,-0.014078617,0.052384377,-0.031564377,-0.103398494,0.93153316,2017-07-19 18:35:57,23.25259033631694
0.09806824,-2.0005493,9.571289,-0.003753662,-0.0047454834,0.0047454834,26.0,35.602173,0.14291708,-2.0872452,9.580886,-0.044788122,0.08580899,-0.005525589,-0.030700868,-0.10280196,0.93099314,2017-07-19 18:35:58,26.7816922499073
0.11767578,-2.0986176,9.590897,-0.00289917,-0.008224487,7.171631E-4,26.0,35.602173,0.14732465,-2.09385,9.579377,-0.029597312,-0.0055003166,0.014871597,-0.030602982,-0.10320433,0.9309782,2017-07-19 18:35:59,25.13855473236269
0.05883789,-2.0594025,9.571289,-0.0043640137,-0.008163452,0.0031585693,26.0,35.602173,0.13913427,-2.0851386,9.5814,-0.08019632,0.02423644,-0.0032196045,-0.030831246,-0.10263526,0.9310495,2017-07-19 18:36:00,25.97884782802091
0.09806824,-2.020172,9.64975,-0.0035095215,-0.0059661865,0.001083374,26.0,35.602173,0.13680345,-2.0917184,9.579999,-0.038556755,0.068817616,0.082247734,-0.031014046,-0.102927685,0.9311806,2017-07-19 18:36:01,23.541364624078447
0.09806824,-2.1182404,9.5516815,-0.0047912598,-0.005783081,0.0015106201,26.0,35.602173,0.15293722,-2.0878382,9.580602,-0.054448888,-0.036137104,-0.0026044846,-0.030290669,-0.102993876,0.9307827,2017-07-19 18:36:02,24.8317408093131
0.11767578,-2.0397797,9.532059,-0.004425049,-0.006088257,5.950928E-4,26.0,35.602173,0.14029771,-2.0834045,9.58176,-0.0225472,0.04251504,-0.044597626,-0.030760126,-0.10256709,0.931003,2017-07-19 18:36:03,24.854552331040132
0.11767578,-2.0986176,9.610519,-0.0067443848,-0.006576538,0.001449585,26.0,35.602173,0.14911525,-2.1012769,9.5777235,-0.03176558,0.007254839,0.011849403,-0.030624824,-0.10360565,0.9310298,2017-07-19 18:36:04,22.716189832417044
0.07846069,-2.0397797,9.532059,-0.0058898926,-0.0048675537,0.0048065186,26.0,35.602173,0.13741586,-2.066048,9.58556,-0.05935727,0.032313824,-0.081549644,-0.03065386,-0.10165052,0.93085116,2017-07-19 18:36:05,26.259937175107662
0.11767578,-2.0986176,9.688965,-0.0050964355,-0.0071868896,0.0019989014,26.0,35.602173,0.14021908,-2.0749402,9.583598,-0.02264586,-0.022159815,0.0983572,-0.030653035,-0.10214152,0.93090034,2017-07-19 18:36:06,24.63805922373174
0.11767578,-2.0397797,9.5516815,-0.005706787,-0.0055389404,-7.4768066E-4,26.0,35.602173,0.12023794,-2.0781102,9.583182,-0.0025328547,0.037824154,-0.029165268,-0.031528335,-0.10197863,0.9313741,2017-07-19 18:36:07,22.89477466344602
0.05883789,-2.137848,9.532059,-0.0028381348,-0.0044403076,-9.3078613E-4,26.0,35.602173,0.12199616,-2.1042495,9.577455,-0.06283278,-0.039212465,-0.019843102,-0.031793933,-0.10331923,0.9316532,2017-07-19 18:36:08,25.079654430483327
0.13729858,-2.0986176,9.5516815,-0.0061950684,-0.004562378,4.119873E-4,26.0,35.70218,0.13919318,-2.0995727,9.578246,-0.0016973764,-0.0020196438,-0.012993813,-0.03101635,-0.10336019,0.9312242,2017-07-19 18:36:09,27.578292213575864
0.07846069,-2.137848,9.64975,-0.00491333,-0.004989624,6.5612793E-4,26.0,35.70218,0.13473968,-2.1050763,9.577102,-0.056528926,-0.028866768,0.05488205,-0.03127333,-0.10356481,0.93138725,2017-07-19 18:36:10,25.13727973531054
0.09806824,-2.07901,9.571289,-0.0050964355,-0.0040740967,0.0013885498,26.0,35.70218,0.12091129,-2.0903234,9.580518,-0.023206323,0.017593622,-0.038012505,-0.031658873,-0.10260249,0.9315085,2017-07-19 18:36:11,23.38194941692601
0.09806824,-2.020172,9.571289,-0.008026123,-0.0059661865,0.0011444092,26.0,35.70218,0.15141638,-2.0718734,9.584091,-0.05327362,0.05068159,-0.008085251,-0.030145649,-0.102169454,0.93061846,2017-07-19 18:36:12,23.683566268098208
0.09806824,-2.0594025,9.630127,-0.0058898926,-0.0075531006,2.89917E-4,26.0,35.70218,0.14896815,-2.089323,9.58034,-0.05102338,0.03165245,0.04184532,-0.030475542,-0.103003986,0.93088716,2017-07-19 18:36:13,23.21939153395665
0.07846069,-2.0986176,9.64975,-0.005645752,-0.0067596436,0.0011444092,26.0,35.70218,0.14053786,-2.0922816,9.579822,-0.06228836,-0.0031917095,0.0555315,-0.030865613,-0.103016116,0.9311064,2017-07-19 18:36:14,23.368556552422703
0.13729858,-2.07901,9.669357,-0.004852295,-0.007675171,0.0019989014,26.0,35.70218,0.1439435,-2.0674093,9.58517,-0.0069404244,-0.0073564053,0.06450939,-0.030399151,-0.10182451,0.93072575,2017-07-19 18:36:16,24.3679189145298
0.13729858,-2.0397797,9.610519,-0.0061950684,-0.005355835,-1.5258789E-5,26.0,35.70218,0.15268949,-2.070486,9.584371,-0.015528142,0.0325675,0.017534256,-0.030074362,-0.10212068,0.93057346,2017-07-19 18:36:17,23.767213937351492
0.11767578,-2.1182404,9.630127,-0.002105713,-0.0056610107,7.171631E-4,26.0,35.70218,0.15055172,-2.0971184,9.578612,-0.033192784,-0.016708374,0.031355858,-0.030510923,-0.10342037,0.930948,2017-07-19 18:36:18,23.924624529937613
0.07846069,-2.0397797,9.571289,-5.79834E-4,-0.0059051514,5.340576E-4,26.0,35.70218,0.126722,-2.0755038,9.583664,-0.048493385,0.03952527,-0.0299263,-0.03122374,-0.101952024,0.93120104,2017-07-19 18:36:19,27.166866108807106
0.11767578,-2.1182404,9.473221,-0.006134033,-0.0048065186,0.0015106201,26.0,35.802185,0.1267646,-2.0714073,9.58455,-0.0090675205,-0.04718089,-0.10971928,-0.03116856,-0.10174724,0.9311496,2017-07-19 18:36:20,24.818574944565906
0.019607544,-2.07901,9.590897,-0.004058838,-0.0071868896,0.0016326904,26.0,35.802185,0.10680329,-2.080508,9.582821,-0.08710375,-2.939701E-4,0.016329765,-0.032120325,-0.10188412,0.9316953,2017-07-19 18:36:21,24.92198538375138
0.07846069,-2.07901,9.590897,-0.004852295,-0.0066375732,4.5776367E-5,26.0,35.802185,0.10442035,-2.058207,9.587663,-0.025975466,-0.020491362,0.0017824173,-0.031929657,-0.100726224,0.931473,2017-07-19 18:36:22,24.278409787121458
0.07846069,-2.137848,9.64975,-0.0026550293,-0.0055999756,0.002609253,26.0,35.802185,0.12966129,-2.089781,9.580522,-0.051163286,-0.048668146,0.071985245,-0.031286795,-0.1027156,0.931312,2017-07-19 18:36:23,25.537869779048986
0.15690613,-2.07901,9.610519,-0.0065612793,-0.004623413,-0.0026397705,26.0,35.802185,0.12690899,-2.0656345,9.5857935,0.029758185,-0.009486198,0.006676674,-0.031087182,-0.10146007,0.931075,2017-07-19 18:36:24,24.246094370095562
0.07846069,-2.020172,9.5516815,-0.0059509277,-0.0052948,0.0038909912,26.0,35.802185,0.11352432,-2.0688457,9.585269,-0.03490836,0.045844316,-0.020478249,-0.03168804,-0.10140601,0.9314062,2017-07-19 18:36:25,25.17160145286219
0.039230347,-1.9809418,9.5516815,-0.0055236816,-0.0048065186,0.0037078857,26.0,35.802185,0.109115764,-2.0664546,9.585835,-0.06979568,0.08381343,-0.026270866,-0.03184102,-0.101215385,0.9314727,2017-07-19 18:36:26,23.336487565147014
0.05883789,-2.020172,9.630127,-0.0038146973,-0.0051727295,-0.0014190674,26.0,35.802185,0.12954089,-2.0705986,9.584687,-0.0709382,0.054185867,0.028037071,-0.0310421,-0.10175142,0.93107915,2017-07-19 18:36:27,22.560509233359856
0.05883789,-1.9809418,9.64975,-0.0059509277,-0.004196167,0.0010223389,26.0,35.802185,0.11479168,-2.060941,9.586956,-0.05610676,0.08274579,0.050017357,-0.031532004,-0.101029694,0.93128085,2017-07-19 18:36:28,24.329058514690768
0.09806824,-2.0594025,9.571289,-0.004486084,-0.0044403076,0.0021209717,26.0,35.802185,0.138757,-2.0633557,9.58612,-0.040527746,0.0015587807,-0.003706932,-0.030562637,-0.10153735,0.93078834,2017-07-19 18:36:29,22.271955238796004
0.09806824,-2.0005493,9.610519,-0.0014343262,-0.0063934326,7.171631E-4,26.0,35.802185,0.10475009,-2.0605686,9.587152,-0.0067762956,0.06187725,0.014723778,-0.03194668,-0.100850046,0.9314951,2017-07-19 18:36:30,23.201029930360143
0.07846069,-2.020172,9.571289,-0.004058838,-0.0052337646,9.0026855E-4,26.0,35.90219,0.13076302,-2.0921934,9.57998,-0.052087963,0.06859136,0.0070142746,-0.031272158,-0.10285435,0.93131745,2017-07-19 18:36:31,23.245139487046444
0.05883789,-2.07901,9.590897,-0.0014343262,-0.005355835,0.0018157959,26.0,35.90219,0.11944588,-2.0977244,9.578918,-0.060634516,0.019180298,0.009851456,-0.03181589,-0.10295072,0.93162984,2017-07-19 18:36:32,23.513050007163457
0.11767578,-2.07901,9.630127,-0.002960205,-0.005050659,0.0027313232,26.0,35.90219,0.13924952,-2.0838149,9.581687,-0.021873951,0.009297609,0.02778244,-0.030809201,-0.102570735,0.9310308,2017-07-19 18:36:33,23.722751230447038
0.15690613,-2.07901,9.630127,-0.004852295,-0.004501343,4.119873E-4,26.0,35.90219,0.13130614,-2.0816782,9.582263,0.025088593,0.010775566,0.010544777,-0.03111282,-0.10233552,0.93117726,2017-07-19 18:36:34,24.227163401954577
0.039230347,-2.0594025,9.610519,-0.00289917,-0.005355835,0.0024261475,26.0,35.90219,0.09914103,-2.0681546,9.585577,-0.060203254,0.014855385,-0.0033454895,-0.032279816,-0.101141416,0.9317107,2017-07-19 18:36:35,23.226972725572136
0.05883789,-2.020172,9.590897,-0.0058288574,-0.00541687,0.0011444092,26.0,35.90219,0.11072581,-2.0741725,9.58415,-0.051814735,0.05262947,0.013081551,-0.031874243,-0.101628594,0.9315326,2017-07-19 18:36:36,24.356751842503307
0.11767578,-2.1182404,9.5516815,-0.004119873,-0.00340271,0.0012054443,26.0,35.90219,0.11733103,-2.0740955,9.584088,5.42365E-4,-0.047638178,-0.016264915,-0.031597447,-0.10173052,0.931388,2017-07-19 18:36:37,24.18794841166931
0.11767578,-2.0986176,9.669357,-0.002960205,-0.004501343,9.613037E-4,26.0,35.90219,0.13167174,-2.0624304,9.586419,-0.014178947,-0.033321142,0.06961632,-0.030846404,-0.101376325,0.9309313,2017-07-19 18:36:38,25.51841215382725
0.11767578,-1.9417114,9.512451,-0.0038146973,-0.0056610107,-2.593994E-4,26.0,35.90219,0.12677816,-2.045476,9.5901165,-0.009114742,0.10396409,-0.07860088,-0.030828658,-0.10044758,0.93082577,2017-07-19 18:36:39,23.711987469123173
0.23536682,-2.0594025,9.610519,-0.004425049,-0.003768921,0.0025482178,26.0,35.90219,0.14944102,-2.069566,9.58462,0.08592647,0.010154247,0.025941849,-0.030197898,-0.10202179,0.93063277,2017-07-19 18:36:40,25.034104522594024
0.039230347,-2.0005493,9.630127,-0.0050354004,-0.002670288,1.6784668E-4,26.0,35.90219,0.13227487,-2.0562725,9.587734,-0.09300813,0.05515766,0.045030594,-0.030740593,-0.101077475,0.93084127,2017-07-19 18:36:41,23.437367347200375
0.11767578,-2.0397797,9.5516815,-0.005706787,-0.0056610107,0.0017547607,26.0,36.002197,0.11932363,-2.0722187,9.58447,-0.001805596,0.035178423,-0.045458794,-0.03148981,-0.1016683,0.93132156,2017-07-19 18:36:42,23.326908833356164
0.07846069,-2.0397797,9.630127,-0.003753662,-0.005355835,0.0029754639,26.0,36.002197,0.10911892,-2.0554638,9.588199,-0.030800126,0.018357038,0.029459953,-0.03169749,-0.10066383,0.93133646,2017-07-19 18:36:43,22.99248453541511
0.07846069,-2.0397797,9.64975,-0.001373291,-0.0024871826,0.0011444092,26.0,36.002197,0.1052925,-2.0379486,9.591979,-0.026964463,7.36475E-4,0.045685768,-0.031628158,-0.099723764,0.93120074,2017-07-19 18:36:44,23.291308129498983
0.11767578,-2.1182404,9.473221,-0.00491333,-0.006149292,0.0021820068,26.0,36.002197,0.12775786,-2.097792,9.578796,-0.009983093,-0.022073746,-0.09815407,-0.0314701,-0.103087135,0.93145055,2017-07-19 18:36:45,23.93787180820947
0.05883789,-2.0986176,9.64975,-0.002532959,-0.004135132,1.0681152E-4,26.0,36.002197,0.10192053,-2.0811899,9.5827265,-0.043244354,-0.014125586,0.051818848,-0.032333016,-0.10184057,0.93180966,2017-07-19 18:36:46,23.580895844601848
0.05883789,-2.0594025,9.532059,-0.0026550293,-0.0062713623,0.0020599365,26.0,36.002197,0.10987306,-2.0729532,9.584424,-0.05094038,0.011762381,-0.044096947,-0.03189399,-0.10155374,0.9315362,2017-07-19 18:36:47,24.246536810587983
0.13729858,-2.0005493,9.571289,-0.004180908,-0.0052948,4.119873E-4,26.0,36.002197,0.12656784,-2.0756469,9.583634,0.010905638,0.072229385,8.9740753E-4,-0.03123204,-0.101956725,0.93120617,2017-07-19 18:36:48,23.992661990285598
0.09806824,-2.0397797,9.590897,-0.0025939941,-0.0015563965,0.001449585,26.0,36.002197,0.124171555,-2.0657816,9.585798,-0.026113428,0.026170254,0.0043182373,-0.03120342,-0.10142334,0.9311365,2017-07-19 18:36:49,24.704564320211013
0.09806824,-2.020172,9.571289,-0.0018005371,-0.0039520264,0.0010223389,26.0,36.002197,0.10795464,-2.059387,9.58737,-0.009954907,0.04052162,-0.022164345,-0.03179737,-0.10084204,0.9314106,2017-07-19 18:36:50,23.402333614799357
0.15690613,-2.0594025,9.64975,-0.0049743652,-0.0048675537,-5.645752E-4,26.0,36.002197,0.119736865,-2.0918834,9.580192,0.037102558,0.033646345,0.06422043,-0.0317281,-0.102662034,0.9315529,2017-07-19 18:36:51,23.110692196091275
0.07846069,-1.9417114,9.571289,-0.003753662,-0.004928589,0.001876831,26.0,36.002197,0.11930922,-2.078105,9.583196,-0.040476337,0.12991095,0.017988205,-0.031567033,-0.10196346,0.9313942,2017-07-19 18:36:52,24.575696826649114
0.07846069,-1.9809418,9.630127,-0.0039367676,-0.0054779053,0.0024261475,26.0,36.002197,0.12118255,-2.0524294,9.588703,-0.042661965,0.070473194,0.046162605,-0.031153684,-0.100705676,0.93103534,2017-07-19 18:36:53,23.92440462100696
0.09806824,-2.07901,9.5516815,-0.0043640137,-0.007675171,0.0019378662,26.0,36.002197,0.11192245,-2.0722744,9.584547,-0.013868168,-0.0064771175,-0.03406048,-0.03179958,-0.10155246,0.93148327,2017-07-19 18:36:54,23.820320594135104
0.09806824,-2.07901,9.688965,-0.0047302246,-0.0055389404,0.0019989014,26.0,36.002197,0.10885648,-2.084875,9.581849,-0.010901414,0.00803256,0.09715366,-0.032091267,-0.10213624,0.93170387,2017-07-19 18:36:55,23.740109161830606
0.07846069,-2.137848,9.532059,-0.0046081543,-0.0032806396,-3.2043457E-4,26.0,36.102203,0.11284828,-2.09777,9.578988,-0.03446126,-0.03870845,-0.053182602,-0.032091677,-0.10284774,0.93177336,2017-07-19 18:36:56,23.203843209111504
0.11767578,-2.0397797,9.590897,-0.0035095215,-0.0071258545,0.0021209717,26.0,36.102203,0.1249475,-2.0624974,9.586494,-0.0068976656,0.01654315,0.03310108,-0.031128114,-0.10127115,0.9310788,2017-07-19 18:36:57,23.19461750418602
0.11767578,-2.0397797,9.610519,-0.0020446777,-0.005722046,0.001449585,26.0,36.102203,0.12732221,-2.060211,9.586955,-0.009545699,0.018801212,0.031149864,-0.03099903,-0.10119483,0.93099856,2017-07-19 18:36:58,23.497185608970547
0.07846069,-2.020172,9.5516815,-0.0066223145,-0.0063323975,0.0023040771,26.0,36.102203,0.12035157,-2.0693746,9.585071,-0.042041987,0.051800728,-0.04542446,-0.031409822,-0.10154212,0.9312641,2017-07-19 18:36:59,22.184698571955575
0.11767578,-2.0397797,9.571289,-0.006134033,-0.0062713623,0.0027313232,26.0,36.102203,0.12974092,-2.084307,9.581713,-0.012244269,0.047405005,-0.023652077,-0.031212335,-0.10244221,0.9312435,2017-07-19 18:37:00,22.332182802638695
0.09806824,-2.020172,9.590897,-0.0031433105,-0.0052948,0.0013275146,26.0,36.102203,0.110149436,-2.06315,9.586535,-0.012092665,0.043192625,0.0033626556,-0.031754766,-0.10106606,0.93140936,2017-07-19 18:37:01,24.096196817074336
0.05883789,-2.0594025,9.571289,-0.005706787,-0.0048065186,0.0010223389,26.0,36.102203,0.09825088,-2.0478745,9.58994,-0.039389767,-0.012012005,-0.016384125,-0.03205259,-0.10010888,0.9314791,2017-07-19 18:37:02,23.686548408295245
0.05883789,-2.0005493,9.492844,-0.0025939941,-0.0046844482,0.001083374,26.0,36.102203,0.112185575,-2.0601406,9.587159,-0.053142607,0.055825233,-0.076789856,-0.031630434,-0.1009477,0.9313277,2017-07-19 18:37:03,23.594085640228244
0.07846069,-2.07901,9.590897,-0.004180908,-0.0043792725,9.0026855E-4,26.0,36.102203,0.12739024,-2.0778,9.583158,-0.048734754,-0.0043871403,0.022392273,-0.031225756,-0.10207796,0.93121475,2017-07-19 18:37:04,21.70610038305888
0.05883789,-2.1182404,9.571289,-0.004180908,-0.0031585693,9.0026855E-4,26.0,36.102203,0.121299975,-2.087203,9.581193,-0.06225702,-0.034565687,0.006293297,-0.03160217,-0.102452055,0.9314621,2017-07-19 18:37:05,23.472202078874172
0.09806824,-2.020172,9.590897,-0.0032043457,-0.005050659,0.0028533936,26.0,36.102203,0.12115469,-2.0587237,9.587355,-0.02300784,0.03721571,0.009762764,-0.031237213,-0.10102081,0.93111455,2017-07-19 18:37:06,23.041582889542035
0.13729858,-2.020172,9.610519,-0.004486084,-0.0039520264,0.0027923584,26.0,36.102203,0.11804975,-2.0711489,9.584717,0.018923424,0.056685925,-6.1798096E-4,-0.031529065,-0.10159417,0.9313361,2017-07-19 18:37:07,23.39749481680876
0.15690613,-2.0594025,9.708588,-0.0046081543,-0.0051116943,-0.0022125244,26.0,36.20221,0.12250316,-2.0649345,9.586001,0.034076028,0.011043072,0.09700298,-0.031262036,-0.101353996,0.9311623,2017-07-19 18:37:08,23.21555281914186
0.13729858,-1.9613342,9.571289,-0.004180908,-0.0048675537,5.340576E-4,26.0,36.20221,0.117621765,-2.0570889,9.5877495,0.01932393,0.10192633,-0.045225143,-0.03136344,-0.10088196,0.93117124,2017-07-19 18:37:09,22.219030330339514
0.13729858,-2.0005493,9.5516815,-0.0069274902,-0.0059661865,-4.4250488E-4,26.0,36.20221,0.13869347,-2.0537238,9.588189,-0.0015778095,0.05588317,-0.049153328,-0.030439055,-0.10105384,0.9306691,2017-07-19 18:37:10,21.688594902043818
0.05883789,-1.9221039,9.571289,-0.002105713,-0.0043792725,0.002243042,26.0,36.20221,0.108804874,-2.0451627,9.5904045,-0.04980824,0.12007499,-0.0051231384,-0.031575855,-0.100142024,0.93121463,2017-07-19 18:37:11,23.428460759957623
0.07846069,-2.07901,9.610519,-0.0046691895,-0.0044403076,0.0018157959,26.0,36.20221,0.09917275,-2.0317807,9.593353,-0.02074895,-0.046473503,0.013597488,-0.03180321,-0.09931611,0.93125683,2017-07-19 18:37:12,22.565122932519543
0.15690613,-2.0986176,9.571289,-0.0047912598,-0.0032806396,7.171631E-4,26.0,36.20221,0.14130235,-2.064866,9.585757,0.01566936,-0.03470993,-0.010019302,-0.03047613,-0.101654276,0.9307517,2017-07-19 18:37:13,22.632019516633306
0.07846069,-2.0397797,9.5516815,-0.0046081543,-0.003829956,0.0032196045,26.0,36.20221,0.112307675,-2.044873,9.5904255,-0.0339733,0.00739336,-0.049530983,-0.031425618,-0.10018384,0.93113446,2017-07-19 18:37:15,22.34812449442134
0.11767578,-1.9809418,9.610519,-0.0027770996,-0.003829956,-1.373291E-4,26.0,36.20221,0.121011466,-2.065054,9.585995,-0.0035172552,0.087210655,0.010141373,-0.0313259,-0.10133599,0.93119633,2017-07-19 18:37:16,22.7176902452214
0.07846069,-2.020172,9.630127,-0.0050964355,-0.0040130615,-4.4250488E-4,26.0,36.20221,0.1257762,-2.0446286,9.590311,-0.047499165,0.027442217,0.025812149,-0.030859409,-0.10038891,0.930837,2017-07-19 18:37:17,24.545844592408606
0.05883789,-2.0594025,9.610519,-0.0032653809,-0.005355835,0.001876831,26.0,36.20221,0.1336934,-2.0432882,9.590489,-0.07518695,-0.011048794,-0.0037460327,-0.030510895,-0.100450076,0.9306469,2017-07-19 18:37:18,23.890515868838527
0.07846069,-2.0005493,9.64975,-0.0039978027,-0.0032806396,0.0020599365,26.0,36.20221,0.106410205,-2.0412984,9.591254,-0.027986929,0.04146695,0.055122375,-0.031625345,-0.09990973,0.93121845,2017-07-19 18:37:19,25.783669744250638
0.07846069,-2.020172,9.5516815,-0.0026550293,-0.0070648193,5.340576E-4,26.0,36.20221,0.11759996,-2.0582626,9.587498,-0.039022647,0.036049366,-0.026309013,-0.031379692,-0.10094047,0.9311863,2017-07-19 18:37:20,23.05816947214772
0.11767578,-2.07901,9.630127,-0.0019836426,-0.0051727295,-0.0011749268,26.0,36.20221,0.1315915,-2.0445752,9.590244,-0.013875157,-0.035064936,0.04283905,-0.030615658,-0.10048042,0.9307091,2017-07-19 18:37:21,23.814460176037645
