ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
9.299079,0.33518824,4.663905,5.0,8.6979,0.8742,4.4442,0.71639997,-0.4526,0.2629,0.509269,-0.118528,0.806728,2017-05-11 20:02:46,61.81307172322937
8.963891,-0.08619126,4.5872903,3.0,8.8757,-0.0629,4.1698,0.22479999,-0.15269999,0.105799995,0.511322,-0.161077,0.806931,2017-05-11 20:02:47,64.57599042476171
8.848969,-0.4309563,4.2999864,1.0,8.8087,-0.2703,4.3015,0.3996,0.074099995,-0.025799999,0.512995,-0.132357,0.827344,2017-05-11 20:02:48,58.170714951192
11.434708,-2.681506,3.2944214,3.0,8.7704,-0.5269,4.3557,1.6148,-1.5717,-0.59,0.49845,-0.171651,0.818594,2017-05-11 20:02:49,64.10991602557621
9.835381,0.31603462,2.6527755,3.0,9.4946995,-0.1389,2.4496,0.2236,0.188,-0.2627,0.524333,-0.31651,0.682667,2017-05-11 20:02:50,56.67258961184551
9.634268,0.8714894,2.384625,5.0,9.460199,0.9181,2.4148,0.46409997,0.0526,-0.0122,0.543683,-0.285104,0.660406,2017-05-11 20:02:51,49.38434901570234
9.634268,0.93852705,2.4516625,6.0,9.4386,1.0502,2.4452999,0.2993,-0.0106999995,0.2024,0.541507,-0.286513,0.65344,2017-05-11 20:02:52,69.93465953093617
9.308656,1.2066777,2.3654714,3.0,9.449699,1.002,2.4225,0.5432,0.0766,0.34289998,0.543049,-0.285625,0.656202,2017-05-11 20:02:53,64.85199506338942
8.283937,0.8714894,3.2465374,5.0,9.4108,0.82909995,2.6303,0.86649996,-0.2015,0.13509999,0.526762,-0.29734,0.656431,2017-05-11 20:02:54,60.67334675154492
9.433155,0.80445176,2.8634653,3.0,9.5005,0.7739,2.3044,0.4041,0.0301,-0.0587,0.547629,-0.287412,0.663853,2017-05-11 20:02:55,64.3429790511567
9.519346,0.82360536,2.719813,5.0,9.4613,0.76159996,2.4642,0.49229997,-0.026099999,-0.51269996,0.536639,-0.293896,0.661026,2017-05-11 20:02:56,63.374025306767805
9.548077,1.0534488,2.5570073,5.0,9.4203,1.0466,2.5163,0.2588,0.0909,-0.0255,0.537795,-0.287186,0.653697,2017-05-11 20:02:57,71.2153447031229
9.77792,0.9672575,2.2218192,3.0,9.4237995,1.0001,2.5221999,0.6574,0.0295,-0.1882,0.543041,-0.276602,0.664551,2017-05-11 20:02:58,76.37216124802634
9.80665,0.6799533,1.7717092,5.0,9.5612,0.74539995,2.0486999,0.4513,0.088,-0.3423,0.558156,-0.289834,0.660049,2017-05-11 20:02:59,64.90412185713886
9.643845,0.7182605,1.7142484,5.0,9.5988,0.78249997,1.8493999,0.4235,0.051,-0.044999998,0.570636,-0.282983,0.660533,2017-05-11 20:03:00,61.420539394867305
9.768343,0.7086837,2.1547816,5.0,9.6397,0.6787,1.6686,0.25509998,-0.0314,-0.2074,0.572238,-0.295747,0.653172,2017-05-11 20:03:01,59.935426884885544
9.672575,0.6799533,1.8387469,3.0,9.6132,0.70309997,1.8061,0.4386,-0.1147,0.15519999,0.565981,-0.295935,0.654057,2017-05-11 20:03:02,69.39308002937545
9.452309,0.80445176,2.0015526,4.0,9.6455,0.5649,1.6775,0.2689,0.20969999,0.20529999,0.57368,-0.29216298,0.660393,2017-05-11 20:03:04,51.75704175460119
9.710882,0.7757214,2.0111294,5.0,9.601,0.6825,1.8771,0.3428,0.1118,0.1822,0.564233,-0.29314,0.657946,2017-05-11 20:03:05,65.01491444760481
9.710882,0.7469909,2.0207062,5.0,9.5984,0.6926,1.8871,0.1494,0.0624,0.0643,0.5627,-0.295214,0.65617,2017-05-11 20:03:06,65.23838727115964
9.672575,0.6512229,1.8579005,3.0,9.5975,0.6897,1.8924999,0.464,0.0162,0.1766,0.560267,-0.299344,0.653353,2017-05-11 20:03:07,71.97451085053862
9.586384,0.7182605,1.8866309,3.0,9.6031,0.6365,1.8828,0.43879998,0.04,0.0686,0.558202,-0.303991,0.652082,2017-05-11 20:03:08,58.864373472062724
9.691729,0.6799533,1.8962077,3.0,9.605,0.66889995,1.8614,0.4271,-0.0117999995,-0.057,0.564236,-0.294498,0.657322,2017-05-11 20:03:09,56.3643145885166
9.653421,0.6799533,1.8866309,3.0,9.604,0.6649,1.8680999,0.32999998,0.0607,0.1618,0.561922,-0.298322,0.654826,2017-05-11 20:03:10,64.9098239682912
