ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
6.078399,-0.13215993,6.5508823,23.0,6.8237944,-0.55843425,7.028099,-0.84446156,0.3405087,0.84446156,2016-11-17 15:29:15,75.25703477539899
9.114247,-0.07469909,3.4623284,26.0,7.9134216,-0.10896278,5.7886477,1.2666924,-0.095342435,-2.2201166,2016-11-17 15:29:16,76.71917907557828
8.961019,-0.026815059,3.9147918,21.0,8.934948,-0.08172209,4.0180025,0.040861044,0.027240695,-0.14982383,2016-11-17 15:29:18,68.67579112919854
8.510908,-0.31411925,5.055786,30.0,8.948568,-0.08172209,4.0180025,-0.42223078,0.095342435,0.84446156,2016-11-17 15:29:19,64.66523796439918
8.271488,-0.31411925,5.2328367,14.0,8.66254,-0.05448139,4.590057,-0.42223078,0.29964766,0.55843425,2016-11-17 15:29:20,55.47610437500987
8.14699,0.0114921685,5.3607073,13.0,8.417375,-0.040861044,5.0395284,-0.23154591,0.013620348,0.28602728,2016-11-17 15:29:21,46.17661212672935
8.261911,0.22218192,5.2918544,20.0,8.253931,-0.040861044,5.298315,0.027240695,-0.027240695,0.040861044,2016-11-17 15:29:22,41.53529050262542
8.137413,-0.045968674,5.478741,15.0,8.21307,-0.013620348,5.366417,-0.040861044,-0.013620348,0.24516624,2016-11-17 15:29:23,56.394254123124945
8.099106,-0.036391865,5.478741,15.0,8.172209,-0.013620348,5.4208984,-0.13620347,0.0,0.13620347,2016-11-17 15:29:24,53.40558086692688
8.089529,-0.007661445,5.350871,14.0,8.144968,-0.027240695,5.448139,-0.040861044,0.013620348,0.10896278,2016-11-17 15:29:25,49.61618743551298
7.984184,-0.13215993,5.390216,13.0,8.144968,-0.027240695,5.4617596,0.10896278,0.013620348,-0.24516624,2016-11-17 15:29:26,63.135598908015105
9.095094,0.0019153617,3.324622,15.0,8.131348,-0.068101734,5.47538,0.95342433,0.068101734,-2.1247742,2016-11-17 15:29:27,42.2340673821588
9.277053,-0.036391865,3.147571,19.0,8.907707,-0.068101734,4.099725,0.62653595,0.040861044,-1.5390993,2016-11-17 15:29:28,44.10025079042946
9.181285,-0.0842759,3.4131477,21.0,9.248216,-0.040861044,3.2416425,-0.08172209,0.0,0.25878662,2016-11-17 15:29:29,39.98133891068492
9.324937,-0.007661445,3.1869159,21.0,9.220975,-0.040861044,3.323365,0.068101734,0.027240695,-0.2043052,2016-11-17 15:29:30,49.11797945610044
9.257899,0.0019153617,3.0590458,21.0,9.289077,-0.040861044,3.13268,0.0,0.040861044,-0.08172209,2016-11-17 15:29:31,57.125852878121776
9.277053,-0.065122284,3.2852774,19.0,9.302697,-0.027240695,3.0918188,-0.068101734,0.013620348,0.16344418,2016-11-17 15:29:32,58.36809105382115
9.181285,-0.036391865,3.4721644,20.0,9.248216,-0.027240695,3.2552629,-0.08172209,-0.027240695,0.21792556,2016-11-17 15:29:33,58.88644739979598
9.142978,-0.05554548,3.4229836,18.0,9.180114,-0.013620348,3.4323275,-0.040861044,-0.027240695,0.027240695,2016-11-17 15:29:34,41.15736278705411
9.181285,-0.065122284,3.4721644,19.0,9.166493,-0.027240695,3.486809,-0.027240695,-0.013620348,0.027240695,2016-11-17 15:29:35,45.275171444507414
9.190862,-0.026815059,3.4623284,21.0,9.152873,-0.040861044,3.486809,-0.013620348,-0.027240695,-0.027240695,2016-11-17 15:29:36,38.437477884072166
9.162131,-0.045968674,3.5410175,19.0,9.166493,-0.040861044,3.486809,0.013620348,0.013620348,-0.013620348,2016-11-17 15:29:38,45.555762790689954
9.1525545,-0.045968674,3.501673,38.0,9.166493,-0.027240695,3.486809,0.0,-0.027240695,0.013620348,2016-11-17 15:29:39,45.52493668714091
9.181285,-0.045968674,3.5311813,39.0,9.166493,-0.027240695,3.486809,0.0,0.027240695,0.027240695,2016-11-17 15:29:40,47.00776098032598
9.171708,-0.045968674,3.4524922,35.0,9.152873,-0.027240695,3.5004294,0.013620348,-0.040861044,0.05448139,2016-11-17 15:29:41,30.436287174918487
9.142978,-0.026815059,3.6000345,39.0,9.152873,-0.027240695,3.5004294,0.0,0.0,-0.027240695,2016-11-17 15:29:42,46.725941109222205
9.324937,-0.045968674,3.2754412,39.0,9.152873,-0.027240695,3.5004294,-0.13620347,-0.027240695,-0.5448139,2016-11-17 15:29:43,62.575249362684445
9.1525545,-0.065122284,3.580362,41.0,9.180114,-0.013620348,3.445948,-0.040861044,-0.027240695,0.13620347,2016-11-17 15:29:44,61.62882093557519
9.123824,-0.026815059,3.6000345,39.0,9.139253,-0.013620348,3.5412903,0.013620348,0.027240695,0.10896278,2016-11-17 15:29:45,52.256211694168684
9.028056,-0.026815059,3.8656108,27.0,9.0983925,-0.027240695,3.650253,-0.12258312,0.05448139,0.29964766,2016-11-17 15:29:46,48.29484560540389
8.980172,-0.05554548,3.7770853,26.0,9.071152,-0.027240695,3.7319753,-0.027240695,-0.013620348,-0.08172209,2016-11-17 15:29:47,40.10336932653719
9.171708,-0.18004397,4.91808,29.0,8.880466,-0.027240695,4.140586,-0.19068487,-0.068101734,0.23154591,2016-11-17 15:29:48,60.81896339423106
9.1525545,-0.045968674,3.56069,29.0,8.757884,-0.040861044,4.4129925,0.42223078,0.027240695,-0.84446156,2016-11-17 15:29:49,53.54924235557974
9.181285,-0.045968674,3.5410175,40.0,9.0983925,-0.040861044,3.6366327,0.040861044,-0.013620348,-0.040861044,2016-11-17 15:29:50,43.92659450883429
9.114247,-0.065122284,3.570526,37.0,9.125632,-0.040861044,3.5821512,-0.027240695,-0.040861044,-0.027240695,2016-11-17 15:29:51,54.33574882530954
9.162131,-0.036391865,3.570526,36.0,9.125632,-0.040861044,3.5821512,0.027240695,0.027240695,-0.027240695,2016-11-17 15:29:52,57.81849065374828
8.855673,-0.065122284,4.308238,39.0,9.084772,-0.040861044,3.6911142,-0.16344418,0.0,0.44947144,2016-11-17 15:29:53,48.33075660288419
8.932288,-0.045968674,4.288566,39.0,8.907707,-0.027240695,4.0861044,-0.027240695,-0.027240695,0.13620347,2016-11-17 15:29:54,53.630135580399305
8.903557,-0.036391865,4.2197123,39.0,8.866846,-0.040861044,4.195067,0.027240695,0.0,0.0,2016-11-17 15:29:55,51.87797372055641
8.913134,-0.0842759,4.1606956,41.0,8.866846,-0.040861044,4.195067,0.040861044,-0.013620348,-0.013620348,2016-11-17 15:29:56,32.90382116676353
8.86525,-0.05554548,4.180368,39.0,8.866846,-0.027240695,4.1814466,0.013620348,0.013620348,-0.040861044,2016-11-17 15:29:58,40.67835872426663
8.884403,-0.05554548,4.1705317,42.0,8.866846,-0.040861044,4.167826,0.068101734,0.0,-0.013620348,2016-11-17 15:29:59,46.14761774359141
8.86525,-0.045968674,4.1705317,39.0,8.866846,-0.040861044,4.1814466,0.068101734,-0.013620348,0.05448139,2016-11-17 15:30:00,45.27855869316325
8.89398,-0.045968674,4.1508594,39.0,8.866846,-0.040861044,4.1814466,0.040861044,0.027240695,0.0,2016-11-17 15:30:01,45.9626145285726
8.874826,-0.0842759,4.1508594,39.0,8.866846,-0.040861044,4.1814466,0.0,-0.013620348,0.0,2016-11-17 15:30:02,41.54041333669084
