ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
4.7884035,1.7238252,7.6231384,22.0,4.5018,1.5203999,8.5785,0.3622,0.20539999,-0.2232,-0.006379,-0.262069,-0.359337,2017-06-11 09:24:15,38.97675792074624
5.631162,1.2258313,7.699753,18.0,5.4814997,1.4015,8.0099,0.010199999,0.0106,-0.5961,-0.050295,-0.298456,-0.386254,2017-06-11 09:24:16,41.26657360098414
5.056554,0.9959879,8.159439,20.0,5.1368,1.0598,8.286099,0.080299996,-7.0E-4,-0.087699994,-0.055023,-0.27294,-0.376145,2017-06-11 09:24:17,38.79431904587042
4.711789,0.7661445,7.699753,22.0,5.0016,0.95919997,8.3805,-0.2944,-0.1355,-0.0253,-0.053071998,-0.264372,-0.363974,2017-06-11 09:24:18,38.35455925694344
6.435614,2.183512,6.129156,14.0,6.1422997,1.4293,7.5098,-0.4152,2.3363,-1.7435,-0.083927,-0.33175,-0.430913,2017-06-11 09:24:19,39.480506733868296
5.133168,0.5363012,7.1634517,18.0,5.5021996,0.8997,8.0675,-0.28509998,-0.429,-0.4576,-0.076764,-0.287707,-0.39173,2017-06-11 09:24:20,36.47718465031663
5.707777,1.7621324,7.469909,16.0,5.9242,1.7795,7.6095996,-9.999999E-4,0.1033,-0.3134,-0.068266,-0.327652,-0.44947,2017-06-11 09:24:21,36.66020895824782
5.9759274,2.183512,7.699753,16.0,6.1408997,2.0079,7.3774,-0.1392,-0.0074,0.0755,-0.069623,-0.34497198,-0.461162,2017-06-11 09:24:22,37.667325010679626
5.2863975,0.2681506,8.121132,18.0,5.5681996,0.538,8.0545,-0.1942,-0.2242,0.30069998,-0.09298,-0.284058,-0.382717,2017-06-11 09:24:23,35.87855074692008
4.4436383,-0.30645782,8.42759,20.0,5.3057,0.1899,8.2451,-0.5201,-0.3468,0.0316,-0.098907,-0.264253,-0.368227,2017-06-11 09:24:24,38.639998947238546
4.865018,0.5746084,7.6231384,20.0,5.3283,0.5602,8.213699,-0.18959999,0.028099999,0.023799999,-0.085867,-0.271741,-0.382794,2017-06-11 09:24:25,34.879128630015174
5.746084,0.6895301,7.393295,16.0,5.8178,0.7489,7.8588,0.0268,0.035499997,-0.2488,-0.094024,-0.300781,-0.396503,2017-06-11 09:24:26,33.42590752339325
6.090849,0.7661445,7.431602,16.0,6.3174,0.74189997,7.4638,-0.15879999,0.0033,0.028299998,-0.111279,-0.327206,-0.403697,2017-06-11 09:24:27,39.02503038520495
5.899313,0.49799395,7.240066,16.0,6.1032,0.732,7.641,-0.023,-0.104399994,-0.2271,-0.103729,-0.315683,-0.399047,2017-06-11 09:24:28,45.26892678392426
6.0525417,0.49799395,7.5465236,16.0,6.2739997,0.50229996,7.5202,-0.0762,0.085999995,0.20729999,-0.119373,-0.319881,-0.397845,2017-06-11 09:24:29,58.20367999153468
5.8226986,0.61291564,7.2783732,16.0,6.0439,0.6198,7.6977997,-0.003,0.12539999,-0.0486,-0.105882,-0.310331,-0.394687,2017-06-11 09:24:30,63.2079438000197
5.93762,0.61291564,7.240066,16.0,6.165,0.7078,7.5934997,-0.0064,0.0374,-0.1012,-0.109535,-0.317553,-0.406697,2017-06-11 09:24:31,38.550168826951946
5.7843914,0.8810662,7.469909,16.0,5.9782,0.75479996,7.7369,-0.1727,0.1081,-0.1662,-0.10133,-0.308636,-0.405262,2017-06-11 09:24:32,36.595642920696626
5.746084,0.842759,7.6231384,16.0,5.8629,0.722,7.8278,-0.2927,-0.094399996,-0.1786,-0.098473,-0.301982,-0.40196,2017-06-11 09:24:34,35.3038261743623
5.554548,0.7661445,7.699753,16.0,5.7787,0.7265,7.8897,-0.1301,-0.0989,-0.1228,-0.095296,-0.297747,-0.400137,2017-06-11 09:24:35,37.06044141040644
5.439626,0.5746084,7.699753,16.0,5.7674,0.70489997,7.8999,-0.0796,-0.1165,-0.0154,-0.095556,-0.296786,-0.398783,2017-06-11 09:24:36,36.3881485573178
5.2863975,0.842759,7.8146744,18.0,5.6786,0.8199,7.9529996,-0.1477,-0.074599996,-0.2253,-0.089531,-0.294095,-0.404373,2017-06-11 09:24:37,36.72976242116759
5.363012,0.842759,7.6614456,18.0,5.5834,0.796,8.0225,-0.091699995,0.0277,-0.138,-0.08691,-0.288804,-0.400861,2017-06-11 09:24:38,36.34655460598893
5.363012,0.6512229,7.699753,18.0,5.5923,0.8132,8.0146,-0.0614,-0.1072,-0.012399999,-0.087116,-0.289443,-0.403229,2017-06-11 09:24:39,34.89787811382098
5.2480903,0.842759,7.776367,18.0,5.6475997,0.82739997,7.9743,-0.23429999,-0.0821,-0.050499998,-0.090486,-0.291948,-0.410736,2017-06-11 09:24:40,38.766701454597346
5.363012,0.9959879,7.776367,18.0,5.5518,0.8569,8.0381,-0.217,0.006,-0.2713,-0.083104,-0.288548,-0.400721,2017-06-11 09:24:41,35.78703124760919
5.401319,0.7661445,7.73806,18.0,5.5344996,0.83449996,8.0524,-0.081999995,-0.0499,-0.1287,-0.084158,-0.286975,-0.40205,2017-06-11 09:24:42,34.52881101639787
5.2863975,0.7278373,7.5082164,18.0,5.5667,0.93439996,8.019199,-0.114199996,0.0069999998,0.0221,-0.082785,-0.290307,-0.4096,2017-06-11 09:24:43,33.42080786134381
5.2863975,0.7661445,7.431602,16.0,5.6452,0.85359997,7.9732,-0.15349999,-0.0298,-0.2456,-0.087952,-0.292816,-0.407154,2017-06-11 09:24:44,36.0087713489768
5.4779334,0.842759,8.159439,14.0,5.7023,0.83169997,7.9347997,-0.1321,0.0704,0.3419,-0.091032,-0.295208,-0.408512,2017-06-11 09:24:45,35.830671120418394
5.707777,0.91937345,7.431602,14.0,5.8019,0.82989997,7.8624997,-0.1532,-0.045399997,-0.2525,-0.094974,-0.300171,-0.411585,2017-06-11 09:24:46,35.14710416609791
5.592855,0.842759,7.776367,14.0,5.7783,0.89199996,7.8731,-0.20809999,-0.107499994,-0.2631,-0.092184,-0.300142,-0.41396,2017-06-11 09:24:47,35.608513164330574
5.3247046,0.9576807,7.6614456,14.0,5.7067,0.941,7.9193997,-0.2934,4.0E-4,-0.1918,-0.08855,-0.297284,-0.416007,2017-06-11 09:24:48,35.917859178679606
5.401319,0.8810662,7.6231384,16.0,5.6363997,0.99429995,7.9631,-0.1055,0.0254,-0.078499995,-0.085435,-0.294437,-0.420035,2017-06-11 09:24:49,36.82745934919688
5.2863975,1.1492168,7.73806,14.0,5.6117997,1.0314,7.9757,-0.1201,-0.050699998,-0.1304,-0.083918,-0.293777,-0.422724,2017-06-11 09:24:50,34.93194161338811
5.363012,0.9959879,7.5082164,16.0,5.6222,1.0753,7.9627,-0.20889999,-0.0554,-0.2742,-0.083477,-0.295036,-0.426576,2017-06-11 09:24:51,35.982579097701766
5.5162406,1.2641385,7.201759,14.0,5.7249,1.1801,7.8740997,-0.115499996,-0.0818,-0.1073,-0.08549,-0.302026,-0.437715,2017-06-11 09:24:52,37.73161217019911
5.4779334,1.2641385,7.393295,14.0,5.7351,1.2792,7.8511996,-0.047199998,0.0936,-0.1628,-0.082838,-0.304688,-0.442298,2017-06-11 09:24:53,36.58592800846007
5.592855,1.3024458,7.5082164,14.0,5.897,1.3149999,7.7243,-0.052199997,0.0186,0.1209,-0.086637,-0.314101,-0.443731,2017-06-11 09:24:54,39.130220828782434
5.66947,1.340753,7.5082164,14.0,5.9245996,1.2971,7.7061996,-0.040599998,-0.081,-0.33159998,-0.090652,-0.314441,-0.449889,2017-06-11 09:24:55,36.67164348888819
5.7843914,1.2641385,7.431602,14.0,5.9763,1.3438,7.6580997,-0.0139,0.107499994,-0.0482,-0.090709,-0.318298,-0.451414,2017-06-11 09:24:56,36.301064213979316
5.7843914,1.4173675,7.393295,14.0,5.9732,1.3313999,7.6626997,-0.0892,0.0414,-0.013499999,-0.091101,-0.317818,-0.451206,2017-06-11 09:24:57,35.92220837159441
5.707777,1.4173675,7.3549876,14.0,5.9066997,1.3805,7.7054,-0.14039999,-0.085999995,-0.016999999,-0.086831,-0.315579,-0.451444,2017-06-11 09:24:58,37.03504710502701
5.631162,1.4556746,7.240066,14.0,5.8589997,1.4067999,7.737,-0.132,-0.0731,-0.12709999,-0.084662996,-0.31361,-0.452875,2017-06-11 09:25:00,36.66973008368408
5.631162,1.3024458,7.5848308,14.0,5.8282,1.4729999,7.7479997,-0.022599999,-0.099999994,-0.020399999,-0.082714,-0.31323498,-0.458313,2017-06-11 09:25:01,35.977976470466885
5.707777,1.4173675,7.2783732,14.0,5.8808,1.4842,7.706,-0.1537,-0.0328,0.021499999,-0.083364,-0.316465,-0.456992,2017-06-11 09:25:02,34.37355863039556
5.631162,1.4556746,7.5465236,14.0,5.7195997,1.4347,7.8356,-0.0317,-0.061699998,-0.3434,-0.078365,-0.307164,-0.451003,2017-06-11 09:25:03,38.06953507912806
5.401319,1.4556746,7.6231384,14.0,5.7195,1.5009999,7.8231997,-0.1494,-0.0104,-0.017099999,-0.07733,-0.308454,-0.456444,2017-06-11 09:25:04,34.50385525816537
5.631162,1.4173675,7.431602,14.0,5.7538,1.5084,7.7966,-0.066,0.060599998,-0.14739999,-0.079578,-0.310079,-0.460509,2017-06-11 09:25:05,36.92027026141632
5.439626,1.3790601,7.469909,14.0,5.6958,1.5582,7.8293996,-0.047199998,0.010799999,-0.0625,-0.075144,-0.308487,-0.45958,2017-06-11 09:25:06,35.33798065403482
5.3247046,1.3790601,7.6231384,14.0,5.6134996,1.5612999,7.8879,-0.0826,-0.0707,-0.1995,-0.072449,-0.304263,-0.459571,2017-06-11 09:25:07,38.498908081298474
5.4779334,1.4939818,7.5848308,14.0,5.6359997,1.5421,7.8757,-0.105,-0.0123,0.0872,-0.074006,-0.304914,-0.459541,2017-06-11 09:25:08,35.34197702600464
5.3247046,1.3790601,7.6614456,14.0,5.614,1.5559,7.8887,-0.2007,0.012999999,-0.043399997,-0.071774,-0.304359,-0.457017,2017-06-11 09:25:09,36.254484682896376
5.401319,1.6472107,7.469909,14.0,5.6278,1.5823,7.8735,-0.2146,0.025899999,-0.2244,-0.073301,-0.305263,-0.463293,2017-06-11 09:25:10,39.025931482377686
5.2863975,1.4173675,7.5465236,14.0,5.6085997,1.6113,7.8813996,-0.15609999,0.0753,0.0030999999,-0.070245,-0.30532598,-0.460191,2017-06-11 09:25:11,34.932700106244226
5.3247046,1.4173675,7.73806,14.0,5.5745997,1.6122999,7.9052997,0.0347,0.1136,-0.1777,-0.070997,-0.303148,-0.465242,2017-06-11 09:25:12,35.575203598667066
5.2480903,1.6089035,7.5848308,14.0,5.5838,1.596,7.9020996,-0.1706,0.12979999,-0.1352,-0.069499,-0.303767,-0.458331,2017-06-11 09:25:13,33.97229084198531
5.209783,1.532289,7.73806,14.0,5.5028,1.6238999,7.9530997,-0.20719999,0.0235,0.0883,-0.066358,-0.300166,-0.45999599,2017-06-11 09:25:14,36.821089589068144
5.2480903,1.6472107,7.6614456,14.0,5.4519,1.663,7.98,-0.1563,-0.0155,-0.1347,-0.063263,-0.298545,-0.460633,2017-06-11 09:25:15,37.17364511935247
5.401319,1.4173675,7.5465236,14.0,5.4799,1.6768999,7.9578996,0.0117,-0.1863,-0.2302,-0.066359,-0.299758,-0.468605,2017-06-11 09:25:16,35.58660392065928
2.7581203,-0.34476504,8.00621,20.0,4.5438,-0.24939999,8.6868,-0.2681,-0.2996,-1.273,-0.086884,-0.222584,-0.302966,2017-06-11 09:25:17,37.18243542214315
5.363012,1.2258313,7.201759,20.0,4.8986998,0.824,8.4553995,0.1222,-0.4709,0.2528,-0.06151,-0.255167,-0.378609,2017-06-11 09:25:18,35.40691105882905
5.439626,-0.49799395,7.393295,16.0,5.5790997,-0.0963,8.0643,-0.009,-0.41349998,-0.49359998,-0.107192,-0.278104,-0.327867,2017-06-11 09:25:19,40.379705814749876
5.056554,-0.6895301,8.121132,16.0,5.2503,-0.6522,8.257,-0.1117,0.0246,-0.097799994,-0.127337,-0.250588,-0.325957,2017-06-11 09:25:20,41.27663410791368
5.2480903,-0.842759,7.776367,16.0,5.4955,-0.87219995,8.0751,-0.1607,0.0876,-0.54359996,-0.147749,-0.25778,-0.33909,2017-06-11 09:25:21,37.39687527961018
5.401319,-0.80445176,7.431602,14.0,5.5477,-0.9632,8.0289,-0.1345,0.13939999,-0.3798,-0.152611,-0.259508,-0.335661,2017-06-11 09:25:22,36.14774658126497
5.2863975,-0.9959879,7.776367,14.0,5.6274,-1.0688,7.9598,-0.2534,-0.0295,-0.2322,-0.16015,-0.261745,-0.336522,2017-06-11 09:25:23,36.92691353650843
5.3247046,-0.9576807,7.699753,14.0,5.6214,-1.0501,7.9666,-0.090399995,0.0695,-0.1997,-0.158728,-0.261954,-0.335418,2017-06-11 09:25:24,37.79906140299832
