ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.0,0.0,0.0,-0.15853983,0.13375966,-3.446576,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-06 11:35:09,60.88789162406555
0.093,0.158,10.621,0.09032774,-0.07713829,0.079802826,40.0,0.30329534,0.4055272,9.793567,-0.21029535,-0.2475272,0.8274336,0.025811445,-9.190201E-4,0.56986094,2017-01-06 11:35:09,62.60090441198198
0.071,0.181,10.719,0.083000265,-0.087263525,0.06767919,40.0,1.1883914,1.2445045,9.654497,-1.1173915,-1.0635045,1.0645027,0.087461926,-0.010394179,0.59810585,2017-01-06 11:35:10,64.42927073295743
0.021,0.124,10.783,0.1031175,-0.1120437,0.08513189,40.0,1.9273479,1.7428117,9.456126,-1.9063479,-1.6188117,1.3268738,0.132342,-0.018903261,0.6336924,2017-01-06 11:35:11,55.109351140095875
0.069,0.09,10.745,0.09352518,-0.21569411,0.071276315,40.0,2.3097193,2.1350827,9.288542,-2.2407193,-2.0450828,1.4564581,0.16141814,-0.018983224,0.64137125,2017-01-06 11:35:12,59.73399445675405
0.031,0.126,10.791,0.087263525,-0.07180922,0.07660538,40.0,2.4796813,2.1363304,9.244331,-2.4486814,-2.0103304,1.546669,0.1680579,-0.020659816,0.6626023,2017-01-06 11:35:13,59.88929680930043
0.007,0.122,10.745,0.10831335,-0.07713829,0.23581135,40.0,2.4478872,1.9509968,9.293646,-2.4408872,-1.8289968,1.451354,0.16023801,-0.021902904,0.68130386,2017-01-06 11:35:14,50.08758503335131
0.141,0.1,10.623,0.10724754,-0.09885425,0.07553957,40.0,2.362483,1.5498446,9.390796,-2.221483,-1.4498446,1.2322044,0.14329165,-0.025887787,0.7175636,2017-01-06 11:35:15,60.483776151734716
0.083,0.119,10.707,0.10831335,-0.100452974,0.07234213,40.0,1.988008,1.2661532,9.519196,-1.9050081,-1.1471533,1.1878042,0.11912365,-0.021580186,0.72879106,2017-01-06 11:35:16,60.736222127184305
0.088,0.124,10.752,0.09459099,-0.079269916,0.070743404,40.0,1.5908457,0.9783529,9.6271715,-1.5028458,-0.8543529,1.1248283,0.094041444,-0.017524062,0.7380287,2017-01-06 11:35:17,57.622039744949774
0.371,-0.174,10.501,0.2315481,0.18451905,8.050893,40.0,-0.02611746,1.0417696,9.751124,0.39711747,-1.2157696,0.749876,0.050094564,0.017932527,0.3128841,2017-01-06 11:35:18,52.31391118825088
0.1,0.117,10.692,0.100452974,-0.09352518,0.06501465,40.0,0.6727692,-0.113022335,9.782893,-0.57276917,0.23002234,0.9091072,0.032652162,-0.012046396,0.98197156,2017-01-06 11:35:19,57.884305925021984
0.04,0.189,10.829,0.09086064,-0.079269916,0.079269916,40.0,0.46083814,2.2908692E-4,9.795816,-0.42083815,0.1887709,1.033184,0.022885196,-0.005352074,0.973344,2017-01-06 11:35:20,72.00315185925271
0.088,0.136,10.762,0.099387154,-0.09139355,0.08086864,40.0,0.34790593,0.10600172,9.799904,-0.25990593,0.029998288,0.9620962,0.018546134,1.2184377E-4,0.9583133,2017-01-06 11:35:21,64.8158992203649
0.117,0.131,10.944,0.099387154,-0.08193445,0.0702105,40.0,0.19414622,0.18490459,9.802984,-0.07714622,-0.053904593,1.141016,0.012616295,0.005265575,0.9338086,2017-01-06 11:35:22,54.675122007724525
0.059,0.126,10.834,0.08513189,-0.08619771,0.07873701,40.0,0.095166385,0.24294654,9.803178,-0.036166385,-0.11694653,1.0308218,0.009760387,0.009041173,0.9002428,2017-01-06 11:35:23,56.23816798508612
0.045,0.143,10.853,0.08926193,-0.08459899,0.091926455,40.0,0.040615853,0.28770217,9.802345,0.004384149,-0.14470217,1.0506544,0.009394638,0.011456389,0.85420716,2017-01-06 11:35:24,58.0975109675522
