ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.038,-1.388,9.816,59.0,2016-11-15 12:15:59,3.72617178447719
0.019,-1.379,9.854,61.0,2016-11-15 12:16:00,37.651899060335545
0.038,-1.426,9.864,58.0,2016-11-15 12:16:01,40.40474777660752
0.028,-1.417,9.864,58.0,2016-11-15 12:16:02,43.050908170743284
0.028,-1.388,9.826,57.0,2016-11-15 12:16:03,40.353198450889
0.019,-1.379,9.864,59.0,2016-11-15 12:16:04,41.14003507322085
0.009,-1.379,9.826,58.0,2016-11-15 12:16:05,39.624233527188174
0.047,-1.398,9.845,58.0,2016-11-15 12:16:06,40.796985710283565
0.009,-1.417,9.845,58.0,2016-11-15 12:16:07,39.27758761512921
0.028,-1.407,9.883,58.0,2016-11-15 12:16:08,40.20949910671635
0.019,-1.426,9.835,58.0,2016-11-15 12:16:09,37.84628017265409
0.0,-1.446,9.835,59.0,2016-11-15 12:16:10,40.05396791177919
0.028,-1.426,9.854,58.0,2016-11-15 12:16:11,38.8202988085506
