ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.6669006,5.6946106,7.8137817,56.0,3.9409688,5.027126,7.4409113,-1.2724278,0.6695771,0.3759675,0.24388203,-0.2472664,-0.1191627,2017-05-22 16:09:27,54.51744605810361
3.6312103,5.4647217,7.5200195,53.0,3.6466641,5.3726454,7.3489394,-0.055809736,0.032619953,0.08975315,0.25922766,-0.2410589,-0.14233072,2017-05-22 16:09:28,51.08135579961083
2.8840332,5.9819946,7.449768,66.0,3.0582414,5.8685346,7.2372546,-0.2039597,0.056369305,0.14210749,0.28209466,-0.22677155,-0.1821841,2017-05-22 16:09:29,56.46922835242304
1.9005737,6.754715,8.580109,49.0,2.404643,6.0489416,7.3347383,-1.976464,1.0595303,-0.41383362,0.28358155,-0.22444671,-0.23908415,2017-05-22 16:09:30,59.49201481469271
2.8074036,6.5567474,6.9452667,33.0,2.652159,6.2621765,7.0655212,-0.0050387383,-0.18515396,-0.03256178,0.27178502,-0.25439268,-0.32803756,2017-05-22 16:09:31,60.86727255313547
2.6158142,6.531189,6.779236,43.0,2.5573132,6.456593,6.924084,0.035205603,0.0097260475,-0.16696405,0.2883886,-0.2525905,-0.30992326,2017-05-22 16:09:32,68.78232192916415
2.462555,6.9079742,6.8367004,31.0,2.8457377,6.512828,6.756866,-0.060121298,-0.0560503,0.107917786,0.2930054,-0.2639006,-0.2901591,2017-05-22 16:09:33,54.73028387689985
4.314514,8.114944,4.48024,118.0,3.364284,7.1786766,5.772225,0.4703064,0.32835913,0.04093027,0.42084783,-0.16907255,0.05010242,2017-05-22 16:09:34,42.83230183512225
-0.15574646,-0.014556885,10.074463,6.0,0.43648526,0.17236848,9.795415,-0.46619907,-0.1722998,0.11618614,0.01971336,-0.013572462,0.55764097,2017-05-22 16:09:35,61.39828860821693
-0.1876831,-0.014556885,9.959503,6.0,-0.15856872,-0.016539518,9.805354,0.0046467483,-0.010598671,-0.022528648,-0.005351919,0.006118473,0.57672644,2017-05-22 16:09:36,55.715529857861185
-0.1876831,0.01737976,9.946732,7.0,-0.19059621,-0.0034675607,9.804797,0.0059958696,0.0017383681,-0.016652107,-0.005746968,0.007838767,0.57647085,2017-05-22 16:09:37,46.25882329613123
-0.26431274,0.01737976,10.061691,6.0,-0.24859044,0.027541595,9.80346,0.010055572,-0.010894477,-0.0025539398,-0.006161916,0.01116576,0.57659286,2017-05-22 16:09:38,51.67742175066927
-0.19406128,-0.0017852783,9.959503,5.0,-0.18783718,-0.005368395,9.80485,-0.0026649535,0.0028490587,0.0067014694,-0.005735406,0.0076751537,0.5754437,2017-05-22 16:09:39,41.504773869988476
-0.14936829,-0.033706665,9.908417,5.0,-0.17212276,-0.015435446,9.805127,5.3420663E-5,-0.0040979497,-0.028470993,-0.0056845467,0.0071631125,0.5754689,2017-05-22 16:09:40,37.5525463859955
-0.20683289,-0.0017852783,10.023376,6.0,-0.1688204,-0.005809482,9.805196,0.0027078092,0.0041069817,0.001824379,-0.005195856,0.006869091,0.57546026,2017-05-22 16:09:41,37.52836092927113
-0.20683289,-0.0017852783,9.965897,5.0,-0.17500493,-0.00857153,9.805084,0.009186074,0.0069184555,0.009581566,-0.0054925773,0.0070459023,0.5754659,2017-05-22 16:09:42,35.50439714333122
-0.16851807,-0.020935059,9.927582,5.0,-0.18487626,-0.009127361,9.804903,-2.847463E-4,0.0074665993,-0.011080742,-0.0058050225,0.0074415677,0.5754179,2017-05-22 16:09:43,37.603165593905466
-0.14936829,-0.020935059,9.946732,8.0,-0.1652309,-0.017132936,9.8052435,-0.0012200773,0.015561996,0.037986755,-0.005564155,0.0063858773,0.57564783,2017-05-22 16:09:44,39.19007530142205
-0.14936829,-0.020935059,9.946732,9.0,-0.1763031,-0.016705817,9.805051,-0.008649617,-0.0039705206,-0.010169029,-0.0058752564,0.006856737,0.5761085,2017-05-22 16:09:45,40.6961746018014
-0.1749115,-0.014556885,9.965897,7.0,-0.26372233,0.033470135,9.803046,-0.012033224,0.0020793453,0.0099105835,-0.006281387,0.012011978,0.5712237,2017-05-22 16:09:46,53.88404296167788
-0.20683289,0.0046081543,10.004211,8.0,-0.19226053,-0.0020064928,9.804765,-0.011223897,2.5616004E-4,0.0031414032,-0.005722949,0.007959757,0.5752295,2017-05-22 16:09:47,52.57326962966822
-0.20683289,-0.0017852783,9.946732,6.0,-0.20177263,8.441198E-4,9.804574,0.017792419,-0.0026448893,-0.018609047,-0.0058961646,0.0084310025,0.57649386,2017-05-22 16:09:48,54.3135699082128
-0.3217926,0.05569458,10.138321,7.0,-0.28048092,0.03956338,9.802558,-0.03293553,0.014949694,0.04302311,-0.0065691518,0.012863296,0.57468605,2017-05-22 16:09:49,38.883976748905454
-0.20045471,-0.0017852783,9.978668,6.0,-0.24327876,0.024971861,9.8036,0.049180046,-0.027409565,-0.08106518,-0.00610013,0.010875984,0.57564497,2017-05-22 16:09:50,39.04783651969632
-0.1876831,-0.008163452,9.978668,6.0,-0.19781765,-4.526918E-4,9.804655,0.01395753,-0.0077020116,-0.015469551,-0.0058272127,0.008232843,0.57582915,2017-05-22 16:09:51,37.654999815212584
-0.20683289,0.01737976,9.965897,6.0,-0.20898557,0.00344242,9.804422,0.006490171,-0.0052991454,-0.00370121,-0.0059970254,0.008809925,0.5762184,2017-05-22 16:09:52,38.744130477539876
-0.22599792,-0.0017852783,10.023376,5.0,-0.2166314,0.012137364,9.80425,-0.042975575,0.0049787434,0.04446888,-0.0058573876,0.009385296,0.5760432,2017-05-22 16:09:53,39.57256480751188
-0.18128967,-0.008163452,9.972275,6.0,-0.23358884,0.014831369,9.803857,0.05148934,-0.023349343,-0.07230663,-0.006242479,0.01017177,0.5759738,2017-05-22 16:09:54,24.586213266386817
