ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
4.6801853,-0.036391865,8.73451,49.0,4.658159,0.027240695,8.6353,0.17706451,-0.027240695,0.10896278,2016-11-17 16:11:57,26.50012914247072
4.6801853,0.0114921685,8.626312,50.0,4.658159,0.027240695,8.6353,-0.17706451,-0.027240695,-0.36774936,2016-11-17 16:11:58,28.562397317043654
4.6801853,0.0019153617,8.714838,58.0,4.658159,0.027240695,8.6353,0.013620348,-0.040861044,0.095342435,2016-11-17 16:11:59,24.755849381722584
4.6131477,0.07852982,8.508278,118.0,4.630918,0.013620348,8.64892,0.013620348,-0.013620348,-0.10896278,2016-11-17 16:12:00,21.265372520554692
4.651455,-0.017238252,8.626312,119.0,4.630918,0.0,8.64892,0.0,0.0,0.0,2016-11-17 16:12:01,21.8998131938412
4.6610317,0.021068975,8.665657,100.0,4.630918,0.0,8.64892,0.013620348,0.0,0.095342435,2016-11-17 16:12:02,22.21569082516122
4.641878,0.0114921685,8.705002,121.0,4.630918,0.0,8.64892,0.027240695,0.0,0.08172209,2016-11-17 16:12:03,24.220560814988083
4.689762,0.0019153617,8.695166,118.0,4.630918,0.0,8.64892,0.040861044,0.013620348,0.068101734,2016-11-17 16:12:04,22.132022144438043
4.6323013,-0.026815059,8.685329,102.0,4.6445384,0.0,8.64892,0.013620348,-0.013620348,0.095342435,2016-11-17 16:12:05,21.61933900972819
4.651455,-0.026815059,8.744347,116.0,4.630918,0.0,8.64892,0.013620348,0.0,0.068101734,2016-11-17 16:12:06,23.53877178227585
4.6801853,0.0114921685,8.695166,100.0,4.630918,0.0,8.64892,-0.013620348,0.027240695,0.040861044,2016-11-17 16:12:07,22.868352455445983
4.6706085,0.0114921685,8.744347,98.0,4.6172976,0.013620348,8.64892,0.013620348,-0.013620348,0.068101734,2016-11-17 16:12:09,23.053614473266432
4.641878,0.0019153617,8.714838,116.0,4.6172976,0.0,8.64892,0.05448139,0.013620348,0.05448139,2016-11-17 16:12:10,23.655230827033918
4.6801853,0.0019153617,8.675493,116.0,4.630918,0.013620348,8.64892,0.068101734,-0.013620348,0.040861044,2016-11-17 16:12:11,23.305025511138446
4.6706085,0.0114921685,8.655821,116.0,4.630918,0.0,8.64892,0.0,0.0,0.05448139,2016-11-17 16:12:12,22.870595494880735
4.689762,0.021068975,8.695166,116.0,4.630918,0.0,8.64892,0.040861044,-0.013620348,0.05448139,2016-11-17 16:12:13,23.862425044963366
4.699339,-0.026815059,8.73451,100.0,4.630918,0.013620348,8.64892,0.068101734,-0.013620348,0.068101734,2016-11-17 16:12:14,25.562911908678892
4.641878,-0.007661445,8.714838,116.0,4.630918,0.0,8.64892,-0.013620348,0.0,0.040861044,2016-11-17 16:12:15,22.724979227093858
4.699339,0.0114921685,8.73451,119.0,4.6445384,0.0,8.64892,0.027240695,0.027240695,0.040861044,2016-11-17 16:12:16,20.776574141351183
4.699339,0.021068975,8.714838,116.0,4.630918,0.0,8.64892,0.05448139,0.040861044,0.10896278,2016-11-17 16:12:17,20.89275723040759
4.6706085,0.0114921685,8.724674,116.0,4.630918,0.013620348,8.64892,0.0,-0.013620348,0.040861044,2016-11-17 16:12:18,21.724067904161526
4.651455,-0.036391865,8.705002,103.0,4.630918,0.013620348,8.64892,0.040861044,-0.013620348,0.013620348,2016-11-17 16:12:19,24.45582312879082
4.6323013,-0.017238252,8.705002,119.0,4.6172976,0.0,8.64892,0.068101734,0.013620348,0.0,2016-11-17 16:12:20,27.083292615556598
4.6801853,0.0114921685,8.724674,103.0,4.630918,0.0,8.64892,0.013620348,-0.013620348,0.068101734,2016-11-17 16:12:21,29.803173257484886
4.6323013,0.0019153617,8.685329,100.0,4.630918,0.013620348,8.64892,0.0,-0.040861044,0.068101734,2016-11-17 16:12:22,24.353142088302203
4.641878,-0.026815059,8.724674,103.0,4.6172976,0.013620348,8.64892,-0.013620348,-0.013620348,0.13620347,2016-11-17 16:12:23,23.168349261968846
4.6706085,-0.017238252,8.675493,120.0,4.6172976,0.0,8.66254,0.040861044,-0.027240695,0.0,2016-11-17 16:12:24,23.615183092036315
4.641878,0.030645782,8.764019,105.0,4.630918,0.0,8.64892,0.040861044,0.013620348,0.05448139,2016-11-17 16:12:25,23.788349283065994
4.6706085,0.0019153617,8.714838,103.0,4.6172976,0.013620348,8.64892,0.08172209,-0.013620348,0.05448139,2016-11-17 16:12:26,20.58253971423394
4.699339,0.0114921685,8.724674,118.0,4.6036773,0.0,8.66254,0.05448139,0.0,0.027240695,2016-11-17 16:12:27,23.45425808462157
4.6323013,0.021068975,8.705002,118.0,4.6172976,0.0,8.64892,0.027240695,0.0,0.10896278,2016-11-17 16:12:28,26.96303136333819
4.641878,0.0114921685,8.616476,114.0,4.6172976,0.013620348,8.64892,0.05448139,-0.013620348,0.068101734,2016-11-17 16:12:29,27.34953515046305
4.651455,-0.007661445,8.695166,104.0,4.6172976,0.0,8.64892,0.040861044,0.0,0.040861044,2016-11-17 16:12:31,26.003653157668595
4.651455,-0.017238252,8.714838,118.0,4.6172976,0.0,8.64892,0.05448139,-0.040861044,0.068101734,2016-11-17 16:12:32,21.760143459309603
4.689762,-0.017238252,8.783691,118.0,4.630918,0.0,8.64892,0.040861044,0.0,0.095342435,2016-11-17 16:12:33,22.97394570528183
4.651455,0.0114921685,8.675493,118.0,4.630918,0.0,8.64892,0.013620348,0.0,0.08172209,2016-11-17 16:12:34,22.134305905265176
4.6801853,-0.017238252,8.675493,100.0,4.630918,0.0,8.64892,0.068101734,0.0,0.05448139,2016-11-17 16:12:35,23.158391980961433
4.6801853,-0.007661445,8.724674,116.0,4.630918,0.0,8.64892,0.068101734,-0.013620348,0.068101734,2016-11-17 16:12:36,23.87820680968483
4.689762,0.021068975,8.655821,118.0,4.630918,0.0,8.64892,0.013620348,0.027240695,0.013620348,2016-11-17 16:12:37,26.4161042584673
