ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
-0.7613561,-0.2645593,9.901819,0.010386328,-0.026897928,0.01438107,32.058,-0.9791687,-0.21514432,9.755272,0.2178126,-0.049414977,0.14654732,-0.04408023,0.02600957,0.731168,35.191284,24.515284,2017-01-12 22:04:53,54.434084156893626
-0.7404069,-0.28491,9.908403,0.010120012,-0.026365295,0.014647386,32.477,-0.9659537,-0.22115174,9.756454,0.22015989,-0.03502783,0.14057636,-0.04379433,0.025323927,0.7312022,35.191284,24.515284,2017-01-12 22:04:54,73.83940992962694
-0.7398083,-0.26994625,9.924564,0.010918961,-0.028229509,0.013582122,32.477,-0.94986546,-0.22913499,9.757851,0.21005714,-0.040811256,0.16671371,-0.043462176,0.024477458,0.7310367,35.191284,24.456635,2017-01-12 22:04:55,76.1737348735324
-0.7625532,-0.2669535,9.898229,0.009321064,-0.027696876,0.014913702,32.5236,-0.92973226,-0.23675235,9.759607,0.16717905,-0.030201152,0.13862133,-0.042970832,0.023495285,0.7310093,35.191284,24.456635,2017-01-12 22:04:56,73.19563602515082
-0.7517793,-0.2693477,9.916783,0.010918961,-0.02743056,0.01438107,32.4646,-0.90530795,-0.24116574,9.761795,0.15352863,-0.028181955,0.15498829,-0.04220386,0.022490108,0.73087984,35.191284,24.456635,2017-01-12 22:04:57,70.53394078771177
-0.741604,-0.27593175,9.931747,0.010652645,-0.028229509,0.013848438,32.4646,-0.88152015,-0.24410965,9.763898,0.13991618,-0.0318221,0.16784954,-0.041421067,0.021540828,0.73109233,35.191284,24.311047,2017-01-12 22:04:58,65.02823239129492
-0.7386112,-0.26994625,9.877877,0.011984225,-0.027164243,0.014647386,32.5236,-0.8574443,-0.24900682,9.765919,0.118833065,-0.020939425,0.1119585,-0.040682394,0.020534316,0.7308813,35.191284,24.311047,2017-01-12 22:04:59,66.35749105808587
-0.7428011,-0.25258827,9.902418,0.009853696,-0.025566347,0.014647386,32.058,-0.8339102,-0.2516096,9.76789,0.08691931,-0.002774328,0.14889336,-0.03989552,0.019610435,0.73103565,35.191284,24.311047,2017-01-12 22:05:00,66.38327403550076
-0.7260417,-0.25198972,9.905411,0.010652645,-0.027164243,0.014114754,32.4646,-0.8085577,-0.2568035,9.769886,0.082516015,0.0048137903,0.13552475,-0.03912539,0.018537816,0.73100024,34.942577,24.311047,2017-01-12 22:05:01,51.752054473574944
-0.7230489,-0.26994625,9.906608,0.010386328,-0.026365295,0.013848438,32.477,-0.7823955,-0.2594562,9.771946,0.059346557,-0.01049006,0.13466167,-0.038242117,0.017520387,0.73116976,34.942577,24.311047,2017-01-12 22:05:02,42.17687626205794
-0.75836337,-0.26515785,9.88506,0.010652645,-0.027164243,0.014913702,32.0114,-0.7596853,-0.26141563,9.773685,0.0013219118,-0.003742218,0.111374855,-0.03746127,0.016654883,0.7312346,34.942577,24.311047,2017-01-12 22:05:03,44.16368858350121
-0.75237787,-0.25558102,9.946113,0.009321064,-0.027696876,0.013848438,32.477,-0.7368758,-0.2655643,9.77532,-0.015502095,0.009983271,0.17079258,-0.036751475,0.01570775,0.7312347,34.942577,24.226294,2017-01-12 22:05:04,70.33919429650419
-0.7212533,-0.26156655,9.892841,0.00958738,-0.027164243,0.01438107,32.5236,-0.7174185,-0.26584294,9.776759,-0.003834784,0.004276395,0.11608219,-0.03602667,0.015035971,0.730963,34.942577,24.226294,2017-01-12 22:05:05,72.6265125985716
-0.7469909,-0.26396075,9.90601,0.010120012,-0.026897928,0.013582122,32.0704,-0.7003262,-0.26674533,9.777974,-0.06282556,0.013558507,0.14060497,-0.035425216,0.014391878,0.73128045,34.942577,24.226294,2017-01-12 22:05:06,50.96365786177277
-0.7314286,-0.25737667,9.9473095,0.010386328,-0.027963191,0.014114754,32.477,-0.6836115,-0.26846522,9.77911,-0.04781711,0.01108855,0.16819954,-0.034857005,0.013753376,0.7311585,34.942577,24.25686,2017-01-12 22:05:07,69.12449560705079
-0.7374141,-0.26874915,9.919776,0.010918961,-0.027164243,0.013848438,32.5236,-0.66985774,-0.2689388,9.780048,-0.06755638,1.8966198E-4,0.13972759,-0.034359705,0.013255734,0.7312017,34.942577,24.25686,2017-01-12 22:05:08,76.78952961538701
-0.74758947,-0.26396075,9.913192,0.010652645,-0.026897928,0.013848438,32.0704,-0.6574507,-0.26730284,9.780936,-0.09013879,0.003342092,0.13225555,-0.033838585,0.012885792,0.7312031,34.942577,24.25686,2017-01-12 22:05:09,72.51138802965689
-0.7529764,-0.2621651,9.911995,0.010918961,-0.026897928,0.01438107,32.5236,-0.64768416,-0.2699173,9.781515,-0.10529226,0.00775221,0.13047981,-0.033569112,0.01246672,0.7310507,34.942577,24.083673,2017-01-12 22:05:10,66.90798972359306
-0.729633,-0.24959552,9.909601,0.012250541,-0.027696876,0.014647386,32.5112,-0.63859826,-0.26999006,9.782111,-0.09103471,0.020394534,0.12749004,-0.033231836,0.0121360235,0.7313568,34.942577,24.083673,2017-01-12 22:05:11,50.71722711865782
-0.75357497,-0.25677812,9.916783,0.011451593,-0.027696876,0.014647386,32.5236,-0.63426167,-0.27103055,9.782364,-0.1193133,0.014252424,0.13441944,-0.033104695,0.011935456,0.7312881,34.672245,24.231403,2017-01-12 22:05:12,41.74171148680089
-0.7505822,-0.25558102,9.911396,0.00958738,-0.028495824,0.015180019,32.058,-0.63209665,-0.26954278,9.782546,-0.11848557,0.013961762,0.12884998,-0.032966442,0.0119260885,0.7311062,34.672245,24.231403,2017-01-12 22:05:13,72.33049377893212
-0.7332243,-0.2693477,9.903615,0.010918961,-0.026631612,0.014114754,32.5236,-0.6317859,-0.26782638,9.782612,-0.10143834,-0.0015213192,0.12100315,-0.032899253,0.011967872,0.73134446,34.672245,24.231403,2017-01-12 22:05:14,74.07970266462115
-0.7469909,-0.25797522,9.960478,0.009054748,-0.02876214,0.014114754,32.5236,-0.63329995,-0.26962438,9.782465,-0.11369097,0.011649162,0.17801285,-0.03301545,0.0119616445,0.7311724,34.672245,23.91358,2017-01-12 22:05:15,77.1016869352153
-0.7380127,-0.25917232,9.8916445,0.009853696,-0.02743056,0.014647386,32.0114,-0.6342899,-0.26999047,9.782391,-0.10372275,0.010818154,0.10925388,-0.033069115,0.011971607,0.731394,34.672245,23.91358,2017-01-12 22:05:16,70.08079043059804
-0.7344214,-0.25737667,9.935937,0.009853696,-0.027164243,0.01438107,32.5112,-0.6412458,-0.2652076,9.782067,-0.09317559,0.007830918,0.15386963,-0.03316024,0.012399003,0.7312466,34.672245,23.91358,2017-01-12 22:05:17,64.82495129873233
-0.7517793,-0.26276365,9.913192,0.009853696,-0.027696876,0.014114754,32.5236,-0.6489558,-0.26373997,9.781599,-0.101626396,-0.0020164251,0.14895153,-0.033397555,0.012721694,0.7312452,34.476044,24.063786,2017-01-12 22:05:18,68.02599283332147
-0.7529764,-0.27234045,9.888053,0.010386328,-0.026897928,0.013582122,32.477,-0.65608865,-0.2616055,9.781181,-0.09688777,-0.010734946,0.106871605,-0.033587087,0.013056959,0.73108727,34.476044,24.063786,2017-01-12 22:05:19,65.13072842428217
-0.7266402,-0.25079262,9.935339,0.009321064,-0.025832662,0.014114754,32.4646,-0.6616457,-0.2618587,9.7808,-0.064994514,0.011066079,0.15453911,-0.033805322,0.01323661,0.73116726,34.476044,24.063786,2017-01-12 22:05:20,70.73689179654627
-0.7404069,-0.24061728,9.923966,0.010918961,-0.025832662,0.013848438,32.9302,-0.66927683,-0.2616996,9.780285,-0.07113004,0.021082312,0.14368153,-0.034087792,0.013501329,0.73129356,34.476044,23.834934,2017-01-12 22:05:21,74.33767381732486
-0.748188,-0.25857377,9.90601,0.009321064,-0.029028457,0.013582122,32.477,-0.6797982,-0.26177672,9.779557,-0.06838983,0.003202945,0.12645245,-0.03448222,0.013868821,0.7311957,34.476044,23.834934,2017-01-12 22:05:22,73.14981578808398
-0.7529764,-0.25019407,9.900024,0.010386328,-0.027696876,0.014913702,32.4646,-0.6912144,-0.26039544,9.778793,-0.061762035,0.010201365,0.12123108,-0.034862563,0.014314013,0.7312533,34.476044,23.834934,2017-01-12 22:05:23,61.77462162006905
-0.7248446,-0.26036942,9.8916445,0.010918961,-0.027164243,0.01304949,32.4646,-0.698484,-0.25960964,9.778298,-0.050901115,4.3731928E-4,0.15285015,-0.03510514,0.014601058,0.7311523,34.476044,23.834934,2017-01-12 22:05:24,58.28709490070998
-0.7344214,-0.26156655,9.878476,0.011185277,-0.02609898,0.0127831735,32.477,-0.707512,-0.25882828,9.77767,-0.026909351,-0.0027382672,0.100806236,-0.035418067,0.014938533,0.7312545,34.476044,23.834934,2017-01-12 22:05:25,73.46959105394008
-0.760159,-0.26276365,9.88925,0.010120012,-0.028495824,0.013848438,32.4646,-0.71538955,-0.26123145,9.777033,-0.044769466,-0.001532197,0.11221695,-0.035795752,0.0151244085,0.7312154,34.476044,23.834934,2017-01-12 22:05:26,71.08741060016102
-0.741604,-0.26515785,9.88506,0.010918961,-0.026631612,0.01438107,32.9426,-0.7246333,-0.2598575,9.776388,-0.016970694,-0.005300343,0.10867214,-0.036097948,0.015487543,0.73138976,34.36545,23.834934,2017-01-12 22:05:27,70.57225290306886
-0.7326257,-0.28072014,9.885659,0.009853696,-0.025300032,0.013848438,32.058,-0.73354626,-0.25934666,9.775737,9.2053413E-4,-0.02137348,0.10992241,-0.036411345,0.01582212,0.7312773,34.36545,23.834934,2017-01-12 22:05:28,71.74191705176962
-0.7368156,-0.24660277,9.922171,0.010652645,-0.027164243,0.012250541,32.0114,-0.7418793,-0.25789163,9.7751465,0.0050637126,0.0112888515,0.14702415,-0.03666745,0.016177885,0.73105407,34.36545,23.834934,2017-01-12 22:05:29,64.51495471434365
-0.7661445,-0.25797522,9.919178,0.010386328,-0.02609898,0.012516857,32.9302,-0.74949515,-0.258225,9.774556,0.007891178,-0.0045386553,0.1404314,-0.036968365,0.016420612,0.73122704,34.457954,23.705471,2017-01-12 22:05:30,76.45461683492421
-0.7457938,-0.2693477,9.915586,0.010652645,-0.026897928,0.014114754,32.5236,-0.7591851,-0.25611395,9.773865,0.013391256,-0.013233751,0.14172173,-0.03724465,0.016826674,0.73115563,34.457954,23.705471,2017-01-12 22:05:31,73.63829731327705
-0.7404069,-0.2741361,9.892242,0.009853696,-0.027696876,0.014114754,32.4646,-0.76675814,-0.25457022,9.7733135,0.027548373,-0.012383282,0.13928032,-0.037487313,0.017149033,0.7311257,34.096016,23.740168,2017-01-12 22:05:32,71.19382872546412
-0.729633,-0.28072014,9.8916445,0.010652645,-0.025832662,0.013848438,32.9426,-0.7722056,-0.25332054,9.772918,0.042572618,-0.0273996,0.11872673,-0.037647165,0.017394913,0.7311843,34.096016,23.740168,2017-01-12 22:05:33,73.17900471892307
-0.729633,-0.25019407,9.884461,0.011185277,-0.025300032,0.01438107,32.5112,-0.7769674,-0.25085765,9.772604,0.047334433,6.635785E-4,0.111857414,-0.037733946,0.017664801,0.7309588,34.096016,23.740168,2017-01-12 22:05:34,68.41405883710755
-0.76075757,-0.2753332,9.870096,0.011185277,-0.028229509,0.013848438,32.477,-0.7782478,-0.25018942,9.772519,0.017490208,-0.025143772,0.097577095,-0.037767496,0.017715342,0.73129964,34.405113,23.629343,2017-01-12 22:05:35,66.39825290897896
-0.7457938,-0.23882163,9.894038,0.010120012,-0.02743056,0.013582122,32.4646,-0.7794633,-0.25060627,9.772411,0.03366947,0.011784643,0.121626854,-0.03782545,0.017746437,0.7312193,34.405113,23.629343,2017-01-12 22:05:36,71.44505514343409
-0.7410054,-0.2633622,9.8994255,0.010120012,-0.028229509,0.014114754,32.5112,-0.783587,-0.25028265,9.77209,0.04258156,-0.013079554,0.12733555,-0.0379674,0.017904432,0.7311709,34.405113,23.629343,2017-01-12 22:05:37,69.06281822021155
-0.75118077,-0.2705448,9.90601,0.011451593,-0.024767399,0.014114754,32.477,-0.78483355,-0.25171292,9.771953,0.031857133,-0.023021728,0.11909294,-0.03806128,0.017899854,0.7310714,34.405113,23.629343,2017-01-12 22:05:38,77.76226715445618
-0.7404069,-0.26515785,9.921572,0.011185277,-0.026631612,0.01438107,32.5236,-0.7870402,-0.25255975,9.771753,0.046633303,-0.012598097,0.14981842,-0.038177382,0.017936446,0.7312217,34.405113,23.629343,2017-01-12 22:05:39,75.20119435535116
-0.76195467,-0.26755205,9.908403,0.010386328,-0.028229509,0.013848438,32.5236,-0.7856969,-0.25215048,9.7718725,0.023742259,-0.015401572,0.13653088,-0.038113903,0.017902767,0.73126316,34.405113,23.629343,2017-01-12 22:05:40,70.6516503842346
-0.736217,-0.25617957,9.904214,0.012516857,-0.026631612,0.013848438,32.477,-0.78551084,-0.25477806,9.771818,0.049293816,-0.0014015138,0.13239574,-0.038195916,0.017803444,0.7311683,33.8779,23.629343,2017-01-12 22:05:41,66.26317773752717
-0.7428011,-0.2765303,9.909601,0.009853696,-0.025300032,0.01304949,32.5236,-0.7825608,-0.25213978,9.772124,0.039759755,-0.024390519,0.13747692,-0.037992314,0.017802188,0.7311211,33.8779,23.629343,2017-01-12 22:05:42,43.516444061616724
-0.7386112,-0.26396075,9.871294,0.00958738,-0.028229509,0.013315806,32.477,-0.77850056,-0.2544584,9.772388,0.039889336,-0.009502351,0.09890556,-0.037919488,0.0175777,0.73106444,33.8779,23.629343,2017-01-12 22:05:43,42.68942658773022
-0.7380127,-0.26156655,9.909601,0.010918961,-0.028495824,0.015180019,32.5236,-0.7750654,-0.25573748,9.772628,0.023884654,-0.0076247156,0.09088421,-0.037834708,0.017412037,0.7310386,33.89355,23.629343,2017-01-12 22:05:44,43.72111195991161
-0.74758947,-0.28491,9.904813,0.010120012,-0.027696876,0.013848438,32.477,-0.76978683,-0.256602,9.773023,0.022197366,-0.028308004,0.13179016,-0.037664577,0.017201954,0.73093766,33.89355,23.629343,2017-01-12 22:05:45,78.10033781623184
-0.7577648,-0.26994625,9.901819,0.011984225,-0.02743056,0.014913702,32.4646,-0.7663823,-0.25708565,9.773277,0.008617461,-0.012860596,0.12854195,-0.037556812,0.017059298,0.73105204,33.89355,23.629343,2017-01-12 22:05:46,73.03812910388542
-0.75836337,-0.27473465,9.894038,0.010652645,-0.026365295,0.014647386,32.058,-0.76389945,-0.25694206,9.773476,0.0055360794,-0.017792583,0.12056255,-0.037454505,0.01698796,0.7308784,33.89355,23.62555,2017-01-12 22:05:47,71.68178887965706
-0.7386112,-0.25617957,9.916783,0.010386328,-0.025033714,0.013315806,32.477,-0.7600405,-0.25584334,9.773806,0.0214293,-3.362298E-4,0.14297771,-0.03727864,0.016879724,0.73115575,33.89355,23.62555,2017-01-12 22:05:48,68.13656197900926
-0.7380127,-0.24660277,9.908403,0.011185277,-0.026897928,0.01438107,32.4646,-0.7552165,-0.25466833,9.77421,0.017203808,0.0080655515,0.13419342,-0.03706699,0.016748562,0.7313246,33.89355,23.544632,2017-01-12 22:05:50,59.00583346093274
-0.76195467,-0.25019407,9.92636,0.010918961,-0.027164243,0.0127831735,32.477,-0.7491226,-0.2555645,9.774655,-0.012832046,0.005370438,0.15170479,-0.03686483,0.016495308,0.7312029,33.89355,23.544632,2017-01-12 22:05:51,63.89297428541731
-0.7374141,-0.24660277,9.913192,0.011984225,-0.028229509,0.014647386,32.477,-0.7461212,-0.25375196,9.774932,-0.002665341,-0.008413136,0.11671257,-0.036683705,0.016476328,0.73111963,33.89355,23.544632,2017-01-12 22:05:52,54.73279156403904
-0.74758947,-0.25617957,9.913192,0.010918961,-0.028229509,0.014647386,32.4646,-0.7436963,-0.25325933,9.77513,-0.0038931966,-0.0029202402,0.13806152,-0.036580585,0.016399728,0.7313201,33.766922,23.521946,2017-01-12 22:05:53,57.23352720778717
-0.7433996,-0.25498247,9.922171,0.009321064,-0.027164243,0.013848438,32.5236,-0.73937756,-0.25535965,9.775403,-0.004022062,3.771782E-4,0.14676762,-0.036490653,0.0161742,0.73126566,33.766922,23.521946,2017-01-12 22:05:54,78.34079359359959
-0.7428011,-0.2621651,9.8754835,0.011984225,-0.02609898,0.013582122,32.477,-0.7361642,-0.25602776,9.775628,-0.006636858,-0.0061373413,0.09985542,-0.036391698,0.016041916,0.7311858,33.766922,23.521946,2017-01-12 22:05:55,74.35499120651478
-0.7254431,-0.24779987,9.908403,0.011185277,-0.02876214,0.014114754,32.477,-0.73127306,-0.2593768,9.7759075,0.0058299303,0.011576921,0.13249588,-0.036319353,0.015760312,0.73093486,33.766922,23.44138,2017-01-12 22:05:56,65.60521200751893
-0.76075757,-0.2741361,9.898827,0.011185277,-0.02609898,0.013848438,32.0114,-0.7277223,-0.26107427,9.776127,-0.03303528,-0.013061821,0.12269974,-0.036250774,0.015561451,0.7311622,33.766922,23.44138,2017-01-12 22:05:57,65.99731165626754
-0.7344214,-0.2717419,9.916184,0.009853696,-0.02743056,0.01304949,32.058,-0.7251182,-0.26144668,9.77631,-0.045216203,0.011252612,0.13688183,-0.03616517,0.015459616,0.7311146,33.766922,23.44138,2017-01-12 22:05:58,64.18116090366233
-0.7398083,-0.26635495,9.892841,0.009054748,-0.025566347,0.013582122,32.477,-0.7214696,-0.26398757,9.776511,-0.01833874,-0.0023673773,0.11633015,-0.03611776,0.015236312,0.7311459,33.766922,23.44138,2017-01-12 22:05:59,62.58288747519209
-0.7445967,-0.26635495,9.913791,0.011717909,-0.027164243,0.01438107,31.6762,-0.7186227,-0.2649536,9.776695,-0.025974035,-0.001401335,0.13709545,-0.03604507,0.015100744,0.73115724,33.766922,23.44138,2017-01-12 22:06:00,67.6655456795761
-0.75596917,-0.26396075,9.913192,0.011451593,-0.026631612,0.013582122,32.0704,-0.71357554,-0.26679012,9.777015,-0.042393625,0.0028293729,0.13617706,-0.03591959,0.014858019,0.7311348,33.766922,23.44138,2017-01-12 22:06:01,71.52935949939179
-0.7469909,-0.26276365,9.919178,0.010652645,-0.026365295,0.013315806,32.5236,-0.7129514,-0.26730132,9.777046,-0.034039497,0.004537672,0.1421318,-0.035914198,0.014816842,0.73114246,33.766922,23.30971,2017-01-12 22:06:02,72.31313568819155
