ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.697,2.089,10.638,-0.071428575,0.1641791,0.039445627,550.0,0.11593023,0.03881669,0.44561386,0.07455576,0.07252528,0.47305414,2017-03-10 15:19:45,40.99420193745678
-0.996,2.11,10.205,-0.014925373,0.042643923,-0.01705757,550.0,0.13290322,0.0545578,0.26781464,0.060206328,0.08648126,0.45921943,2017-03-10 15:19:46,49.84684045255545
