ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.515,2.26,9.417,-0.3763326,-0.10341151,-0.19616205,10.0,-0.6297984,-0.22225487,0.14191818,-0.12036022,-0.15361887,-0.9024649,2017-03-13 12:47:24,22.660147599466054
4.184,1.36,9.326,0.18869936,-0.13752665,0.10554371,10.0,-0.2475481,-0.07620144,0.3124323,-0.18258564,-0.15396547,-0.8759488,2017-03-13 12:47:25,23.21558383359293
3.023,1.134,9.005,0.32409382,-0.1684435,0.08315565,10.0,-0.4420271,-0.23123229,-0.5922251,-0.121739,-0.14438668,-0.8216082,2017-03-13 12:47:26,30.664020046913194
5.737,1.163,8.46,0.0,-0.554371,-0.030916844,10.0,-0.06986952,-0.013739407,0.10705519,-0.22212823,-0.2378809,-0.73462933,2017-03-13 12:47:27,17.623224242494736
3.451,0.494,8.142,-0.8742004,2.0458422,-0.3464819,10.0,-0.017172098,0.28583446,-1.8203721,-0.10741311,-0.059966635,-0.71199256,2017-03-13 12:47:28,37.40654074878619
0.003,0.168,10.327,0.0031982942,-0.010660981,0.0010660981,0.0,-0.0846968,0.12716366,0.030026436,-0.013893726,0.005178889,-0.5736963,2017-03-13 12:47:29,38.88375267243976
0.037,0.174,10.327,-0.0042643924,0.0074626864,-0.0042643924,0.0,0.0018671006,0.113103986,0.01653099,-0.013173622,0.0020093913,-0.3941754,2017-03-13 12:47:30,26.11574997733378
0.034,0.217,10.315,0.0,-0.0053304904,0.0010660981,0.0,0.017624296,0.09733994,-0.021089554,-0.013368732,0.001838173,-0.3941721,2017-03-13 12:47:31,19.721295840732004
0.062,0.174,10.316,0.0074626864,0.0042643924,0.0,0.0,0.011833705,0.108712435,0.026826859,-0.013461082,0.0016228766,-0.39416897,2017-03-13 12:47:32,29.729297373603202
0.056,0.176,10.326,0.0021321962,0.0021321962,-0.0031982942,0.0,-0.013298281,0.11734833,0.04062462,-0.013549208,0.0012957006,-0.39416456,2017-03-13 12:47:33,34.65210992490341
0.062,0.178,10.32,0.0042643924,0.0010660981,0.0031982942,0.0,6.47679E-5,0.11854477,0.0239048,-0.013641526,0.0010803911,-0.39416137,2017-03-13 12:47:34,16.271197197260182
0.052,0.174,10.308,-0.0053304904,0.0021321962,-0.0031982942,0.0,-0.015246868,0.11434108,0.009677887,-0.013904418,0.0010077679,-0.39415875,2017-03-13 12:47:35,14.45275731445079
0.037,0.171,10.296,0.0,0.0031982942,-0.0042643924,0.0,-0.0337877,0.10587101,0.00505352,-0.01420857,9.06502E-4,-0.39415553,2017-03-13 12:47:36,26.938076436050707
0.046,0.183,10.306,0.0053304904,0.0031982942,0.0021321962,0.0,-0.028240144,0.105424985,0.030240059,-0.014312815,5.283126E-4,-0.39415,2017-03-13 12:47:37,17.863160002450968
0.048,0.176,10.325,0.0042643924,0.0021321962,0.0,0.0,-0.030501701,0.11331698,0.02680397,-0.014596032,1.9211683E-4,-0.39414388,2017-03-13 12:47:38,38.06960506542501
0.036,0.183,10.327,0.0010660981,-0.0063965884,0.0031982942,0.0,-0.050684966,0.12289378,0.027462006,-0.014700966,-5.2534735E-5,-0.39414,2017-03-13 12:47:39,27.495045748875828
0.073,0.196,10.344,-0.0010660981,0.0074626864,-0.0031982942,0.0,-0.024592198,0.13695262,0.014986038,-0.014863891,-1.6225071E-4,-0.3941376,2017-03-13 12:47:40,37.44609311700018
0.055,0.181,10.31,-0.0042643924,0.0,-0.0031982942,0.0,-0.043390654,0.11001779,0.00904274,-0.01492895,-3.139414E-4,-0.39413506,2017-03-13 12:47:41,25.888142359346233
0.068,0.186,10.307,0.0,-0.0010660981,-0.0031982942,0.0,-0.04678692,0.13112651,0.037867546,-0.015084883,-5.019758E-4,-0.39413157,2017-03-13 12:47:42,37.6837401436308
0.055,0.181,10.31,-0.009594883,0.0063965884,-0.0053304904,0.0,-0.053064592,0.1278274,0.01760006,-0.015224721,-5.5786566E-4,-0.39413002,2017-03-13 12:47:43,31.74609701991523
0.053,0.189,10.313,0.0031982942,0.0074626864,-0.0053304904,0.0,-0.054867096,0.12593421,0.015301704,-0.015380647,-6.2424084E-4,-0.3941282,2017-03-13 12:47:44,16.905940470709943
0.052,0.17,10.317,0.0031982942,0.0074626864,-0.0021321962,0.0,-0.07745132,0.14178865,0.045391083,-0.015631717,-9.394734E-4,-0.39412233,2017-03-13 12:47:45,31.97613529577496
0.047,0.168,10.309,-0.008528785,0.0053304904,-0.0053304904,0.0,-0.06372589,0.13958149,0.014400482,-0.015784826,-0.0011750591,-0.39411804,2017-03-13 12:47:46,31.788300267401336
0.045,0.172,10.32,-0.0021321962,0.0,0.0042643924,0.0,-0.08017883,0.12657276,0.02823639,-0.015939347,-0.0012246518,-0.39411652,2017-03-13 12:47:47,16.36701370954237
0.043,0.185,10.313,-0.0010660981,0.0021321962,0.0042643924,0.0,-0.06566037,0.12936345,0.042081833,-0.016105065,-0.0013273743,-0.39411405,2017-03-13 12:47:48,32.793469574173976
0.063,0.177,10.314,0.0021321962,-0.0010660981,-0.0031982942,0.0,-0.069403805,0.13749033,0.014765739,-0.016379086,-0.0015342794,-0.39410937,2017-03-13 12:47:49,37.805755028510454
0.046,0.172,10.345,0.0021321962,0.0063965884,-0.0031982942,0.0,-0.07857631,0.13986936,0.034109116,-0.016662925,-0.0016558626,-0.39410603,2017-03-13 12:47:50,29.00053863602392
0.046,0.19,10.327,0.0010660981,-0.008528785,0.0010660981,0.0,-0.108335845,0.13942349,0.01441288,-0.016718894,-0.0019215158,-0.39410147,2017-03-13 12:47:51,38.99436385040679
0.052,0.172,10.33,-0.0053304904,-0.0010660981,-0.0031982942,0.0,-0.09530636,0.14700234,0.03608036,-0.016884604,-0.0020242392,-0.39409903,2017-03-13 12:47:52,39.06174521709466
0.056,0.172,10.3,0.0,-0.0053304904,0.0,0.0,-0.09605008,0.1369797,0.009206772,-0.016946865,-0.0023045759,-0.39409423,2017-03-13 12:47:53,21.135582150222596
0.05,0.194,10.316,-0.0010660981,0.0053304904,-0.0031982942,0.0,-0.11076068,0.16116954,0.025606155,-0.016994813,-0.0026087873,-0.39408812,2017-03-13 12:47:55,16.47549145824357
0.034,0.183,10.321,0.0021321962,0.0063965884,-0.0042643924,0.0,-0.071129955,0.110434115,0.010365486,-0.013966949,-0.0019671747,-0.39410284,2017-03-13 12:47:56,25.667366295389908
0.051,0.183,10.33,-0.0042643924,-0.0021321962,0.0,0.0,-0.08065802,0.096068844,0.04869175,-0.013990032,-0.0020210028,-0.39410198,2017-03-13 12:47:57,14.257035790300845
0.045,0.18,10.311,0.0053304904,-0.009594883,0.0063965884,0.0,-0.08523757,0.100815,0.011797905,-0.014332664,-0.0023607092,-0.39409608,2017-03-13 12:47:58,25.726583580045187
0.047,0.17,10.305,0.0,-0.0010660981,0.0031982942,0.0,-0.091264635,0.09216072,0.012014389,-0.01470241,-0.0025613285,-0.3940918,2017-03-13 12:47:59,16.627393914768327
0.057,0.183,10.316,0.0,0.0063965884,-0.0031982942,0.0,-0.09499493,0.096949115,0.020443916,-0.01474438,-0.0026591946,-0.39409027,2017-03-13 12:48:00,12.262373048488818
0.056,0.183,10.321,-0.0010660981,0.0074626864,-0.0042643924,0.0,-0.093199275,0.10442391,0.036057472,-0.014842245,-0.002617225,-0.39409056,2017-03-13 12:48:01,17.565217082085596
0.068,0.187,10.323,0.0010660981,0.0031982942,0.0021321962,0.0,-0.10153024,0.10846053,0.025330544,-0.014914261,-0.002650068,-0.39408985,2017-03-13 12:48:02,41.3623584517306
0.054,0.177,10.327,0.0,0.0074626864,-0.0031982942,0.0,-0.083427384,0.11270602,0.040384293,-0.015042235,-0.002786368,-0.39408743,2017-03-13 12:48:03,38.742824545535164
0.065,0.171,10.324,0.0010660981,0.008528785,-0.0042643924,0.0,-0.09763939,0.12048718,0.013465881,-0.01506322,-0.0028353008,-0.39408663,2017-03-13 12:48:04,28.03445779074377
0.044,0.187,10.326,0.0063965884,0.0063965884,-0.0042643924,0.0,-0.10696542,0.11609532,0.033931732,-0.015233132,-0.0029478206,-0.3940844,2017-03-13 12:48:05,26.472578188465597
0.058,0.189,10.32,0.008528785,0.0074626864,-0.0031982942,0.0,-0.09788961,0.12432186,0.01663971,-0.015328234,-0.003034491,-0.3940828,2017-03-13 12:48:06,16.35966499071049
0.051,0.183,10.307,0.0042643924,-0.0021321962,0.0031982942,0.0,-0.10312333,0.11104867,0.010071754,-0.015344295,-0.0030855355,-0.39408198,2017-03-13 12:48:07,32.84224465492099
0.053,0.181,10.316,0.0010660981,-0.0063965884,0.0021321962,0.0,-0.10432043,0.11463997,0.044787407,-0.015344295,-0.0030855355,-0.39408198,2017-03-13 12:48:08,42.84761484211806
0.049,0.178,10.308,-0.011727079,0.0042643924,-0.0063965884,0.0,-0.09558545,0.11050573,0.029316902,-0.015468069,-0.0032120456,-0.3940797,2017-03-13 12:48:09,18.62118562440521
0.058,0.191,10.308,-0.0042643924,0.0010660981,0.0042643924,0.0,-0.100261785,0.11404824,0.016895294,-0.015710723,-0.0034671642,-0.39407498,2017-03-13 12:48:10,37.50864641487613
0.065,0.184,10.314,0.0,-0.0063965884,0.0010660981,0.0,-0.10505019,0.11781299,0.027830124,-0.015940715,-0.0033685346,-0.39407584,2017-03-13 12:48:11,41.96424967911366
0.036,0.182,10.326,-0.0010660981,0.0,-0.0031982942,0.0,-0.115824096,0.12798835,0.027830124,-0.015940715,-0.0033685346,-0.39407584,2017-03-13 12:48:12,37.79505740742281
0.056,0.172,10.322,0.0021321962,0.0042643924,-0.0031982942,0.0,-0.11757079,0.1277373,0.017767906,-0.01612038,-0.0033552076,-0.3940754,2017-03-13 12:48:13,42.0331057274818
0.051,0.19,10.308,0.0010660981,-0.0031982942,0.0031982942,0.0,-0.13146104,0.12759066,0.026979446,-0.016428739,-0.0036284612,-0.39406994,2017-03-13 12:48:14,35.77225804580874
0.056,0.189,10.315,-0.0042643924,0.0053304904,-0.0042643924,0.0,-0.12916633,0.11862078,0.034870148,-0.016503375,-0.0040338426,-0.3940622,2017-03-13 12:48:15,38.42621731344633
0.056,0.186,10.359,0.0053304904,-0.010660981,0.0021321962,0.0,-0.09763918,0.09165168,0.038078308,-0.013985214,-0.0032471772,-0.39406902,2017-03-13 12:48:16,43.5710680927872
0.055,0.172,10.33,0.0,-0.0031982942,0.0031982942,0.0,-0.09204095,0.07548052,0.036849022,-0.013987352,-0.0032851533,-0.39406767,2017-03-13 12:48:17,48.387293875608044
0.039,0.188,10.318,-0.0031982942,0.0,0.0042643924,0.0,-0.11289274,0.097626224,0.024319649,-0.014033487,-0.0033928233,-0.39406598,2017-03-13 12:48:18,34.40626553713257
0.056,0.19,10.3,-0.0063965884,0.0021321962,-0.0031982942,0.0,-0.10457566,0.09743063,0.019104958,-0.014322217,-0.0034717815,-0.3940641,2017-03-13 12:48:19,48.94681794993943
0.055,0.2,10.332,0.0010660981,-0.0031982942,0.0031982942,0.0,-0.08467033,0.1158882,0.010797501,-0.014471841,-0.0035234843,-0.39406294,2017-03-13 12:48:20,43.15703172842384
0.04,0.2,10.31,-0.0031982942,-0.0053304904,0.0,0.0,-0.11625408,0.1092412,0.021805763,-0.014817931,-0.0036415716,-0.39406025,2017-03-13 12:48:21,33.02005637422747
0.052,0.179,10.322,0.0042643924,-0.008528785,0.0031982942,0.0,-0.121285826,0.10609527,0.020093918,-0.014931913,-0.0037722834,-0.394058,2017-03-13 12:48:22,21.57952909552351
0.059,0.192,10.317,0.0,0.0,0.0021321962,0.0,-0.09823384,0.10235077,0.023150444,-0.0150228,-0.003849137,-0.3940566,2017-03-13 12:48:23,13.849390444417395
0.056,0.198,10.311,-0.0042643924,0.0042643924,-0.0031982942,0.0,-0.11807609,0.09162505,0.024401665,-0.015054973,-0.0040728594,-0.39405304,2017-03-13 12:48:24,19.86115389524176
0.054,0.186,10.331,0.0031982942,-0.008528785,0.0031982942,0.0,-0.12276555,0.0916806,0.012509346,-0.015159831,-0.004155275,-0.39405146,2017-03-13 12:48:25,32.90178134498551
0.058,0.199,10.325,0.0074626864,-0.010660981,0.0031982942,0.0,-0.12396854,0.11986808,0.039700508,-0.015447271,-0.0046634795,-0.39404294,2017-03-13 12:48:26,20.71633936608751
0.056,0.193,10.288,-0.0074626864,0.0042643924,-0.0021321962,0.0,-0.14261352,0.12736334,0.009271622,-0.0155479545,-0.0048578223,-0.39403963,2017-03-13 12:48:27,60.8254060622281
0.056,0.183,10.318,0.0,0.0063965884,-0.0042643924,0.0,-0.11932557,0.100587845,0.032678604,-0.01563672,-0.004889278,-0.39403892,2017-03-13 12:48:28,42.228317289768825
0.056,0.196,10.313,-0.0053304904,0.0063965884,-0.0042643924,0.0,-0.1336419,0.1185022,0.029799461,-0.01582618,-0.0048717638,-0.3940389,2017-03-13 12:48:29,18.67733270091187
0.05,0.182,10.325,0.0010660981,-0.0074626864,0.0,0.0,-0.14920421,0.09851232,0.033968925,-0.015786977,-0.0048885737,-0.39403868,2017-03-13 12:48:30,11.736243951171888
0.046,0.173,10.328,-0.0031982942,0.0,-0.0031982942,0.0,-0.1448611,0.09901315,0.037041664,-0.015915615,-0.0048913443,-0.3940384,2017-03-13 12:48:31,42.02631173194188
0.01,0.244,10.263,0.0,-0.0053304904,0.0,0.0,-0.14636144,0.26503024,-0.05976677,-0.015050265,-0.004638591,-0.39398777,2017-03-13 12:48:32,20.377804319289773
0.064,0.19,10.315,0.008528785,0.0031982942,0.0,0.0,-0.10355721,0.0771769,0.021641731,-0.013376146,-0.0038882543,-0.39399132,2017-03-13 12:48:33,15.084244992295478
0.057,0.191,10.301,0.0074626864,0.0053304904,0.0,0.0,-0.09033821,0.076224476,0.008732796,-0.012821356,-0.0034923097,-0.39399114,2017-03-13 12:48:34,48.52760302013599
0.05,0.18,10.334,0.0,-0.0063965884,0.0053304904,0.0,-0.08674695,0.07218714,0.010504723,-0.012772392,-0.0035133024,-0.39399102,2017-03-13 12:48:35,50.178172047408644
0.065,0.183,10.333,0.0031982942,-0.0063965884,0.0010660981,0.0,-0.08702549,0.06724563,0.023798943,-0.012947204,-0.003785942,-0.39398706,2017-03-13 12:48:36,39.8137910004766
0.049,0.189,10.333,0.0074626864,0.0074626864,-0.0031982942,0.0,-0.0862323,0.057069644,0.029267311,-0.0130394865,-0.0040012817,-0.39398402,2017-03-13 12:48:37,36.54652400331871
0.058,0.198,10.308,-0.0010660981,0.0053304904,-0.0042643924,0.0,-0.09864872,0.07014039,0.01556778,-0.013168128,-0.0040040626,-0.3939838,2017-03-13 12:48:38,19.784506895786826
0.035,0.192,10.302,0.0031982942,0.0063965884,0.0010660981,0.0,-0.11655654,0.07443404,0.008407593,-0.013196072,-0.0040558083,-0.39398307,2017-03-13 12:48:39,38.895396346340355
0.064,0.189,10.319,0.0042643924,-0.0063965884,0.0063965884,0.0,-0.105184086,0.0833636,0.015015602,-0.013249903,-0.0040327306,-0.3939833,2017-03-13 12:48:40,19.77995846868776
0.043,0.174,10.307,-0.0053304904,0.0074626864,-0.0010660981,0.0,-0.11669578,0.06780131,0.022253036,-0.013312842,-0.00417954,-0.39398122,2017-03-13 12:48:41,16.33409272611646
0.066,0.187,10.319,0.0063965884,0.0074626864,-0.0042643924,0.0,-0.12831888,0.07886754,0.031978607,-0.013524004,-0.004401844,-0.39397782,2017-03-13 12:48:42,14.224128484855749
0.051,0.178,10.319,0.0,0.0042643924,0.0010660981,10.0,-0.116946414,0.068643466,0.024820328,-0.013577836,-0.0043787668,-0.3939781,2017-03-13 12:48:43,31.479813992548884
0.07,0.187,10.317,0.0,0.0010660981,0.0042643924,0.0,-0.12592466,0.08181158,0.02422142,-0.013577836,-0.0043787668,-0.3939781,2017-03-13 12:48:44,28.840604195472316
0.014,0.174,10.22,0.0021321962,0.0053304904,-0.0031982942,0.0,-0.052159928,0.11187531,0.10953808,-0.013164425,-0.0040166858,-0.39398026,2017-03-13 12:48:45,16.725037364438972
0.03,0.187,10.299,0.0074626864,0.0021321962,0.0,0.0,-0.08359333,0.0651959,0.030525208,-0.012092695,-0.0035301985,-0.3939807,2017-03-13 12:48:46,14.756201212238915
0.045,0.18,10.313,-0.0010660981,-0.0042643924,0.0,0.0,-0.09815371,0.05003047,0.017471313,-0.012283577,-0.003691682,-0.39397836,2017-03-13 12:48:48,37.79782090278427
0.054,0.199,10.293,0.0021321962,-0.0053304904,0.0053304904,0.0,-0.07421107,0.0733253,0.0073184967,-0.012337396,-0.0036685748,-0.39397857,2017-03-13 12:48:49,21.778379260688432
0.05,0.187,10.303,-0.0010660981,0.010660981,-0.0053304904,0.0,-0.09625955,0.05492921,0.016961098,-0.012447101,-0.0037489606,-0.39397737,2017-03-13 12:48:50,36.53405584870556
0.047,0.186,10.324,0.0,-0.0053304904,-0.0021321962,0.0,-0.10312225,0.05757962,0.030817032,-0.012528871,-0.0040614894,-0.3939732,2017-03-13 12:48:51,20.150181998042886
0.047,0.174,10.327,0.0063965884,0.0053304904,-0.0042643924,0.0,-0.08860396,0.068799004,0.027863503,-0.012619766,-0.0041383854,-0.39397207,2017-03-13 12:48:52,41.55824030109865
0.059,0.193,10.334,0.0,-0.0063965884,0.0010660981,0.0,-0.10266305,0.049303144,0.020695686,-0.012596645,-0.0042062285,-0.3939713,2017-03-13 12:48:53,43.75895021257634
0.042,0.202,10.32,0.0042643924,-0.010660981,0.0021321962,0.0,-0.10041465,0.055440456,0.03753376,-0.012658824,-0.0044865743,-0.39396748,2017-03-13 12:48:54,34.82301208440863
0.053,0.204,10.309,0.0042643924,-0.0074626864,0.0010660981,0.0,-0.09797177,0.0781367,0.046557426,-0.012735732,-0.0045173294,-0.39396694,2017-03-13 12:48:55,19.409549703412843
0.055,0.19,10.308,-0.0042643924,0.0063965884,-0.0042643924,0.0,-0.1067969,0.06546982,0.013703346,-0.012864375,-0.0045201126,-0.3939668,2017-03-13 12:48:56,34.75948264497285
0.056,0.187,10.314,0.0,-0.0074626864,0.0031982942,0.0,-0.10938607,0.06367415,0.004805565,-0.012952483,-0.00472565,-0.39396393,2017-03-13 12:48:57,26.49388107643719
0.049,0.188,10.313,0.0010660981,-0.0031982942,0.0042643924,0.0,-0.11506534,0.070703626,0.029406548,-0.013043377,-0.0048025455,-0.39396283,2017-03-13 12:48:58,27.66587106272616
0.044,0.193,10.318,0.0021321962,0.0021321962,0.0021321962,0.0,-0.11595621,0.06217082,0.03784752,-0.013134269,-0.004879441,-0.39396173,2017-03-13 12:48:59,19.009801964423747
0.065,0.187,10.309,-0.0031982942,0.0010660981,-0.0053304904,0.0,-0.11655476,0.062323317,0.034833908,-0.013134239,-0.0048794537,-0.39396173,2017-03-13 12:49:00,12.65333831111202
0.059,0.18,10.313,0.0,-0.0042643924,0.0053304904,0.0,-0.11416056,0.06396581,0.0049266815,-0.013134239,-0.0048794537,-0.39396173,2017-03-13 12:49:01,20.693406746859733
0.04,0.197,10.315,-0.0053304904,0.0042643924,-0.0053304904,0.0,-0.12852576,0.07338886,0.032481194,-0.013183146,-0.004858488,-0.393962,2017-03-13 12:49:02,11.085267062934781
0.058,0.2,10.327,-0.009594883,0.0042643924,-0.0053304904,0.0,-0.11281039,0.08021646,0.03376484,-0.013355829,-0.0048423954,-0.39396212,2017-03-13 12:49:03,19.23425166314192
0.046,0.186,10.322,-0.008528785,0.0021321962,-0.0042643924,0.0,-0.12148244,0.074829444,0.023633003,-0.013418764,-0.004989214,-0.3939599,2017-03-13 12:49:04,16.28758003325631
0.047,0.182,10.309,0.0031982942,0.0,0.0,0.0,-0.12820567,0.0646541,0.039855003,-0.01346072,-0.0050870865,-0.39395848,2017-03-13 12:49:05,39.0321810405016
0.067,0.187,10.325,-0.0074626864,-0.0010660981,-0.0042643924,0.0,-0.11592837,0.080828875,0.022639275,-0.013727792,-0.0050884574,-0.3939583,2017-03-13 12:49:06,35.26369065447525
0.049,0.186,10.317,0.0031982942,-0.009594883,0.0021321962,0.0,-0.14009178,0.07224731,0.03734207,-0.014111652,-0.0057001254,-0.39394903,2017-03-13 12:49:07,20.676998505499263
0.058,0.189,10.321,0.008528785,0.0,0.0,0.0,-0.14527676,0.08826183,0.03985977,-0.014317199,-0.005733665,-0.39394844,2017-03-13 12:49:08,27.526118183531953
0.062,0.186,10.337,0.0074626864,0.0063965884,-0.0063965884,0.0,-0.13311058,0.07428503,0.027386665,-0.014399651,-0.0059532113,-0.39394507,2017-03-13 12:49:09,11.7333994758154
0.067,0.19,10.32,-0.008528785,0.009594883,-0.0053304904,0.0,-0.15197,0.08303231,0.019197464,-0.014611429,-0.0062446925,-0.39394045,2017-03-13 12:49:10,11.839645593857053
0.051,0.208,10.309,-0.0053304904,-0.0021321962,-0.0042643924,0.0,-0.15515712,0.10193506,0.01937294,-0.01485613,-0.006383097,-0.39393818,2017-03-13 12:49:11,37.624491583699125
0.053,0.185,10.316,0.0,-0.0053304904,0.0010660981,0.0,-0.15156583,0.08083254,0.035556793,-0.014905065,-0.00636212,-0.3939385,2017-03-13 12:49:12,21.985684967911872
0.05,0.189,10.327,-0.0010660981,0.0063965884,-0.0053304904,0.0,-0.1665296,0.07843834,0.031965256,-0.014905065,-0.00636212,-0.3939385,2017-03-13 12:49:13,28.736928918694133
0.038,0.187,10.32,-0.0010660981,0.008528785,-0.0031982942,0.0,-0.16837983,0.09161247,0.030853271,-0.015042744,-0.006372565,-0.3939383,2017-03-13 12:49:14,25.77868628044731
0.057,0.187,10.315,-0.0074626864,0.008528785,-0.0063965884,0.0,-0.16129328,0.08637814,0.023592949,-0.014947595,-0.006285817,-0.39393976,2017-03-13 12:49:15,37.33186446493579
0.057,0.204,10.322,0.0042643924,-0.009594883,0.0021321962,0.0,-0.16174445,0.082633555,0.024894714,-0.015065739,-0.0064262925,-0.39393747,2017-03-13 12:49:16,39.62895161193775
0.052,0.189,10.313,0.0053304904,0.0074626864,0.0,0.0,-0.160101,0.088730186,0.021335602,-0.015108331,-0.0063500484,-0.39393872,2017-03-13 12:49:17,33.01818558647397
0.071,0.186,10.32,-0.0010660981,-0.0021321962,0.0010660981,0.0,-0.14137575,0.08993332,0.028484344,-0.015199125,-0.0061023845,-0.39394268,2017-03-13 12:49:18,38.54782687871311
0.055,0.186,10.318,-0.011727079,0.0031982942,-0.0063965884,0.0,-0.1596795,0.10616973,0.03414917,-0.015721362,-0.00606387,-0.39394316,2017-03-13 12:49:19,25.29995724470278
0.05,0.18,10.318,0.0,0.0021321962,-0.0053304904,0.0,-0.1316874,0.107046105,0.022069931,-0.014684338,-0.004980257,-0.39395198,2017-03-13 12:49:20,37.806916105022694
0.034,0.202,10.319,0.0,0.010660981,0.0,0.0,-0.11373166,0.08302524,0.025069237,-0.013088964,-0.0037792567,-0.39395913,2017-03-13 12:49:21,20.876996361667906
0.05,0.196,10.312,0.0063965884,-0.009594883,0.0042643924,0.0,-0.09827229,0.0885649,0.021051407,-0.013462933,-0.0036246579,-0.3939606,2017-03-13 12:49:22,43.47941702441625
0.058,0.183,10.314,-0.0021321962,-0.0042643924,-0.0021321962,0.0,-0.10551013,0.08934437,0.017671585,-0.013889381,-0.0035113432,-0.3939612,2017-03-13 12:49:23,19.160887985397807
0.049,0.189,10.337,0.0,0.0074626864,0.0010660981,0.0,-0.102718115,0.081213325,0.018156052,-0.0136886155,-0.0034756907,-0.39396214,2017-03-13 12:49:24,26.544247337974134
0.06,0.189,10.299,0.0053304904,0.009594883,0.0,0.0,-0.08964014,0.091839164,0.015315056,-0.013957,-0.003656068,-0.39395896,2017-03-13 12:49:25,31.03988689513967
0.049,0.193,10.312,-0.0021321962,0.009594883,-0.0053304904,0.0,-0.11132716,0.09566009,0.0119524,-0.014346422,-0.0036049972,-0.39395884,2017-03-13 12:49:26,38.43283401297618
0.051,0.188,10.339,-0.0010660981,-0.0042643924,-0.0010660981,0.0,-0.10429572,0.11032323,0.04376316,-0.014535776,-0.003465783,-0.39396045,2017-03-13 12:49:27,39.32626488838999
0.053,0.203,10.317,-0.0074626864,0.0,-0.0042643924,0.0,-0.09562218,0.118055634,0.021608353,-0.014547619,-0.0033447577,-0.3939622,2017-03-13 12:49:28,38.065374094080596
0.051,0.176,10.305,0.0042643924,0.0031982942,-0.0053304904,0.0,-0.10629859,0.10524224,0.032562256,-0.014862927,-0.0033370377,-0.39396152,2017-03-13 12:49:29,24.190048826463602
0.047,0.175,10.325,0.0063965884,0.0031982942,0.0,0.0,-0.111183934,0.09491366,0.03809738,-0.015046122,-0.0036292535,-0.39395657,2017-03-13 12:49:30,12.363463182509012
0.045,0.186,10.302,0.0042643924,-0.0010660981,0.0021321962,0.0,-0.11975816,0.11571652,0.010134697,-0.015295722,-0.0037655574,-0.3939538,2017-03-13 12:49:31,39.829973214878905
0.057,0.189,10.339,-0.0010660981,0.008528785,-0.0042643924,0.0,-0.10539295,0.106738254,0.025696754,-0.015295722,-0.0037655574,-0.3939538,2017-03-13 12:49:32,25.029549431928633
