ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
3.141,2.949,7.661,7.0,2017-07-25 10:02:47,17.801541059495783
-2.298,0.344,11.186,10.0,2017-07-25 10:02:48,25.4573525014529
0.498,0.383,9.538,9.0,2017-07-25 10:02:49,38.36906204468475
0.459,0.344,9.5,9.0,2017-07-25 10:02:50,67.72390179497843
0.459,0.344,9.615,9.0,2017-07-25 10:02:51,63.313266451673016
0.421,0.191,9.577,9.0,2017-07-25 10:02:52,35.02501267217995
0.459,0.306,9.5,9.0,2017-07-25 10:02:53,39.73035418122785
0.383,0.306,9.538,9.0,2017-07-25 10:02:54,40.370925243539475
0.421,0.344,9.538,9.0,2017-07-25 10:02:55,33.34016063175316
0.344,0.268,9.615,9.0,2017-07-25 10:02:56,42.21809224475272
0.459,0.268,9.5,9.0,2017-07-25 10:02:57,39.28405704832911
0.536,0.306,9.538,9.0,2017-07-25 10:02:58,34.25903572609211
0.421,0.344,9.5,9.0,2017-07-25 10:02:59,38.0218156347747
0.383,0.306,9.653,9.0,2017-07-25 10:03:00,37.137163239563876
0.459,0.383,9.538,9.0,2017-07-25 10:03:01,43.06708296800088
0.421,0.383,9.577,9.0,2017-07-25 10:03:02,40.83574384635793
0.383,0.306,9.538,9.0,2017-07-25 10:03:03,42.17357732175974
0.421,0.229,9.538,9.0,2017-07-25 10:03:04,43.784189376423264
0.421,0.306,9.5,9.0,2017-07-25 10:03:05,45.92360476693674
0.421,0.306,9.5,9.0,2017-07-25 10:03:06,41.39669590335127
0.421,0.306,9.538,9.0,2017-07-25 10:03:07,41.58069105228084
0.498,0.383,9.577,9.0,2017-07-25 10:03:08,41.78803432459745
0.421,0.383,9.577,9.0,2017-07-25 10:03:09,39.90986059429612
0.344,0.344,9.577,9.0,2017-07-25 10:03:10,41.28511310429794
0.421,0.306,9.538,9.0,2017-07-25 10:03:11,34.775909914794006
0.459,0.306,9.615,9.0,2017-07-25 10:03:12,33.30361845798764
0.459,0.344,9.653,9.0,2017-07-25 10:03:13,35.580945748472345
0.459,0.383,9.577,9.0,2017-07-25 10:03:14,50.660786865562486
0.459,0.306,9.577,9.0,2017-07-25 10:03:15,63.66450557890191
0.459,0.344,9.577,9.0,2017-07-25 10:03:16,58.06683451303752
0.459,0.306,9.615,9.0,2017-07-25 10:03:17,54.41881936452175
0.383,0.383,9.462,9.0,2017-07-25 10:03:18,40.373762237014105
0.344,0.421,9.538,9.0,2017-07-25 10:03:19,41.26745575761881
0.498,0.344,9.5,9.0,2017-07-25 10:03:20,53.48232105895697
0.498,0.421,9.538,9.0,2017-07-25 10:03:21,46.4074754868663
0.459,0.344,9.615,9.0,2017-07-25 10:03:22,44.61799326380593
0.421,0.383,9.577,9.0,2017-07-25 10:03:23,43.55329862139214
0.421,0.344,9.577,10.0,2017-07-25 10:03:24,38.30682064331227
0.421,0.306,9.73,10.0,2017-07-25 10:03:25,39.77257318866759
0.498,0.344,9.538,10.0,2017-07-25 10:03:26,41.39911908028567
0.459,0.344,9.538,10.0,2017-07-25 10:03:27,36.71316421481825
0.421,0.268,9.653,10.0,2017-07-25 10:03:28,38.07378268548816
0.421,0.268,9.5,10.0,2017-07-25 10:03:29,39.81272087325839
0.421,0.383,9.538,10.0,2017-07-25 10:03:30,41.83114895616321
0.383,0.268,9.538,10.0,2017-07-25 10:03:31,36.59584437174971
0.421,0.383,9.5,10.0,2017-07-25 10:03:32,35.78243617493294
0.421,0.383,9.577,10.0,2017-07-25 10:03:33,33.47123531493323
0.459,0.344,9.577,10.0,2017-07-25 10:03:34,32.559963147914786
0.421,0.498,9.5,9.0,2017-07-25 10:03:35,35.63749319459052
0.498,0.306,9.615,9.0,2017-07-25 10:03:36,35.26602628918683
0.421,0.306,9.615,9.0,2017-07-25 10:03:37,33.32212633573462
0.421,0.383,9.538,9.0,2017-07-25 10:03:38,35.26148004533658
0.459,0.306,9.577,9.0,2017-07-25 10:03:39,35.24492789438891
0.344,0.344,9.538,9.0,2017-07-25 10:03:40,35.6729649785475
0.459,0.306,9.692,9.0,2017-07-25 10:03:41,34.92623245722106
0.383,0.306,9.538,9.0,2017-07-25 10:03:42,35.689447806575714
0.459,0.268,9.5,9.0,2017-07-25 10:03:43,31.626167615301746
0.421,0.344,9.577,9.0,2017-07-25 10:03:45,39.20661904608937
0.498,0.344,9.538,9.0,2017-07-25 10:03:46,36.45412338019371
0.459,0.421,9.577,9.0,2017-07-25 10:03:47,37.081773595683494
0.498,0.344,9.615,9.0,2017-07-25 10:03:48,35.962138803315135
0.459,0.344,9.538,9.0,2017-07-25 10:03:49,36.862774989959924
0.383,0.344,9.5,9.0,2017-07-25 10:03:50,35.74498052998755
0.421,0.344,9.538,9.0,2017-07-25 10:03:51,36.832631778663234
0.383,0.421,9.538,9.0,2017-07-25 10:03:52,34.70236229747161
0.421,0.268,9.462,9.0,2017-07-25 10:03:53,35.3047472332508
0.383,0.344,9.615,9.0,2017-07-25 10:03:54,36.40050896621089
0.498,0.306,9.538,9.0,2017-07-25 10:03:55,39.737453599933225
0.459,0.344,9.538,10.0,2017-07-25 10:03:56,37.977837486800794
0.459,0.344,9.5,10.0,2017-07-25 10:03:57,35.79451878448686
0.421,0.306,9.5,9.0,2017-07-25 10:03:58,36.405391303433206
0.459,0.306,9.653,9.0,2017-07-25 10:03:59,37.49370078399073
0.498,0.344,9.615,9.0,2017-07-25 10:04:00,36.75783486507121
0.459,0.344,9.577,9.0,2017-07-25 10:04:01,38.92922524243351
0.383,0.344,9.577,9.0,2017-07-25 10:04:02,34.56745717591925
0.383,0.383,9.538,9.0,2017-07-25 10:04:03,33.41872813863789
0.421,0.383,9.538,9.0,2017-07-25 10:04:04,35.80879389193619
0.421,0.344,9.577,9.0,2017-07-25 10:04:05,36.309234698150966
0.383,0.421,9.538,9.0,2017-07-25 10:04:06,37.762966672896525
0.383,0.306,9.5,9.0,2017-07-25 10:04:07,34.885394938132485
0.421,0.306,9.577,9.0,2017-07-25 10:04:08,35.887250277131876
0.459,0.268,9.538,9.0,2017-07-25 10:04:09,35.77088927513288
0.344,0.383,9.615,9.0,2017-07-25 10:04:10,36.74677378170206
0.459,0.383,9.653,9.0,2017-07-25 10:04:11,35.54201944042521
0.421,0.421,9.73,9.0,2017-07-25 10:04:12,36.05661662027927
0.459,0.383,9.577,9.0,2017-07-25 10:04:13,35.36696628057471
0.421,0.383,9.538,9.0,2017-07-25 10:04:14,32.515156016250074
0.421,0.306,9.653,9.0,2017-07-25 10:04:15,34.07538033586019
0.344,0.306,9.577,9.0,2017-07-25 10:04:16,38.79930981800915
0.421,0.306,9.462,9.0,2017-07-25 10:04:17,34.69893965919641
0.421,0.306,9.538,9.0,2017-07-25 10:04:18,34.33358958157183
0.459,0.383,9.538,9.0,2017-07-25 10:04:19,37.84260826510956
0.383,0.344,9.538,9.0,2017-07-25 10:04:20,35.63235990931339
0.459,0.229,9.5,9.0,2017-07-25 10:04:21,34.93183889062915
0.383,0.383,9.538,9.0,2017-07-25 10:04:22,37.22644003197305
0.421,0.383,9.423,9.0,2017-07-25 10:04:23,38.17968350672448
0.459,0.344,9.615,9.0,2017-07-25 10:04:24,35.14359388880388
0.421,0.383,9.538,10.0,2017-07-25 10:04:25,33.9101569884966
0.498,0.306,9.577,10.0,2017-07-25 10:04:26,33.63193262198322
0.421,0.421,9.653,9.0,2017-07-25 10:04:27,37.50039203616729
0.498,0.344,9.653,10.0,2017-07-25 10:04:28,36.40175325266145
0.421,0.459,9.653,9.0,2017-07-25 10:04:29,36.516333022058156
0.421,0.306,9.5,9.0,2017-07-25 10:04:30,36.22224904080171
0.459,0.268,9.653,9.0,2017-07-25 10:04:31,62.90308298754489
0.421,0.306,9.577,9.0,2017-07-25 10:04:32,63.88108607046539
0.383,0.383,9.538,9.0,2017-07-25 10:04:33,58.61690625061388
0.459,0.383,9.577,9.0,2017-07-25 10:04:34,62.79196530160074
0.459,0.344,9.577,9.0,2017-07-25 10:04:35,66.11539267248378
0.421,0.344,9.5,9.0,2017-07-25 10:04:36,65.92853429825838
0.421,0.344,9.538,9.0,2017-07-25 10:04:37,66.40001267816255
0.536,0.383,9.538,9.0,2017-07-25 10:04:38,66.39935546285886
0.459,0.306,9.423,10.0,2017-07-25 10:04:39,56.36943351650863
0.536,0.421,9.615,10.0,2017-07-25 10:04:40,62.402539203396394
0.306,0.344,9.538,10.0,2017-07-25 10:04:41,63.92479395587472
0.421,0.383,9.577,10.0,2017-07-25 10:04:42,66.42256047632077
0.421,0.383,9.615,10.0,2017-07-25 10:04:43,61.261262959556504
0.421,0.306,9.538,10.0,2017-07-25 10:04:44,39.151804042637146
0.459,0.344,9.5,10.0,2017-07-25 10:04:45,60.65404933864093
0.344,0.306,9.538,10.0,2017-07-25 10:04:46,62.98137039492764
0.421,0.306,9.462,10.0,2017-07-25 10:04:47,65.12998724441276
0.306,0.383,9.347,9.0,2017-07-25 10:04:48,55.847963085957836
0.459,0.344,9.577,9.0,2017-07-25 10:04:49,63.366385616679025
0.421,0.306,9.538,9.0,2017-07-25 10:04:50,63.60280813691834
0.421,0.421,9.538,9.0,2017-07-25 10:04:51,67.10029758112304
0.421,0.383,9.577,9.0,2017-07-25 10:04:52,64.0406852660274
0.498,0.344,9.423,9.0,2017-07-25 10:04:53,64.1426452066749
0.459,0.344,9.538,9.0,2017-07-25 10:04:54,66.00091809428484
0.498,0.229,9.538,9.0,2017-07-25 10:04:55,61.981910058383946
0.383,0.344,9.615,9.0,2017-07-25 10:04:56,56.92280835642299
0.498,0.383,9.692,9.0,2017-07-25 10:04:57,64.7602087806588
0.383,0.344,9.538,9.0,2017-07-25 10:04:58,65.00546128250569
0.459,0.344,9.5,9.0,2017-07-25 10:04:59,61.335741369232096
0.459,0.344,9.5,9.0,2017-07-25 10:05:00,62.38149877848589
0.459,0.344,9.577,9.0,2017-07-25 10:05:01,62.40994067804354
0.498,0.306,9.5,9.0,2017-07-25 10:05:02,40.985288952503176
0.498,0.268,9.538,9.0,2017-07-25 10:05:03,61.585477948022245
0.459,0.306,9.538,9.0,2017-07-25 10:05:04,64.4990504453344
0.383,0.421,9.538,9.0,2017-07-25 10:05:05,59.30922839368439
0.383,0.383,9.577,9.0,2017-07-25 10:05:06,57.109233501386896
0.383,0.306,9.615,9.0,2017-07-25 10:05:07,60.78320032475417
0.459,0.344,9.577,9.0,2017-07-25 10:05:08,58.103505741843676
0.459,0.344,9.577,9.0,2017-07-25 10:05:09,60.56840182828152
0.459,0.306,9.538,9.0,2017-07-25 10:05:10,64.5354235140179
0.421,0.268,9.615,9.0,2017-07-25 10:05:11,59.12930885513664
0.459,0.344,9.538,9.0,2017-07-25 10:05:12,47.382928302741895
0.421,0.191,9.577,9.0,2017-07-25 10:05:13,61.381111118440856
0.459,0.344,9.653,9.0,2017-07-25 10:05:14,64.41608508232973
0.383,0.344,9.538,9.0,2017-07-25 10:05:15,58.70744389843558
0.383,0.383,9.538,10.0,2017-07-25 10:05:16,64.37739689379187
0.421,0.383,9.538,9.0,2017-07-25 10:05:17,53.32081735706491
0.344,0.268,9.615,9.0,2017-07-25 10:05:18,59.904995664180724
0.344,0.268,9.653,9.0,2017-07-25 10:05:19,61.77939547546902
0.344,0.344,9.577,9.0,2017-07-25 10:05:20,58.6630771260545
0.344,0.306,9.577,9.0,2017-07-25 10:05:21,61.790491570998434
0.344,0.344,9.577,9.0,2017-07-25 10:05:22,63.66169344906359
0.459,0.268,9.538,9.0,2017-07-25 10:05:23,55.62553524419542
0.421,0.306,9.538,9.0,2017-07-25 10:05:24,66.16891893899123
0.498,0.344,9.538,9.0,2017-07-25 10:05:25,63.88216891310465
0.383,0.344,9.615,9.0,2017-07-25 10:05:26,58.966563355851356
0.383,0.344,9.577,9.0,2017-07-25 10:05:27,67.71779269469263
0.421,0.153,9.538,9.0,2017-07-25 10:05:28,65.7478348056178
0.498,0.344,9.538,9.0,2017-07-25 10:05:29,61.3526552917891
0.459,0.383,9.577,9.0,2017-07-25 10:05:30,65.74436087327662
0.459,0.344,9.538,9.0,2017-07-25 10:05:31,58.74750601214917
0.459,0.344,9.347,9.0,2017-07-25 10:05:32,62.57018322830027
0.421,0.344,9.577,9.0,2017-07-25 10:05:33,64.14939008329866
0.421,0.306,9.615,9.0,2017-07-25 10:05:34,62.918926781126956
0.421,0.344,9.577,9.0,2017-07-25 10:05:35,62.19628696846467
0.459,0.344,9.538,9.0,2017-07-25 10:05:36,63.782855910586704
0.421,0.344,9.538,9.0,2017-07-25 10:05:37,61.15394117163525
0.421,0.344,9.538,9.0,2017-07-25 10:05:38,66.62177273351988
0.344,0.344,9.577,9.0,2017-07-25 10:05:39,61.5891818334163
0.383,0.344,9.462,9.0,2017-07-25 10:05:40,60.220722737447296
0.383,0.344,9.538,9.0,2017-07-25 10:05:41,60.32310255645668
0.421,0.383,9.5,9.0,2017-07-25 10:05:42,64.73529924517264
0.421,0.306,9.577,10.0,2017-07-25 10:05:43,53.57932457622727
0.421,0.229,9.653,9.0,2017-07-25 10:05:44,62.6730740360103
0.421,0.306,9.577,10.0,2017-07-25 10:05:45,63.37471253264768
0.536,0.268,9.538,9.0,2017-07-25 10:05:46,59.55011534315272
0.421,0.306,9.5,9.0,2017-07-25 10:05:47,53.98062934782204
0.421,0.344,9.5,10.0,2017-07-25 10:05:48,63.499113739490895
0.459,0.306,9.538,10.0,2017-07-25 10:05:49,52.23996486655782
0.383,0.344,9.577,10.0,2017-07-25 10:05:50,64.30707651339289
0.498,0.421,9.653,10.0,2017-07-25 10:05:51,64.66224677629205
0.383,0.306,9.538,10.0,2017-07-25 10:05:52,65.48648835023069
0.383,0.383,9.538,10.0,2017-07-25 10:05:53,63.150669641286214
0.421,0.344,9.615,10.0,2017-07-25 10:05:54,63.80052496058798
0.459,0.344,9.462,10.0,2017-07-25 10:05:55,59.814720533084184
0.383,0.344,9.615,10.0,2017-07-25 10:05:56,61.76702701993955
0.383,0.268,9.615,10.0,2017-07-25 10:05:57,58.636043575887925
0.421,0.344,9.538,10.0,2017-07-25 10:05:58,62.07562037937902
0.421,0.344,9.577,10.0,2017-07-25 10:05:59,55.09152117259431
0.459,0.306,9.577,10.0,2017-07-25 10:06:00,63.76814076881985
0.459,0.344,9.538,10.0,2017-07-25 10:06:01,64.19973507205826
0.421,0.344,9.577,10.0,2017-07-25 10:06:02,59.73872551185191
0.498,0.383,9.653,10.0,2017-07-25 10:06:03,55.7544297877713
0.306,0.306,9.5,10.0,2017-07-25 10:06:04,62.13927182934147
0.421,0.383,9.577,10.0,2017-07-25 10:06:05,60.34684389498796
0.344,0.383,9.577,10.0,2017-07-25 10:06:06,61.416869367569156
0.421,0.383,9.577,10.0,2017-07-25 10:06:07,62.96040174663556
0.383,0.306,9.577,10.0,2017-07-25 10:06:08,56.28656313548053
0.383,0.459,9.462,10.0,2017-07-25 10:06:09,62.23610889370847
0.421,0.383,9.615,10.0,2017-07-25 10:06:10,61.70327792179867
0.498,0.344,9.538,10.0,2017-07-25 10:06:11,64.8381473787227
0.421,0.383,9.577,10.0,2017-07-25 10:06:12,65.93859181364802
0.383,0.383,9.538,10.0,2017-07-25 10:06:13,61.50813042579989
0.459,0.344,9.5,10.0,2017-07-25 10:06:14,60.27410287921984
0.459,0.383,9.538,10.0,2017-07-25 10:06:15,62.91663133966451
0.383,0.306,9.577,10.0,2017-07-25 10:06:16,60.281768485794096
0.459,0.344,9.577,10.0,2017-07-25 10:06:17,63.77922885169028
0.421,0.306,9.462,10.0,2017-07-25 10:06:18,64.8876968076974
0.383,0.383,9.5,10.0,2017-07-25 10:06:19,57.42153411094588
0.383,0.306,9.577,10.0,2017-07-25 10:06:20,61.501426950694274
0.459,0.344,9.5,10.0,2017-07-25 10:06:21,63.83028768890778
0.421,0.383,9.577,10.0,2017-07-25 10:06:22,63.830784126731864
0.383,0.344,9.653,10.0,2017-07-25 10:06:23,59.80815252122611
0.421,0.383,9.538,10.0,2017-07-25 10:06:24,46.69547989367533
0.459,0.383,9.577,10.0,2017-07-25 10:06:25,64.5958621358596
