ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
1.3024458,0.11492168,9.825804,-0.0058312765,0.012915404,-0.056854423,1.2991678,0.09555066,9.719745,-0.032475516,-2.082197E-4,0.07328502,0.066326335,-0.005639778,0.9853157,2017-05-26 10:58:40,54.27378967677135
1.3311762,0.11492168,9.797073,0.011089767,-0.011129335,0.038954526,1.2945186,0.106643125,9.720249,0.026655134,0.0023196556,0.100021094,0.06619464,-0.004849134,0.9857836,2017-05-26 10:58:41,54.56902135511774
1.3120226,0.08619126,9.758766,-0.0010050036,0.003836301,0.016443089,1.2863028,0.09493856,9.721461,0.021250514,4.0387217E-4,0.017086953,0.06562775,-0.006037317,0.9842066,2017-05-26 10:58:42,53.804287755435155
1.3024458,0.10534488,9.730036,0.0028993834,-0.010169124,-0.008883544,1.2856324,0.09662856,9.721533,0.035541322,-0.028526817,0.098737545,0.06565487,-0.005405278,0.9855299,2017-05-26 10:58:43,55.21298302433432
1.3599066,0.095768064,9.816227,-0.0023402208,0.003065048,0.025548019,1.2840055,0.089944705,9.721812,0.050788563,0.019018082,0.07121753,0.06552105,-0.005704246,0.9855972,2017-05-26 10:58:44,49.8248579671204
1.3024458,0.1340753,9.730036,-0.0028839135,-0.006030939,-0.03625325,1.2883137,0.098180875,9.721163,-0.00800104,0.02440225,0.031005742,0.06579472,-0.0054520858,0.98527336,2017-05-26 10:58:45,49.01429406065981
1.3024458,0.12449849,9.825804,-4.2119948E-4,0.011947032,0.03383124,1.2883563,0.09382291,9.7212,0.032817397,0.028760219,0.08545055,0.065743424,-0.0058791544,0.98477304,2017-05-26 10:58:46,49.99286084850024
1.3120226,0.11492168,9.710882,0.013038634,0.0072600483,0.08959145,1.2862782,0.092721395,9.721486,-0.046826698,0.029861731,0.0034424963,0.06561275,-0.0060960413,0.9843393,2017-05-26 10:58:47,58.44484703218474
1.3215994,0.10534488,9.80665,0.008514027,-0.0063596573,0.017782567,1.27878,0.09160376,9.722486,0.02877344,0.0037386606,0.0841645,0.065263376,-0.0056489464,0.9854459,2017-05-26 10:58:48,54.543671544047704
1.340753,0.06703765,9.730036,0.0026044934,0.004180682,0.034173567,1.2863007,0.09412726,9.721469,-0.0059879986,0.0012151691,0.08518121,0.065671965,-0.005497872,0.9856208,2017-05-26 10:58:49,54.19228605060943
1.292869,0.12449849,9.749189,0.0105582755,0.0038806088,0.07638036,1.290689,0.09548137,9.720874,-0.037617024,-0.013759295,0.11301713,0.06590887,-0.005420654,0.9857092,2017-05-26 10:58:50,45.5248684205005
1.3024458,0.095768064,9.797073,-0.0,0.0,0.0,1.2805735,0.09669308,9.722199,-2.6082667E-4,0.0122697,0.09807082,0.06539295,-0.005434334,0.98537207,2017-05-26 10:58:51,47.0974100401005
1.3215994,0.10534488,9.739613,-0.011990832,-0.014074955,-0.08661489,1.286056,0.10121883,9.721431,0.062358353,-0.0058764,0.08521945,0.06571562,-0.0051452,0.98560274,2017-05-26 10:58:52,46.78642299171008
1.3120226,0.10534488,9.797073,0.008371506,-0.003837972,0.061462037,1.2910866,0.0961761,9.720816,0.030087134,-8.336776E-4,0.04497358,0.06588905,-0.005919146,0.9844292,2017-05-26 10:58:53,50.473393981654624
1.292869,0.10534488,9.864111,0.0,-0.0,-0.0,1.2723217,0.09730575,9.723277,0.035231654,0.025277376,0.028891696,0.0649849,-0.005273348,0.9855524,2017-05-26 10:58:54,56.01083285245468
1.3024458,0.10534488,9.80665,0.005749646,0.0067299916,0.041636914,1.2764146,0.092127725,9.722792,0.0038980597,0.016835049,0.09747892,0.06513583,-0.005740029,0.9851226,2017-05-26 10:58:55,53.48583894016631
1.283292,0.05746084,9.787497,-0.010279515,0.002477656,-0.06858766,1.3038086,0.09746062,9.719103,-0.02349591,-0.002118184,0.16926923,0.0665858,-0.0054746047,0.98554903,2017-05-26 10:58:56,53.8134995718204
1.3024458,0.1436521,9.749189,0.00840267,0.0042202533,0.029817808,1.2825394,0.10069454,9.7219,0.025014004,-0.005352103,0.030268362,0.065511525,-0.0054122186,0.984968,2017-05-26 10:58:57,50.0488384535967
1.2641385,0.11492168,9.739613,2.4048162E-4,0.0046897084,0.0013381572,1.2735189,0.092351444,9.723169,0.07489549,-0.037870057,-0.02548162,0.06498113,-0.0058160205,0.98485965,2017-05-26 10:58:58,46.99911971090843
1.3215994,0.1340753,9.730036,-0.008093337,-0.0012879483,-0.08129328,1.2780267,0.09154716,9.722585,-0.011334321,0.031035963,0.029584186,0.065238655,-0.005482601,0.9858376,2017-05-26 10:58:59,48.74057463031232
1.340753,0.11492168,9.825804,0.0056530368,0.0010562064,0.043840196,1.2912635,0.10116475,9.720739,0.0026695766,0.0077980286,0.031428885,0.06597752,-0.0052105486,0.9855357,2017-05-26 10:59:00,53.49402290268495
1.3024458,0.10534488,9.739613,-0.001364174,-0.0050217053,-0.012792827,1.2761289,0.10106332,9.722741,0.05866511,-0.03296158,0.029427897,0.06518297,-0.0054240576,0.984785,2017-05-26 10:59:01,51.99287249874854
1.3120226,0.10534488,9.80665,-0.011028269,-0.007513848,-0.06244111,1.279293,0.08659395,9.722465,0.0010197179,0.008748481,0.056945425,0.06524118,-0.0059923637,0.98523647,2017-05-26 10:59:02,54.134898834982785
1.2737153,0.1340753,9.80665,8.2933455E-4,-0.005155159,0.0045188786,1.2834737,0.10366226,9.7217455,0.010459253,0.0053005223,0.08490438,0.06557473,-0.0053746263,0.9847085,2017-05-26 10:59:03,53.67230618080115
1.2641385,0.076614454,9.749189,-0.003019277,-0.0035045901,-0.041173026,1.2721895,0.09498463,9.723318,0.021743488,0.013978153,0.028850961,0.064963065,-0.005347447,0.9856543,2017-05-26 10:59:04,51.561961341645066
1.3024458,0.12449849,9.77792,-0.0017079593,4.2114477E-4,-0.009605882,1.2717991,0.08816367,9.7234335,0.022133896,0.034419462,0.06959645,0.064907454,-0.005471433,0.9861724,2017-05-26 10:59:05,52.17573499991251
1.292869,0.095768064,9.739613,-0.010015748,0.0026159799,-0.073972054,1.2896398,0.10282486,9.720939,0.004293144,-0.021102773,0.017609851,0.065904886,-0.005160391,0.9854301,2017-05-26 10:59:06,51.40437920187553
1.292869,0.095768064,9.787497,-0.0076550813,0.007616375,-0.013904484,1.2731475,0.109705105,9.723037,-0.0064550964,-7.423298E-4,0.083613336,0.06510557,-0.004934649,0.98486406,2017-05-26 10:59:07,48.923445110949935
1.2737153,0.08619126,9.825804,-0.0046305377,-0.014381026,-0.05358352,1.276912,0.103444725,9.722612,0.04426166,-0.02172264,0.0023160577,0.06524915,-0.005225658,0.98499006,2017-05-26 10:59:08,49.589205276956605
1.2641385,0.1340753,9.787497,0.0051227873,-3.106559E-4,0.01456294,1.2759664,0.091070935,9.722859,0.004346245,0.004271491,0.07017006,0.065115124,-0.0056692036,0.98541677,2017-05-26 10:59:09,50.188234195747455
1.2737153,0.11492168,9.77792,0.0097912885,0.010320099,0.04895298,1.2808702,0.09456469,9.722181,-0.027798302,0.028018435,0.08446877,0.065377764,-0.005695914,0.9850038,2017-05-26 10:59:10,47.63671139755397
1.3024458,0.095768064,9.768343,-0.0015211485,0.0060300436,0.01851471,1.2897011,0.09729946,9.720988,-0.009388409,-0.029197726,0.017560804,0.06585293,-0.0055667204,0.98512733,2017-05-26 10:59:11,50.560162821697226
1.283292,0.10534488,9.797073,-0.0014005022,-0.0049037626,-0.021786943,1.293614,0.09809709,9.72046,0.05480041,-0.0027546568,0.09981078,0.06604387,-0.005720494,0.98472166,2017-05-26 10:59:12,53.86217747990279
1.2737153,0.10534488,9.797073,-0.00432361,0.01037323,-0.008027289,1.2845602,0.09225637,9.721718,-0.045108568,0.0030860612,0.16665472,0.065571226,-0.005549901,0.98569465,2017-05-26 10:59:13,49.30292415619007
1.2737153,0.11492168,9.77792,-0.0049258675,-0.006386886,-0.0073588598,1.274953,0.094782755,9.722957,0.005359624,5.5967324E-4,0.05645245,0.065074496,-0.0056972676,0.98487383,2017-05-26 10:59:14,49.68931983470484
1.3024458,0.10534488,9.854534,-0.0077053183,0.0040256334,-0.043352716,1.2809138,0.10088852,9.722113,0.013019199,-0.0055460865,0.030055543,0.065470904,-0.0048772753,0.9861924,2017-05-26 10:59:15,49.35049239203582
1.3024458,0.11492168,9.787497,-0.008307489,-9.58256E-4,-0.019571993,1.2850819,0.09218716,9.721649,0.008851064,0.0031552752,0.07138046,0.06556074,-0.005971309,0.98469424,2017-05-26 10:59:16,51.59866682460474
1.2641385,0.10534488,9.787497,0.0054329885,-0.0017186337,0.044387486,1.2801983,0.0943036,9.722273,1.1430651E-4,0.0010388383,0.029895931,0.065354444,-0.005554329,0.9853681,2017-05-26 10:59:17,49.95575529843171
1.3503298,0.08619126,9.730036,-0.010231851,6.2939734E-4,-0.045958783,1.2883282,0.09389517,9.721204,0.00560476,-0.039413787,0.0854464,0.06576263,-0.0056465794,0.9853266,2017-05-26 10:59:18,54.935418040686635
1.3120226,0.095768064,9.787497,-0.014814467,-0.010160729,-0.040105913,1.2814759,0.108809315,9.721953,0.03969782,-0.027087232,0.09831773,0.06552705,-0.0049565174,0.98506105,2017-05-26 10:59:19,52.12745176523591
1.283292,0.095768064,9.768343,-0.004355056,0.0033961101,-0.08268007,1.2942042,0.097241156,9.720389,0.026969478,0.011721626,0.07263991,0.066080645,-0.0056062955,0.9851123,2017-05-26 10:59:20,53.788794066516
1.2545617,0.10534488,9.825804,-0.0058137816,-0.00912385,-0.012050553,1.2789576,0.095611274,9.722423,0.042216096,0.040592194,0.070607334,0.06529691,-0.0055400343,0.9852227,2017-05-26 10:59:21,50.246309427132665
1.3503298,0.08619126,9.835381,-0.003961228,-0.0047918484,-0.041540906,1.2665083,0.09596233,9.72405,0.013804382,-0.014240246,0.06897961,0.06468775,-0.005192727,0.9858167,2017-05-26 10:59:22,49.00521784382663
1.340753,0.1340753,9.758766,1.8608135E-4,0.0054500354,-0.016739372,1.2659335,0.1004837,9.724078,0.04161983,0.008479075,0.068951346,0.06470549,-0.0048151133,0.9861615,2017-05-26 10:59:23,49.26777632530058
1.3120226,0.11492168,9.80665,-0.007686461,-0.0046166377,-0.03261925,1.2839646,0.09961577,9.7217245,-0.003651989,-0.004273336,0.15302773,0.065603316,-0.0051265857,0.985806,2017-05-26 10:59:24,49.423322723957845
1.2737153,0.11492168,9.77792,-0.01636469,-0.007965276,-0.09668828,1.286667,0.10449038,9.721314,0.034506746,-0.009147943,0.09895618,0.06577367,-0.004972578,0.9856292,2017-05-26 10:59:25,49.81529401083782
1.283292,0.076614454,9.77792,-0.010026151,0.0034734253,-0.037909564,1.2839508,0.082945466,9.721881,-0.017258516,-0.028464073,0.05752818,0.06545199,-0.006167788,0.9853339,2017-05-26 10:59:26,52.10205834154532
1.292869,0.08619126,9.758766,0.0044831936,-9.515942E-4,-0.0051651876,1.279728,0.09723112,9.722307,-0.026656171,-0.029129388,0.043482196,0.06536555,-0.0052642324,0.9857003,2017-05-26 10:59:27,49.60442548070125
1.2737153,0.08619126,9.816227,0.0017879063,-0.0027038932,-0.024197912,1.278497,0.09770688,9.722465,0.015436054,-0.029605145,0.07056577,0.06530628,-0.0052384385,0.98568505,2017-05-26 10:59:28,53.01219252528108
1.3024458,0.11492168,9.80665,1.8452146E-4,-0.0065556155,-0.002161847,1.2872022,0.099624366,9.721295,0.061212175,0.022958761,0.0989753,0.065771304,-0.0051036463,0.98590803,2017-05-26 10:59:29,53.24321284068196
1.3120226,0.11492168,9.80665,0.007056316,0.006882925,0.034153383,1.286346,0.10063493,9.721397,0.007587042,-0.0052925018,0.04439166,0.06571731,-0.005282027,0.98535186,2017-05-26 10:59:30,54.58750840582263
1.292869,0.095768064,9.77792,0.008300614,0.0023688842,-0.0045667957,1.2926068,0.0832091,9.720733,0.028566962,0.025753684,0.031436365,0.06589365,-0.0062154434,0.9853265,2017-05-26 10:59:31,52.024646212767635
1.3024458,0.12449849,9.77792,9.127997E-4,0.0022236556,-0.03302951,1.2725836,0.10628344,9.723149,0.034969788,0.016299685,0.029019719,0.065047204,-0.005123028,0.9848164,2017-05-26 10:59:32,56.01253987247971
1.283292,0.095768064,9.749189,0.0014549106,0.004021315,0.038827732,1.2821953,0.097819306,9.721974,-0.0018826281,-0.029717576,0.05743507,0.06549579,-0.005248314,0.98570585,2017-05-26 10:59:33,52.15266235603711
1.283292,0.095768064,9.758766,-0.0040438445,-0.0032916467,-0.01609083,1.2797128,0.09634518,9.722317,5.999013E-4,-0.014623102,0.02985187,0.06534291,-0.0054880567,0.9852711,2017-05-26 10:59:34,54.18512875449791
1.292869,0.08619126,9.758766,8.526534E-4,-0.004772104,5.8469403E-4,1.2904404,0.10056433,9.720857,0.003492583,-0.0052219043,0.058553196,0.06594608,-0.0050406586,0.9859925,2017-05-26 10:59:35,52.93980597595936
1.283292,0.076614454,9.787497,-0.0015945873,0.0017420104,0.021152265,1.2726421,0.08437934,9.723356,0.048531633,-0.002657256,0.0015720262,0.064900324,-0.00589704,0.98562944,2017-05-26 10:59:36,53.20870469349294
1.3215994,0.10534488,9.749189,-0.00600877,7.619719E-4,0.0033162935,1.2964842,0.09673909,9.720091,0.01106913,0.012223692,0.045698494,0.066175036,-0.0058465963,0.9846297,2017-05-26 10:59:37,52.53688319896368
1.3215994,0.12449849,9.864111,0.008907565,0.0056746653,0.062017865,1.2868559,0.09732965,9.721364,0.10241946,-0.001987212,0.08528679,0.06570918,-0.005540191,0.98514134,2017-05-26 10:59:38,56.69509831957097
1.3311762,0.095768064,9.739613,-0.0078077973,-0.0019935118,0.011216019,1.2952732,0.08760587,9.720339,-0.042201232,-0.005883791,0.0045888866,0.06603948,-0.0062815156,0.9846741,2017-05-26 10:59:39,56.65210495561358
1.292869,0.12449849,9.720459,0.005097949,0.006436323,0.024498107,1.2896614,0.094528876,9.721022,-0.009348714,-0.012806797,0.0311479,0.065829985,-0.005687472,0.9851732,2017-05-26 10:59:40,57.51768997044822
1.283292,0.08619126,9.787497,0.0044924137,0.0047185174,0.042907618,1.2960799,0.1010554,9.720101,-0.0021468839,0.00790738,0.045687687,0.06621158,-0.0053698206,0.9852468,2017-05-26 10:59:41,58.087997058984556
1.3024458,0.10534488,9.768343,-0.0024205926,-0.0020325128,-0.04102175,1.2905811,0.0916993,9.720925,-0.037509162,-0.023597565,0.031243501,0.0658517,-0.005859175,0.98511904,2017-05-26 10:59:42,59.25075728053671
1.3024458,0.08619126,9.787497,-0.0052733338,6.266427E-4,0.0044139544,1.2740995,0.09626906,9.723055,-0.007407165,-9.266361E-4,0.042734005,0.065054856,-0.0054823067,0.9852024,2017-05-26 10:59:43,62.872631367782375
1.3120226,0.095768064,9.768343,0.010436197,0.0025977131,0.03559729,1.2910093,0.09806053,9.720805,-0.010696699,0.024522591,0.099464945,0.065915205,-0.0056593237,0.9848316,2017-05-26 10:59:44,62.32038531408887
1.3215994,0.11492168,9.758766,0.0,-0.0,-0.0,1.2993327,0.09596987,9.719718,-0.0053997356,0.012992909,0.07331162,0.06634457,-0.005542646,0.98549753,2017-05-26 10:59:45,67.43452908066912
1.283292,0.12449849,9.825804,-0.0024411613,0.0064312047,-6.0337776E-4,1.277388,0.10123454,9.722573,-0.024316005,-0.0058921105,0.0023551297,0.065247394,-0.005434852,0.98475856,2017-05-26 10:59:46,65.30250912146455
1.3120226,0.076614454,9.758766,8.7881245E-4,-0.0050370446,0.0514213,1.2883838,0.101970315,9.721114,-0.008071182,-0.020248227,-0.0234266,0.06582177,-0.0053505017,0.9850578,2017-05-26 10:59:47,64.33156215617863
1.3215994,0.12449849,9.787497,-0.0065071853,-0.0025105749,-0.047581706,1.2772946,0.09435353,9.722653,0.0030180034,9.889071E-4,0.070376225,0.06520865,-0.005517132,0.98540473,2017-05-26 10:59:48,60.40860361883303
1.3120226,0.1340753,9.739613,0.0054356237,-0.011547061,0.0711232,1.28856,0.10241847,9.721086,0.005372925,0.020164661,0.01746271,0.06584305,-0.0052208607,0.9853179,2017-05-26 10:59:49,56.735045510464175
1.283292,0.1436521,9.825804,-0.009798901,0.003147866,-0.074462205,1.2707685,0.08879958,9.723562,0.009544074,0.006542852,-0.025874836,0.064850666,-0.00554335,0.9859109,2017-05-26 10:59:50,56.464477171437146
1.2737153,0.10534488,9.77792,-0.0027509506,-0.0059384657,-0.012161488,1.2834817,0.088783234,9.721892,0.024071705,-0.020681502,0.08475723,0.06546725,-0.005959213,0.9851174,2017-05-26 10:59:51,52.48820517444127
1.292869,0.10534488,9.739613,0.008516098,0.0039169597,0.03213568,1.2791116,0.098046124,9.722378,0.0012010497,-0.002703693,0.029790353,0.06533228,-0.0053235893,0.9854503,2017-05-26 10:59:52,55.3775061355071
1.2737153,0.10534488,9.787497,-0.002879563,-2.0839574E-4,-0.025207048,1.2904793,0.08890661,9.720964,0.030694414,-0.034425218,0.12654686,0.06578014,-0.0064606545,0.98398334,2017-05-26 10:59:53,55.03617181624647
1.2354081,0.10534488,9.797073,-0.0021675227,4.8133102E-4,0.0043487954,1.2849092,0.100035615,9.721594,-0.0045965766,-0.03193387,0.1395379,0.06561945,-0.0055451035,0.9847641,2017-05-26 10:59:54,54.99203682552284
1.283292,0.095768064,9.77792,-5.493677E-4,-0.003467327,-0.043257203,1.2763221,0.10046086,9.72272,0.003990544,-0.0051184245,0.08393007,0.06519721,-0.005342231,0.98506397,2017-05-26 10:59:55,56.272818959738764
1.292869,0.095768064,9.720459,8.2574703E-4,-0.0047517987,0.01621237,1.2849406,0.093340546,9.721657,0.036233082,0.0020018837,0.044132285,0.06559506,-0.0055466066,0.9855783,2017-05-26 10:59:56,53.64229763650287
1.3311762,0.08619126,9.758766,0.004725783,-0.0035647154,0.021018965,1.2854447,0.10044422,9.721519,0.03572899,-0.03234248,0.0851305,0.06568844,-0.0050510736,0.98590744,2017-05-26 10:59:57,53.16075857543453
1.2641385,0.12449849,9.80665,0.0022575716,-0.0031297295,0.029041622,1.280312,0.10035525,9.722198,-0.027239967,0.035848215,0.002730055,0.0653925,-0.0054521523,0.98487484,2017-05-26 10:59:58,52.648493023178375
1.3311762,0.11492168,9.835381,0.008091531,0.0053590517,0.03655572,1.2887237,0.09967166,9.721092,0.01882971,0.022911467,0.09917814,0.06584245,-0.0051947404,0.9857118,2017-05-26 10:59:59,52.30879681087227
1.3024458,0.08619126,9.758766,0.003627049,0.0029860735,-0.0050607906,1.2908069,0.08952888,9.720916,-0.037734862,0.005813551,0.08573487,0.065853864,-0.005877373,0.98534214,2017-05-26 11:00:00,54.53615707000346
1.3120226,0.076614454,9.662998,-0.004508891,-0.00534804,-0.048815392,1.2793542,0.08290058,9.722488,9.5851196E-4,0.03968255,0.02968062,0.065225996,-0.006054738,0.9855372,2017-05-26 11:00:01,56.1033945647564
1.2737153,0.095768064,9.77792,-0.0,-0.0,-0.0,1.2729111,0.09786451,9.723195,0.03464225,0.011098271,0.028973999,0.06504443,-0.004928199,0.9863115,2017-05-26 11:00:02,58.13900516903135
1.3215994,0.12449849,9.835381,0.013930423,0.0012769208,0.083265066,1.2751827,0.09319346,9.722943,-0.022110827,0.0021489752,-0.025255503,0.06509505,-0.0055258973,0.9854909,2017-05-26 11:00:03,59.957069171791716
1.3215994,0.076614454,9.835381,-0.004303142,-0.008688718,-0.009834839,1.2954719,0.093369864,9.720259,0.012081366,0.02921326,0.031910222,0.06613376,-0.0055752466,0.9856704,2017-05-26 11:00:04,57.126810206207885
1.3120226,0.12449849,9.749189,0.004572273,0.0010644769,0.011000563,1.2781935,0.106258474,9.722414,0.0021191386,0.01632465,0.0025139118,0.06533668,-0.005099828,0.9849715,2017-05-26 11:00:05,61.70875287594649
1.3215994,0.12449849,9.883265,-0.0025606481,0.0021867338,-0.032213416,1.2880772,0.080091335,9.72136,-0.035005227,0.0016307512,0.1670122,0.06563568,-0.006369578,0.98526204,2017-05-26 11:00:06,61.206194464604025
1.2641385,0.076614454,9.749189,-0.0050648004,-1.2513375E-4,0.0175533,1.2823741,0.096459694,9.721966,-0.015681814,-0.014737609,0.07106373,0.06547579,-0.0055381795,0.98517925,2017-05-26 11:00:07,60.22156222917999
1.3311762,0.11492168,9.80665,-0.002629177,-0.003406216,0.002308025,1.2801836,0.09934454,9.722225,0.040990103,-0.0040021045,0.09804505,0.0654167,-0.005016815,0.9860384,2017-05-26 11:00:08,55.90359350142112
1.283292,0.08619126,9.77792,0.0067217145,0.0030809783,0.030378336,1.2875619,0.10014443,9.721242,-0.0072492147,0.008818351,0.05816746,0.06575729,-0.0055310074,0.9848299,2017-05-26 11:00:09,55.95769502295195
1.340753,0.10534488,9.768343,0.002271962,-0.005568189,0.0033936978,1.2874688,0.09350217,9.72132,0.006464241,-0.011780092,0.09895036,0.065702684,-0.005811092,0.9849638,2017-05-26 11:00:10,55.11922341335129
1.3215994,0.11492168,9.787497,-0.0052791117,-4.9850484E-4,-0.022280116,1.2925822,0.10038559,9.720573,0.0013507912,-0.0050431574,0.09969689,0.06603606,-0.0052864514,0.98547006,2017-05-26 11:00:11,53.00325507872013
1.3120226,0.10534488,9.758766,0.008044195,-0.012764865,0.027383687,1.2862266,0.09542417,9.721465,0.021326683,0.027158964,0.07156419,0.06566162,-0.005633133,0.98513913,2017-05-26 11:00:12,57.73869366107617
1.3215994,0.06703765,9.710882,-0.0013415216,-0.009341681,-0.0025101295,1.2753127,0.096110135,9.722897,0.0049999743,-0.014388046,0.07013265,0.06510586,-0.005607516,0.98493576,2017-05-26 11:00:13,59.360029860186984
1.2641385,0.095768064,9.825804,-0.0073663597,-0.00605722,0.024986058,1.2829095,0.09477789,9.72191,-0.002596836,-0.0402965,0.043877903,0.06546779,-0.0058718272,0.98457944,2017-05-26 11:00:14,55.74104964867086
1.3120226,0.10534488,9.739613,0.0033857205,-0.0015054557,0.007602373,1.2850556,0.08813357,9.72169,0.06335875,0.020829204,-0.051243402,0.06557282,-0.0056549585,0.9859458,2017-05-26 11:00:15,55.369956612723655
1.3024458,0.095768064,9.701305,-0.0010020187,0.001484327,0.020052543,1.2836913,0.09730432,9.721784,-0.0033786925,0.0252788,0.12572801,0.065563805,-0.0053322115,0.985592,2017-05-26 11:00:16,57.37731743372815
1.2641385,0.08619126,9.739613,0.003696062,0.0034523897,0.031991605,1.3082441,0.09698035,9.718513,-0.02793152,0.02560278,0.047276337,0.06679039,-0.005729706,0.98507464,2017-05-26 11:00:17,55.05474331129563
1.2737153,0.08619126,9.749189,-0.0014642233,-0.0017096694,-0.039302114,1.2888564,0.100238405,9.721069,-0.008543684,-0.018516323,0.099201426,0.06582387,-0.0055340556,0.9848326,2017-05-26 11:00:18,58.36959761543432
1.2545617,0.10534488,9.797073,-3.2963805E-4,-0.005089757,0.0128343515,1.2874824,0.09332519,9.721321,-0.0071697193,-0.011603104,-0.023633597,0.06571991,-0.0056132334,0.98546165,2017-05-26 11:00:19,57.587022370215415
1.3215994,0.076614454,9.758766,-0.003202349,0.0139829675,-0.013254868,1.291868,0.08849448,9.720784,-0.03879594,0.006847953,0.05862552,0.0658812,-0.0061355354,0.9848633,2017-05-26 11:00:20,56.36735479564118
1.2737153,0.10534488,9.787497,-0.009207947,-0.0027717005,-0.044517145,1.2970659,0.10244945,9.7199545,-0.016753282,-0.02072736,0.045834832,0.06629611,-0.0050083785,0.98594475,2017-05-26 11:00:21,59.74080727818253
1.2737153,0.10534488,9.768343,-0.008709345,-7.2631123E-4,-0.056479756,1.2828459,0.09406639,9.721926,0.038327906,0.0012760502,0.016622243,0.06547125,-0.005765914,0.9849274,2017-05-26 11:00:22,59.65880183776687
1.2737153,0.11492168,9.758766,-0.0026822316,-0.0031013668,-0.025038324,1.2931558,0.0971636,9.7205305,0.02801798,0.0117991725,0.07249942,0.06600742,-0.0058265617,0.9845698,2017-05-26 11:00:23,56.97776025358736
1.292869,0.11492168,9.797073,-0.0012081863,0.004550007,0.0012959846,1.2911611,0.084327675,9.720916,-0.010848415,0.03825545,0.07211452,0.065838315,-0.006051136,0.98555994,2017-05-26 11:00:24,60.815978843670955
1.3024458,0.1340753,9.758766,0.0016363612,0.0033805724,-0.017879603,1.2685115,0.10491594,9.723696,0.066282496,-0.009573501,0.028472712,0.064867735,-0.0046557933,0.9860473,2017-05-26 11:00:25,67.06075131984991
1.3503298,0.12449849,9.816227,0.008722518,-0.01036403,0.09584587,1.2803856,0.09574605,9.722235,0.09526948,0.013216728,0.09803591,0.065371186,-0.0055349804,0.98524183,2017-05-26 11:00:26,68.29658085544159
1.292869,0.1340753,9.835381,0.0074388324,-0.008060021,-0.02927827,1.2726773,0.09020901,9.7233,0.007635363,0.032374114,0.015248904,0.064950086,-0.0055870754,0.9856664,2017-05-26 11:00:27,68.35900607876484
1.2737153,0.1340753,9.720459,0.0049819415,0.0014413906,-0.014543772,1.2816647,0.10155642,9.722006,0.039508898,0.0074063665,0.016542437,0.065503635,-0.0049904287,0.98586017,2017-05-26 11:00:28,66.7154475092999
1.3311762,0.15322891,9.77792,0.0056757815,5.244694E-4,0.017357897,1.284219,0.10010865,9.721685,-0.003906373,-0.004766224,0.05772437,0.06559028,-0.0054740286,0.9849175,2017-05-26 11:00:29,66.57552028768026
1.292869,0.11492168,9.854534,-0.007939425,-0.014014921,-0.06855417,1.2884791,0.098549694,9.721137,0.03269457,-0.03044796,0.031031514,0.065815754,-0.0053165145,0.9855546,2017-05-26 11:00:30,64.4633830873097
1.2258313,0.10534488,9.682152,0.005576226,0.0029454418,-0.0122867795,1.2801497,0.08905142,9.722329,0.04102398,0.01991137,0.0025987064,0.065332614,-0.005554333,0.9859986,2017-05-26 11:00:31,66.76136163628829
1.3215994,0.08619126,9.758766,-0.0,0.0,-0.0,1.2819914,0.09452682,9.722035,0.02556205,8.156159E-4,0.05737438,0.065456636,-0.0054439106,0.98563355,2017-05-26 11:00:32,64.4255371727846
1.3311762,0.10534488,9.835381,0.009839958,0.005301763,0.056260582,1.2917327,0.09027636,9.720786,0.0022002964,0.005066077,0.072244205,0.06591177,-0.005790936,0.98547256,2017-05-26 11:00:33,63.511302371970444
1.3024458,0.08619126,9.797073,-0.01057733,0.0030152542,-0.024862144,1.2813746,0.094977774,9.722112,0.026178787,0.013985012,0.057297904,0.06540998,-0.0056409785,0.98509514,2017-05-26 11:00:34,59.14740972892881
1.2641385,0.11492168,9.730036,0.012542052,5.128268E-4,0.043506753,1.2786117,0.095633484,9.722469,0.015321331,-2.9105294E-4,0.0024590446,0.0652797,-0.00553444,0.9852279,2017-05-26 11:00:35,59.429206691432995
1.292869,0.095768064,9.787497,0.0021873263,-0.01567425,-0.021558983,1.2782876,0.09595347,9.722509,0.0020250955,-0.027851734,0.029659836,0.06525827,-0.005604963,0.9850115,2017-05-26 11:00:36,57.704108130919195
1.292869,0.095768064,9.730036,0.002028774,-0.0011582258,0.030403547,1.2831597,0.0944325,9.721881,0.03801398,9.099317E-4,0.05752818,0.06550496,-0.0055787256,0.9853413,2017-05-26 11:00:37,54.82479378943289
1.2737153,0.1340753,9.749189,-0.0033021441,-0.001778395,-0.023624942,1.2751969,0.09492064,9.722925,0.0051157353,0.027662486,0.029244177,0.06513394,-0.0051397053,0.9861996,2017-05-26 11:00:38,55.017307390702214
1.2737153,0.10534488,9.749189,0.0029826376,6.5799826E-4,-0.010482376,1.2801461,0.092667475,9.722296,1.6657576E-4,0.0026749605,0.043493,0.06533476,-0.005680618,0.9852621,2017-05-26 11:00:39,53.986661171475205
