ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.19153613,0.038307227,9.385271,26.0,0.21319999,-0.0254,9.8042,0.0221,0.1038,-0.0368,-0.008648,-0.002799,-0.945659,2017-05-21 13:58:49,28.96837841468882
0.19153613,0.0,9.423578,24.0,0.124199994,-0.0493,9.805699,0.071899995,-0.0683,-0.11669999,-0.007163,-0.001474,-0.824104,2017-05-21 13:58:50,40.14973196004827
0.15322891,-0.038307227,9.461885,24.0,0.1451,-0.035099998,9.8055,0.050899997,0.035099998,0.0403,-0.007019,-0.002576,-0.822766,2017-05-21 13:58:51,42.45626046130531
0.11492168,0.038307227,9.461885,24.0,0.1469,-0.0223,9.8055,-0.068399996,-0.0168,-0.195,-0.006796,-0.003192,-0.823821,2017-05-21 13:58:52,38.7778648828636
0.15322891,0.038307227,9.270349,24.0,0.1595,-0.0223,9.8053,0.114999995,0.0223,0.0405,-0.007426,-0.003573,-0.821357,2017-05-21 13:58:53,44.25866559263491
0.11492168,0.076614454,9.5385,24.0,0.1399,-0.0063,9.8056,0.0954,0.0063,-0.23429999,-0.00616,-0.003765,-0.822607,2017-05-21 13:58:54,38.60079318410073
0.15322891,-0.15322891,9.423578,24.0,0.1643,-0.0647,9.804999,-0.0074,0.0255,-0.15529999,-0.008778,-0.002016,-0.824545,2017-05-21 13:58:55,37.57259815873573
0.22984336,-0.49799395,9.385271,24.0,0.1645,-0.0207,9.8052,-0.0469,0.1384,-0.19469999,-0.007507,-0.0038979999,-0.822771,2017-05-21 13:58:56,37.065515038187684
0.11492168,-0.076614454,9.346964,24.0,0.109699994,-0.0206,9.806,-0.0705,-0.0185,-0.1954,-0.005191,-0.002338,-0.819975,2017-05-21 13:58:57,35.63884341080175
0.076614454,-0.076614454,9.423578,24.0,0.117599994,0.0030999999,9.8059,0.0392,-0.0424,-0.1954,-0.004832,-0.003556,-0.821078,2017-05-21 13:58:58,39.315497162935486
0.15322891,-0.038307227,9.423578,24.0,0.1924,-0.0477,9.8046,0.0036,-0.1091,-0.0764,-0.009491,-0.003487,-0.828032,2017-05-21 13:58:59,39.84265926685781
0.19153613,-0.038307227,9.576807,22.0,0.18069999,-0.0191,9.8049,0.0938,-0.0592,-0.4298,-0.008155,-0.004397,-0.825135,2017-05-21 13:59:00,36.383624132124396
0.076614454,0.11492168,9.500193,24.0,0.14639999,-0.015899999,9.8055,0.0104,0.055099998,-0.0381,-0.006611,-0.003559,-0.824105,2017-05-21 13:59:01,36.251078624288304
0.11492168,0.038307227,9.500193,26.0,0.1638,-0.0143,9.8052,0.0323,0.0927,-0.1555,-0.007283,-0.004153,-0.822232,2017-05-21 13:59:02,38.905037162185415
0.11492168,0.0,9.461885,24.0,0.14209999,-0.0335,9.8055,0.0932,-0.0841,-0.195,-0.006931,-0.002722,-0.821895,2017-05-21 13:59:03,42.07310688324061
0.15322891,0.038307227,9.385271,24.0,0.1372,-0.0223,9.8056,0.0196,0.061499998,-0.23429999,-0.006404,-0.003043,-0.82258,2017-05-21 13:59:04,33.26318255769075
0.11492168,-0.038307227,9.385271,26.0,0.1144,-0.0222,9.8059,0.0424,-0.0169,-0.1954,-0.005448,-0.002378,-0.823232,2017-05-21 13:59:05,39.0958786809054
0.19153613,-0.038307227,9.423578,26.0,0.1303,-0.0206,9.805699,0.104899995,-0.0969,-0.156,-0.006068,-0.00291,-0.822741,2017-05-21 13:59:06,35.172755058081464
0.15322891,0.0,9.461885,26.0,0.1568,0.0127,9.8053,0.078499995,0.1048,-0.234,-0.006179,-0.005117,-0.81946397,2017-05-21 13:59:08,40.85144632816213
