ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.268,0.287,9.826,0.0,2017-10-27 06:20:09,30.755569404709405
-0.172,0.287,9.778,0.0,2017-10-27 06:20:10,21.25659135484745
3.687,0.794,7.249,0.0,2017-10-27 06:20:11,28.136728380167423
0.057,1.11,13.063,0.0,2017-10-27 06:20:13,24.82115373359813
-0.038,0.105,9.692,0.0,2017-10-27 06:20:14,46.044146803031545
0.019,0.086,9.807,0.0,2017-10-27 06:20:15,20.787533853531862
-0.047,0.095,9.816,0.0,2017-10-27 06:20:16,20.725213042995172
-0.028,0.095,9.797,0.0,2017-10-27 06:20:17,15.861871770967323
-0.019,0.105,9.797,0.0,2017-10-27 06:20:18,17.84620078277176
-0.028,0.095,9.797,0.0,2017-10-27 06:20:19,16.689825450992036
-0.047,0.105,9.797,0.0,2017-10-27 06:20:20,16.965543211744286
-0.057,0.114,9.826,0.0,2017-10-27 06:20:21,15.178837352921935
-0.019,0.124,9.787,0.0,2017-10-27 06:20:22,16.04618341138037
-0.019,0.086,9.807,0.0,2017-10-27 06:20:23,23.618697993744846
-0.067,0.095,9.835,0.0,2017-10-27 06:20:24,17.970456181886753
-0.009,0.095,9.749,0.0,2017-10-27 06:20:25,16.11955524441345
0.009,0.076,9.807,0.0,2017-10-27 06:20:26,17.536518693935122
-0.019,0.105,9.787,0.0,2017-10-27 06:20:27,15.569970236478255
-0.076,0.124,9.816,0.0,2017-10-27 06:20:28,15.665364604308742
-0.028,0.076,9.807,0.0,2017-10-27 06:20:29,19.99350617716249
-0.038,0.114,9.883,0.0,2017-10-27 06:20:30,15.982474702273006
-0.038,0.105,9.826,0.0,2017-10-27 06:20:31,16.677082593321856
-0.019,0.095,9.797,0.0,2017-10-27 06:20:32,19.765747424618446
-0.057,0.105,9.807,0.0,2017-10-27 06:20:33,20.84904276482007
-0.028,0.105,9.807,0.0,2017-10-27 06:20:34,20.7526531428173
0.038,0.105,9.768,0.0,2017-10-27 06:20:35,19.837310922738297
-0.038,0.105,9.807,0.0,2017-10-27 06:20:36,15.710237940849208
0.009,0.095,9.797,0.0,2017-10-27 06:20:37,16.270696748449517
0.009,0.095,9.787,0.0,2017-10-27 06:20:38,19.968885952872718
0.009,0.095,9.778,0.0,2017-10-27 06:20:39,24.508697985586608
-0.038,0.105,9.807,0.0,2017-10-27 06:20:40,15.8608818758529
-0.028,0.105,9.816,0.0,2017-10-27 06:20:41,15.96081408470793
-0.028,0.076,9.797,0.0,2017-10-27 06:20:42,16.15547314477997
-0.047,0.114,9.826,0.0,2017-10-27 06:20:43,15.025578026449121
0.009,0.095,9.768,0.0,2017-10-27 06:20:44,15.622928644564746
-0.009,0.095,9.807,0.0,2017-10-27 06:20:45,15.756004848649795
0.0,0.086,9.797,0.0,2017-10-27 06:20:46,16.01083428069164
-0.009,0.086,9.797,0.0,2017-10-27 06:20:47,16.093150491029945
0.009,0.067,9.778,0.0,2017-10-27 06:20:48,14.42130537059787
-0.019,0.095,9.778,0.0,2017-10-27 06:20:50,18.88386838639992
-0.019,0.095,9.797,0.0,2017-10-27 06:20:51,20.30337979923763
-0.038,0.114,9.807,0.0,2017-10-27 06:20:52,17.57782899083328
-0.047,0.095,9.807,0.0,2017-10-27 06:20:53,23.28630416346911
-0.019,0.076,9.797,0.0,2017-10-27 06:20:54,19.028672691487504
-0.067,0.114,9.797,0.0,2017-10-27 06:20:55,18.862042148850236
-0.028,0.095,9.778,0.0,2017-10-27 06:20:56,18.598346259811432
0.009,0.095,9.778,0.0,2017-10-27 06:20:57,16.6304355477763
0.0,0.095,9.807,0.0,2017-10-27 06:20:58,21.26049558224385
-0.028,0.086,9.835,0.0,2017-10-27 06:20:59,19.655590426176392
-0.009,0.095,9.826,0.0,2017-10-27 06:21:00,18.954149917499542
-0.019,0.105,9.778,0.0,2017-10-27 06:21:01,16.36289995906791
-0.057,0.105,9.835,0.0,2017-10-27 06:21:02,18.24743446225586
-0.076,0.114,9.874,0.0,2017-10-27 06:21:03,15.758821175492606
-0.028,0.095,9.778,0.0,2017-10-27 06:21:04,20.385029613767944
-0.038,0.114,9.807,0.0,2017-10-27 06:21:05,19.24380254253791
-0.009,0.114,9.797,0.0,2017-10-27 06:21:06,26.066468811406516
-0.086,0.105,9.807,0.0,2017-10-27 06:21:07,29.75831505047252
-0.047,0.086,9.759,0.0,2017-10-27 06:21:08,31.71081090032572
0.0,0.105,9.787,0.0,2017-10-27 06:21:09,31.4290860578587
-0.038,0.105,9.826,0.0,2017-10-27 06:21:10,30.16853868653593
0.019,0.076,9.739,0.0,2017-10-27 06:21:11,25.307685663124815
-0.057,0.105,9.797,0.0,2017-10-27 06:21:12,22.93643049564959
-0.028,0.095,9.816,0.0,2017-10-27 06:21:13,20.91715032828369
0.0,0.095,9.787,0.0,2017-10-27 06:21:14,16.38908295542124
-0.028,0.095,9.816,0.0,2017-10-27 06:21:15,15.016101293310344
-0.047,0.095,9.807,0.0,2017-10-27 06:21:16,15.871868056660306
-0.028,0.105,9.807,0.0,2017-10-27 06:21:17,15.761973294842264
0.019,0.076,9.816,0.0,2017-10-27 06:21:18,20.2566181650319
-0.047,0.086,9.854,0.0,2017-10-27 06:21:19,16.0598646407738
0.047,0.095,9.768,0.0,2017-10-27 06:21:20,16.101380206986494
-0.028,0.105,9.807,0.0,2017-10-27 06:21:21,20.88886730293519
