ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
9.021352,0.4213795,3.466804,88.0,2016-12-14 16:28:19,26.283889300503116
9.011775,0.34476504,3.6008794,87.0,2016-12-14 16:28:20,52.796158048012586
8.896853,0.39264908,3.7732618,89.0,2016-12-14 16:28:21,35.139222570553585
8.925584,0.36391866,3.7541082,84.0,2016-12-14 16:28:22,61.83229323066649
8.916007,0.36391866,3.7445314,85.0,2016-12-14 16:28:23,46.753336264838495
8.992621,0.35434186,3.7541082,79.0,2016-12-14 16:28:24,43.90136180048696
8.973468,0.4405331,3.5625722,94.0,2016-12-14 16:28:25,41.96795727555747
8.925584,0.37349546,3.8307228,77.0,2016-12-14 16:28:26,60.549319426760775
9.078813,0.39264908,3.7253778,89.0,2016-12-14 16:28:27,49.756868337531344
9.088389,0.32561144,3.074155,101.0,2016-12-14 16:28:28,55.90550687210934
9.088389,0.34476504,3.371036,91.0,2016-12-14 16:28:29,53.457811316465055
9.14585,0.37349546,3.3901896,94.0,2016-12-14 16:28:30,34.12897142468451
9.232041,0.45968673,3.3901896,93.0,2016-12-14 16:28:31,61.50202424479012
9.011775,0.32561144,3.5434184,96.0,2016-12-14 16:28:32,46.752063884774884
9.165004,0.34476504,3.2369606,96.0,2016-12-14 16:28:33,49.18636171373835
9.11712,0.34476504,3.4284968,94.0,2016-12-14 16:28:34,46.69986695443676
9.069236,0.22984336,3.620033,99.0,2016-12-14 16:28:35,56.89860524415526
9.14585,0.29688102,3.4380736,94.0,2016-12-14 16:28:36,49.18533771406559
9.040505,0.2873042,3.5913026,96.0,2016-12-14 16:28:37,52.86445948158292
9.097966,0.31603462,3.2465374,96.0,2016-12-14 16:28:39,42.680908432097866
9.184157,0.2777274,3.2944214,97.0,2016-12-14 16:28:40,57.02341334630602
9.165004,0.2777274,3.3327289,97.0,2016-12-14 16:28:41,48.24058668803748
9.14585,0.32561144,3.265691,95.0,2016-12-14 16:28:42,55.590886892383566
9.11712,0.2777274,3.2944214,95.0,2016-12-14 16:28:43,54.46908890069387
9.155427,0.2873042,3.265691,94.0,2016-12-14 16:28:44,61.66156104762065
8.992621,0.30645782,3.4380736,99.0,2016-12-14 16:28:45,56.67039633647897
9.030929,0.24899697,3.466804,89.0,2016-12-14 16:28:46,44.06149636594613
8.973468,0.24899697,3.6487634,90.0,2016-12-14 16:28:47,54.303867500104076
8.954314,0.25857377,3.6583402,89.0,2016-12-14 16:28:48,39.41199513110536
8.896853,0.25857377,3.8498764,92.0,2016-12-14 16:28:49,46.47722842881691
9.040505,0.22026655,3.5625722,90.0,2016-12-14 16:28:50,36.775974486231114
8.954314,0.2873042,3.8977604,91.0,2016-12-14 16:28:51,42.53891275221929
8.983045,0.2681506,3.620033,87.0,2016-12-14 16:28:52,41.339074498736856
9.021352,0.2873042,3.5913026,91.0,2016-12-14 16:28:53,35.79483010362442
9.002198,0.2873042,3.4763808,87.0,2016-12-14 16:28:54,45.09744184141763
9.021352,0.2873042,3.5625722,91.0,2016-12-14 16:28:55,46.625420470194996
8.963891,0.25857377,3.6487634,81.0,2016-12-14 16:28:56,37.77454463374657
8.973468,0.29688102,3.6583402,84.0,2016-12-14 16:28:57,35.7507906517862
9.050082,0.37349546,3.5434184,88.0,2016-12-14 16:28:58,46.82870795606053
8.992621,0.2873042,3.4859576,88.0,2016-12-14 16:28:59,37.710588350054216
8.983045,0.2777274,3.5242648,88.0,2016-12-14 16:29:00,45.2431894520717
9.002198,0.30645782,3.4859576,89.0,2016-12-14 16:29:01,39.09923579892153
