ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.028305,3.9320526,8.912186,18.0,2.8023384,1.87799,9.208173,-0.5858855,2.18015,0.3222456,0.15363607,-0.083125345,0.45854962,2017-05-22 10:44:46,40.02303310073694
4.7360077,-2.0261688,7.7946167,0.0,4.422102,-0.94136703,8.702254,0.5054302,-1.125573,-0.5307369,0.10469715,-0.2129484,0.60073036,2017-05-22 10:44:47,48.35180887897813
2.9159698,0.58573914,9.2187195,12.0,1.7581009,2.8753548,9.209332,-0.10176587,-2.317479,-0.42337513,0.17451282,6.695627E-5,0.51397043,2017-05-22 10:44:48,49.39010405781939
2.5200348,1.0902405,5.814926,8.0,6.408774,0.035291806,7.422719,-2.1618009,-0.32196236,-1.8864837,0.20019023,-0.28543043,0.53395027,2017-05-22 10:44:49,62.472551612348525
-0.7560425,0.9689026,0.92318726,51.0,-0.0891631,3.9155111,8.990618,5.720313,-2.138364,-2.8440304,0.10878209,-0.17254716,-0.8398071,2017-05-22 10:44:50,49.87451661726007
-0.13020325,0.14509583,9.844559,49.0,-0.13903446,0.16540489,9.80427,0.03965029,-0.031751126,0.08078194,0.007840341,-0.0077404934,-0.9956356,2017-05-22 10:44:51,62.88693028572211
-0.07272339,0.11317444,9.889267,47.0,-0.0800855,0.11778183,9.805616,0.02672524,-0.004921168,4.863739E-5,0.0045648674,-0.005648003,-0.99656457,2017-05-22 10:44:52,63.8619368363731
-0.09188843,0.13232422,9.850952,43.0,-0.09465336,0.13003542,9.805331,0.0028603524,0.002157718,-0.0025939941,0.005362311,-0.006204562,-0.9964823,2017-05-22 10:44:53,68.65975791227379
-0.07272339,0.18980408,9.755157,36.0,0.13774395,0.11673302,9.804988,0.0012719184,0.0356038,0.059675217,-0.0065213027,-0.006498092,-0.99671173,2017-05-22 10:44:54,62.013889364095064
-0.066345215,0.13871765,9.793472,49.0,-0.06356009,0.13338245,9.805537,-0.021971993,0.005381018,0.029618263,0.0038086711,-0.006499805,-0.99633205,2017-05-22 10:44:55,66.22560942601501
-0.09188843,0.13232422,9.850952,46.0,-0.06828245,0.1387074,9.805431,-0.0044579282,0.0128163695,-0.009519577,0.004084207,-0.0067422725,-0.99617,2017-05-22 10:44:56,42.29874698409883
-0.05357361,0.13232422,9.831787,48.0,-0.06938441,0.13869417,9.805424,-0.0033678114,-0.0063123107,-0.027042389,0.004140517,-0.0067364653,-0.9961647,2017-05-22 10:44:57,50.45317764042609
-0.05357361,0.13232422,9.812622,48.0,-0.07860917,0.1361701,9.805389,-0.013208404,-0.0039686263,0.017559052,0.004600937,-0.006565125,-0.9961229,2017-05-22 10:44:58,54.976581375642404
-0.07272339,0.13232422,9.889267,49.0,-0.06516132,0.1353546,9.805499,0.011645287,-0.0031499714,-0.0015411377,0.0039094687,-0.0065865964,-0.996189,2017-05-22 10:44:59,62.79453755413326
-0.1876831,0.20896912,9.946732,50.0,-0.13761337,0.18573704,9.8039255,-0.010284334,0.002082184,-2.7656555E-4,0.007852093,-0.008790496,-0.99575514,2017-05-22 10:45:00,67.15436607289469
