ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
3.4623718,1.1694489,9.489166,0.0,3.1671462,0.7675416,9.249349,0.36478758,0.4990276,-0.048218727,-0.109375395,-0.12826335,-0.79823107,2017-05-20 02:30:51,NaN
4.2469025,2.0716553,8.841934,0.0,4.4203744,2.5633812,8.370171,0.03990078,-0.25460744,0.1688919,-0.11325348,-0.24579203,-0.78711975,2017-05-20 02:30:51,NaN
2.952423,2.3854675,8.096619,0.0,3.8602283,2.2281797,8.7352295,-0.3481574,-0.076483965,-0.68103695,-0.08301052,-0.21848682,-0.7534554,2017-05-20 02:30:52,NaN
1.2852936,2.9150238,9.410706,0.0,1.1132246,2.7889094,9.335583,0.18806815,0.028913021,0.15045547,0.040878315,-0.14948821,-0.7884269,2017-05-20 02:30:53,NaN
0.89302063,2.973877,9.548004,0.0,0.843949,2.8065503,9.358494,0.009601831,0.04883957,0.18685532,0.049974218,-0.14266105,-0.7992969,2017-05-20 02:30:54,NaN
3.7957916,2.3854675,8.685028,0.0,3.84515,2.4625475,8.678771,0.14175105,0.032754898,0.19721222,-0.065014124,-0.23082241,-0.72560996,2017-05-20 02:30:55,NaN
3.7565613,3.130783,8.626175,0.0,3.7920768,3.0022852,8.530933,-0.017463207,0.068416595,0.032870293,-0.04844265,-0.2503932,-0.7332741,2017-05-20 02:30:56,NaN
4.148834,2.7777405,9.822586,0.0,3.748824,2.7396333,8.637773,0.21754599,-0.101290226,0.31246853,-0.053782117,-0.23812528,-0.73061174,2017-05-20 02:30:57,NaN
4.717621,-0.55651855,8.861542,0.0,4.5659533,-0.13520788,8.677798,0.075190544,-0.3221395,0.23063087,-0.1731821,-0.16701476,-0.6644103,2017-05-20 02:30:58,NaN
4.3449707,0.5614319,8.939987,0.0,4.3293386,0.62664735,8.776932,0.047671318,-0.08302361,-0.10593128,-0.13447072,-0.18552266,-0.6782693,2017-05-20 02:30:59,NaN
4.109604,0.67910767,8.900772,1.0,4.159758,0.63159966,8.85821,0.04166794,0.03376794,0.02508831,-0.13196966,-0.1768952,-0.6914605,2017-05-20 02:31:00,NaN
3.991928,0.5810547,8.979218,1.0,3.9988503,0.6556874,8.930266,-0.0653944,-0.041787684,-0.037807465,-0.12356873,-0.17150483,-0.692147,2017-05-20 02:31:01,NaN
4.148834,0.5614319,8.95961,1.0,4.10931,0.607015,8.883439,0.05399561,-0.03238064,-0.025447845,-0.12511985,-0.17703308,-0.68409044,2017-05-20 02:31:02,NaN
4.3645782,0.60066223,8.7634735,1.0,4.322922,0.73548543,8.7716465,0.03006363,-0.058350027,-0.012087822,-0.1307245,-0.18889569,-0.68023163,2017-05-20 02:31:03,NaN
4.26651,0.75756836,8.939987,1.0,4.232227,0.71715474,8.817275,-0.059190273,0.028173685,0.02194786,-0.12875772,-0.18436328,-0.6845413,2017-05-20 02:31:04,NaN
4.9529724,0.69873047,8.58696,0.0,4.315304,1.0106671,8.747976,0.4338565,-0.2571634,-0.2511406,-0.11839836,-0.19989787,-0.6734418,2017-05-20 02:31:05,NaN
5.2275696,1.1890564,8.057388,0.0,5.5383735,2.2289438,7.780014,-0.33552265,-0.28443718,-0.030991077,-0.10655434,-0.30327523,-0.6247402,2017-05-20 02:31:06,NaN
4.658783,-1.0860748,8.273148,0.0,4.521809,-1.2931904,8.605306,0.37142038,0.09532654,-0.33829403,-0.18740532,-0.1616501,-0.53137696,2017-05-20 02:31:07,NaN
5.2667847,-3.0081787,7.7239685,0.0,5.0293303,-2.842435,7.924443,0.021485806,0.041594744,-0.11407089,-0.27519,-0.14225452,-0.520491,2017-05-20 02:31:08,NaN
5.090271,-4.0084686,7.527832,0.0,5.0797434,-4.08872,7.3245454,0.025827408,-0.033957005,0.020561695,-0.33625266,-0.1161304,-0.49685755,2017-05-20 02:31:09,NaN
5.1295013,-4.2242126,7.2728577,0.0,5.125659,-4.2348905,7.2085857,-0.024632454,-0.16193247,-0.09344959,-0.33757153,-0.13605106,-0.44422117,2017-05-20 02:31:10,NaN
5.247177,-4.0673065,7.1355743,0.0,5.32492,-4.1112785,7.1353345,0.003129959,0.0028791428,-0.03575802,-0.33951065,-0.14467794,-0.45410427,2017-05-20 02:31:11,NaN
5.090271,-4.086914,7.2924805,0.0,5.0827227,-4.067988,7.3340163,-0.002895832,-0.010566711,0.002231598,-0.32869938,-0.1342608,-0.4547848,2017-05-20 02:31:12,NaN
4.1292114,-5.401016,7.1747894,0.0,4.7880554,-4.367751,7.3598685,-0.36106825,-0.56406784,0.007455349,-0.33231393,-0.11966031,-0.43669245,2017-05-20 02:31:13,NaN
3.5408173,-6.930847,6.154907,0.0,3.0691702,-6.6399565,6.5315814,0.17656946,-0.2465496,-0.24377775,-0.40713274,-0.03499943,-0.31057823,2017-05-20 02:31:14,NaN
3.835022,-5.244095,6.9590454,0.0,3.7329497,-5.1373525,7.472823,0.1070807,-0.11363506,-0.5037513,-0.33437765,-0.08475645,-0.34826538,2017-05-20 02:31:15,NaN
5.6002197,-3.4004517,7.4493866,0.0,5.5070763,-3.6301572,7.257028,-0.014225006,0.34727502,0.6240568,-0.31835735,-0.16924283,-0.44667017,2017-05-20 02:31:16,NaN
5.914032,-3.8907776,6.860977,0.0,5.822732,-3.900522,6.859454,0.16532993,-0.09850049,-0.157094,-0.3471832,-0.17242101,-0.45773092,2017-05-20 02:31:17,NaN
5.521759,-4.2242126,7.0178833,0.0,5.494793,-4.0802903,7.0234513,-0.030686855,-0.046734333,-0.004053116,-0.34193128,-0.15807165,-0.44332567,2017-05-20 02:31:18,NaN
5.325638,-4.24382,6.978668,0.0,5.3478703,-4.16009,7.089733,-0.025823593,-0.08093691,-0.11582565,-0.34366834,-0.1428855,-0.45767957,2017-05-20 02:31:19,NaN
