ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.076614454,-0.60333884,10.199299,0.030543262,0.0,0.0061086523,12.0,-0.0639,-0.56079996,9.790299,0.0267,-0.009099999,0.088599995,-0.005208,0.028319,-0.956293,2017-04-07 17:30:50,19.04399940658166
-0.076614454,-0.60333884,10.180145,0.029321533,0.0,0.0061086523,12.0,-0.0889,-0.5361,9.7915,0.042799998,-0.044499997,0.0482,-0.003507,0.027497,-0.957506,2017-04-07 17:30:51,61.19561209176234
-0.08619126,-0.60333884,10.170568,0.030543262,0.0,0.0061086523,12.0,-0.058599997,-0.5574,9.7906,-0.0175,-0.0092,-0.0213,-0.005322,0.028091,-0.957246,2017-04-07 17:30:52,73.64342655379691
-0.08619126,-0.58418524,10.170568,0.030543262,0.0,0.0061086523,6.0,-0.063099995,-0.5609,9.790299,-0.003,-0.0155,-9.0E-4,-0.005149,0.028327,-0.957289,2017-04-07 17:30:53,83.03286604331001
-0.08619126,-0.60333884,10.170568,0.029321533,0.0012217305,0.0061086523,12.0,-0.074999996,-0.5481,9.790999,-0.0023999999,-0.0154,-0.0411,-0.004456,0.027941,-0.957824,2017-04-07 17:30:54,46.60116433032944
-0.076614454,-0.62249243,10.218452,0.030543262,0.0012217305,0.008552114,12.0,-0.092199996,-0.5342,9.7916,0.0275,-0.022,-0.0211,-0.003152,0.02747,-0.959199,2017-04-07 17:30:55,58.77864194108202
-0.076614454,-0.63206923,10.199299,0.030543262,-0.008552114,0.004886922,12.0,-0.089999996,-0.5388,9.7914,0.0053,0.0013,-0.062099997,-0.003229,0.027675,-0.960196,2017-04-07 17:30:56,73.72038753989234
-0.08619126,-0.61291564,10.160992,0.030543262,0.0012217305,0.007330383,8.0,-0.046099998,-0.59209996,9.7886,-0.028099999,0.0297,-0.0198,-0.006004,0.029819,-0.960649,2017-04-07 17:30:57,64.00431307924542
-0.06703765,-0.60333884,10.113108,0.030543262,0.0012217305,0.008552114,8.0,-0.082499996,-0.5518,9.7907,-0.0025,-0.0254,-0.0014,-0.003836,0.028203,-0.959622,2017-04-07 17:30:58,63.53441003872202
-0.7661445,-0.7374141,10.524911,0.029321533,0.0,0.007330383,8.0,-0.051,-0.5633,9.790299,-0.0352,-0.0233,0.0185,-0.005442,0.028333,-0.96059,2017-04-07 17:30:59,57.107747395276135
