ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.944,-0.054,9.409,0.020650147,0.024780177,0.033439916,11.0,2.522,0.104,9.475,0.383,-0.133,-0.057,0.052056,-0.118955,0.359674,2016-12-05 10:31:27,40.57139781366118
2.562,0.034,9.429,7.993605E-4,0.0039968025,-0.003730349,13.0,2.592,0.043,9.457,-0.021,-0.009,-0.038,0.053861,-0.122008,0.384881,2016-12-05 10:31:28,41.86740584025891
2.571,0.034,9.429,0.00492939,0.008260058,0.004396483,13.0,2.58,0.048,9.46,0.01,-0.024,-0.041,0.053765,-0.121387,0.384322,2016-12-05 10:31:29,42.59986230252785
2.562,0.053,9.399,0.0038635759,0.004130029,0.0,13.0,2.576,0.047,9.462,-0.005,0.005,-0.043,0.053355,-0.12133,0.382344,2016-12-05 10:31:30,43.09303922809974
2.581,0.014,9.389,0.003330669,0.012523315,0.0,13.0,2.571,0.009,9.463,0.009,-0.003,-0.074,0.051389,-0.121874,0.381803,2016-12-05 10:31:31,43.55485408773396
2.591,-0.005,9.409,-0.0019984012,-1.3322676E-4,-3.9968026E-4,171.0,2.556,0.029,9.467,0.005,-0.043,-0.048,0.052544,-0.12053,0.385555,2016-12-05 10:31:32,43.418258775171445
2.591,-0.024,9.419,2.664535E-4,7.993605E-4,0.0013322675,181.0,2.563,0.02,9.465,0.017,-0.034,-0.046,0.052327,-0.121056,0.386014,2016-12-05 10:31:33,43.77618586049814
2.601,-0.044,9.419,-0.0018651745,-0.0018651745,-9.3258725E-4,176.0,2.57,0.014,9.463,0.01,-0.028,-0.034,0.052273,-0.121452,0.386801,2016-12-05 10:31:34,42.20659803242426
2.591,-0.034,9.429,-0.0030642152,-0.003197442,-3.9968026E-4,176.0,2.574,0.009,9.462,0.006,-0.053,-0.043,0.052161,-0.121737,0.387083,2016-12-05 10:31:35,43.44202646815201
2.591,0.004,9.419,-5.32907E-4,0.0014654943,-2.664535E-4,198.0,2.577,0.005,9.461,0.013,-0.039,-0.032,0.052255,-0.121863,0.388631,2016-12-05 10:31:36,43.08348717490511
