ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
-0.035913024,-0.95349085,-9.455301,-0.07669904,0.06098639,0.027963191,6.069,0.03903788,-0.96450174,-9.758992,0.17883447,-0.053632498,0.40783882,-0.467588,-0.882571,0.042574,56.213024,30.359732,2017-07-14 10:19:03,-Infinity
-0.22625206,-0.24660277,-9.720459,-0.03834952,-0.11558119,0.039947417,6.069,-0.49584803,-0.26390624,-9.790514,0.26959598,0.017303467,0.07005501,0.510741,0.859256,-0.024494,56.213024,30.359732,2017-07-14 10:19:04,75.80408802535416
-0.4201824,0.14604631,-9.737218,0.03834952,-0.017044231,0.06578008,6.4632,-0.6486671,-0.012337449,-9.785148,0.31347886,0.1470113,0.06828022,0.481788,0.875662,-0.016503,57.267582,30.256184,2017-07-14 10:19:05,25.39729350144701
