ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
3.7541082,-3.7732618,8.121132,-0.1441642,-1.5173893,0.59864795,0.0,1.6666,-2.6086,9.3052,4.8761997,-2.0439,1.5432,-0.154865,0.039756,-0.721623,2017-09-12 00:53:40,30.61869326082849
-0.02873042,0.047884032,9.758766,-0.0036651916,0.03176499,0.007330383,0.0,-1.6502,0.4164,9.6578,1.5999999,-0.38189998,0.18519999,0.077758,0.052707,-0.663444,2017-09-12 00:53:41,36.13191809183811
-0.047884032,0.047884032,9.730036,-0.0036651916,0.034208454,0.02687807,0.0,-2.5625,0.672,9.441999,2.4902,-0.62409997,0.40789998,0.116321,0.071131,-0.686409,2017-09-12 00:53:42,25.980685898943207
-0.047884032,0.047884032,9.720459,-0.0061086523,0.030543262,0.028099801,0.0,-2.6403,0.6574,9.4215,2.7356,-0.6741,0.4025,0.128963,0.074351996,-0.711855,2017-09-12 00:53:43,34.58930427166671
-0.038307227,0.05746084,9.749189,-0.004886922,0.03176499,0.028099801,0.0,-0.968,0.24049999,9.7557,0.9034,-0.1998,0.0504,0.0446,0.02458,-0.732613,2017-09-12 00:53:44,36.11898145358665
-0.05746084,0.038307227,9.730036,-0.004886922,0.029321533,0.02687807,0.0,-0.13499999,0.0535,9.8055,0.1034,-0.025799999,0.030399999,0.00731,0.002918,-0.73218,2017-09-12 00:53:45,28.251328781303833
-0.047884032,0.038307227,9.710882,-0.004886922,0.030543262,0.028099801,0.0,-0.0488,0.0361,9.806399,0.0191,-0.0064,-0.0195,0.003078,3.49E-4,-0.732126,2017-09-12 00:53:46,30.805813958682528
-0.047884032,0.047884032,9.710882,-0.004886922,0.030543262,0.028099801,0.0,-0.0416,0.0336,9.8064995,0.0019999999,0.0058,0.0,0.002708,2.16E-4,-0.732113,2017-09-12 00:53:47,27.192224925358573
-0.038307227,0.047884032,9.730036,-0.004886922,0.030543262,0.028099801,0.0,-0.0416,0.0299,9.8064995,0.0018999999,-2.0E-4,0.0098,0.002593,3.26E-4,-0.732102,2017-09-12 00:53:48,23.385560910094455
-0.047884032,0.02873042,9.710882,-0.004886922,0.03176499,0.028099801,0.0,-0.0422,0.032199997,9.8064995,-0.0069,-0.0016999999,0.0196,0.002684,2.99E-4,-0.73209,2017-09-12 00:53:49,21.71520773099113
-0.05746084,0.038307227,9.720459,-0.004886922,0.030543262,0.028099801,0.0,-0.0404,0.0317,9.8064995,0.009699999,-0.0018,0.0,0.002611,2.2E-4,-0.73208,2017-09-12 00:53:50,20.504160104095334
-0.047884032,0.02873042,9.701305,-0.0061086523,0.030543262,0.028099801,0.0,-0.040599998,0.0317,9.8064995,9.999999E-4,-0.0030999999,0.0098,0.002661,1.85E-4,-0.732068,2017-09-12 00:53:51,19.62835289143475
-0.05746084,0.047884032,9.720459,-0.004886922,0.030543262,0.028099801,0.0,-0.0385,0.0309,9.8064995,-9.999999E-4,-0.0011999999,-0.009699999,0.002512,1.8E-4,-0.732058,2017-09-12 00:53:52,17.403380129703642
-0.05746084,0.038307227,9.720459,-0.0061086523,0.03176499,0.028099801,0.0,-0.036399998,0.0315,9.8064995,-0.0128,-0.0018,0.009699999,0.002456,8.7E-5,-0.732046,2017-09-12 00:53:53,17.82774858884622
-0.047884032,0.047884032,9.720459,-0.004886922,0.030543262,0.029321533,0.0,-0.0418,0.0328,9.8064995,0.0021,-0.0030999999,0.0195,0.002702,2.26E-4,-0.732034,2017-09-12 00:53:54,15.871494982543437
-0.047884032,0.038307227,9.730036,-0.004886922,0.030543262,0.029321533,0.0,-0.040799998,0.033099998,9.8064995,-0.010199999,0.006,-0.0098,0.002621,1.11E-4,-0.732023,2017-09-12 00:53:55,18.263987821876178
-0.06703765,0.038307227,9.710882,-0.004886922,0.03176499,0.028099801,0.0,-0.0416,0.031799998,9.8064995,0.0018,-0.0018999999,0.0196,0.002648,2.61E-4,-0.73201,2017-09-12 00:53:56,31.955788268255173
-0.047884032,0.038307227,9.730036,-0.0061086523,0.030543262,0.028099801,0.0,-0.0392,0.034399997,9.8064995,-0.0298,-0.0050999997,0.0,0.002674,5.8E-5,-0.731999,2017-09-12 00:53:57,16.875010923480733
-0.05746084,0.02873042,9.710882,-0.0061086523,0.030543262,0.028099801,0.0,-0.0376,0.0338,9.8064995,-0.0018,-0.0041,-0.0196,0.002581,4.3E-5,-0.731986,2017-09-12 00:53:58,17.106329423848013
-0.047884032,0.047884032,9.720459,-0.004886922,0.030543262,0.02687807,0.0,-0.040599998,0.0338,9.8064995,-0.0087,-0.0041,0.0,0.002692,1.48E-4,-0.731976,2017-09-12 00:53:59,17.536787922740732
-0.038307227,0.047884032,9.710882,-0.0061086523,0.030543262,0.028099801,0.0,-0.039699998,0.0319,9.8064995,-0.009699999,-0.0023,0.0195,0.002597,1.8E-4,-0.731965,2017-09-12 00:54:00,19.30933120322074
-0.047884032,0.047884032,9.720459,-0.0061086523,0.03176499,0.028099801,0.0,-0.042,0.034199998,9.806399,0.0023999999,0.0052,0.009699999,0.002762,1.82E-4,-0.731952,2017-09-12 00:54:01,19.110077113122788
-0.047884032,0.05746084,9.710882,-0.004886922,0.030543262,0.028099801,0.0,-0.036399998,0.0328,9.8064995,-0.0117,0.006,-0.0098,0.002504,3.9E-5,-0.731941,2017-09-12 00:54:02,19.899084546967813
-0.038307227,0.047884032,9.710882,-0.0061086523,0.030543262,0.028099801,0.0,-0.0429,0.0316,9.8064995,0.012,0.0071,-0.009699999,0.002702,3.09E-4,-0.731931,2017-09-12 00:54:03,17.771548500506643
-0.047884032,0.047884032,9.720459,-0.0061086523,0.030543262,0.028099801,0.0,-0.041699998,0.0316,9.8064995,-0.0075,-0.0018999999,0.0,0.002656,2.71E-4,-0.731921,2017-09-12 00:54:04,20.495874520423595
-0.05746084,0.047884032,9.730036,-0.0061086523,0.030543262,0.02687807,0.0,-0.038399998,0.035499997,9.8064995,-0.0099,-0.0053,-0.0195,0.002671,8.0E-6,-0.731912,2017-09-12 00:54:05,18.507227965727587
-0.06703765,0.038307227,9.730036,-0.0061086523,0.030543262,0.02687807,0.0,-0.0414,0.0314,9.8064995,-0.0177,-0.0016999999,0.0098,0.002638,2.67E-4,-0.731902,2017-09-12 00:54:06,18.72957084189836
-0.047884032,0.038307227,9.710882,-0.0061086523,0.030543262,0.028099801,0.0,-0.0435,0.0334,9.806399,0.0138,-0.0037,-0.0098,0.002788,2.65E-4,-0.731892,2017-09-12 00:54:07,21.168826188463996
-0.047884032,0.047884032,9.720459,-0.0061086523,0.03176499,0.028099801,0.0,-0.039899997,0.033099998,9.8064995,-0.010199999,0.0056999996,0.0,0.002645,1.4999999E-4,-0.731883,2017-09-12 00:54:08,17.27947709544797
-0.047884032,0.02873042,9.730036,-0.0061086523,0.030543262,0.028099801,0.0,-0.0398,0.0324,9.8064995,2.0E-4,-0.012499999,0.0098,0.0026139999,1.73E-4,-0.731874,2017-09-12 00:54:09,19.630348305539812
-0.047884032,0.047884032,9.710882,-0.0061086523,0.030543262,0.02687807,0.0,-0.0404,0.0343,9.8064995,-0.0089,-0.0046,-0.0098,0.002701,1.22E-4,-0.731865,2017-09-12 00:54:10,18.993245274199474
-0.038307227,0.038307227,9.720459,-0.0061086523,0.030543262,0.028099801,0.0,-0.0438,0.0348,9.806399,-0.0139999995,0.0042,-0.009699999,0.002846,2.2E-4,-0.731857,2017-09-12 00:54:11,17.545275025675746
-0.047884032,0.047884032,9.720459,-0.0061086523,0.029321533,0.028099801,0.0,-0.0416,0.0338,9.8064995,0.0019999999,0.0056,0.0,0.002728,1.81E-4,-0.731847,2017-09-12 00:54:12,19.67957274313556
-0.047884032,0.047884032,9.730036,-0.0061086523,0.030543262,0.028099801,0.0,-0.041899998,0.036,9.806399,-0.0075,-0.0061999997,-1.0E-4,0.002814,1.12E-4,-0.731837,2017-09-12 00:54:13,19.392695863387313
-0.047884032,0.038307227,9.730036,-0.0061086523,0.029321533,0.028099801,0.0,-0.0407,0.035299998,9.8064995,-0.0084999995,0.0041,-0.009699999,0.002772,8.3E-5,-0.731828,2017-09-12 00:54:14,17.2309634793534
-0.047884032,0.038307227,9.720459,-0.0061086523,0.030543262,0.028099801,0.0,-0.0411,0.033099998,9.8064995,-0.0177,-0.0039,-0.0196,0.0027059999,1.85E-4,-0.73182,2017-09-12 00:54:15,19.619028817392525
-0.047884032,0.038307227,9.720459,-0.0061086523,0.029321533,0.02687807,0.0,-0.039,0.0328,9.8064995,-5.9999997E-4,0.0064,-0.009699999,0.002603,1.17E-4,-0.73181,2017-09-12 00:54:16,18.43690119718519
-0.05746084,0.038307227,9.720459,-0.0061086523,0.029321533,0.028099801,0.0,-0.0403,0.0346,9.8064995,0.009699999,0.0042999997,-0.029399998,0.002709,1.1E-4,-0.7318,2017-09-12 00:54:17,16.589053135735455
-0.047884032,0.047884032,9.720459,-0.0061086523,0.029321533,0.02687807,0.0,-0.040599998,0.0363,9.806399,-0.0075999997,-0.0063,-0.009699999,0.002809,1.04E-4,-0.73179,2017-09-12 00:54:18,19.29123441101873
-0.038307227,0.047884032,9.720459,-0.0061086523,0.030543262,0.02687807,0.0,-0.0382,0.034399997,9.8064995,0.0084999995,0.005,0.0095999995,0.002625,4.3E-5,-0.731782,2017-09-12 00:54:19,18.453306354756247
-0.038307227,0.047884032,9.730036,-0.0061086523,0.029321533,0.02687807,0.0,-0.039499998,0.0361,9.8064995,0.0,0.0033,0.009699999,0.002757,6.8E-5,-0.731772,2017-09-12 00:54:20,22.306763874008176
-0.038307227,0.047884032,9.710882,-0.0061086523,0.030543262,0.02687807,0.0,-0.040999997,0.0325,9.8064995,0.0014,-0.0026999998,0.0195,0.002661,2.13E-4,-0.731767,2017-09-12 00:54:21,24.48404353238367
-0.047884032,0.038307227,9.720459,-0.007330383,0.029321533,0.028099801,0.0,-0.042999998,0.035099998,9.806399,0.0028,-0.0049,-0.009699999,0.002789,1.8E-4,-0.73176,2017-09-12 00:54:22,19.832879197666283
-0.047884032,0.047884032,9.720459,-0.004886922,0.029321533,0.02687807,0.0,-0.0391,0.0356,9.8064995,-2.9999999E-4,0.0034999999,0.0,0.002699,3.1E-5,-0.731753,2017-09-12 00:54:23,19.841333443705796
-0.047884032,0.02873042,9.720459,-0.0061086523,0.029321533,0.028099801,0.0,-0.0378,0.035299998,9.8064995,0.0079,0.0026999998,-0.0196,0.002684,-6.4E-5,-0.731744,2017-09-12 00:54:24,18.970942040127138
-0.047884032,0.047884032,9.710882,-0.0061086523,0.03176499,0.028099801,0.0,-0.0383,0.0339,9.8064995,0.008599999,-0.0042,-0.0098,0.00261,6.8E-5,-0.731738,2017-09-12 00:54:25,18.017466192194604
-0.038307227,0.038307227,9.730036,-0.0061086523,0.030543262,0.028099801,0.0,-0.040999997,0.034199998,9.8064995,0.0212,-0.0049,-0.009699999,0.00274,1.39E-4,-0.73173,2017-09-12 00:54:26,18.28398048870001
-0.05746084,0.038307227,9.730036,-0.0061086523,0.029321533,0.028099801,0.0,-0.0394,0.0356,9.8064995,-1.0E-4,0.0034999999,0.0,0.00271,3.7E-5,-0.731723,2017-09-12 00:54:27,17.213597079809105
-0.047884032,0.047884032,9.749189,-0.0061086523,0.029321533,0.028099801,0.0,-0.0455,0.0345,9.806399,0.0162,0.0053999997,-0.0098,0.002902,3.29E-4,-0.731717,2017-09-12 00:54:28,18.6159974426499
-0.047884032,0.038307227,9.710882,-0.007330383,0.029321533,0.02687807,0.0,-0.044499997,0.0356,9.806399,-0.0047999998,-0.0058999998,0.0,0.002902,2.17E-4,-0.731711,2017-09-12 00:54:29,17.040968704334677
-0.047884032,0.047884032,9.710882,-0.007330383,0.030543262,0.028099801,0.0,-0.0416,0.035099998,9.806399,0.021499999,0.0044,0.0,0.002774,1.34E-4,-0.731706,2017-09-12 00:54:30,17.258988767481817
-0.05746084,0.038307227,9.701305,-0.0061086523,0.029321533,0.028099801,0.0,-0.040599998,0.0338,9.8064995,0.0011,-0.0041,-0.0098,0.002694,1.4999999E-4,-0.731698,2017-09-12 00:54:31,18.536696988600426
-0.06703765,0.047884032,9.730036,-0.0061086523,0.029321533,0.028099801,0.0,-0.0393,0.0387,9.806399,0.0104,9.0E-4,-0.0098,0.002844,-4.2E-5,-0.73169,2017-09-12 00:54:32,17.761447964461173
-0.047884032,0.047884032,9.720459,-0.007330383,0.029321533,0.028099801,0.0,-0.038799997,0.0383,9.806399,-7.0E-4,0.0011999999,0.0,0.002782,-8.1E-5,-0.731685,2017-09-12 00:54:33,17.438036371758017
-0.047884032,0.038307227,9.701305,-0.0061086523,0.030543262,0.028099801,0.0,-0.037699997,0.0346,9.8064995,-0.0018,-0.0049,-0.009699999,0.002621,-3.0E-6,-0.731683,2017-09-12 00:54:35,18.883638052254913
-0.047884032,0.05746084,9.720459,-0.0061086523,0.029321533,0.028099801,0.0,-0.0374,0.0358,9.8064995,0.0075,0.0037,0.0196,0.002641,-3.8E-5,-0.73167497,2017-09-12 00:54:36,16.819475222635713
-0.047884032,0.038307227,9.720459,-0.007330383,0.029321533,0.028099801,0.0,-0.0356,0.0372,9.8064995,-0.0050999997,-0.0081,0.0,0.002599,-2.2E-4,-0.731669,2017-09-12 00:54:37,17.2574578095673
-0.02873042,0.038307227,9.720459,-0.007330383,0.029321533,0.029321533,0.0,-0.0402,0.0365,9.806399,-0.0083,-0.0061,-0.009699999,0.002769,3.6E-5,-0.731663,2017-09-12 00:54:38,17.196937384352648
-0.038307227,0.038307227,9.730036,-0.008552114,0.029321533,0.028099801,0.0,-0.037299998,0.037299998,9.8064995,-0.0014,0.0015,-0.0195,0.002743,-9.5E-5,-0.73165697,2017-09-12 00:54:39,17.282269251539898
-0.02873042,0.047884032,9.710882,-0.0061086523,0.029321533,0.028099801,0.0,-0.0402,0.038399998,9.806399,-0.009,0.010799999,0.0,0.002838,-3.5E-5,-0.731652,2017-09-12 00:54:40,18.278032698298958
-0.038307227,0.047884032,9.710882,-0.0061086523,0.029321533,0.02687807,0.0,-0.0401,0.037299998,9.806399,-0.0101,-0.0083,0.0,0.002788,-5.6E-5,-0.731645,2017-09-12 00:54:41,19.820449790714903
