ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-1.3410797,2.835434,8.582916,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-03 12:10:28,55.75810228452737
-1.3410797,2.758789,8.602066,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-03 12:10:29,50.78487439685305
-1.3219147,2.567215,8.525436,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-03 12:10:30,48.53753592766422
-0.09579468,1.5901337,9.176819,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-03 12:10:31,58.47970490183063
-0.536438,2.0882568,8.81282,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-03 12:10:32,59.623502320055024
1.9732971,1.1686554,13.142593,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-03 12:10:33,57.68456488291751
2.1840515,-0.7471771,9.157669,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-03 12:10:34,53.72533088018215
-0.42147827,-0.3256836,9.310928,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-03 12:10:35,49.19324326476806
-0.42147827,-0.3256836,9.310928,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-03 12:10:37,54.778648813996995
-2.54805,1.5709839,8.008163,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-03 12:10:38,58.7039020646866
