ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
3.0366058,4.5303497,7.5890656,6.0,2.8440769,4.8908777,8.010052,0.33385825,-0.060023785,0.1877923,0.2593652,-0.15598306,-0.014048518,2017-05-09 16:00:16,43.38440151224093
2.5384827,5.239197,9.504898,8.0,2.6875887,5.198135,7.8693485,-1.2378724,-0.13138294,0.89099264,0.2749557,-0.15223092,-0.027021594,2017-05-09 16:00:17,31.479771158074563
0.5460205,7.978836,5.5199738,7.0,0.1336805,7.3948474,6.4396234,0.3445227,1.1097784,-0.20777512,0.4102296,-0.05815727,-0.11144088,2017-05-09 16:00:18,27.361486546129758
0.2394867,-2.7114868,9.888062,4.0,2.1338944,-2.358293,9.276602,0.82981896,-1.029887,-0.80248165,-0.07155696,-0.1480019,0.37041286,2017-05-09 16:00:19,29.727602514400637
0.5077057,-0.2975464,9.389954,0.0,0.53407043,-0.43216923,9.782556,0.026502132,0.088186294,0.18639946,-4.988506E-4,-0.035046443,0.61753833,2017-05-09 16:00:20,42.458168064787145
0.5268707,-0.2975464,9.351639,0.0,0.54432476,-0.31281447,9.786533,0.043461323,0.0022799373,-0.047719955,0.0052405214,-0.03159403,0.6330993,2017-05-09 16:00:21,43.0479413559398
0.48854065,-0.2975464,9.428268,0.0,0.5122136,-0.2951899,9.788815,-0.022254705,0.0049551427,0.032525063,0.005063508,-0.029727614,0.63742137,2017-05-09 16:00:22,36.032447104002486
0.48854065,-0.27838135,9.389954,0.0,0.52838594,-0.29437563,9.787979,7.471442E-4,0.0040566027,0.018051147,0.0057497616,-0.030313188,0.6406536,2017-05-09 16:00:23,31.993981736078236
0.5268707,-0.31671143,9.332474,0.0,0.5620108,-0.31909528,9.785332,0.028145552,-0.011793941,-0.018083572,0.0059252842,-0.032432213,0.64164144,2017-05-09 16:00:25,24.91720538964231
0.48854065,-0.2975464,9.389954,0.0,0.521385,-0.2993562,9.788204,0.0077053905,0.008696705,-0.015950203,0.0053310664,-0.030200819,0.64079046,2017-05-09 16:00:26,42.265764259299814
0.5077057,-0.2975464,9.389954,1.0,0.52461195,-0.30997524,9.787701,-0.013696909,-7.914007E-4,5.273819E-4,0.0050362847,-0.03067229,0.64116585,2017-05-09 16:00:27,46.09215336573773
0.5077057,-0.2975464,9.389954,0.0,0.5424291,-0.31493112,9.7865715,0.007688701,-0.0152774155,0.0036439896,0.0054364908,-0.0315307,0.6414141,2017-05-09 16:00:28,38.07617570844952
0.5268707,-0.2975464,9.370789,1.0,0.51425654,-0.2995681,9.788574,0.014062345,-0.009986013,-0.025425911,0.0050052484,-0.02994262,0.63863224,2017-05-09 16:00:29,27.36205958602938
0.5077057,-0.27838135,9.389954,0.0,0.5312256,-0.30831462,9.787396,-0.0018637776,-0.020965695,0.0015544891,0.0052145696,-0.030894589,0.6385964,2017-05-09 16:00:30,38.668991117996
0.5077057,-0.31671143,9.351639,0.0,0.54377353,-0.30723515,9.786741,-0.01371783,-0.002939105,0.0054636,0.0056988383,-0.031346373,0.63939136,2017-05-09 16:00:31,35.09901553411896
0.5268707,-0.2975464,9.332474,1.0,0.5479718,-0.30858785,9.786465,0.02178526,-0.0023256838,-0.030069351,0.005785607,-0.03155484,0.63945407,2017-05-09 16:00:32,40.24005967725613
0.5077057,-0.27838135,9.389954,0.0,0.5136264,-0.29517755,9.788741,-0.042776257,0.02409333,0.013422966,0.005165725,-0.029773159,0.6388609,2017-05-09 16:00:33,29.571416792912935
0.5077057,-0.27838135,9.389954,0.0,0.55489445,-0.3103745,9.786017,0.014628053,-3.1748414E-4,-0.03906727,0.0057056085,-0.031927988,0.6337488,2017-05-09 16:00:34,37.233413622198995
0.5268707,-0.2975464,9.351639,0.0,0.5559321,-0.3137542,9.7858515,0.015121877,0.0020795465,-0.012722969,0.0055899713,-0.032081153,0.63336277,2017-05-09 16:00:35,46.518889317523566
0.5268707,-0.27838135,9.409103,0.0,0.5361289,-0.30413005,9.78726,-0.006028712,-0.0061200857,-0.0076503754,0.0054695774,-0.030963,0.63687813,2017-05-09 16:00:36,34.33358238901026
0.5077057,-0.31671143,9.332474,2.0,0.578028,-0.31987548,9.784373,-0.005465865,-0.011523843,-0.0026245117,0.0063875187,-0.033091236,0.640885,2017-05-09 16:00:37,15.144024654896644
0.5077057,-0.27838135,9.409103,0.0,0.5206145,-0.29833096,9.788276,0.026967615,-0.011083782,-0.008919716,0.0051914407,-0.03016408,0.636851,2017-05-09 16:00:38,32.95482912888653
0.5077057,-0.27838135,9.389954,0.0,0.5101623,-0.3018768,9.788717,-0.020661116,-0.0075693727,0.025416374,0.0045887595,-0.029887281,0.6336679,2017-05-09 16:00:39,35.894100615301696
0.5077057,-0.2975464,9.409103,1.0,0.557524,-0.31439248,9.78574,-0.005900383,0.0028877258,3.6525726E-4,0.0056565846,-0.03215763,0.6343299,2017-05-09 16:00:40,45.08335252909609
0.60350037,-0.31671143,9.294159,0.0,0.559844,-0.31013736,9.785744,0.010855198,-0.0010803342,-0.021900177,0.006026414,-0.032087736,0.6373801,2017-05-09 16:00:41,47.67665039917987
0.5077057,-0.31671143,9.351639,0.0,0.5518198,-0.31026265,9.786196,-0.019899607,0.018266618,-0.005126953,0.005680393,-0.03179054,0.635448,2017-05-09 16:00:42,45.275147677725094
0.5268707,-0.2975464,9.389954,0.0,0.56626594,-0.3139062,9.785254,0.005232632,-0.016928852,0.0066537857,0.005983161,-0.032482445,0.6348996,2017-05-09 16:00:43,47.96362944781897
0.48854065,-0.2975464,9.370789,0.0,0.52739716,-0.30142605,9.787818,-0.01693201,0.01051411,-0.010139465,0.0051459167,-0.03055635,0.6331959,2017-05-09 16:00:44,43.28311325399084
0.56518555,-0.3358612,9.332474,0.0,0.52062565,-0.2942594,9.788399,-0.010327339,0.0035805404,-0.0085392,0.005198886,-0.030058954,0.63292235,2017-05-09 16:00:45,47.790306314130014
0.5268707,-0.2975464,9.332474,0.0,0.57570446,-0.32957065,9.784188,-0.0026211143,0.016531736,0.00822258,0.005649862,-0.033366602,0.63436943,2017-05-09 16:00:46,38.53791245905902
0.5077057,-0.2975464,9.294159,0.0,0.5622289,-0.31925005,9.785314,-0.009898305,0.0072467923,0.009441376,0.0056023123,-0.032503348,0.6339626,2017-05-09 16:00:47,30.761276471640514
0.5077057,-0.27838135,9.447418,0.0,0.53551346,-0.30206856,9.787357,-0.0050655603,0.010858953,0.037395477,0.0053857123,-0.030897327,0.6332588,2017-05-09 16:00:48,31.96958595580133
0.5268707,-0.2975464,9.389954,0.0,0.5405723,-0.3170544,9.786606,0.009185493,-0.032230467,-0.020615578,0.004979739,-0.031578474,0.633782,2017-05-09 16:00:49,33.52188851526376
0.5077057,-0.31671143,9.370789,0.0,0.5474903,-0.31682372,9.786228,-0.015451074,0.0051959157,0.019515038,0.0052140267,-0.031843975,0.63380903,2017-05-09 16:00:50,23.4678986126611
0.5077057,-0.2975464,9.332474,0.0,0.51788926,-0.3056356,9.788195,-0.027508795,-0.004297942,-0.020699501,0.0046758163,-0.03031631,0.6332871,2017-05-09 16:00:51,32.65786307718213
0.5077057,-0.2975464,9.389954,0.0,0.54041743,-0.31497872,9.786681,-0.02841419,0.003757298,0.009003639,0.0050753877,-0.031502143,0.6342442,2017-05-09 16:00:52,32.30547105538523
0.48854065,-0.27838135,9.370789,0.0,0.53732747,-0.30833235,9.787063,-0.006273985,-0.0026116073,-0.0101594925,0.0053934446,-0.031138232,0.6381132,2017-05-09 16:00:53,38.71916834713702
0.5077057,-0.27838135,9.389954,3.0,0.53930694,-0.3063152,9.787017,0.029612362,-0.004237205,-0.03899002,0.005471478,-0.031161891,0.6364904,2017-05-09 16:00:54,46.203777885586476
0.5077057,-0.27838135,9.389954,0.0,0.5263629,-0.30190292,9.787859,0.0037938952,-0.0048575997,-0.0141506195,0.005163608,-0.030569095,0.6389589,2017-05-09 16:00:55,42.74597660069415
0.5460205,-0.31671143,9.370789,0.0,0.53754264,-0.30975327,9.787006,0.0017561316,-0.006590545,-0.023174286,0.005029828,-0.030673508,0.63191754,2017-05-09 16:00:56,49.359217134355475
0.46939087,-0.27838135,9.428268,2.0,0.50885063,-0.30115622,9.788808,0.018289834,-0.00789237,0.013329506,0.0044999085,-0.029823558,0.63172686,2017-05-09 16:00:57,38.36504902214932
0.5077057,-0.2975464,9.370789,0.0,0.56837046,-0.3194339,9.784953,0.022329807,-0.011617243,-0.013222694,0.0057383752,-0.03276157,0.6326474,2017-05-09 16:00:58,40.52796288630831
0.48854065,-0.2975464,9.409103,0.0,0.5248495,-0.2941951,9.788175,-0.0333184,0.022553235,0.014681816,0.005285581,-0.030232996,0.6315793,2017-05-09 16:00:59,43.87559800895244
0.5460205,-0.31671143,9.294159,0.0,0.5601569,-0.31427327,9.785593,0.008805394,-0.013005257,-0.03632641,0.005667526,-0.032271665,0.63243395,2017-05-09 16:01:00,33.30959786127284
0.5077057,-0.2975464,9.389954,0.0,0.52066886,-0.3003367,9.788212,-0.030510455,0.009976029,0.06878662,0.0049151503,-0.03026448,0.63176256,2017-05-09 16:01:01,43.6135265245904
0.5460205,-0.3358612,9.332474,1.0,0.54066813,-0.31550738,9.78665,0.028952777,-0.014976054,0.011329651,0.0049864375,-0.031541307,0.6323747,2017-05-09 16:01:02,49.125182405635606
0.48854065,-0.2975464,9.389954,0.0,0.52639675,-0.3073696,9.787687,-0.016130924,-0.0028623939,0.02536869,0.0048327628,-0.030716347,0.6320282,2017-05-09 16:01:03,46.59077404753521
0.46939087,-0.25923157,9.428268,0.0,0.527187,-0.29818797,9.787929,-0.017332554,0.007751107,0.016893387,0.005208991,-0.030453295,0.6317253,2017-05-09 16:01:04,41.92591059443332
