ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
9.73,0.766,1.608,19.0,2017-01-10 07:05:47,-Infinity
9.5,-1.072,-0.076,13.0,2017-01-10 07:05:48,-Infinity
9.538,-0.957,-0.114,13.0,2017-01-10 07:05:49,-Infinity
9.692,-0.957,-0.191,13.0,2017-01-10 07:05:50,-Infinity
9.577,-0.842,-0.191,11.0,2017-01-10 07:05:51,-Infinity
9.538,-0.919,-0.038,11.0,2017-01-10 07:05:52,-Infinity
9.615,-0.804,0.0,13.0,2017-01-10 07:05:53,-Infinity
9.577,-0.919,-0.191,13.0,2017-01-10 07:05:54,-Infinity
9.538,-0.804,-0.114,13.0,2017-01-10 07:05:55,-Infinity
9.538,-0.881,0.0,13.0,2017-01-10 07:05:56,-Infinity
9.538,-0.804,-0.038,13.0,2017-01-10 07:05:57,-Infinity
9.5,-0.881,-0.038,13.0,2017-01-10 07:05:58,-Infinity
9.538,-0.881,-0.114,13.0,2017-01-10 07:05:59,-Infinity
