ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
4.415,-3.093,8.619,6.0,2016-11-16 14:20:52,-1.6644453401665085
4.855,-1.714,8.983,6.0,2016-11-16 14:20:53,47.75607881263327
3.629,-2.241,9.366,10.0,2016-11-16 14:20:54,42.04942041625358
4.606,-0.584,8.696,14.0,2016-11-16 14:20:55,43.44564841054056
4.242,-0.976,8.81,11.0,2016-11-16 14:20:56,39.440542486265386
4.731,-2.116,8.121,1.0,2016-11-16 14:20:57,37.1146195222894
3.744,-0.948,9.864,26.0,2016-11-16 14:20:58,37.56132001983895
2.997,-1.12,9.385,29.0,2016-11-16 14:20:59,37.187916612329644
3.907,-1.091,8.494,25.0,2016-11-16 14:21:00,39.05534219636521
5.028,-0.785,8.858,6.0,2016-11-16 14:21:01,37.683623023591124
4.395,-1.245,8.561,13.0,2016-11-16 14:21:03,37.06352505972947
2.633,-1.34,9.443,19.0,2016-11-16 14:21:04,42.041529298949726
2.461,-1.312,9.519,16.0,2016-11-16 14:21:05,36.41044844387459
2.365,-1.417,9.73,17.0,2016-11-16 14:21:06,41.68812463647675
2.269,-1.407,9.807,14.0,2016-11-16 14:21:07,42.48972406235983
2.279,-1.398,9.433,16.0,2016-11-16 14:21:08,41.4710204522994
2.25,-1.369,9.711,19.0,2016-11-16 14:21:09,38.039861377247156
2.241,-1.369,9.663,16.0,2016-11-16 14:21:10,39.757560798328896
3.543,-1.695,8.475,0.0,2016-11-16 14:21:11,53.91298544556971
3.658,-1.944,8.916,0.0,2016-11-16 14:21:12,39.58471258419648
3.821,-2.164,8.82,5.0,2016-11-16 14:21:13,40.866343066950506
3.284,-1.695,9.05,6.0,2016-11-16 14:21:14,38.999197363006076
2.978,-1.781,9.481,4.0,2016-11-16 14:21:15,40.255900898049354
2.959,-1.944,9.241,5.0,2016-11-16 14:21:16,38.08340430941336
3.936,-1.771,9.194,1.0,2016-11-16 14:21:17,39.46691363978712
2.978,-2.001,9.51,4.0,2016-11-16 14:21:18,36.57611331925406
3.792,-2.595,9.04,1.0,2016-11-16 14:21:19,39.59151741596199
2.844,-2.853,9.644,0.0,2016-11-16 14:21:20,37.74933753381229
0.201,-0.881,9.194,0.0,2016-11-16 14:21:21,38.18233112544681
0.067,-1.436,9.854,83.0,2016-11-16 14:21:22,40.1170814580285
0.057,-1.455,9.864,85.0,2016-11-16 14:21:23,40.48965335256557
0.047,-1.465,9.835,81.0,2016-11-16 14:21:24,40.42198104695351
0.057,-1.446,9.854,83.0,2016-11-16 14:21:25,38.15076366962982
0.057,-1.417,9.854,83.0,2016-11-16 14:21:26,39.17203857011037
0.067,-1.407,9.864,81.0,2016-11-16 14:21:27,39.90085872858462
0.076,-1.436,9.845,85.0,2016-11-16 14:21:28,39.15315931558963
0.057,-1.446,9.864,85.0,2016-11-16 14:21:29,40.7371906615263
0.057,-1.426,9.854,80.0,2016-11-16 14:21:30,39.37048221397309
0.067,-1.417,9.845,83.0,2016-11-16 14:21:31,39.428875775561984
0.009,-1.426,9.845,85.0,2016-11-16 14:21:32,40.441827517162764
0.028,-1.446,9.826,81.0,2016-11-16 14:21:33,39.50049981742584
0.057,-1.455,9.874,85.0,2016-11-16 14:21:34,38.75195885123799
0.009,-1.436,9.845,85.0,2016-11-16 14:21:35,40.38854390689475
0.057,-1.446,9.845,85.0,2016-11-16 14:21:36,39.17972145031279
0.057,-1.426,9.874,85.0,2016-11-16 14:21:37,38.62844100857047
0.047,-1.436,9.835,85.0,2016-11-16 14:21:38,41.78533815298557
0.038,-1.417,9.854,81.0,2016-11-16 14:21:39,40.008674675696525
0.047,-1.436,9.854,81.0,2016-11-16 14:21:40,39.529003261917076
0.038,-1.436,9.845,85.0,2016-11-16 14:21:41,38.7733680775337
0.057,-1.426,9.864,83.0,2016-11-16 14:21:42,39.228942100794896
0.047,-1.436,9.854,85.0,2016-11-16 14:21:43,38.47354582419137
0.038,-1.455,9.874,87.0,2016-11-16 14:21:44,39.395741891897615
0.038,-1.436,9.845,85.0,2016-11-16 14:21:46,38.81610811496168
0.047,-1.446,9.854,85.0,2016-11-16 14:21:47,40.41365887930149
0.038,-1.436,9.845,83.0,2016-11-16 14:21:48,39.690431494860604
0.038,-1.417,9.883,85.0,2016-11-16 14:21:49,38.839111757995155
0.038,-1.436,9.854,85.0,2016-11-16 14:21:50,39.23363088732587
0.047,-1.455,9.854,85.0,2016-11-16 14:21:51,38.35724189874098
0.057,-1.417,9.854,83.0,2016-11-16 14:21:52,39.31388238617845
0.038,-1.436,9.874,86.0,2016-11-16 14:21:53,41.09011799907671
0.057,-1.426,9.854,83.0,2016-11-16 14:21:54,37.95420100338723
0.047,-1.465,9.826,83.0,2016-11-16 14:21:55,41.69757326707207
0.019,-1.446,9.845,85.0,2016-11-16 14:21:56,41.54065303131799
0.067,-1.446,9.883,85.0,2016-11-16 14:21:57,40.176508448259696
0.057,-1.465,9.874,83.0,2016-11-16 14:21:58,56.724626273937425
0.038,-1.465,9.864,83.0,2016-11-16 14:21:59,60.12223666779449
0.019,-1.417,9.739,83.0,2016-11-16 14:22:00,47.558522206971276
0.047,-1.474,9.864,83.0,2016-11-16 14:22:01,56.63009587539116
0.038,-1.446,9.874,81.0,2016-11-16 14:22:02,48.43049304742052
0.028,-1.465,9.854,87.0,2016-11-16 14:22:03,43.301605777908705
0.038,-1.436,9.854,85.0,2016-11-16 14:22:04,40.242040485660304
0.047,-1.446,9.874,83.0,2016-11-16 14:22:05,39.22651776207392
0.047,-1.455,9.883,81.0,2016-11-16 14:22:06,40.80008331837825
0.047,-1.446,9.883,81.0,2016-11-16 14:22:07,38.74182851977391
0.086,-1.436,9.854,85.0,2016-11-16 14:22:08,40.47901345810754
0.067,-1.436,9.854,83.0,2016-11-16 14:22:09,38.46653693940427
0.038,-1.446,9.854,85.0,2016-11-16 14:22:10,62.86038053325659
0.047,-1.455,9.854,86.0,2016-11-16 14:22:11,39.08008281641887
0.019,-1.426,9.854,81.0,2016-11-16 14:22:12,40.3108297652374
0.038,-1.455,9.864,81.0,2016-11-16 14:22:13,38.11751946497942
0.067,-1.417,9.893,83.0,2016-11-16 14:22:14,39.61564250077621
0.038,-1.465,9.864,87.0,2016-11-16 14:22:15,39.491018936464954
0.047,-1.474,9.854,86.0,2016-11-16 14:22:16,38.376800326367224
0.038,-1.426,9.874,81.0,2016-11-16 14:22:17,39.84323162432046
0.067,-1.426,9.874,85.0,2016-11-16 14:22:18,39.25285293813636
0.067,-1.446,9.864,83.0,2016-11-16 14:22:19,39.972657037268455
0.038,-1.465,9.874,85.0,2016-11-16 14:22:20,39.22933007201937
0.038,-1.455,9.874,86.0,2016-11-16 14:22:21,39.472883206426886
