ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.0,0.0,0.0,0.16706635,-0.108846255,0.15334399,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:16,67.97627639151278
-2.858,9.459,-1.142,0.045963228,-0.21729283,0.0019984012,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:16,52.36033824421515
-3.615,9.033,-0.835,0.444178,-0.30455637,-0.31041834,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:17,68.39624779859624
-4.419,8.731,-1.711,0.037436716,0.4208633,0.0189182,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:18,69.27668808110896
-0.742,10.137,1.58,-2.778577,4.8586464,1.1787903,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:19,47.51646235594366
9.026,2.236,0.476,3.3804955,-1.3268052,3.4920063,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:20,72.8310652547725
7.769,-1.757,-5.032,4.8200107,-0.61177725,1.4046097,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:21,69.6129880366706
7.58,-1.795,-5.921,-0.22049028,-0.29349855,0.13109513,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:22,63.776165737882735
7.515,-2.09,-5.296,0.25326407,-0.385425,0.17865707,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:23,68.70114559844788
5.772,-2.698,-6.615,0.34425792,-0.38076207,-0.95989877,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:24,69.25020826721467
6.359,-2.286,-6.253,0.17239542,0.4357847,-0.21089795,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:25,47.74568435712667
6.768,-2.185,-5.916,0.1877165,0.14002131,-0.058086865,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:26,70.02774437550832
6.799,-2.257,-6.126,-0.12310152,0.0014654943,0.14748201,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:27,70.51158210697089
7.841,-1.426,-4.553,-0.3839595,0.6071143,1.6600053,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:28,45.60681384727442
7.589,-1.843,-5.075,-0.027977617,-0.20357047,0.47375432,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:29,50.93432741102284
7.63,-1.956,-7.0,-0.04543032,-0.59179324,0.09885425,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:30,62.532837431125884
6.941,-1.702,-5.77,0.2326139,-0.10205169,0.0512923,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:31,67.65635866647777
7.151,-1.467,-5.767,-0.33733013,-0.3246736,0.0030642152,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:32,38.67350394273061
7.158,-1.333,-5.676,0.24953371,-0.054356515,-0.36011192,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:33,41.492886575506134
6.972,-1.357,-5.779,0.04223288,-0.095656805,-0.034905408,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:34,41.18165808329547
7.185,-1.359,-5.684,0.051825207,0.10205169,0.12310152,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:35,40.76744504859168
7.204,-1.4,-5.578,0.046496138,-0.19877431,0.0094591,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:36,39.830162090089246
7.905,-0.945,-5.537,-0.28070876,0.08246736,0.45003998,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:37,38.26370427814641
7.197,-1.704,-5.645,0.63775647,0.14162004,0.04543032,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:38,39.47754801405749
7.084,-1.623,-5.643,0.13908873,-0.053290702,0.1294964,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:39,40.44477248588074
6.902,-1.362,-6.194,-0.51931787,-0.08979483,0.0343725,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-08 13:16:40,40.78720960378105
