ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.498,9.548,1.034,10.0,2016-11-24 13:21:03,-0.7178023146332004
4.06,-4.127,6.704,4.0,2016-11-24 13:21:03,25.591406723391565
6.972,-0.948,7.01,0.0,2016-11-24 13:21:03,53.8358285855342
9.845,-1.177,3.869,8.0,2016-11-24 13:21:03,47.80582897556745
9.73,-0.871,2.451,7.0,2016-11-24 13:21:04,54.64266414576926
8.849,0.162,1.915,7.0,2016-11-24 13:21:05,45.70494939188535
9.308,-1.676,2.183,8.0,2016-11-24 13:21:06,22.803667055094685
9.577,-0.909,2.298,8.0,2016-11-24 13:21:07,31.57865639187702
8.81,-1.101,3.677,5.0,2016-11-24 13:21:09,36.18290541453159
8.964,-0.833,3.83,5.0,2016-11-24 13:21:10,31.258915269099255
8.772,-0.756,4.29,5.0,2016-11-24 13:21:11,27.975752031929424
9.308,-1.101,3.179,5.0,2016-11-24 13:21:12,63.86080772901663
8.696,-1.024,2.873,5.0,2016-11-24 13:21:13,68.21881063822238
8.964,-0.948,3.639,5.0,2016-11-24 13:21:14,68.31869534489539
7.202,-1.177,7.278,7.0,2016-11-24 13:21:15,64.57997304118396
7.968,-0.909,4.903,4.0,2016-11-24 13:21:16,68.85440574217662
9.577,-0.411,2.451,7.0,2016-11-24 13:21:17,66.7512211547932
9.692,-0.794,1.723,8.0,2016-11-24 13:21:18,68.19149538781267
9.768,-0.756,1.8,8.0,2016-11-24 13:21:19,65.39889171246055
9.845,-0.526,2.911,8.0,2016-11-24 13:21:20,56.477933774518604
9.27,1.58,0.842,5.0,2016-11-24 13:21:21,67.73287983875788
9.807,1.005,0.689,7.0,2016-11-24 13:21:22,62.465373065552356
9.04,1.771,-0.268,6.0,2016-11-24 13:21:23,69.14959235189271
9.538,1.312,-0.459,8.0,2016-11-24 13:21:24,69.98427904430784
9.615,0.89,-0.268,8.0,2016-11-24 13:21:25,69.9199518223667
9.423,1.158,-0.459,8.0,2016-11-24 13:21:26,71.67809580351768
9.807,0.89,-0.268,8.0,2016-11-24 13:21:27,72.49612201852335
9.5,0.89,0.996,7.0,2016-11-24 13:21:28,72.91182436120457
9.538,0.737,1.417,5.0,2016-11-24 13:21:29,70.66068352661176
9.423,1.618,1.187,5.0,2016-11-24 13:21:30,74.0379903855996
9.538,1.503,0.076,5.0,2016-11-24 13:21:31,70.59876704862103
9.385,1.618,1.225,7.0,2016-11-24 13:21:32,69.82874310929142
9.347,1.235,1.187,7.0,2016-11-24 13:21:33,71.27505897883853
9.347,1.426,1.992,10.0,2016-11-24 13:21:34,73.71098341621847
9.462,1.312,1.072,7.0,2016-11-24 13:21:35,72.21240165209596
9.308,0.354,1.264,7.0,2016-11-24 13:21:36,60.38469133816121
9.768,-0.258,1.149,7.0,2016-11-24 13:21:37,71.69409110348869
9.577,-0.028,1.34,5.0,2016-11-24 13:21:38,72.22635972952135
9.653,-0.067,1.494,5.0,2016-11-24 13:21:39,67.56638479127871
9.73,0.086,1.225,5.0,2016-11-24 13:21:40,67.61783594290365
9.768,0.316,1.494,5.0,2016-11-24 13:21:41,70.61967887886694
9.538,1.312,0.344,7.0,2016-11-24 13:21:42,68.15687354653642
9.462,0.967,-0.306,6.0,2016-11-24 13:21:43,71.01328621184997
9.615,0.928,-0.306,8.0,2016-11-24 13:21:44,72.44474622022408
9.615,0.699,-0.689,8.0,2016-11-24 13:21:45,70.77678872965195
9.577,0.699,-0.612,8.0,2016-11-24 13:21:46,65.20633112993843
9.653,0.66,-0.804,10.0,2016-11-24 13:21:47,69.68636051776936
9.577,0.507,-0.574,10.0,2016-11-24 13:21:48,70.10417827082223
9.5,0.775,-1.417,8.0,2016-11-24 13:21:49,71.35756838694769
