ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.19153613,0.30645782,9.500193,32.0,-0.1555,0.319,9.8001995,-0.0013,-0.0052,-0.1112,0.016319,-0.007829,-0.783809,2017-05-30 16:45:38,37.07247262447233
-0.15322891,0.34476504,9.423578,30.0,-0.15259999,0.3211,9.8001995,0.0349,-0.046499997,-0.0327,0.016261,-0.008022,-0.784403,2017-05-30 16:45:39,41.88495554735934
-0.038307227,0.38307226,9.423578,30.0,-0.15269999,0.315,9.8003,0.0743,0.077199996,-0.22909999,0.016076,-0.007767,-0.784166,2017-05-30 16:45:40,40.11172558966191
-0.11492168,0.22984336,9.500193,30.0,-0.162,0.3256,9.7999,0.044299997,0.066599995,-0.1501,0.016773,-0.0079189995,-0.784946,2017-05-30 16:45:41,44.66133433386594
-0.15322891,0.2681506,9.500193,28.0,-0.1683,0.3112,9.8001995,0.0506,-0.0758,-0.0328,0.016576,-0.007123,-0.784226,2017-05-30 16:45:42,38.53432493889372
-0.22984336,0.22984336,9.461885,26.0,-0.1663,0.32,9.8,0.0486,-0.0061999997,-0.0718,0.016753,-0.007595,-0.786308,2017-05-30 16:45:43,38.780223534173054
-0.22984336,0.38307226,9.423578,28.0,-0.1381,0.3191,9.8004,0.0596,0.0339,-0.111499995,0.015591,-0.008445,-0.78624797,2017-05-30 16:45:44,38.101713780036405
-0.19153613,0.34476504,9.500193,28.0,-0.15079999,0.3207,9.8001995,-0.0453,0.1107,-0.072,0.016174,-0.008061,-0.784408,2017-05-30 16:45:45,41.10485542881125
-0.22984336,0.2681506,9.500193,28.0,-0.1537,0.3296,9.7999,-0.0030999999,0.0233,-0.0717,0.016578,-0.008322,-0.784202,2017-05-30 16:45:46,38.00735867812216
-0.19153613,0.2681506,9.461885,28.0,-0.1633,0.33139998,9.7996,-0.072,-0.2137,-0.0714,0.017016,-0.008094,-0.784362,2017-05-30 16:45:47,39.120824964103264
-0.11492168,0.34476504,9.385271,36.0,-0.14739999,0.336,9.7997,0.0689,0.056199998,-0.14999999,0.016511,-0.008807,-0.785328,2017-05-30 16:45:48,40.44804621782832
-0.15322891,0.22984336,9.385271,36.0,-0.1427,0.333,9.7999,-0.0534,-0.019199999,-0.1109,0.016232,-0.008824,-0.784949,2017-05-30 16:45:49,38.23886482781751
-0.11492168,0.38307226,9.5385,34.0,-0.1256,0.3338,9.800099,-0.0705,0.0191,-0.111099996,0.015557,-0.009425,-0.786018,2017-05-30 16:45:50,37.839273514234684
-0.11492168,0.38307226,9.461885,34.0,-0.12529999,0.3363,9.8,0.0468,0.0559,-0.111099996,0.015615,-0.009549,-0.786644,2017-05-30 16:45:51,37.40521942728464
-0.076614454,0.34476504,9.5385,34.0,-0.14549999,0.3432,9.7994995,0.0278,-0.029399998,0.046299998,0.016654,-0.009165,-0.785711,2017-05-30 16:45:52,37.02627873707805
-0.11492168,0.34476504,9.346964,34.0,-0.1334,0.32099998,9.8004,0.055,0.031999998,-0.1507,0.01548,-0.00864,-0.785166,2017-05-30 16:45:53,40.47045913890442
-0.19153613,0.34476504,9.461885,34.0,-0.17449999,0.32209998,9.7998,0.0568,0.07,-0.1108,0.017182,-0.007344,-0.783503,2017-05-30 16:45:54,40.76484221547393
-0.19153613,0.2681506,9.423578,34.0,-0.1239,0.3288,9.8003,-0.032899998,-0.015,-0.26819998,0.015351,-0.009245,-0.784713,2017-05-30 16:45:55,39.003368259992655
-0.19153613,0.34476504,9.5385,34.0,-0.1449,0.3265,9.800099,-0.090399995,-0.0126,-0.1503,0.016111,-0.008501,-0.785275,2017-05-30 16:45:56,41.056993490675275
-0.15322891,0.34476504,9.461885,34.0,-0.1794,0.3302,9.799399,-0.0559,0.062,-0.031999998,0.017626,-0.007524,-0.783895,2017-05-30 16:45:57,38.134230402691394
-0.15322891,0.34476504,9.461885,34.0,-0.15079999,0.327,9.8,0.111499995,0.0652,-0.0718,0.016358,-0.008346,-0.785601,2017-05-30 16:45:58,40.477677941666705
-0.11492168,0.2681506,9.461885,34.0,-0.1556,0.34289998,9.799399,-0.0011999999,0.0884,-0.0319,0.017024,-0.008892,-0.787691,2017-05-30 16:45:59,36.43973640653592
-0.11492168,0.30645782,9.423578,32.0,-0.17459999,0.3333,9.799399,0.1353,0.0589,-0.1496,0.017482,-0.007914,-0.787905,2017-05-30 16:46:00,39.37285104717391
-0.19153613,0.34476504,9.461885,32.0,-0.17279999,0.3408,9.7992,-0.0625,-0.1055,-0.18859999,0.01761,-0.008347,-0.790491,2017-05-30 16:46:01,38.25459386437029
-0.19153613,0.34476504,9.500193,32.0,-0.173,0.3286,9.7996,0.1338,0.063599996,-0.189,0.017293,-0.00772,-0.786029,2017-05-30 16:46:03,39.7899476884868
-0.076614454,0.2681506,9.423578,32.0,-0.1601,0.3251,9.7999,0.0425,-0.050499998,-0.2286,0.01665,-0.008023,-0.787391,2017-05-30 16:46:04,38.23213517184401
-0.15322891,0.34476504,9.461885,32.0,-0.1586,0.35999998,9.798699,0.1193,-0.0069999998,-0.109699994,0.017623,-0.009589,-0.791339,2017-05-30 16:46:05,40.11631095753999
-0.11492168,0.38307226,9.423578,32.0,-0.1744,0.3299,9.7994995,0.0568,0.0231,-0.1105,0.017357,-0.007807,-0.788844,2017-05-30 16:46:06,41.623876303934544
