ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
3.778,-0.635,8.382,8.0,2017-04-07 21:30:43,42.02817414149494
2.476,-0.377,9.875,9.0,2017-04-07 21:30:44,50.50845993527992
-2.04,0.015,9.622,7.0,2017-04-07 21:30:45,45.58858648754107
-0.199,0.431,9.933,8.0,2017-04-07 21:30:46,46.32106563114431
0.581,-1.511,9.66,7.0,2017-04-07 21:30:47,60.482416045805095
0.371,-1.817,9.708,7.0,2017-04-07 21:30:48,38.0561805491587
3.678,-0.563,9.205,5.0,2017-04-07 21:30:49,43.13817795724373
2.874,-0.487,9.268,6.0,2017-04-07 21:30:50,38.707309570749615
2.869,-0.506,9.248,6.0,2017-04-07 21:30:51,38.93045808753453
2.869,-0.501,9.224,7.0,2017-04-07 21:30:52,55.16331760317023
2.864,-0.501,9.244,9.0,2017-04-07 21:30:53,64.33878856403916
2.869,-0.496,9.263,9.0,2017-04-07 21:30:54,25.636757178361794
2.859,-0.511,9.248,9.0,2017-04-07 21:30:55,29.353436404897664
2.864,-0.492,9.234,9.0,2017-04-07 21:30:56,59.962277835616916
2.854,-0.506,9.258,9.0,2017-04-07 21:30:58,60.06295751064642
2.854,-0.506,9.244,8.0,2017-04-07 21:30:59,60.25220966207523
2.845,-0.501,9.248,7.0,2017-04-07 21:31:00,58.67743114428787
2.85,-0.492,9.244,7.0,2017-04-07 21:31:01,21.874339612313417
2.859,-0.492,9.248,7.0,2017-04-07 21:31:02,57.64164940993342
2.859,-0.506,9.248,7.0,2017-04-07 21:31:03,46.23685425804978
2.85,-0.515,9.244,7.0,2017-04-07 21:31:04,52.54264383939826
2.85,-0.506,9.248,7.0,2017-04-07 21:31:05,58.6623203347157
2.845,-0.501,9.234,7.0,2017-04-07 21:31:06,44.589272576432
2.85,-0.506,9.234,7.0,2017-04-07 21:31:07,22.442819540023564
2.854,-0.501,9.244,7.0,2017-04-07 21:31:08,24.08519857733848
2.845,-0.506,9.244,7.0,2017-04-07 21:31:09,43.62869216044372
2.864,-0.515,9.234,7.0,2017-04-07 21:31:10,42.51536456397226
2.859,-0.501,9.248,7.0,2017-04-07 21:31:11,53.90665227060093
2.859,-0.501,9.248,7.0,2017-04-07 21:31:12,59.21106530768601
2.859,-0.506,9.234,7.0,2017-04-07 21:31:13,57.63252939629606
2.85,-0.511,9.234,7.0,2017-04-07 21:31:14,57.19790388253763
2.85,-0.492,9.239,7.0,2017-04-07 21:31:15,33.90499566767224
2.85,-0.511,9.234,7.0,2017-04-07 21:31:17,27.92874365832425
2.864,-0.506,9.22,7.0,2017-04-07 21:31:18,22.619560059909055
2.864,-0.501,9.253,7.0,2017-04-07 21:31:19,49.907087013534564
2.85,-0.511,9.248,7.0,2017-04-07 21:31:20,30.380068372579952
2.859,-0.501,9.253,7.0,2017-04-07 21:31:21,24.10124510810936
2.854,-0.506,9.244,7.0,2017-04-07 21:31:22,57.67625287090436
2.85,-0.515,9.253,7.0,2017-04-07 21:31:23,42.972725467397396
2.864,-0.511,9.234,7.0,2017-04-07 21:31:24,26.119943878300276
2.85,-0.515,9.229,7.0,2017-04-07 21:31:25,22.919032195853923
2.854,-0.511,9.244,7.0,2017-04-07 21:31:26,26.47200007802111
2.85,-0.506,9.234,7.0,2017-04-07 21:31:27,23.054028061765855
2.854,-0.496,9.234,7.0,2017-04-07 21:31:28,30.989631313606463
2.845,-0.501,9.239,7.0,2017-04-07 21:31:29,49.1936893067892
2.869,-0.511,9.253,7.0,2017-04-07 21:31:30,41.29740685579459
2.859,-0.501,9.234,7.0,2017-04-07 21:31:31,32.96484796526928
2.859,-0.501,9.229,7.0,2017-04-07 21:31:32,26.812385866443414
2.854,-0.506,9.234,7.0,2017-04-07 21:31:33,22.978619878875005
2.859,-0.515,9.244,7.0,2017-04-07 21:31:34,30.3617647760985
