ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.3378875,1.794986,9.137117,426.0,1.291938,2.0738523,9.497391,-0.07359004,-0.044823647,0.18911457,0.11076871,-0.046614256,0.10169653,2017-05-30 14:57:31,50.36425016259016
2.1006286,0.6560089,9.595155,735.0,0.91233546,0.98113835,9.7147,0.72866815,-0.07286519,-0.22769737,0.054846384,-0.040988054,0.10683356,2017-05-30 14:57:32,55.414401000077675
2.7897003,0.9622528,9.495463,461.0,2.1690598,1.1830956,9.490303,0.14429498,0.009727359,0.066316605,0.09038762,-0.091211125,0.27807054,2017-05-30 14:57:33,54.66293317582956
2.6167266,1.0029023,9.575417,552.0,2.2780757,1.2363315,9.457919,-0.08480477,-0.011690617,-0.082800865,0.11975364,-0.058646195,0.57437384,2017-05-30 14:57:34,55.38153058679669
2.661145,1.2637818,9.216129,558.0,2.125232,1.3047445,9.484272,0.021835327,0.15929437,-0.28291512,0.12012745,-0.0447895,0.61064905,2017-05-30 14:57:35,42.3230030115975
2.507077,1.0832398,9.313937,501.0,1.9902887,1.3633736,9.5052805,0.022181273,-0.02578175,-0.22314644,0.11773691,-0.03877645,0.6021291,2017-05-30 14:57:36,50.12051635383053
2.3898742,1.0095093,9.686388,528.0,1.9037082,1.2768841,9.53498,-0.010047674,-0.010712981,0.02773285,0.11097738,-0.037808012,0.6029345,2017-05-30 14:57:37,57.42483272924105
2.3596313,0.97171324,9.685447,548.0,1.8875154,1.2508961,9.541642,-0.025364399,-0.027351141,0.081970215,0.109918244,-0.03781054,0.6044165,2017-05-30 14:57:38,52.001618636782936
2.563794,1.1484559,9.468195,535.0,1.9941067,1.3439722,9.507243,0.04442787,0.051763773,0.07667732,0.118427314,-0.03902302,0.60753125,2017-05-30 14:57:39,56.593788009969984
2.6516998,1.3658631,9.410819,492.0,2.152758,1.5824708,9.435667,0.0032336712,0.053215146,9.803772E-4,0.131306,-0.03921503,0.5987167,2017-05-30 14:57:40,47.57772978165405
2.595929,1.1598084,9.369431,482.0,2.09844,1.457717,9.467946,-0.011212826,-0.029261947,0.061365128,0.12516436,-0.03941383,0.6025135,2017-05-30 14:57:41,51.634547173480044
2.5288208,1.2307007,9.568828,541.0,2.0625038,1.4812362,9.472191,-0.024640322,-0.0026708841,0.054816246,0.12482687,-0.038352538,0.5999142,2017-05-30 14:57:42,51.90690057746831
2.5004547,1.150348,9.64125,540.0,2.0433836,1.3811878,9.491432,-0.037835836,-0.019121885,0.052200317,0.11921906,-0.041321356,0.5914471,2017-05-30 14:57:43,56.42044432152651
2.1762512,1.1002533,9.550957,593.0,1.724606,1.3429792,9.559944,-0.08617127,-0.026260018,0.028067589,0.107795894,-0.03198877,0.5809008,2017-05-30 14:57:44,51.85342920301907
2.262265,1.0974152,9.584815,522.0,1.7439623,1.3428847,9.556445,0.010065913,0.002896428,-0.053152084,0.108237855,-0.031432003,0.5859406,2017-05-30 14:57:45,43.21327818195921
2.1771972,1.0728486,9.452192,548.0,1.7302222,1.3413459,9.559158,-0.035654187,-0.015060663,-0.120262146,0.10783182,-0.031478014,0.5832522,2017-05-30 14:57:46,4.252896164467941
2.2272918,1.1116059,9.496405,556.0,1.7365075,1.3463663,9.557313,0.03683102,0.026126266,-0.0764513,0.1075908,-0.03221414,0.57878935,2017-05-30 14:57:47,50.01496927498752
2.2187927,0.98399657,9.523673,561.0,1.6665033,1.2839533,9.578341,-0.04106617,0.009569883,-0.041077614,0.10377888,-0.030667141,0.58989483,2017-05-30 14:57:48,53.18154193878791
2.2537658,1.0426056,9.62713,554.0,1.7272744,1.2892467,9.566857,0.017304063,0.022146702,0.04069519,0.105218604,-0.033158455,0.57980067,2017-05-30 14:57:49,49.998563944327906
2.2698333,1.0189698,9.557547,556.0,1.7910401,1.2896174,9.555075,-0.026022434,-0.02140963,0.0013904572,0.107112825,-0.036039714,0.57986635,2017-05-30 14:57:50,47.86712723328356
2.3964813,1.0029023,9.544368,565.0,1.8126335,1.2944804,9.550344,-0.021667838,0.02420938,0.042396545,0.10842258,-0.038133673,0.57749534,2017-05-30 14:57:51,47.116558979594686
2.9182403,1.177768,9.462547,537.0,2.2156181,1.4427675,9.443508,0.15983462,-0.01232481,-0.017965317,0.12662245,-0.04981811,0.57462656,2017-05-30 14:57:52,49.62820001968864
2.8605926,1.0463746,9.456899,555.0,2.3618698,1.2609863,9.43408,5.555153E-4,0.02679813,-0.00786972,0.12391547,-0.060338475,0.58133054,2017-05-30 14:57:53,46.236246119437055
2.7802398,0.98588866,9.378844,567.0,2.2921097,1.2252353,9.455973,-0.03204274,-0.027820945,0.011490822,0.120707154,-0.056892116,0.5929407,2017-05-30 14:57:54,50.12086482688388
2.8029296,1.1323884,9.286669,553.0,2.353183,1.3324018,9.426432,-0.027350187,0.02212739,-0.122276306,0.1275646,-0.056578383,0.5855192,2017-05-30 14:57:55,57.627441037764015
2.690457,1.0000641,9.675107,571.0,2.2295325,1.2945445,9.461698,-0.035045385,-0.008557916,-0.0027370453,0.1232182,-0.052938726,0.589563,2017-05-30 14:57:56,56.091557434041306
2.6412933,1.055835,9.432455,577.0,2.1816068,1.3059195,9.471301,-0.033481836,-0.0022739172,-0.07779789,0.12024389,-0.051375333,0.5821788,2017-05-30 14:57:57,46.4172508348489
3.152661,0.80534667,9.379786,595.0,2.3415062,0.993994,9.470993,0.12303829,-0.16516083,0.2331047,0.10670216,-0.06553321,0.5670391,2017-05-30 14:57:58,52.087339019211356
2.8029296,1.3403351,9.587639,559.0,2.3488998,1.3307818,9.427729,0.06096983,0.36868894,0.2723713,0.12491046,-0.06096697,0.56019175,2017-05-30 14:57:59,47.95322014050144
2.3756988,1.1399567,9.820878,605.0,2.0985038,1.3650323,9.481738,-0.13000512,-0.023626328,0.22284126,0.12217099,-0.050371397,0.5745589,2017-05-30 14:58:00,36.18339218420433
2.0212371,1.0520508,9.569769,614.0,1.7004579,1.2891928,9.571668,-0.17070234,-0.008668184,0.024281502,0.105436616,-0.035148416,0.57341415,2017-05-30 14:58:01,40.24975025058068
2.018399,1.1541321,9.591404,642.0,1.5219291,1.3820529,9.588746,0.038402557,0.01251173,-0.1591816,0.1023197,-0.023883943,0.5665948,2017-05-30 14:58:02,44.181427531884566
2.480603,1.0369294,8.719527,652.0,1.6126614,1.2057807,9.597697,0.282665,0.05741155,-0.7398014,0.09829732,-0.031483993,0.5769617,2017-05-30 14:58:03,53.34318785989092
