ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
8.879105,0.022724,4.218292,0.012706961,-0.008647649,0.0018921196,15.575,8.858423,0.055384036,4.206623,-0.018288521,0.043424036,0.031387072,0.34808892,-0.40540856,0.54661614,2016-10-26 21:49:23,63.59891758292048
8.893456,0.032292,4.194372,0.005134321,-0.008453483,0.006607989,15.575,8.875526,0.050359484,4.1704764,-0.022713352,0.024047483,-0.029875498,0.3549205,-0.4017416,0.55531913,2016-10-26 21:49:24,66.22192940007021
8.8683405,0.032292,4.163276,0.008362479,-0.007932164,0.0013992544,15.4875,8.891559,0.042936932,4.136271,0.023218378,0.010644931,-0.027005205,0.36236858,-0.39723787,0.5652118,2016-10-26 21:49:25,65.57090263566619
8.911396,0.064584,4.13816,0.0029247643,2.0022877E-4,-0.0024623964,15.4875,8.922124,0.056907885,4.0697527,0.001159107,0.018635882,-0.04687924,0.37185046,-0.39271832,0.5744126,2016-10-26 21:49:26,65.39853870103873
8.928141,0.058604002,4.101084,0.0049536875,-0.0029907357,0.0022313371,15.4875,8.932829,0.061435882,4.0461335,-0.018035423,-0.0055401213,-0.010698796,0.3786543,-0.38771838,0.5830439,2016-10-26 21:49:28,61.012988854803254
9.21518,0.14352,4.016168,0.0011681007,0.026759893,0.031654134,15.3125,9.002898,0.18978462,3.883584,0.0018026655,-0.1450954,-0.03331629,0.3906874,-0.38646573,0.581451,2016-10-26 21:49:29,63.896973744451266
3.218436,8.751132,4.047264,-1.2611579,0.59621185,-0.85918385,13.825,3.2495375,8.707038,3.1302414,-0.3815186,-0.13499124,-0.34653088,0.5565354,-0.17512988,0.04248097,2016-10-26 21:49:30,66.15660698619142
