ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.208,-0.14,9.848,-0.0062616575,-0.010791367,0.009325872,80.0,-0.006048292,0.0102766305,0.11158085,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:07,48.85502243216265
0.206,-0.153,9.886,-0.008659739,-0.0119904075,0.007993605,80.0,-0.008442491,0.019853443,0.11995983,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:08,46.475431588728135
0.223,-0.141,9.867,-0.008659739,-0.010791367,0.009325872,80.0,-6.6132843E-4,0.025838949,0.14270496,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:09,50.31743910796611
0.199,-0.138,9.913,-0.00985878,-0.010791367,0.009325872,80.0,0.016696632,0.040802717,0.14390182,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:10,48.359312601011844
0.218,-0.14,9.895,-0.008659739,-0.0119904075,0.0067945644,80.0,-0.01562509,0.1605128,0.12474823,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:11,49.41345894060344
0.202,-0.138,9.916,-0.007460698,-0.0119904075,0.009325872,80.0,-0.01442799,0.0030940399,0.11636925,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:12,48.14091796335625
0.195,-0.139,9.877,-0.008659739,-0.0119904075,0.009325872,80.0,-0.022209145,0.013269395,0.12474823,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:13,45.25554548053429
0.22,-0.143,9.92,-0.008659739,-0.013189448,0.007993605,80.0,-0.009639591,0.037211403,0.11756611,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:14,50.75424428129412
0.202,-0.136,9.899,-0.00985878,-0.010791367,0.007993605,80.0,-0.01442799,0.025838949,0.12833977,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:15,48.70049601318033
0.189,-0.136,9.904,-0.007460698,-0.0119904075,0.010524914,80.0,-0.010836676,0.018656343,0.13612175,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:16,51.39417575489504
0.209,-0.151,9.882,-0.008659739,-0.0119904075,0.007993605,80.0,-0.010836676,0.0228462,0.13971329,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:17,51.11547962621816
0.218,-0.137,9.876,-0.008659739,-0.0094591,0.010524914,80.0,0.014900997,0.0018969327,0.13731956,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:18,51.63117236737173
0.206,-0.135,9.909,-0.007460698,-0.0119904075,0.009325872,80.0,-0.01382941,0.033620127,0.11756897,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:19,48.391105991793005
0.237,-0.14,9.852,-0.008659739,-0.0119904075,0.009325872,80.0,0.02028796,0.022247672,0.0816555,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:20,50.753058007072084
0.206,-0.14,9.92,-0.008659739,-0.0119904075,0.010524914,80.0,-0.0024569556,0.030028827,0.1205616,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:21,50.66202473765358
0.221,-0.144,9.888,-0.007460698,-0.0119904075,0.007993605,80.0,-0.011435211,0.036612876,0.105597496,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:22,51.89445509197918
0.208,-0.155,9.885,-0.008659739,-0.0119904075,0.010524914,80.0,-0.034180123,0.04020419,0.13432789,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:23,48.87228131712117
0.206,-0.15,9.867,-0.008659739,-0.0119904075,0.009325872,80.0,-0.010836661,0.030627377,0.063697815,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:24,46.121023165366296
0.216,-0.148,9.862,-0.007460698,-0.0119904075,0.009325872,80.0,-0.0012598485,0.037211426,0.034368515,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:25,48.474581569062536
0.211,-0.144,9.84,-0.008659739,-0.010791367,0.007993605,80.0,-0.01622361,0.019853473,0.04753685,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:26,49.24819182860389
0.195,-0.132,9.837,-0.007460698,-0.010791367,0.0067945644,80.0,0.018492319,0.028831728,0.09302616,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:27,50.32329876618533
0.203,-0.131,9.892,-0.007460698,-0.0119904075,0.0067945644,80.0,-0.007245347,0.038408525,0.09542084,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:28,49.066328993397704
0.218,-0.131,9.845,-0.008659739,-0.0119904075,0.007993605,80.0,0.0017329082,0.031225927,0.073872566,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:29,49.37211656770928
0.196,-0.139,9.859,-0.008659739,-0.013189448,0.007993605,80.0,0.0017329082,0.030627377,0.09003353,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:30,48.10981211196627
0.215,-0.158,9.864,-0.00985878,-0.0094591,0.0067945644,80.0,-0.0018583983,0.004291162,0.09302616,0.0038691703,0.004685276,0.9997833,2017-05-24 08:30:31,48.18458933578362
0.215,-0.142,9.883,-0.008659739,-0.0119904075,0.0067945644,80.0,-0.06672006,0.08043127,0.06814861,0.0031998612,-0.01612258,-0.99945897,2017-05-24 08:30:32,49.74410392378972
0.189,-0.131,9.852,-0.008659739,-0.0119904075,0.0055955234,80.0,-0.07097259,0.078887716,0.08176613,8.851298E-5,-0.011264336,-0.99952954,2017-05-24 08:30:33,48.80455608315141
0.205,-0.15,9.895,-0.007460698,-0.010791367,0.007993605,80.0,-0.07336679,0.062726855,0.10511017,4.1056883E-5,-0.01117804,-0.9995305,2017-05-24 08:30:34,50.37027353992186
0.192,-0.151,9.878,-0.008659739,-0.0094591,0.007993605,80.0,-0.063191436,0.05793845,0.13024902,4.1056883E-5,-0.01117804,-0.9995305,2017-05-24 08:30:35,47.7169463760857
0.23,-0.133,9.897,-0.007460698,-0.010791367,0.0067945644,80.0,-0.050621875,0.06751526,0.12426376,4.1056883E-5,-0.01117804,-0.9995305,2017-05-24 08:30:36,51.3682797278533
0.211,-0.136,9.898,-0.007460698,-0.0119904075,0.0067945644,80.0,-0.05840303,0.06751526,0.13084793,4.1056883E-5,-0.01117804,-0.9995305,2017-05-24 08:30:37,48.0833474694183
0.218,-0.127,9.913,-0.008659739,-0.013189448,0.0067945644,80.0,-0.05301608,0.062128305,0.14281845,4.1056883E-5,-0.01117804,-0.9995305,2017-05-24 08:30:38,49.683850260723766
0.206,-0.124,9.888,-0.008659739,-0.010791367,0.0067945644,80.0,-0.05361463,0.086070314,0.117679596,4.1056883E-5,-0.01117804,-0.9995305,2017-05-24 08:30:39,47.23183471227415
0.209,-0.147,9.888,-0.007460698,-0.0119904075,0.007993605,80.0,-0.050023325,0.07350076,0.13503742,4.1056883E-5,-0.01117804,-0.9995305,2017-05-24 08:30:40,52.79633933494389
0.198,-0.135,9.905,-0.00985878,-0.0119904075,0.0067945644,80.0,-0.063789986,0.06811381,0.12845325,4.1056883E-5,-0.01117804,-0.9995305,2017-05-24 08:30:41,49.664697826644286
0.198,-0.154,9.892,-0.008659739,-0.0119904075,0.0067945644,80.0,-0.049424775,0.081880465,0.13563633,4.1056883E-5,-0.01117804,-0.9995305,2017-05-24 08:30:42,46.85280965812929
0.217,-0.152,9.909,-0.00985878,-0.0119904075,0.007993605,80.0,-0.06917694,0.045967445,0.16556358,4.1056883E-5,-0.01117804,-0.9995305,2017-05-24 08:30:43,48.7344559860086
0.208,-0.138,9.889,-0.00985878,-0.013189448,0.0055955234,80.0,-0.05960013,0.064522505,0.14820576,4.1056883E-5,-0.01117804,-0.9995305,2017-05-24 08:30:44,44.84723873125529
0.209,-0.128,9.91,-0.008659739,-0.010791367,0.007993605,80.0,-0.060797233,0.06751526,0.12186909,4.1056883E-5,-0.01117804,-0.9995305,2017-05-24 08:30:45,47.707464371307736
0.198,-0.137,9.903,-0.00985878,-0.0119904075,0.007993605,80.0,-0.049424775,0.065719604,0.10929966,4.1056883E-5,-0.01117804,-0.9995305,2017-05-24 08:30:46,47.40395692153295
0.181,-0.136,9.941,-0.008659739,-0.010791367,0.007993605,80.0,-0.07875375,0.07506786,0.1703434,3.6497906E-5,-0.011018301,-0.9995323,2017-05-24 08:30:48,56.82962888874723
0.194,-0.145,9.884,-0.007460698,-0.0119904075,0.0067945644,80.0,-0.06917694,0.07327221,0.108094215,3.6497906E-5,-0.011018301,-0.9995323,2017-05-24 08:30:49,59.39527501347
0.196,-0.13,9.91,-0.008659739,-0.0119904075,0.007993605,80.0,-0.07402234,0.065443404,0.10750675,3.7104586E-5,-0.011039559,-0.99953204,2017-05-24 08:30:50,49.73040391232545
0.196,-0.146,9.906,-0.008659739,-0.0119904075,0.0067945644,80.0,-0.06444553,0.0666405,0.13563919,3.7104586E-5,-0.011039559,-0.99953204,2017-05-24 08:30:51,45.37088645622384
0.192,-0.138,9.919,-0.008659739,-0.013189448,0.007993605,80.0,-0.05067887,0.09237818,0.12187195,3.7104586E-5,-0.011039559,-0.99953204,2017-05-24 08:30:52,48.734149587281934
0.209,-0.146,9.91,-0.008659739,-0.013189448,0.0067945644,80.0,-0.05187597,0.0666405,0.13922977,3.7104586E-5,-0.011039559,-0.99953204,2017-05-24 08:30:53,47.35126369617667
0.212,-0.165,9.907,-0.008659739,-0.010791367,0.0067945644,80.0,-0.05187597,0.0594579,0.13444138,3.7104586E-5,-0.011039559,-0.99953204,2017-05-24 08:30:54,52.01956220912556
0.227,-0.147,9.935,-0.008659739,-0.010791367,0.0067945644,80.0,-0.0165615,0.081604265,0.14401817,3.7104586E-5,-0.011039559,-0.99953204,2017-05-24 08:30:55,52.62002317345848
0.211,-0.142,9.918,-0.00985878,-0.0119904075,0.007993605,80.0,-0.045890473,0.07502021,0.119478226,3.7104586E-5,-0.011039559,-0.99953204,2017-05-24 08:30:56,50.16040206150648
0.215,-0.147,9.907,-0.008659739,-0.0119904075,0.007993605,80.0,-0.060854226,0.05407095,0.14162445,-9.448276E-6,-0.0110396175,-0.9996435,2017-05-24 08:30:57,50.85737262539694
0.223,-0.148,9.894,-0.008659739,-0.0119904075,0.007993605,80.0,-0.048284672,0.063647754,0.12905502,-9.448276E-6,-0.0110396175,-0.9996435,2017-05-24 08:30:58,51.808675783958165
0.228,-0.125,9.935,-0.007460698,-0.010791367,0.007993605,80.0,-0.045291916,0.06963326,0.12666035,-9.448276E-6,-0.0110396175,-0.9996435,2017-05-24 08:30:59,48.96407534991929
0.203,-0.157,9.901,-0.00985878,-0.010791367,0.007993605,80.0,-0.06803684,0.06843615,0.14282131,-9.448276E-6,-0.0110396175,-0.9996435,2017-05-24 08:31:00,49.10769976180589
0.204,-0.163,9.912,-0.00985878,-0.0119904075,0.007993605,80.0,-0.056664377,0.049282543,0.14102554,-9.448276E-6,-0.0110396175,-0.9996435,2017-05-24 08:31:01,48.08124353659673
0.239,-0.161,9.917,-0.011191047,-0.013189448,0.0067945644,80.0,-0.05127742,0.07681586,0.1021204,-2.521598E-5,-0.011039591,-0.9996772,2017-05-24 08:31:02,48.52045200425955
0.207,-0.111,9.922,-0.008659739,-0.010791367,0.007993605,80.0,-0.041102104,0.056626223,0.16615772,-9.010138E-5,-0.010975344,-0.99979347,2017-05-24 08:31:03,50.65077772114008
0.201,-0.159,9.897,-0.00985878,-0.0119904075,0.009325872,80.0,-0.057262965,0.071589984,0.07757187,-9.010138E-5,-0.010975344,-0.99979347,2017-05-24 08:31:04,51.57010582971474
0.206,-0.144,9.904,-0.008659739,-0.013189448,0.007993605,80.0,-0.053671665,0.057224773,0.13323689,-9.010138E-5,-0.010975344,-0.99979347,2017-05-24 08:31:05,52.7607753124816
0.211,-0.156,9.925,-0.008659739,-0.0119904075,0.0067945644,80.0,-0.045291953,0.07817403,0.13084316,-9.010138E-5,-0.010975344,-0.99979347,2017-05-24 08:31:06,49.27482744172507
0.195,-0.141,9.888,-0.008659739,-0.013189448,0.009325872,80.0,-0.05307311,0.06799868,0.12725163,-9.010138E-5,-0.010975344,-0.99979347,2017-05-24 08:31:07,53.3015769845828
0.218,-0.166,9.899,-0.00985878,-0.0119904075,0.007993605,80.0,-0.06743832,0.07398418,0.16017151,-9.7102085E-5,-0.010975284,-0.99980414,2017-05-24 08:31:08,47.159614194050825
0.209,-0.138,9.915,-0.00985878,-0.0119904075,0.009325872,80.0,-0.038707905,0.06979433,0.14401054,-9.7102085E-5,-0.010975284,-0.99980414,2017-05-24 08:31:09,49.68795445855637
0.188,-0.132,9.897,-0.008659739,-0.0119904075,0.007993605,80.0,-0.04828471,0.07338563,0.16077042,-1.1640067E-4,-0.010975095,-0.99983156,2017-05-24 08:31:10,47.38467188021399
0.199,-0.139,9.92,-0.00985878,-0.0094591,0.009325872,80.0,-0.057262965,0.07518128,0.12844849,-1.4330872E-4,-0.010974777,-0.9998646,2017-05-24 08:31:11,47.595231122971086
0.199,-0.141,9.919,-0.008659739,-0.0119904075,0.009325872,80.0,-0.06384702,0.060217522,0.13862419,-1.6896483E-4,-0.010974414,-0.99989057,2017-05-24 08:31:12,46.17319273731803
0.206,-0.166,9.908,-0.00985878,-0.010791367,0.007993605,80.0,-0.05067891,0.07338563,0.16735458,-1.6896483E-4,-0.010974414,-0.99989057,2017-05-24 08:31:13,47.66641243069809
0.188,-0.127,9.904,-0.008659739,-0.0119904075,0.007993605,80.0,-0.06145282,0.08176534,0.14460945,-1.7997992E-4,-0.010974239,-0.99990004,2017-05-24 08:31:14,50.09820739803832
0.203,-0.143,9.902,-0.008659739,-0.010791367,0.007993605,80.0,-0.057262965,0.070991434,0.13144112,-1.7997992E-4,-0.010974239,-0.99990004,2017-05-24 08:31:15,48.95616851160139
0.186,-0.145,9.914,-0.00985878,-0.0119904075,0.009325872,80.0,-0.074620925,0.06919578,0.14341259,-1.7997992E-4,-0.010974239,-0.99990004,2017-05-24 08:31:16,48.316332357019135
0.191,-0.16,9.909,-0.008659739,-0.0119904075,0.009325872,80.0,-0.072825275,0.07039288,0.15717888,-1.7997992E-4,-0.010974239,-0.99990004,2017-05-24 08:31:17,48.18669557502196
0.198,-0.147,9.919,-0.00985878,-0.010791367,0.007993605,80.0,-0.035116598,0.070991434,0.123062134,-1.7997992E-4,-0.010974239,-0.99990004,2017-05-24 08:31:18,49.01197174935669
0.199,-0.156,9.918,-0.008659739,-0.01438849,0.009325872,80.0,-0.08060643,0.06620303,0.15538311,-1.7997992E-4,-0.010974239,-0.99990004,2017-05-24 08:31:19,49.73148499422421
0.214,-0.149,9.928,-0.007460698,-0.0119904075,0.009325872,80.0,-0.056065865,0.06799868,0.14520836,-1.9385637E-4,-0.010974002,-0.9999105,2017-05-24 08:31:20,45.669522372806206
0.19,-0.144,9.9,-0.007460698,-0.01438849,0.009325872,80.0,-0.06564267,0.06141462,0.15538311,-1.9385637E-4,-0.010974002,-0.9999105,2017-05-24 08:31:21,50.0294766369112
0.189,-0.148,9.95,-0.00985878,-0.0119904075,0.009325872,80.0,-0.04948181,0.08715229,0.12186432,-1.9385637E-4,-0.010974002,-0.9999105,2017-05-24 08:31:22,47.59365820944502
0.213,-0.128,9.913,-0.00985878,-0.0119904075,0.007993605,80.0,-0.06145282,0.07398418,0.1290474,-1.9385637E-4,-0.010974002,-0.9999105,2017-05-24 08:31:23,51.547482485237964
0.201,-0.138,9.887,-0.008659739,-0.0119904075,0.007993605,80.0,-0.062051367,0.06859723,0.16675568,-1.9385637E-4,-0.010974002,-0.9999105,2017-05-24 08:31:24,43.42860013014338
0.196,-0.135,9.916,-0.00985878,-0.0119904075,0.009325872,80.0,-0.062051367,0.08775084,0.13443375,-1.9385637E-4,-0.010974002,-0.9999105,2017-05-24 08:31:25,48.666515219331224
0.201,-0.122,9.892,-0.008659739,-0.013189448,0.007993605,80.0,-0.060255714,0.06799868,0.13084316,-1.9385637E-4,-0.010974002,-0.9999105,2017-05-24 08:31:26,43.63883182367339
0.21,-0.143,9.91,-0.008659739,-0.010791367,0.009325872,80.0,-0.059058614,0.060816072,0.13922215,-1.938961E-4,-0.010974001,-0.9999105,2017-05-24 08:31:27,48.65831911701395
0.206,-0.121,9.895,-0.008659739,-0.0119904075,0.010524914,80.0,-0.060255714,0.07518128,0.07398033,-1.938961E-4,-0.010974001,-0.9999105,2017-05-24 08:31:28,48.23184313658026
0.214,-0.155,9.885,-0.008659739,-0.0119904075,0.007993605,80.0,-0.06384702,0.07398418,0.14640522,-1.938961E-4,-0.010974001,-0.9999105,2017-05-24 08:31:29,47.81025717666628
0.193,-0.125,9.891,-0.00985878,-0.0119904075,0.010524914,80.0,-0.06324847,0.06141462,0.12725163,-1.987605E-4,-0.010973914,-0.99991375,2017-05-24 08:31:30,57.909060845140836
0.219,-0.136,9.961,-0.00985878,-0.013189448,0.007993605,80.0,-0.06683977,0.076824695,0.20625687,-1.9914449E-4,-0.01092064,-0.99991435,2017-05-24 08:31:31,50.18101025748219
0.201,-0.153,9.932,-0.011191047,-0.0119904075,0.007993605,80.0,-0.06145282,0.08400731,0.15897083,-1.9914449E-4,-0.01092064,-0.99991435,2017-05-24 08:31:32,59.512249384890325
0.204,-0.154,9.893,-0.008659739,-0.0119904075,0.009325872,80.0,-0.056664415,0.064396724,0.12244797,-1.9952847E-4,-0.010867367,-0.99991494,2017-05-24 08:31:33,56.71404545207605
0.217,-0.142,9.954,-0.008659739,-0.010791367,0.009325872,80.0,-0.043496303,0.053622823,0.14399529,-1.9952847E-4,-0.010867367,-0.99991494,2017-05-24 08:31:34,56.11995800319165
0.224,-0.157,9.918,-0.008659739,-0.0119904075,0.009325872,80.0,-0.021569915,0.06677591,0.14865017,3.7928764E-4,-0.010692712,-0.99991673,2017-05-24 08:31:35,51.1092967525759
0.219,-0.157,9.912,-0.011191047,-0.0119904075,0.007993605,80.0,-0.03667032,0.049052786,0.14508247,-5.68224E-4,-0.01069864,-0.9999258,2017-05-24 08:31:36,82.5074514525549
0.223,-0.161,9.904,-0.008659739,-0.0119904075,0.011723954,80.0,-0.027057484,0.04550357,0.12771606,-5.68224E-4,-0.01069864,-0.9999258,2017-05-24 08:31:37,61.04543013632993
0.2,-0.15,9.928,-0.011191047,-0.013189448,0.009325872,80.0,-0.040225595,0.04729922,0.13789082,-5.748048E-4,-0.010698289,-0.99992925,2017-05-24 08:31:38,46.780553749639154
0.207,-0.167,9.904,-0.00985878,-0.013189448,0.009325872,80.0,-0.027656034,0.053284727,0.12651825,-5.748048E-4,-0.010698289,-0.99992925,2017-05-24 08:31:39,47.86194468747752
0.214,-0.145,9.892,-0.008659739,-0.013189448,0.010524914,80.0,-0.02885314,0.051489078,0.09599209,-5.748048E-4,-0.010698289,-0.99992925,2017-05-24 08:31:40,50.332716441013886
0.218,-0.148,9.919,-0.00985878,-0.013189448,0.009325872,80.0,-0.036634296,0.054481827,0.09120369,-5.748048E-4,-0.010698289,-0.99992925,2017-05-24 08:31:41,47.29840720051948
0.212,-0.141,9.927,-0.00985878,-0.0119904075,0.007993605,80.0,-0.03483864,0.051489078,0.13848972,-5.7479506E-4,-0.010698289,-0.9999292,2017-05-24 08:31:42,50.24171716644674
0.214,-0.149,9.919,-0.00985878,-0.013189448,0.010524914,80.0,-0.02945169,0.050291978,0.14866447,-5.7630317E-4,-0.010698208,-0.9999299,2017-05-24 08:31:43,50.49930561875897
0.211,-0.139,9.898,-0.00985878,-0.0119904075,0.009325872,80.0,-0.03304299,0.057474583,0.12891293,-5.80373E-4,-0.010697988,-0.9999317,2017-05-24 08:31:44,48.14707030307973
0.214,-0.145,9.919,-0.008659739,-0.010791367,0.010524914,80.0,-0.037831396,0.07064269,0.14926338,-5.80373E-4,-0.010697988,-0.9999317,2017-05-24 08:31:45,47.6613654662398
0.224,-0.145,9.93,-0.008659739,-0.0119904075,0.009325872,80.0,-0.040225595,0.04490502,0.12532139,-5.80373E-4,-0.010697988,-0.9999317,2017-05-24 08:31:46,47.83354337102409
0.2,-0.128,9.898,-0.011191047,-0.0119904075,0.010524914,80.0,-0.03244444,0.043707922,0.16542435,-5.80373E-4,-0.010697988,-0.9999317,2017-05-24 08:31:47,50.91096073086184
0.199,-0.138,9.947,-0.00985878,-0.0119904075,0.010524914,80.0,-0.03304299,0.07064269,0.11873722,-5.80373E-4,-0.010697988,-0.9999317,2017-05-24 08:31:48,48.54035781193902
0.215,-0.139,9.909,-0.008659739,-0.0119904075,0.009325872,80.0,-0.025860384,0.032335468,0.14986229,-5.80373E-4,-0.010697988,-0.9999317,2017-05-24 08:31:49,47.47779176415655
0.215,-0.15,9.882,-0.00985878,-0.013189448,0.011723954,80.0,-0.02825459,0.049693428,0.11095619,-5.80373E-4,-0.010697988,-0.9999317,2017-05-24 08:31:50,48.092892023954846
0.213,-0.13,9.905,-0.00985878,-0.013189448,0.010524914,80.0,-0.021670535,0.044306472,0.14028549,-5.80373E-4,-0.010697988,-0.9999317,2017-05-24 08:31:51,47.65494843550323
0.208,-0.144,9.922,-0.011191047,-0.010791367,0.010524914,80.0,-0.03483864,0.055080377,0.15165806,-5.80373E-4,-0.010697988,-0.9999317,2017-05-24 08:31:53,45.78075520175848
0.201,-0.15,9.891,-0.00985878,-0.0119904075,0.009325872,80.0,-0.03124734,0.054481827,0.13310242,-5.80373E-4,-0.010697988,-0.9999317,2017-05-24 08:31:54,44.952751371334855
0.212,-0.145,9.911,-0.008659739,-0.013189448,0.010524914,80.0,-0.039028496,0.04789777,0.15943909,-5.80373E-4,-0.010697988,-0.9999317,2017-05-24 08:31:55,47.17051934367579
0.209,-0.148,9.924,-0.00985878,-0.0119904075,0.010524914,80.0,-0.02945169,0.050890528,0.13130665,-5.80373E-4,-0.010697988,-0.9999317,2017-05-24 08:31:56,45.171484175995545
0.21,-0.147,9.888,-0.00985878,-0.0119904075,0.009325872,80.0,-0.036634296,0.04670067,0.15465069,-5.80373E-4,-0.010697988,-0.9999317,2017-05-24 08:31:57,48.5035889597349
-0.393,-0.106,9.243,-0.08326672,0.27884358,0.5931255,80.0,-4.4106274,3.80291,-0.05047512,-0.011213846,-0.008015191,-0.99497634,2017-05-24 08:31:58,47.714194095592404
7.609,-0.918,4.875,0.8646416,-0.39181986,0.5612843,80.0,0.2056408,-0.96296346,-1.8771415,-0.24630384,-0.40725818,-0.54615813,2017-05-24 08:31:59,64.15074005387582
8.095,0.046,3.601,0.027844392,0.19824141,-0.1922462,80.0,-0.94989014,0.2883626,-0.47883868,-0.2724963,-0.4442083,-0.46602845,2017-05-24 08:32:00,44.61487945743998
8.843,-0.537,5.571,-0.30309087,-0.022915002,0.24487077,80.0,0.3828163,0.09453598,0.44022894,-0.285371,-0.39698267,-0.46750355,2017-05-24 08:32:01,45.22236876765134
8.974,-0.825,4.46,0.14508393,-0.10711431,-0.117772445,80.0,0.003232956,-0.22017342,0.59914756,-0.32020494,-0.460134,-0.44190463,2017-05-24 08:32:02,45.292205268345576
