ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
6.550186,-0.9220581,7.4212646,0.13685608,-0.14801025,0.004348755,28.0,6.506335,-0.5051084,7.3200307,-0.112455845,-0.40481508,-0.0746212,-0.35525194,-0.024048839,-0.9246454,2017-07-13 22:26:32,64.6009027321732
6.965744,-0.77531433,6.957062,0.07170105,-0.013626099,0.0014953613,60.0,6.9518995,-0.6263067,6.8883395,-0.036904335,-0.117824554,-0.035789967,-0.38468456,-0.028464213,-0.9102736,2017-07-13 22:26:33,26.398443110396034
5.836334,-1.2857819,4.6671295,-0.09158325,-1.1689606,0.47958374,57.0,8.015329,-1.8729874,5.3307424,-1.9391804,0.006296873,-1.2530794,-0.44653338,-0.018128896,-0.875807,2017-07-13 22:26:34,49.9422104695736
8.283386,-0.77211,7.241806,0.0900116,0.6856079,0.3773651,38.0,7.3778224,-0.42010593,6.4468307,-1.7684827,0.76315784,-1.6431746,-0.4058763,-0.08104023,-0.88113016,2017-07-13 22:26:35,53.52925858203231
6.102722,-0.7410126,7.8519745,8.544922E-4,0.0018463135,-1.373291E-4,36.0,5.990998,-0.71539,7.730882,0.047187805,-0.017916203,0.037813187,-0.32158017,-0.049202498,-0.91117483,2017-07-13 22:26:36,53.64489569529543
6.0955505,-0.7513733,7.825653,8.544922E-4,-1.9836426E-4,2.746582E-4,46.0,6.0077,-0.7192807,7.7175484,0.007203579,0.0010618567,0.0012011528,-0.32264155,-0.049162477,-0.91090465,2017-07-13 22:26:37,29.267948689792746
6.1290436,-0.75457764,7.84639,3.0517578E-5,-0.0010070801,-5.493164E-4,54.0,6.009365,-0.7521754,7.713116,-0.0066814423,0.006840706,-0.022444725,-0.32335064,-0.046743073,-0.9113645,2017-07-13 22:26:38,16.179663317712688
6.1362305,-0.756958,7.843994,3.0517578E-5,-0.0010070801,-5.493164E-4,57.0,6.0075483,-0.7547178,7.7142825,0.020270824,0.014456093,-0.01143074,-0.32325748,-0.046455957,-0.91137886,2017-07-13 22:26:39,30.57659567576572
6.100342,-0.73542786,7.875107,3.0517578E-5,-0.0022125244,-5.493164E-4,59.0,5.9889584,-0.75012827,7.7291694,-0.007807255,0.038296342,0.020523071,-0.32202452,-0.04714048,-0.9113108,2017-07-13 22:26:40,30.084531200912267
6.0716248,-0.7808838,7.8535614,-5.79834E-4,-0.0016937256,7.171631E-4,59.0,5.9856906,-0.7528225,7.731439,0.028869152,0.02432239,-0.010714531,-0.32186216,-0.04702189,-0.9113137,2017-07-13 22:26:41,16.992549166131486
6.114685,-0.7449951,7.8487854,6.2561035E-4,-4.8828125E-4,-5.187988E-4,59.0,5.989999,-0.7503091,7.7283473,-0.014370918,-0.0056889057,0.0040683746,-0.32209328,-0.047115844,-0.9113139,2017-07-13 22:26:42,24.19302473989617
6.0787964,-0.7832794,7.9109955,-5.79834E-4,7.4768066E-4,-5.187988E-4,59.0,5.985384,-0.7547333,7.73149,-0.007851124,-0.024755478,0.0018310547,-0.32187426,-0.046911195,-0.9113205,2017-07-13 22:26:43,25.774307587901568
6.0955505,-0.7713165,7.855957,6.2561035E-4,7.4768066E-4,7.171631E-4,59.0,5.9826226,-0.7601977,7.7330914,-0.0063357353,-0.026505828,0.047095776,-0.3217898,-0.046619464,-0.91133535,2017-07-13 22:26:44,27.57353318538037
6.047699,-0.80960083,7.8487854,-5.79834E-4,7.4768066E-4,7.171631E-4,57.0,5.980297,-0.7589859,7.7350097,0.0020160675,-0.0061506033,-0.0041360855,-0.32162285,-0.046722718,-0.9113253,2017-07-13 22:26:45,28.37814245792813
6.059662,-0.7665405,7.8942413,-5.79834E-4,-4.8828125E-4,7.171631E-4,57.0,5.974253,-0.7633328,7.7392507,-0.023818016,0.0041195154,0.01823759,-0.32137161,-0.04687881,-0.91130984,2017-07-13 22:26:46,36.31374478041694
6.081192,-0.7641449,7.8320313,-5.79834E-4,-4.8828125E-4,-5.187988E-4,58.0,5.97037,-0.75544256,7.743021,0.0074090958,-6.605387E-4,-0.039173126,-0.32105336,-0.047299817,-0.9112769,2017-07-13 22:26:47,27.43486491329695
6.0620575,-0.7449951,7.8583527,-5.79834E-4,7.4768066E-4,7.171631E-4,57.0,5.97005,-0.755606,7.7432523,0.0030984879,0.023982346,0.009185791,-0.32091978,-0.047058705,-0.91128767,2017-07-13 22:26:48,31.951742142171366
6.0429077,-0.77371216,7.9038086,-5.79834E-4,-4.8828125E-4,-5.187988E-4,57.0,5.9556994,-0.7532536,7.7545238,0.008751869,0.0048848987,-0.017238617,-0.3199753,-0.04738282,-0.91124284,2017-07-13 22:26:49,28.800271504985236
6.0429077,-0.76174927,7.8942413,6.2561035E-4,-4.8828125E-4,-5.187988E-4,58.0,5.9643154,-0.75807256,7.747429,-0.028779507,0.0026875138,0.009591579,-0.32057124,-0.047385197,-0.91125906,2017-07-13 22:26:50,34.88972424197822
6.074814,-0.74180603,7.8081055,-1.8310547E-4,-0.0012969971,3.0517578E-4,60.0,6.0027485,-0.7394166,7.719498,-0.02351904,0.017077684,0.0040841103,-0.32237592,-0.04988861,-0.90949464,2017-07-13 22:26:51,33.08307242035629
6.0740204,-0.7378235,7.8280487,-5.79834E-4,-0.0012969971,3.0517578E-4,60.0,6.003522,-0.72620404,7.7201505,-0.0067043304,-0.0022807717,0.008620262,-0.32222816,-0.050506018,-0.9095745,2017-07-13 22:26:52,28.188431940437127
6.1290436,-0.80003357,7.855957,-5.79834E-4,-4.8828125E-4,7.171631E-4,60.0,5.993658,-0.7558099,7.724973,0.028539658,-0.03318,0.0024232864,-0.32224175,-0.04962824,-0.9090972,2017-07-13 22:26:53,28.883251940953087
6.114685,-0.7785034,7.8655243,6.2561035E-4,7.4768066E-4,-5.187988E-4,61.0,5.998693,-0.76355445,7.7203016,0.006559372,0.020222783,-0.0140833855,-0.3224421,-0.049043514,-0.90914035,2017-07-13 22:26:54,34.95649256246497
6.114685,-0.756958,7.8248596,-5.79834E-4,7.4768066E-4,7.171631E-4,60.0,6.006028,-0.76134616,7.714815,3.042221E-4,-0.026770473,-0.02507019,-0.32286954,-0.049083408,-0.9091509,2017-07-13 22:26:55,34.468891799616934
6.081192,-0.77371216,7.8081055,-5.79834E-4,7.4768066E-4,-5.187988E-4,59.0,5.99907,-0.7568877,7.720665,-8.716583E-4,0.009514451,-0.006049156,-0.3223527,-0.049440708,-0.9091126,2017-07-13 22:26:56,40.97077889661557
6.081192,-0.7689209,7.8320313,2.4414063E-4,-2.89917E-4,-7.019043E-4,59.0,6.0057125,-0.7493023,7.716239,-0.005423546,-0.031973183,0.0036478043,-0.32264513,-0.04981382,-0.90909797,2017-07-13 22:26:57,27.942788657214003
6.1290436,-0.756958,7.8368225,2.4414063E-4,-2.89917E-4,5.340576E-4,59.0,5.997786,-0.75804985,7.721549,0.029512405,0.010350466,-0.008682251,-0.32246011,-0.049529575,-0.90911025,2017-07-13 22:26:58,35.99300940277613
6.0907593,-0.78567505,7.8535614,2.4414063E-4,-2.89917E-4,5.340576E-4,56.0,5.9954967,-0.76374406,7.722765,-0.005288601,-0.008142233,8.921623E-4,-0.32224435,-0.049018916,-0.90913576,2017-07-13 22:26:59,28.64556503097311
6.0668335,-0.78567505,7.8583527,2.4414063E-4,-2.89917E-4,5.340576E-4,55.0,6.003112,-0.76168966,7.71705,0.03215742,0.005275011,2.3698807E-4,-0.3226905,-0.04909989,-0.90914446,2017-07-13 22:27:00,35.938202972013514
6.0740204,-0.7832794,7.843994,2.4414063E-4,9.460449E-4,-7.019043E-4,56.0,5.994152,-0.75770426,7.7244034,-0.020290852,-0.012534201,-0.011584282,-0.32199487,-0.049451306,-0.9091006,2017-07-13 22:27:01,31.4720564798875
6.100342,-0.7761078,7.875107,2.4414063E-4,9.460449E-4,5.340576E-4,56.0,5.997879,-0.7603785,7.7212477,-0.007812977,-0.0062687397,-0.0048189163,-0.32233655,-0.049245276,-0.9091244,2017-07-13 22:27:02,35.19305928104406
