ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
9.497319,1.4480132,1.0721415,0.0,8.131348,5.2710743,1.5118586,1.2666924,-2.969236,-0.24516624,2016-11-12 13:11:43,24.449518827427763
10.110235,0.9883265,0.9147629,0.0,9.575105,1.8115062,1.0623871,0.17706451,-1.1304889,-0.36774936,2016-11-12 13:11:44,26.471169566525386
9.602664,-0.6397307,0.51148033,0.0,9.79303,0.05448139,0.4086104,0.027240695,-0.61291564,0.14982383,2016-11-12 13:11:45,22.07680641652727
9.717586,0.21260512,0.37377408,0.0,9.779409,-0.50395286,0.43585113,-0.05448139,0.7627395,-0.12258312,2016-11-12 13:11:46,28.774325402170273
9.727162,0.8734048,0.81640124,2.0,9.779409,0.36774936,0.51757324,-0.068101734,0.46309182,0.31326798,2016-11-12 13:11:47,29.75215612776442
9.82293,1.208593,1.1213223,0.0,9.711308,0.91256326,0.8989429,-0.013620348,0.35412902,0.3405087,2016-11-12 13:11:48,21.846869955980367
10.024044,-0.14173675,0.27541247,2.0,9.724928,0.61291564,1.0623871,0.12258312,-0.95342433,-0.91256326,2016-11-12 13:11:49,24.979657387799
9.602664,1.1032481,1.4262432,2.0,9.752169,-0.32688835,0.84446156,-1.5527196,2.1520147,1.1713499,2016-11-12 13:11:50,23.951406640703222
9.04721,0.911712,3.6000345,2.0,9.656826,0.5992953,1.5527196,-0.44947144,0.28602728,1.7570248,2016-11-12 13:11:51,25.66192506360679
9.07594,1.1032481,3.4033115,2.0,9.316318,0.92618364,2.901134,-0.23154591,0.12258312,0.31326798,2016-11-12 13:11:52,22.03487590053519
1.3091495,0.41371804,9.6787815,0.0,7.06896,1.3892754,6.6603503,-5.4208984,-1.0487667,2.6832085,2016-11-12 13:11:53,32.83114224107853
1.184651,0.27006596,9.668945,2.0,1.6208212,0.7899802,9.643206,-0.29964766,-0.47671217,-0.068101734,2016-11-12 13:11:54,45.66717601336666
1.3378799,0.13599065,9.668945,2.0,1.293933,0.2043052,9.724928,-0.013620348,-0.14982383,0.0,2016-11-12 13:11:55,52.586404998191625
8.577946,0.3466804,3.806594,2.0,1.4165161,0.027240695,9.711308,5.88399,0.2043052,-4.440233,2016-11-12 13:11:56,49.4420734151128
9.880391,0.4711789,0.2655763,2.0,7.1098213,0.42223078,6.742072,2.6559677,0.47671217,-6.2789803,2016-11-12 13:11:57,39.185449533083684
9.564357,0.70102227,1.8885427,2.0,9.588725,0.32688835,2.0294318,-0.08172209,0.35412902,-0.05448139,2016-11-12 13:11:58,33.744261133027905
9.612241,0.93086565,1.3278817,2.0,9.629586,0.58567494,1.7434045,-0.013620348,0.32688835,-0.28602728,2016-11-12 13:11:59,25.384971506082046
9.631394,0.8829816,1.3770624,2.0,9.643206,0.83084124,1.5118586,-0.040861044,0.068101734,-0.2043052,2016-11-12 13:12:00,24.205333226934997
9.640971,0.911712,1.3967347,0.0,9.656826,0.8580819,1.4437568,-0.027240695,0.068101734,0.0,2016-11-12 13:12:02,25.182218444350305
9.727162,0.7967903,0.9541075,2.0,9.656826,0.8989429,1.375655,0.040861044,-0.095342435,-0.31326798,2016-11-12 13:12:03,23.61739637337736
9.727162,0.80636716,0.7573843,4.0,9.711308,0.8172208,1.0351465,0.16344418,-0.027240695,-0.21792556,2016-11-12 13:12:04,21.892182680851494
9.688855,0.80636716,0.76722044,2.0,9.738548,0.7763598,0.8036005,-0.05448139,0.040861044,0.013620348,2016-11-12 13:12:05,23.897998910172472
9.76547,0.7489063,0.8557459,2.0,9.738548,0.8036005,0.7627395,-0.05448139,-0.027240695,0.040861044,2016-11-12 13:12:06,21.25410097384367
9.698432,0.82552075,1.2196839,2.0,9.724928,0.7899802,0.8853226,0.0,0.013620348,0.25878662,2016-11-12 13:12:07,22.377714442793895
9.669702,0.85425115,1.1409945,2.0,9.711308,0.7899802,1.0351465,-0.05448139,0.05448139,0.068101734,2016-11-12 13:12:08,23.62349918365839
9.669702,0.73932946,1.1508306,2.0,9.711308,0.8036005,1.0760074,-0.027240695,-0.027240695,0.08172209,2016-11-12 13:12:09,22.3120667859849
9.660125,0.7680599,1.1213223,2.0,9.711308,0.8036005,1.0623871,-0.095342435,-0.095342435,0.0,2016-11-12 13:12:10,25.211728291429484
9.650548,0.81594396,1.1803391,2.0,9.711308,0.7627395,1.1304889,-0.040861044,-0.013620348,0.027240695,2016-11-12 13:12:11,23.710303218975298
9.679278,0.7967903,1.1016499,0.0,9.697687,0.7627395,1.1577295,-0.013620348,0.013620348,-0.040861044,2016-11-12 13:12:12,19.86680780344114
9.698432,0.70102227,1.2196839,0.0,9.697687,0.74911916,1.1577295,-0.013620348,-0.040861044,-0.040861044,2016-11-12 13:12:13,19.410453346947303
9.708009,0.7967903,1.1016499,4.0,9.711308,0.74911916,1.1441091,-0.05448139,0.0,-0.040861044,2016-11-12 13:12:14,24.08605611139979
9.669702,0.73932946,1.1606668,2.0,9.711308,0.74911916,1.1441091,-0.013620348,0.05448139,0.040861044,2016-11-12 13:12:15,20.783491827009573
9.650548,0.73932946,1.1016499,2.0,9.697687,0.7763598,1.1441091,-0.013620348,-0.027240695,-0.027240695,2016-11-12 13:12:16,22.7244356954292
9.698432,0.7489063,1.170503,0.0,9.697687,0.7763598,1.1441091,0.013620348,-0.05448139,0.027240695,2016-11-12 13:12:17,22.795065345395123
9.698432,0.69144547,1.1213223,0.0,9.697687,0.7627395,1.1577295,-0.013620348,-0.08172209,-0.08172209,2016-11-12 13:12:18,21.428683183317766
9.708009,0.7584831,1.0721415,0.0,9.711308,0.74911916,1.1577295,0.0,0.0,0.040861044,2016-11-12 13:12:19,18.840958670940836
9.688855,0.72975266,1.170503,2.0,9.711308,0.74911916,1.1441091,-0.013620348,-0.040861044,0.013620348,2016-11-12 13:12:20,21.616861187234363
9.679278,0.7872135,1.1803391,0.0,9.697687,0.74911916,1.1577295,-0.040861044,0.027240695,0.027240695,2016-11-12 13:12:22,23.571484052181862
9.640971,0.7967903,1.1606668,2.0,9.697687,0.7354987,1.1577295,-0.013620348,0.040861044,0.013620348,2016-11-12 13:12:23,23.868499601286818
3.463931,-0.23750481,9.70829,2.0,9.602345,0.74911916,1.838747,-6.2789803,-0.8580819,6.8237944,2016-11-12 13:12:24,31.045511240594937
3.4352007,-0.40988734,9.167301,2.0,5.952092,0.068101734,7.7908387,-2.1247742,-0.44947144,1.1168685,2016-11-12 13:12:25,32.04083083022055
3.5788527,-0.71634513,9.049267,0.0,3.5004294,-0.4086104,9.152873,0.10896278,-0.27240694,-0.16344418,2016-11-12 13:12:26,33.49312745670747
3.655467,-0.69719154,9.059103,0.0,3.5549107,-0.58567494,9.125632,0.095342435,-0.068101734,-0.08172209,2016-11-12 13:12:27,25.49482224601523
3.5884295,-0.7450756,9.068939,2.0,3.5957716,-0.6401563,9.0983925,0.0,-0.068101734,-0.040861044,2016-11-12 13:12:28,18.937964265814006
3.607583,-0.6684611,9.049267,2.0,3.5957716,-0.6401563,9.0983925,0.027240695,-0.08172209,-0.040861044,2016-11-12 13:12:29,21.70339653990123
3.6841977,-0.69719154,9.068939,2.0,3.6230123,-0.6946377,9.084772,-0.013620348,0.0,0.0,2016-11-12 13:12:30,21.17188407119984
3.6363134,-0.7546524,9.049267,0.0,3.6230123,-0.6810174,9.084772,-0.027240695,-0.013620348,0.013620348,2016-11-12 13:12:31,21.200492531622626
3.6746209,-0.71634513,9.11812,2.0,3.6366327,-0.6946377,9.084772,0.027240695,0.027240695,0.027240695,2016-11-12 13:12:32,20.463793077556062
3.6458902,-0.71634513,9.039431,0.0,3.6366327,-0.6946377,9.084772,0.027240695,-0.040861044,-0.040861044,2016-11-12 13:12:33,20.486177872878727
3.6937745,-0.69719154,9.049267,2.0,3.6366327,-0.6946377,9.084772,0.0,0.013620348,-0.08172209,2016-11-12 13:12:34,21.817542912482715
3.6746209,-0.7354988,9.098448,2.0,3.650253,-0.6946377,9.084772,0.013620348,0.027240695,0.0,2016-11-12 13:12:35,22.712351741554304
3.6937745,-0.7354988,9.088612,2.0,3.650253,-0.70825803,9.071152,-0.013620348,-0.013620348,0.013620348,2016-11-12 13:12:36,19.52595707148586
3.6458902,-0.71634513,9.098448,0.0,3.650253,-0.7218784,9.071152,-0.040861044,0.0,0.040861044,2016-11-12 13:12:37,21.79798560871913
3.6458902,-0.7259219,9.088612,0.0,3.650253,-0.70825803,9.084772,0.013620348,-0.040861044,0.040861044,2016-11-12 13:12:38,23.245846581961665
3.665044,-0.68761474,9.098448,0.0,3.6366327,-0.70825803,9.084772,-0.027240695,-0.013620348,-0.013620348,2016-11-12 13:12:39,21.046524582834984
3.6841977,-0.70676833,9.068939,0.0,3.6366327,-0.7218784,9.084772,0.027240695,0.013620348,0.0,2016-11-12 13:12:40,20.61375895888542
3.6841977,-0.7259219,9.059103,0.0,3.650253,-0.70825803,9.084772,-0.05448139,-0.040861044,-0.040861044,2016-11-12 13:12:42,23.93259786577201
3.6458902,-0.7642292,9.009922,0.0,3.6366327,-0.7218784,9.084772,0.027240695,-0.013620348,-0.040861044,2016-11-12 13:12:43,24.979614268593494
3.511815,-0.86957407,9.000087,0.0,3.6638737,-0.7354987,9.071152,-0.29964766,0.12258312,0.068101734,2016-11-12 13:12:44,39.60621630609884
