ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.18199158,4.3579254,9.581528,6624.0,0.4391917,4.56265,8.669471,-0.42792436,0.49818993,-0.15671825,0.2407712,0.003041914,0.1051935,2017-04-04 08:37:28,50.51233758076721
0.62265015,3.4766388,8.240448,6735.0,0.50336576,3.8406951,9.009222,0.0059868097,-0.039997578,-0.18764973,0.2016371,-1.6360602E-4,0.12649263,2017-04-04 08:37:29,53.981333813772174
1.9445801,3.5341187,7.723175,6368.0,1.0468249,3.8030736,8.978373,1.3563207,-0.1361506,-0.11841869,0.2039291,-0.025363725,0.14127868,2017-04-04 08:37:30,35.431354432960454
-2.0595093,4.108856,7.76149,7065.0,0.2719752,3.9295158,8.980831,-0.6943618,-0.4427166,-0.9142513,0.20469111,0.014374151,0.1358098,2017-04-04 08:37:31,39.39504432690554
0.6609802,4.683609,8.566147,10382.0,0.42403862,5.1950817,8.306726,0.28763404,0.109582424,1.2524629,0.2564895,0.103382625,0.43058366,2017-04-04 08:37:32,43.24022070713997
3.1132355,1.9822845,7.972229,4253.0,4.021107,2.6276047,8.549665,-0.089030504,-0.17112565,-0.28611946,0.23981334,-0.08110458,0.59762406,2017-04-04 08:37:33,35.457102138321595
3.8795624,0.6603699,8.738571,4398.0,3.876949,0.61420137,8.986791,-0.048803806,0.07538253,0.07146168,0.15937524,-0.12806532,0.6577126,2017-04-04 08:37:34,35.12666680949261
4.243576,1.0052185,8.776886,4048.0,4.2666497,1.0610155,8.7658615,-0.00936842,-0.0045460463,0.041270256,0.1930877,-0.12562872,0.66348124,2017-04-04 08:37:35,42.771933774187076
3.994522,0.81362915,8.738571,4352.0,4.0355277,0.95595574,8.886566,-0.005315304,-0.05226201,0.07126045,0.18074574,-0.11944066,0.6620573,2017-04-04 08:37:36,44.66907870398521
4.6459045,2.0014496,8.3745575,3641.0,4.5918164,1.7368982,8.489334,0.46257544,0.283957,-1.1523924,0.23027758,-0.11889769,0.6459188,2017-04-04 08:37:37,39.1550156983842
4.013672,0.1622467,8.872681,5038.0,4.0212264,0.08270206,8.943896,-0.1401043,0.1753714,-0.067747116,0.14228565,-0.15408757,0.64841163,2017-04-04 08:37:38,41.151940611909325
3.975357,0.3730011,8.89183,4939.0,3.8860345,0.22467896,9.001036,-0.0041639805,0.034603044,-0.002023697,0.13948777,-0.14703085,0.6318401,2017-04-04 08:37:39,43.131810440748964
