ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
8.529,-0.023,4.412,-0.0021321962,0.0010660981,0.0,80.0,-0.067798615,-0.024804622,0.047437668,0.5546402,-0.09213414,0.8199956,2017-05-08 13:23:36,19.96850148726873
8.528,-0.032,4.409,-0.0010660981,0.0,0.0,80.0,-0.06061554,-0.040965497,0.060605764,0.5546402,-0.09213414,0.8199956,2017-05-08 13:23:37,19.2335939516566
8.533,-0.006,4.416,0.0,0.0010660981,0.0,80.0,-0.067798615,-0.025403172,0.07317519,0.5546402,-0.09213414,0.8199956,2017-05-08 13:23:38,64.94674841903897
8.522,-0.021,4.407,0.0,-0.0010660981,0.0,80.0,-0.047447205,-0.03497997,0.061204195,0.5546402,-0.09213414,0.8199956,2017-05-08 13:23:39,66.6683491970371
8.532,-0.015,4.395,-0.0010660981,0.0,0.0,80.0,-0.061214447,-0.040366948,0.052824497,0.5546402,-0.09213414,0.8199956,2017-05-08 13:23:40,68.04166971685126
8.531,-0.014,4.414,-0.0010660981,0.0,0.0,80.0,-0.063010216,-0.022410423,0.062401295,0.5546402,-0.09213414,0.8199956,2017-05-08 13:23:41,42.53485639709893
8.531,-0.022,4.391,0.0,0.0,-0.0010660981,80.0,-0.07019234,-0.03497997,0.060007095,0.5546402,-0.09213414,0.8199956,2017-05-08 13:23:42,51.70055167788419
8.534,-0.012,4.412,-0.0010660981,-0.0010660981,0.0,80.0,-0.05463028,-0.03557852,0.054620266,0.5546402,-0.09213414,0.8199956,2017-05-08 13:23:43,54.50268535993601
8.533,-0.035,4.474,0.0053304904,0.010660981,0.0,80.0,-0.065169334,-0.024807334,0.045338154,0.5539844,-0.092186175,0.82041156,2017-05-08 13:23:44,68.5125356825169
8.52,-0.02,4.467,-0.0010660981,0.0,0.0,80.0,-0.07127571,-0.03417623,0.064219,0.5538187,-0.09293814,0.82033575,2017-05-08 13:23:45,56.99066196695949
8.521,-0.049,4.483,-0.0031982942,-0.01705757,-0.0010660981,80.0,-0.067279816,-0.04584697,0.11734319,0.5536858,-0.094012104,0.8201693,2017-05-08 13:23:46,67.7977435199654
8.527,-0.025,4.425,-0.0010660981,0.0,0.0,80.0,-0.0647831,-0.019510835,0.06715846,0.5540133,-0.09405569,0.81994814,2017-05-08 13:23:47,71.11021863325767
8.524,-0.019,4.45,0.0,-0.0010660981,0.0,80.0,-0.06538105,-0.026094884,0.06296849,0.5540133,-0.09405569,0.81994814,2017-05-08 13:23:48,63.66084192551029
8.532,-0.013,4.416,0.0,0.0010660981,0.0,80.0,-0.06777573,-0.014123887,0.055187464,0.5540133,-0.09405569,0.81994814,2017-05-08 13:23:49,49.01684778444902
8.516,-0.033,4.432,-0.0010660981,-0.0010660981,0.0,80.0,-0.07376099,-0.030883312,0.07254529,0.5540133,-0.09405569,0.81994814,2017-05-08 13:23:50,44.40713714406713
8.53,-0.028,4.438,-0.0010660981,0.0010660981,0.0,80.0,-0.07136631,-0.019510835,0.062370062,0.5540133,-0.09405569,0.81994814,2017-05-08 13:23:51,16.57414428203113
8.52,-0.022,4.411,-0.0021321962,0.0,0.0,80.0,-0.0647831,-0.010532588,0.07733369,0.5540133,-0.09405569,0.81994814,2017-05-08 13:23:52,54.38471709622402
8.536,-0.037,4.424,-0.0010660981,-0.0010660981,0.0,80.0,-0.07136631,-0.017715186,0.07853079,0.5540133,-0.09405569,0.81994814,2017-05-08 13:23:53,15.947895052417685
8.529,-0.031,4.431,-0.0010660981,0.0,0.0,80.0,-0.06238842,-0.027890563,0.07254529,0.5540133,-0.09405569,0.81994814,2017-05-08 13:23:54,69.33736738590082
8.517,-0.038,4.437,0.0,0.0,-0.0010660981,80.0,-0.0647831,-0.029087663,0.07314396,0.5540133,-0.09405569,0.81994814,2017-05-08 13:23:55,67.45116235854093
8.533,-0.016,4.422,0.0,-0.0010660981,0.0,80.0,-0.078549385,-0.030883312,0.06715846,0.5540133,-0.09405569,0.81994814,2017-05-08 13:23:56,67.14460974256616
8.526,-0.036,4.422,-0.0010660981,0.0,0.0,80.0,-0.06238842,-0.029087663,0.07194686,0.5540133,-0.09405569,0.81994814,2017-05-08 13:23:57,53.0458241609923
8.511,-0.031,4.452,-0.0010660981,0.0,0.0,80.0,-0.078549385,-0.017116636,0.080925226,0.5540133,-0.09405569,0.81994814,2017-05-08 13:23:58,65.26758807235908
8.514,-0.031,4.429,0.0,0.0010660981,0.0,80.0,-0.07076836,-0.026094884,0.06596136,0.5540133,-0.09405569,0.81994814,2017-05-08 13:23:59,57.01766974516606
8.53,-0.022,4.428,0.0,0.0010660981,0.0,80.0,-0.06238842,-0.026094884,0.06536269,0.5540133,-0.09405569,0.81994814,2017-05-08 13:24:00,47.59412356012932
8.538,-0.017,4.447,-0.0010660981,0.0010660981,0.0010660981,80.0,-0.054008484,-0.014722437,0.06895399,0.5540133,-0.09405569,0.81994814,2017-05-08 13:24:01,71.15613194579714
8.536,-0.012,4.453,0.0,0.0010660981,0.0,80.0,-0.058796883,-0.022503585,0.06296849,0.5540133,-0.09405569,0.81994814,2017-05-08 13:24:02,69.50484182809129
8.516,-0.025,4.436,-0.0021321962,0.0,0.0,80.0,-0.07136631,-0.023102134,0.07972789,0.5540133,-0.09405569,0.81994814,2017-05-08 13:24:03,68.28690970897277
8.528,-0.026,4.456,0.0,0.0010660981,0.0,80.0,-0.0647831,-0.030883312,0.07254529,0.5540133,-0.09405569,0.81994814,2017-05-08 13:24:04,64.44597326862961
8.524,-0.026,4.459,0.0,0.0,-0.0010660981,80.0,-0.07316208,-0.028489113,0.07134819,0.5540133,-0.09405569,0.81994814,2017-05-08 13:24:05,63.48805510550178
8.523,-0.023,4.422,-0.0010660981,-0.0010660981,0.0,80.0,-0.07076836,-0.03746736,0.06715846,0.5540133,-0.09405569,0.81994814,2017-05-08 13:24:06,66.22216311160655
8.524,-0.026,4.434,0.0,0.0010660981,0.0,80.0,-0.07196522,-0.026693434,0.088107824,0.5540133,-0.09405569,0.81994814,2017-05-08 13:24:07,62.59407683443753
8.527,-0.029,4.452,-0.0021321962,0.0,0.0,80.0,-0.06418419,-0.026693434,0.09409332,0.5540133,-0.09405569,0.81994814,2017-05-08 13:24:08,68.64746652134892
8.515,-0.036,4.429,-0.0010660981,0.0,0.0,80.0,-0.075556755,-0.027292013,0.058180094,0.5540133,-0.09405569,0.81994814,2017-05-08 13:24:09,61.54458650544932
8.518,-0.033,4.443,0.0,0.0010660981,0.0,80.0,-0.07316208,-0.023102134,0.080925226,0.5540133,-0.09405569,0.81994814,2017-05-08 13:24:10,68.01388635088946
8.53,-0.029,4.433,0.0,0.0010660981,0.0,80.0,-0.0647831,-0.027890563,0.09409332,0.5540133,-0.09405569,0.81994814,2017-05-08 13:24:11,58.65752415689613
8.518,-0.028,4.44,0.0,-0.0010660981,-0.0010660981,80.0,-0.07076836,-0.030883312,0.082122326,0.5540133,-0.09405569,0.81994814,2017-05-08 13:24:12,54.39017202199196
8.535,-0.035,4.426,-0.0010660981,0.0021321962,0.0,80.0,-0.0647831,-0.03866446,0.082122326,0.5540133,-0.09405569,0.81994814,2017-05-08 13:24:13,69.02492878347554
8.519,-0.037,4.438,-0.0021321962,-0.0010660981,0.0,80.0,-0.0647831,-0.024299234,0.06536269,0.5540133,-0.09405569,0.81994814,2017-05-08 13:24:15,66.08361433064276
8.53,-0.044,4.428,-0.0021321962,0.0,0.0,80.0,-0.06897259,-0.03986156,0.07553816,0.5540133,-0.09405569,0.81994814,2017-05-08 13:24:16,71.3778716806609
8.521,-0.021,4.441,-0.0010660981,0.0,0.0,80.0,-0.069571495,-0.022503585,0.080925226,0.5540133,-0.09405569,0.81994814,2017-05-08 13:24:17,68.60049751393422
8.523,-0.025,4.446,-0.0010660981,0.0,0.0,80.0,-0.06717682,-0.026094884,0.088706255,0.5540133,-0.09405569,0.81994814,2017-05-08 13:24:18,72.12569802974454
8.528,-0.023,4.437,-0.0010660981,0.0074626864,0.0,80.0,-0.07079029,-0.020708412,0.09101009,0.5546283,-0.094137505,0.81953216,2017-05-08 13:24:19,74.25188385665405
8.491,-0.027,4.509,-0.0010660981,0.0,0.0,80.0,-0.07338047,-0.030981094,0.08519435,0.5511091,-0.092860736,0.8220734,2017-05-08 13:24:20,48.577219721514034
8.491,-0.011,4.53,-0.0010660981,0.0,0.0,80.0,-0.06274891,-0.00817129,0.06874204,0.5496404,-0.09308877,0.8230045,2017-05-08 13:24:21,74.23539524313065
8.478,-0.031,4.548,0.0,0.0010660981,0.0,80.0,-0.06683445,-0.016578853,0.081171036,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:22,41.24512025691228
8.493,-0.028,4.54,-0.0010660981,0.0,0.0,80.0,-0.05905342,-0.03273973,0.07817817,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:23,62.78686848270154
8.489,-0.026,4.527,0.0010660981,-0.0010660981,0.0,120.0,-0.074017525,-4.1800737E-4,0.07518554,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:24,73.59154964628746
8.486,-0.018,4.541,-0.0010660981,0.0,0.0,120.0,-0.091973305,-0.015980303,0.09074783,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:25,51.34566658404691
8.467,-0.027,4.544,0.0,0.0,-0.0010660981,120.0,-0.07162285,-0.023162901,0.09374046,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:26,49.118072477594524
8.49,-0.019,4.533,-0.0010660981,0.0,0.0,120.0,-0.06204605,-0.010593355,0.07039714,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:27,52.746182016140125
8.473,-0.016,4.515,-0.0021321962,0.0,0.0,120.0,-0.07281971,-0.009396255,0.059024572,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:28,64.82328658064634
8.475,-0.023,4.541,0.0,-0.0010660981,0.0,120.0,-0.06683445,-0.016578853,0.07159424,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:29,64.82399875924061
8.47,-0.026,4.535,-0.0010660981,-0.0010660981,0.0,120.0,-0.07760811,-0.014184654,0.06321454,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:30,67.2665375719497
8.493,-0.018,4.524,-0.0010660981,0.0,0.0,120.0,-0.05785656,-0.014783204,0.06560874,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:31,58.51266094436405
8.475,-0.02,4.536,-0.0010660981,0.0,0.0,120.0,-0.078207016,-0.023162901,0.06860137,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:32,69.97080124675465
8.473,-0.031,4.516,-0.0010660981,-0.0010660981,0.0,80.0,-0.07042599,-0.021965802,0.083565235,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:33,50.69548511610691
8.479,-0.028,4.531,-0.0010660981,0.0,0.0,120.0,-0.06803131,-0.023162901,0.07578397,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:34,63.39642514539073
8.466,-0.008,4.538,0.0,0.0010660981,0.0,120.0,-0.052469254,-0.020768702,0.06441164,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:35,67.14120035152489
8.475,-0.05,4.529,0.0,0.0,-0.0010660981,120.0,-0.078207016,-0.015381753,0.07159424,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:36,64.8210278693474
8.488,-0.015,4.535,-0.0010660981,0.0,0.0,80.0,-0.07461548,-0.0255571,0.07578397,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:37,72.47676931678888
8.491,-0.023,4.543,-0.0010660981,0.0,0.0,80.0,-0.06324291,-0.012389004,0.07458687,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:38,63.45772450983152
8.479,-0.022,4.541,-0.0010660981,0.0,0.0,120.0,-0.056658745,-0.02615565,0.06501007,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:39,61.969151799905696
8.478,-0.018,4.528,-0.0010660981,0.0,0.0,80.0,-0.06863022,-0.015381753,0.07518554,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:40,65.47683847777368
8.49,-0.016,4.537,0.0,0.0,-0.0010660981,120.0,-0.061447144,-0.023162901,0.08057237,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:41,66.859406439746
8.474,-0.026,4.535,-0.0010660981,0.0,0.0,120.0,-0.06863022,-0.014783204,0.07279134,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:42,63.075247575359256
8.473,-0.023,4.538,-0.0010660981,0.0,0.0,80.0,-0.07581234,-0.020768702,0.07757974,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:43,53.81221447540919
8.475,-0.028,4.528,-0.0010660981,0.0,0.0,120.0,-0.069229126,-0.014184654,0.07338977,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:44,71.0124646576545
8.481,-0.036,4.528,-0.0010660981,0.0,0.0,120.0,-0.05965233,-0.03273973,0.07458687,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:45,56.78735496006895
8.473,-0.021,4.533,-0.0010660981,0.0,0.0,80.0,-0.06264496,-0.022564352,0.084163666,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:46,67.3392899188793
8.488,-0.025,4.534,-0.0010660981,0.0,0.0,120.0,-0.06803131,-0.024360001,0.07458687,0.5495422,-0.093091935,0.82307035,2017-05-08 13:24:47,59.05570228553376
