ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
3.0246887,-0.08251953,8.649475,-6.5612793E-4,-7.4768066E-4,-0.0011901855,62.259995,43.546066,3.2215953,-0.04930451,9.26225,0.0083425045,-0.054899935,-0.016137123,-0.09642974,-0.13584521,-0.55887246,2018-01-30 14:19:36,47.637778971977305
2.9690094,-0.05392456,8.674164,-6.713867E-4,5.340576E-4,0.0031280518,62.259995,43.586044,3.209179,-0.057045512,9.266515,-0.05749941,0.011178028,0.02195263,-0.0966619,-0.1350342,-0.5595192,2018-01-30 14:19:37,47.04995043270495
2.9644012,-0.066467285,8.624512,-2.746582E-4,-4.5776367E-4,6.713867E-4,62.259995,43.606033,3.2141063,-0.038467076,9.264903,-0.037008286,-0.006263677,-0.019545555,-0.09585933,-0.13568318,-0.558805,2018-01-30 14:19:38,49.70349034038256
3.0198212,-0.08526611,8.62532,0.0011749268,-0.0013275146,9.918213E-4,62.259995,43.626022,3.2251358,-0.04327034,9.261048,0.013091803,-0.04103077,0.008136749,-0.09638008,-0.13594988,-0.55878264,2018-01-30 14:19:40,49.13966482387667
3.0108643,-0.02128601,8.761078,0.0014953613,-4.7302246E-4,7.9345703E-4,62.259995,43.64601,3.2234015,-0.025748232,9.261718,0.004071474,-0.037687846,0.035782814,-0.095465735,-0.13665836,-0.55798954,2018-01-30 14:19:41,52.58697670357399
3.0560303,-0.002670288,8.673935,-5.645752E-4,-0.0027313232,8.8500977E-4,62.259995,43.656006,3.2347949,-0.028186243,9.257737,0.054780483,0.043033764,-0.031710625,-0.09594419,-0.13705313,-0.55786186,2018-01-30 14:19:42,51.816815053244994
3.038025,-0.008972168,8.6493225,-1.9836426E-4,0.0018005371,7.019043E-4,62.259995,43.666,3.2238576,-0.029302958,9.261548,0.028578758,0.024430355,-0.007637024,-0.095615834,-0.13651836,-0.5581365,2018-01-30 14:19:43,49.385511281477925
3.0138855,-0.048355103,8.59288,-0.0015106201,-0.0014343262,-0.0020446777,62.259995,43.675995,3.2226586,-0.037843525,9.261934,0.009394407,-0.046023883,-0.049189568,-0.09590078,-0.13622072,-0.5584381,2018-01-30 14:19:44,45.67359480679229
3.0236816,-0.03363037,8.708069,-0.002960205,-0.0012359619,-2.746582E-4,62.259995,43.68599,3.2220483,-0.044048302,9.262119,0.014984369,0.01854654,0.082756996,-0.09633836,-0.13597333,-0.5587527,2018-01-30 14:19:45,45.19405158625371
3.0028076,0.007385254,8.651993,-0.0019073486,-9.0026855E-4,-4.7302246E-4,62.259995,43.715973,3.225008,-0.030756917,9.261143,0.017231464,0.04532305,0.019594193,-0.09579586,-0.13651662,-0.5581951,2018-01-30 14:19:46,46.04943073071708
2.9972076,-0.07548523,8.674988,9.1552734E-5,2.746582E-4,4.5776367E-5,62.259995,43.75595,3.2021909,-0.04072367,9.269018,0.028018951,-0.0040942393,0.021166801,-0.095408514,-0.13522579,-0.5589841,2018-01-30 14:19:47,50.68309404664507
2.991745,-0.016693115,8.693222,-0.0035858154,-4.119873E-4,7.6293945E-5,62.259995,43.785934,3.2173543,-0.042383965,9.263759,-0.020948887,0.017007548,0.038830757,-0.09608483,-0.13587648,-0.5587403,2018-01-30 14:19:48,52.12099849902165
2.9775696,0.008773804,8.594467,1.8310547E-4,9.3078613E-4,0.0023651123,62.259995,43.815918,3.2151794,-0.031192176,9.264558,-0.016800404,0.026144406,-0.07348919,-0.09549899,-0.1362304,-0.55830324,2018-01-30 14:19:49,49.72309199721769
2.9969025,-6.1035156E-5,8.719284,-0.0012054443,1.0681152E-4,0.0020599365,62.259995,43.855896,3.215794,-0.03431599,9.264334,0.0016555786,0.048688125,0.023122787,-0.095495686,-0.13612251,-0.5583785,2018-01-30 14:19:50,53.68155300827506
3.024994,-0.055923462,8.660187,-0.0050964355,-4.8828125E-4,7.7819824E-4,62.259995,43.915863,3.230088,-0.048682425,9.259295,0.024709702,0.003300514,0.019694328,-0.096799254,-0.13609996,-0.55881023,2018-01-30 14:19:51,52.69716829424634
3.0328064,-0.095184326,8.632294,-0.0016937256,9.1552734E-5,-0.0012054443,62.259995,43.95584,3.2453344,-0.074742354,9.253788,0.035045624,0.007906646,-0.019841194,-0.098448455,-0.13608047,-0.55935144,2018-01-30 14:19:52,50.928160636605
2.9869537,-0.048049927,8.665329,-0.0015869141,-0.002380371,3.0517578E-5,62.259995,43.985825,3.2352622,-0.049918752,9.257482,-0.07647228,-0.015193928,0.045916557,-0.096976094,-0.13660449,-0.5585093,2018-01-30 14:19:53,47.53011486597792
2.9979248,-0.028427124,8.658707,-0.0015258789,-3.3569336E-4,0.0031280518,62.259995,43.99582,3.2282083,-0.05415227,9.25992,-0.00823307,0.027941596,0.03210926,-0.097001225,-0.13592371,-0.5589994,2018-01-30 14:19:54,48.595004806538256
2.986618,-0.055725098,8.622589,7.6293945E-5,-3.5095215E-4,1.5258789E-5,62.259995,44.01581,3.2186737,-0.05028341,9.263261,-0.010120153,0.024501417,-0.041261673,-0.09655489,-0.13558051,-0.5590995,2018-01-30 14:19:55,48.259271397585444
2.994278,-0.010147095,8.718536,-0.0043640137,-0.001739502,4.119873E-4,62.259995,44.04579,3.2253366,-0.057875577,9.260899,-0.00810647,0.05106777,0.12193775,-0.09725945,-0.13575417,-0.5592019,2018-01-30 14:19:56,56.289711026115555
2.9809113,-0.09309387,8.674286,-0.0011749268,-7.7819824E-4,-0.0019226074,62.259995,44.06578,3.226241,-0.081838466,9.260403,0.011705875,-0.04426481,0.046952248,-0.098166436,-0.1349672,-0.5600478,2018-01-30 14:19:57,52.11744395458274
3.0114899,-0.044418335,8.631912,-0.003479004,-0.0015106201,-7.7819824E-4,62.259995,44.075775,3.218906,-0.05330551,9.263164,-0.0014095306,0.0075749457,-0.05470848,-0.096784025,-0.13550636,-0.559225,2018-01-30 14:19:58,53.05069187939893
3.039505,-0.060958862,8.688538,-0.002456665,9.3078613E-4,2.1362305E-4,62.259995,44.08577,3.2373374,-0.057749704,9.256711,0.036914587,0.031389344,6.8187714E-4,-0.09730087,-0.1362405,-0.558871,2018-01-30 14:19:59,54.456287605507455
3.0021362,-0.066589355,8.678726,-0.0040130615,-0.0026855469,-0.0014343262,62.259995,44.08577,3.2324512,-0.064696334,9.258372,-0.021212816,-0.020880967,0.0665493,-0.097749665,-0.13571596,-0.55938566,2018-01-30 14:20:00,53.757584540909455
2.9537964,-0.03691101,8.610855,-0.003616333,-3.3569336E-4,0.0015716553,62.259995,44.08577,3.2322862,-0.057513557,9.258477,-0.033474445,-0.008121017,-0.08947754,-0.09709294,-0.1358379,-0.5590894,2018-01-30 14:20:01,48.956873811093445
3.0616455,-0.08657837,8.649139,0.004180908,-0.002090454,-6.1035156E-4,62.259995,44.08577,3.2437308,-0.053421546,9.2544985,0.028237104,-0.03144793,-0.024572372,-0.0972455,-0.13664402,-0.5585673,2018-01-30 14:20:02,50.47450223410684
3.0435028,-0.070617676,8.671097,-0.0037384033,-0.0011444092,-1.5258789E-4,62.259995,44.075775,3.2390525,-0.055193692,9.256126,0.034733057,0.029011063,0.038804054,-0.09726986,-0.13625471,-0.558851,2018-01-30 14:20:03,47.83182575940525
3.0066986,0.0068969727,8.6536255,5.645752E-4,9.3078613E-4,-8.544922E-4,62.259995,44.075775,3.2226324,-0.032157116,9.261965,-0.012368202,0.046749603,-0.05548191,-0.09579705,-0.13633949,-0.55832094,2018-01-30 14:20:04,47.93597785278112
3.0135345,-0.0650177,8.686569,0.0045776367,9.613037E-4,9.765625E-4,62.259995,44.075775,3.2351046,-0.05674795,9.257498,-0.027043581,-0.047880903,0.018555641,-0.09722087,-0.1363524,-0.5587662,2018-01-30 14:20:05,48.03461724881427
3.0235596,0.009735107,8.624649,0.0033111572,-3.0517578E-5,9.460449E-4,62.259995,44.075775,3.2508624,-0.018309595,9.252131,-0.035018682,0.033772327,0.0036554337,-0.09599646,-0.1381357,-0.5571085,2018-01-30 14:20:06,52.21760280248716
2.9498138,-0.055923462,8.624695,0.0036621094,-2.593994E-4,3.0517578E-4,62.259995,44.06578,3.2359238,-0.035222214,9.2573185,-0.07991481,-0.028883874,-0.020850182,-0.09625998,-0.1370553,-0.557961,2018-01-30 14:20:07,54.43218616728865
3.0047913,-0.022583008,8.627792,-0.003112793,-0.0011901855,-7.7819824E-4,62.259995,44.06578,3.227777,-0.04980703,9.260096,-0.015571356,0.043615654,-0.009882927,-0.09670223,-0.13604933,-0.5588151,2018-01-30 14:20:08,49.667987954322356
3.029251,-0.059783936,8.697601,-0.0010528564,2.746582E-4,6.2561035E-4,62.259995,44.055786,3.2238529,-0.045659214,9.261483,0.0077745914,-0.01910194,0.047854424,-0.09651725,-0.13601509,-0.55878025,2018-01-30 14:20:09,47.48773699237836
3.0391693,-0.015182495,8.727646,0.0014953613,-8.544922E-4,0.0011901855,62.259995,44.055786,3.2194521,-0.05327282,9.262974,0.046536684,0.027323771,0.013666153,-0.09656973,-0.13557832,-0.55910575,2018-01-30 14:20:10,48.31985098451318
3.052246,-0.0158844,8.64241,2.746582E-4,3.0517578E-4,7.324219E-4,62.259995,44.055786,3.2301462,-0.034188323,9.25934,0.02353096,0.009380553,0.016429901,-0.09602487,-0.13666722,-0.5581614,2018-01-30 14:20:11,50.89724051464594
3.0009155,-0.036224365,8.692642,-0.0025024414,-0.002319336,0.0030059814,62.259995,44.055786,3.2209394,-0.055640914,9.262443,-0.0032708645,-0.009868853,0.004907608,-0.09680406,-0.1356805,-0.55910844,2018-01-30 14:20:12,48.9099509601611
3.02742,-0.004989624,8.670853,-4.272461E-4,-6.4086914E-4,-0.0016479492,62.259995,44.055786,3.228782,-0.051524136,9.259735,-0.015444279,0.025596797,0.01313591,-0.09686521,-0.13603544,-0.55887693,2018-01-30 14:20:13,48.54025349043651
3.029251,0.0026245117,8.659851,-3.9672852E-4,0.0019073486,-0.0031433105,62.259995,44.06578,3.2270913,-0.041797962,9.260374,0.04185486,0.01654521,-0.03564167,-0.09630558,-0.13614537,-0.5586205,2018-01-30 14:20:14,47.104424351739624
2.9725342,-0.053894043,8.637833,7.4768066E-4,0.0011749268,-8.392334E-4,62.259995,44.06578,3.220696,-0.05223956,9.262547,-0.0467,-0.03257906,0.011703491,-0.0966396,-0.1359312,-0.55887866,2018-01-30 14:20:15,49.00283863828011
3.01857,-0.06213379,8.688721,-0.001083374,6.1035156E-5,-7.324219E-4,62.259995,44.06578,3.2204075,-0.05208807,9.262649,-0.0045559406,-0.013155874,0.019213676,-0.09663347,-0.13568138,-0.5590533,2018-01-30 14:20:16,53.617457709472305
3.0373077,0.011932373,8.687134,-0.001876831,-1.373291E-4,0.0012664795,62.259995,44.06578,3.2252126,-0.036479283,9.26105,0.007415533,0.050764233,0.05087948,-0.09588944,-0.13646805,-0.55825937,2018-01-30 14:20:17,51.37968631804155
2.9984894,-0.06147766,8.645416,0.0038909912,3.2043457E-4,-0.001663208,62.259995,44.06578,3.220424,-0.057842042,9.262608,-0.0075826645,-0.0077284686,0.030198097,-0.096960306,-0.13552119,-0.5592709,2018-01-30 14:20:18,49.659328910598234
3.0233307,-0.04711914,8.64949,-0.0013122559,-0.0011138916,-4.4250488E-4,62.259995,44.06578,3.2208335,-0.040266614,9.262559,0.031277418,-0.0241578,-0.028557777,-0.09614701,-0.13603961,-0.5586448,2018-01-30 14:20:19,46.511857741845844
3.0546112,-0.067108154,8.654617,7.9345703E-4,0.0011901855,1.2207031E-4,62.259995,44.06578,3.2349207,-0.031661417,9.257682,-0.04110813,0.026639868,0.033753395,-0.09609552,-0.13672777,-0.558141,2018-01-30 14:20:20,51.536833084323625
3.0185547,-0.07594299,8.669098,-8.392334E-4,6.1035156E-4,3.5095215E-4,62.259995,44.06578,3.2183855,-0.054812938,9.263335,0.035282135,-0.030197006,0.014886856,-0.09661708,-0.13544437,-0.5592155,2018-01-30 14:20:21,54.22360768509418
3.013214,-0.075042725,8.670105,0.0016479492,0.0018310547,8.544922E-4,62.259995,44.06578,3.2281678,-0.059632976,9.259901,-0.01295042,-0.0060889013,-0.0011348724,-0.09713906,-0.13582888,-0.5591106,2018-01-30 14:20:22,53.62723449921943
3.038147,-0.038116455,8.616028,-0.0014038086,-5.79834E-4,-0.0028533936,62.259995,44.06578,3.243701,-0.06368049,9.254444,-0.005356312,0.0368736,-0.028141022,-0.097861275,-0.13626422,-0.5590334,2018-01-30 14:20:23,50.99315983198117
3.0471344,-0.10371399,8.622421,-0.0029144287,-5.187988E-4,-4.5776367E-4,62.259995,44.06578,3.2446191,-0.05389734,9.254184,0.068380356,-0.050654754,3.0231476E-4,-0.097185925,-0.1366406,-0.5585507,2018-01-30 14:20:24,51.231194174403136
3.0496674,-0.048034668,8.6024475,0.0018920898,-9.613037E-4,0.0012664795,62.259995,44.075775,3.2557766,-0.05095078,9.250281,-0.033197165,0.005336199,-0.05483818,-0.097537756,-0.13729152,-0.5582009,2018-01-30 14:20:25,54.89290352187819
3.0129852,-0.06317139,8.676712,3.8146973E-4,-3.5095215E-4,0.0010986328,62.259995,44.075775,3.2351253,-0.04391175,9.257561,-0.02090478,-0.05998629,-0.02271843,-0.09664638,-0.13649324,-0.55848294,2018-01-30 14:20:26,51.98894582632597
2.9841766,-3.0517578E-5,8.593887,-3.0517578E-5,-0.0010528564,0.0014801025,62.259995,44.08577,3.2409463,-0.040296674,9.25554,-0.04148531,0.034647565,-0.06690979,-0.09664544,-0.13684094,-0.55823606,2018-01-30 14:20:27,50.69961101739206
3.0140533,-0.0708313,8.641113,0.0010070801,-0.001373291,0.0017700195,62.259995,44.075775,3.2280145,-0.04374474,9.260043,-0.04916644,-0.02097062,0.006968498,-0.096497,-0.13620907,-0.55863655,2018-01-30 14:20:28,49.19180366820924
3.034134,-0.028427124,8.624008,6.1035156E-5,-2.2888184E-4,7.019043E-4,62.259995,44.08577,3.2245235,-0.053203978,9.2612095,0.033830404,-0.012163285,0.029172897,-0.09678576,-0.13596602,-0.5589007,2018-01-30 14:20:29,50.49351356295812
2.9493866,-0.04005432,8.629715,0.0019226074,-3.6621094E-4,-4.119873E-4,62.259995,44.08577,3.22426,-0.04734184,9.261333,-0.065807104,-0.017605517,0.023843765,-0.09654904,-0.13609134,-0.55873644,2018-01-30 14:20:30,54.044081154196874
3.0139313,-0.080581665,8.67717,0.0020751953,2.746582E-4,-1.2207031E-4,62.259995,44.08577,3.2208092,-0.0571933,9.262478,0.016834259,-0.047657043,0.025578499,-0.09685756,-0.13549273,-0.55925816,2018-01-30 14:20:31,54.36641682589083
3.031372,-0.052841187,8.630234,-1.373291E-4,3.3569336E-4,0.0013885498,62.259995,44.08577,3.2227228,-0.050282322,9.261852,-0.0063917637,-0.01484726,-0.037958145,-0.09659846,-0.13582017,-0.55894405,2018-01-30 14:20:32,51.076141228478555
2.977295,-0.026748657,8.669342,-7.7819824E-4,6.5612793E-4,3.3569336E-4,62.259995,44.08577,3.216928,-0.03382041,9.263942,-0.04050994,0.048245355,-0.040769577,-0.095766336,-0.13605094,-0.55851537,2018-01-30 14:20:33,50.64732781898989
2.9830322,-0.034469604,8.65332,2.2888184E-4,5.950928E-4,-0.0025024414,62.259995,44.095764,3.2172563,-0.036422398,9.263818,-0.039126635,-0.008181833,-0.01616478,-0.09587827,-0.13604552,-0.5585549,2018-01-30 14:20:34,53.03603857611542
3.0084534,-0.031448364,8.650253,3.0517578E-5,0.0013427734,-0.0021209717,62.259995,44.095764,3.2223005,-0.038324505,9.262057,-0.024809837,-0.0063994564,0.022989273,-0.09605158,-0.13623141,-0.55847865,2018-01-30 14:20:35,51.297977225000864
2.98378,-0.031707764,8.590576,-1.0681152E-4,2.4414063E-4,0.0010528564,62.259995,44.095764,3.2212598,-0.04713848,9.262379,0.015532017,0.04104118,-0.055324554,-0.09650395,-0.13591431,-0.5588473,2018-01-30 14:20:36,48.70704637490533
2.9826965,-0.0539093,8.649033,-9.1552734E-4,-5.645752E-4,-4.7302246E-4,62.259995,44.10576,3.2250807,-0.060610376,9.26097,-0.027926207,-0.00520866,-0.055953026,-0.09718165,-0.13563775,-0.5592593,2018-01-30 14:20:37,56.81418169262383
3.0072784,-0.06968689,8.6332855,0.004043579,0.0014801025,-3.9672852E-4,62.259995,44.10576,3.2331123,-0.05246884,9.258219,-0.035518408,-0.03241611,0.024808884,-0.09690269,-0.13600416,-0.5589111,2018-01-30 14:20:38,56.358023732765346
2.9727478,-0.064468384,8.633179,1.8310547E-4,-4.119873E-4,0.0026397705,62.259995,44.10576,3.2367258,-0.054077927,9.256947,-0.0024564266,-0.011259746,0.03765583,-0.09710834,-0.13611335,-0.5588995,2018-01-30 14:20:39,52.888376094871596
3.041977,-0.024291992,8.629456,-0.0018157959,-2.746582E-4,0.0010528564,62.259995,44.10576,3.23946,-0.051847856,9.256003,8.587837E-4,0.045400083,-0.0035266876,-0.097136445,-0.1364314,-0.5586832,2018-01-30 14:20:40,52.48274105060972
3.0713043,-0.075546265,8.685287,-0.0014190674,-6.1035156E-4,-3.6621094E-4,62.259995,44.10576,3.2496285,-0.07007656,9.252318,0.027519941,0.0036312565,0.04996586,-0.098280236,-0.13636881,-0.5590933,2018-01-30 14:20:41,50.14214339070736
3.042038,-0.010986328,8.64563,0.003036499,6.4086914E-4,0.0017089844,62.259995,44.10576,3.2388806,-0.045728605,9.256238,-0.0066657066,5.912259E-4,-0.026794434,-0.09683513,-0.1367211,-0.5583816,2018-01-30 14:20:42,47.60843237938214
3.0011597,-0.07814026,8.679855,0.0031433105,-1.9836426E-4,5.187988E-4,62.259995,44.115753,3.2296362,-0.04102157,9.25949,-0.010243654,-0.043135047,0.030565262,-0.09621619,-0.13666329,-0.55822515,2018-01-30 14:20:43,48.55257968565119
3.0028076,-0.0011138916,8.614136,0.0018920898,2.4414063E-4,0.002029419,62.259995,44.115753,3.2165258,-0.0387132,9.264062,2.7656555E-4,0.033177413,-0.017858505,-0.09593292,-0.13584326,-0.55871534,2018-01-30 14:20:44,47.304440749233606
2.968933,-0.07789612,8.629349,4.4250488E-4,-0.0038757324,0.0028381348,62.259995,44.125748,3.228137,-0.045682464,9.259991,-0.047492504,4.353784E-4,-0.007460594,-0.09646642,-0.13610935,-0.55869734,2018-01-30 14:20:45,48.51113594814926
3.0143127,-0.073532104,8.609879,0.0012664795,-8.544922E-4,1.5258789E-5,62.259995,44.125748,3.2218087,-0.041730426,9.262213,-0.0061910152,-0.0032012835,-0.02054882,-0.096223645,-0.13606782,-0.55864924,2018-01-30 14:20:46,46.70761735241296
3.0137024,-0.045898438,8.665817,8.392334E-4,5.493164E-4,-0.0010681152,62.259995,44.125748,3.233586,-0.04362452,9.2581,0.046734333,-0.0015009306,0.037088394,-0.09663334,-0.13649885,-0.5584748,2018-01-30 14:20:47,46.55697067378662
3.0235443,-0.017593384,8.667938,0.0049743652,-0.0014038086,0.0025939941,62.259995,44.125748,3.2365487,-0.03505615,9.2571,0.038131,0.029788502,-0.017917633,-0.09607147,-0.1372251,-0.5577803,2018-01-30 14:20:48,49.30196494503578
3.0094757,-0.0650177,8.670654,-0.0025939941,-4.8828125E-4,7.9345703E-4,62.259995,44.135742,3.2233012,-0.0482418,9.2616625,0.04436803,0.08142847,0.077858925,-0.09665755,-0.13575323,-0.5590102,2018-01-30 14:20:49,51.31894741683112
3.0396118,-0.073532104,8.706696,-1.9836426E-4,-0.0013580322,-0.0017852783,62.259995,44.135742,3.2203717,-0.06746831,9.262561,-0.05145216,0.020990998,0.075595856,-0.097387165,-0.13524875,-0.5595997,2018-01-30 14:20:50,49.11405209227833
3.0060272,-0.01638794,8.63681,-3.0517578E-5,6.4086914E-4,6.5612793E-4,62.259995,44.135742,3.2248573,-0.051508393,9.261103,-0.009168625,0.045147985,-0.09834671,-0.09681488,-0.13572109,-0.55908316,2018-01-30 14:20:51,49.70724888470001
2.9839478,-0.029067993,8.610123,5.950928E-4,1.5258789E-4,-0.0020141602,62.259995,44.135742,3.2180185,-0.042448502,9.263528,-0.035362244,-0.0026166365,0.016597748,-0.096110106,-0.1359597,-0.55868953,2018-01-30 14:20:52,50.11112570320222
3.0051575,-0.054519653,8.647446,-0.0023498535,-6.5612793E-4,-0.0021820068,62.259995,44.145737,3.2281117,-0.04855609,9.259985,0.010896921,0.0031228736,0.010798454,-0.09667931,-0.13607745,-0.5587879,2018-01-30 14:20:53,47.25245815375089
3.0180054,-0.030685425,8.611984,-1.8310547E-4,-9.0026855E-4,-2.593994E-4,62.259995,44.145737,3.2222168,-0.044309966,9.262059,0.039512396,0.057951503,-7.02858E-4,-0.09651247,-0.13603343,-0.55876577,2018-01-30 14:20:54,48.029155638216324
3.0008698,-0.09906006,8.606354,0.0022277832,-4.4250488E-4,0.0035095215,62.259995,44.145737,3.2179077,-0.049973097,9.263528,0.04298067,-0.07406157,-0.023269653,-0.09671194,-0.13567258,-0.5590846,2018-01-30 14:20:55,48.33722790182364
2.9949188,-0.029312134,8.630096,0.0036468506,-5.645752E-4,-3.0517578E-4,62.259995,44.15573,3.2129776,-0.0386136,9.265294,0.0030224323,0.052714046,0.01858902,-0.09560669,-0.13597694,-0.55851686,2018-01-30 14:20:56,50.97085920930095
3.0330048,-0.04020691,8.662796,-0.0020446777,0.0014038086,-0.0029907227,62.259995,44.15573,3.227771,-0.03447005,9.260167,0.010384083,0.009598371,0.02786827,-0.0960049,-0.13656943,-0.5582243,2018-01-30 14:20:57,48.96739058492666
3.010437,-0.06175232,8.635788,-1.8310547E-4,-3.8146973E-4,-0.0024108887,62.259995,44.15573,3.2323985,-0.06123144,9.258414,-0.057480097,0.015052706,-0.08204937,-0.09745497,-0.13590758,-0.5591559,2018-01-30 14:20:58,50.711412177691216
3.0233307,-1.5258789E-5,8.627853,-0.005279541,-0.0015411377,-0.0014343262,72.73001,44.165726,3.2408526,-0.044844307,9.255552,0.014918327,-2.8845295E-4,-0.03490734,-0.096848376,-0.13668197,-0.55841357,2018-01-30 14:20:59,50.262287456475306
2.9832,-0.032669067,8.6689,0.0032653809,0.001083374,3.2043457E-4,72.73001,44.165726,3.2185366,-0.040927187,9.263354,-0.023238182,0.015662376,0.055404663,-0.09609494,-0.13596007,-0.5586844,2018-01-30 14:21:00,51.61814510952239
3.0054932,-0.050064087,8.648773,6.1035156E-5,-3.5095215E-4,-4.272461E-4,72.73001,44.17572,3.2309043,-0.057605255,9.25896,0.030095816,-0.008096818,-0.040831566,-0.09711377,-0.1358833,-0.559064,2018-01-30 14:21:01,51.80818416278125
3.007492,-0.031280518,8.60791,6.1035156E-4,2.1362305E-4,0.0032958984,72.73001,44.185715,3.2208438,-0.06019427,9.262447,0.002500534,-0.005725432,-0.017986298,-0.09703892,-0.13538677,-0.55939096,2018-01-30 14:21:02,51.84507548547478
2.994873,-0.05000305,8.675095,-0.0010681152,-3.2043457E-4,9.3078613E-4,72.73001,44.185715,3.2035048,-0.036228534,9.268583,0.030512333,-0.027962577,-0.006887436,-0.09527983,-0.13540664,-0.55881554,2018-01-30 14:21:03,47.88418988497378
3.0112915,-0.048309326,8.711563,0.002090454,-8.69751E-4,0.0033569336,72.73001,44.19571,3.2179718,-0.03435814,9.263577,0.03202796,0.029177535,-0.03504944,-0.09562001,-0.13618228,-0.55837584,2018-01-30 14:21:04,49.027677940414094
3.0363464,-0.056106567,8.666504,1.0681152E-4,0.001373291,0.00289917,72.73001,44.205704,3.2292302,-0.047609176,9.2596,0.06782603,-0.03697787,0.028255463,-0.09679557,-0.13620202,-0.5587368,2018-01-30 14:21:05,50.254075643046114
2.997116,-0.058135986,8.665237,0.0016937256,-0.0011749268,0.0038909912,72.73001,44.2157,3.2342274,-0.036117323,9.257908,-0.034446955,-0.047706917,0.0115242,-0.09641119,-0.1366858,-0.55827135,2018-01-30 14:21:06,51.795877430200505
3.02034,0.008773804,8.696991,0.0012817383,-0.001373291,0.002319336,72.73001,44.205704,3.2243087,-0.03830772,9.261358,0.026354074,0.03286886,0.0461998,-0.095836304,-0.13640803,-0.55828494,2018-01-30 14:21:07,53.59326265821487
2.9940033,-0.064956665,8.635529,9.613037E-4,-0.0014190674,0.0014801025,72.73001,44.2157,3.2258697,-0.048198037,9.260769,0.10968828,0.022416838,-0.013468742,-0.09645689,-0.13582519,-0.5588953,2018-01-30 14:21:08,50.18421435140922
3.0127716,-0.02458191,8.621201,0.0021209717,0.0018005371,1.9836426E-4,72.73001,44.2157,3.2176208,-0.046201065,9.263647,0.041297913,9.116307E-4,-0.048602104,-0.09620777,-0.13562763,-0.5589554,2018-01-30 14:21:09,50.40276317686078
