ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
7.498,5.324,4.156,132.0,2016-11-11 11:15:50,-Infinity
9.069,2.26,2.7,117.0,2016-11-11 11:15:51,-Infinity
9.146,2.068,2.509,111.0,2016-11-11 11:15:52,-Infinity
9.299,1.877,2.624,110.0,2016-11-11 11:15:53,-Infinity
9.376,1.723,1.168,102.0,2016-11-11 11:15:54,-Infinity
9.529,1.838,1.934,99.0,2016-11-11 11:15:55,-Infinity
9.49,1.877,1.589,96.0,2016-11-11 11:15:56,-Infinity
9.567,1.8,1.513,92.0,2016-11-11 11:15:57,-Infinity
9.835,1.8,1.015,96.0,2016-11-11 11:15:58,-Infinity
9.414,1.8,0.938,87.0,2016-11-11 11:15:59,-Infinity
9.529,1.647,1.206,92.0,2016-11-11 11:16:00,-Infinity
9.605,1.877,-0.019,87.0,2016-11-11 11:16:01,-Infinity
10.218,1.877,-0.9,84.0,2016-11-11 11:16:02,-Infinity
9.759,2.145,0.134,84.0,2016-11-11 11:16:03,-Infinity
9.529,2.26,-0.095,84.0,2016-11-11 11:16:04,-Infinity
9.759,2.068,0.363,88.0,2016-11-11 11:16:05,-Infinity
9.605,1.877,1.053,102.0,2016-11-11 11:16:06,-Infinity
9.759,1.647,1.934,106.0,2016-11-11 11:16:07,-Infinity
8.38,3.524,-1.934,80.0,2016-11-11 11:16:08,-Infinity
9.988,-0.996,0.9,80.0,2016-11-11 11:16:09,-Infinity
8.686,-0.919,0.785,77.0,2016-11-11 11:16:10,-Infinity
9.414,-0.344,-1.474,60.0,2016-11-11 11:16:11,-Infinity
9.72,-0.651,-0.976,57.0,2016-11-11 11:16:12,-Infinity
9.682,-0.689,1.015,78.0,2016-11-11 11:16:13,-Infinity
9.644,-0.842,1.283,75.0,2016-11-11 11:16:14,-Infinity
9.874,-0.996,2.317,73.0,2016-11-11 11:16:15,-Infinity
9.644,0.076,1.513,94.0,2016-11-11 11:16:16,-Infinity
9.529,0.881,-0.632,106.0,2016-11-11 11:16:17,-Infinity
9.644,-2.26,1.168,92.0,2016-11-11 11:16:18,-Infinity
9.184,-2.758,-0.287,51.0,2016-11-11 11:16:19,-Infinity
9.261,-2.719,-0.9,48.0,2016-11-11 11:16:20,-Infinity
9.299,-2.758,-0.21,48.0,2016-11-11 11:16:21,-Infinity
9.299,-2.719,-0.21,48.0,2016-11-11 11:16:22,-Infinity
9.261,-2.758,-0.019,50.0,2016-11-11 11:16:23,-Infinity
9.261,-2.566,0.249,46.0,2016-11-11 11:16:24,-Infinity
9.337,-2.758,-0.785,48.0,2016-11-11 11:16:25,-Infinity
9.261,-2.796,-0.095,54.0,2016-11-11 11:16:26,-Infinity
9.261,-2.719,0.67,54.0,2016-11-11 11:16:27,-Infinity
9.222,-2.873,0.325,58.0,2016-11-11 11:16:28,-Infinity
9.261,-2.758,0.325,55.0,2016-11-11 11:16:29,-Infinity
9.376,-2.643,0.632,58.0,2016-11-11 11:16:31,-Infinity
9.299,-2.719,0.593,58.0,2016-11-11 11:16:32,-Infinity
9.337,-2.604,0.708,58.0,2016-11-11 11:16:33,-Infinity
9.261,-2.643,0.593,54.0,2016-11-11 11:16:34,-Infinity
9.184,-2.758,2.547,58.0,2016-11-11 11:16:35,-Infinity
9.299,-2.643,0.9,58.0,2016-11-11 11:16:36,-Infinity
9.299,-2.604,0.632,58.0,2016-11-11 11:16:37,-Infinity
9.337,-2.566,0.555,58.0,2016-11-11 11:16:38,-Infinity
9.299,-2.49,0.555,56.0,2016-11-11 11:16:39,-Infinity
9.337,-2.681,-0.708,58.0,2016-11-11 11:16:40,-Infinity
9.414,-2.528,0.785,58.0,2016-11-11 11:16:41,-Infinity
9.376,-2.604,0.747,56.0,2016-11-11 11:16:42,-Infinity
9.261,-2.643,0.517,57.0,2016-11-11 11:16:43,-Infinity
9.222,-2.758,-0.287,57.0,2016-11-11 11:16:44,-Infinity
9.261,-2.834,0.555,57.0,2016-11-11 11:16:45,-Infinity
9.414,-2.719,1.053,54.0,2016-11-11 11:16:46,-Infinity
9.146,-2.834,0.632,52.0,2016-11-11 11:16:47,-Infinity
9.337,-2.834,0.44,61.0,2016-11-11 11:16:48,-Infinity
9.261,-2.719,0.478,56.0,2016-11-11 11:16:49,-Infinity
9.337,-2.106,-0.057,60.0,2016-11-11 11:16:50,-Infinity
9.299,-2.451,0.747,59.0,2016-11-11 11:16:51,-Infinity
9.299,-2.604,0.057,61.0,2016-11-11 11:16:52,-Infinity
9.299,-2.643,0.095,59.0,2016-11-11 11:16:53,-Infinity
10.678,-4.673,0.976,59.0,2016-11-11 11:16:54,-Infinity
8.992,5.669,0.976,58.0,2016-11-11 11:16:55,-Infinity
-0.354,3.447,9.519,77.0,2016-11-11 11:16:56,-Infinity
1.982,3.141,9.443,87.0,2016-11-11 11:16:57,-Infinity
3.974,-0.229,12.048,102.0,2016-11-11 11:16:58,-Infinity
3.859,-0.766,9.021,105.0,2016-11-11 11:16:59,-Infinity
3.897,-0.804,8.945,102.0,2016-11-11 11:17:00,-Infinity
3.936,-0.804,8.945,102.0,2016-11-11 11:17:01,-Infinity
3.897,-1.034,9.059,102.0,2016-11-11 11:17:02,-Infinity
4.012,-0.957,8.983,102.0,2016-11-11 11:17:03,-Infinity
4.012,-1.072,8.945,105.0,2016-11-11 11:17:04,-Infinity
3.936,-1.149,8.523,108.0,2016-11-11 11:17:05,-Infinity
3.744,-0.766,8.868,104.0,2016-11-11 11:17:06,-Infinity
3.514,-0.498,9.328,105.0,2016-11-11 11:17:07,-Infinity
3.055,3.447,8.715,99.0,2016-11-11 11:17:08,-Infinity
4.97,5.363,6.263,140.0,2016-11-11 11:17:09,-Infinity
5.047,4.29,-0.632,133.0,2016-11-11 11:17:10,-Infinity
9.452,-2.413,1.513,83.0,2016-11-11 11:17:11,-Infinity
9.376,-2.298,-0.134,51.0,2016-11-11 11:17:12,-Infinity
9.261,-2.566,-0.555,56.0,2016-11-11 11:17:13,-Infinity
9.376,-2.183,1.245,67.0,2016-11-11 11:17:14,-Infinity
9.261,-2.451,0.019,56.0,2016-11-11 11:17:15,-Infinity
9.222,-2.719,0.172,64.0,2016-11-11 11:17:16,-Infinity
9.376,-2.03,0.747,63.0,2016-11-11 11:17:17,-Infinity
9.222,-2.911,1.934,76.0,2016-11-11 11:17:18,-Infinity
9.759,0.574,1.359,73.0,2016-11-11 11:17:19,-Infinity
10.027,-0.344,-0.555,45.0,2016-11-11 11:17:20,-Infinity
9.644,-0.574,-0.861,35.0,2016-11-11 11:17:21,-Infinity
9.567,-0.727,-1.551,41.0,2016-11-11 11:17:22,-Infinity
9.605,-0.727,-1.934,41.0,2016-11-11 11:17:23,-Infinity
9.682,-0.459,-1.474,40.0,2016-11-11 11:17:24,-Infinity
9.682,-0.421,-1.436,39.0,2016-11-11 11:17:25,-Infinity
9.682,-0.574,-1.168,40.0,2016-11-11 11:17:26,-Infinity
9.797,-0.612,0.057,42.0,2016-11-11 11:17:27,-Infinity
9.605,-0.727,-0.632,46.0,2016-11-11 11:17:28,-Infinity
9.605,-0.536,-1.245,41.0,2016-11-11 11:17:29,-Infinity
9.682,-0.574,-0.593,41.0,2016-11-11 11:17:30,-Infinity
9.72,-0.383,1.398,67.0,2016-11-11 11:17:31,-Infinity
9.95,-1.417,2.011,90.0,2016-11-11 11:17:32,-Infinity
10.257,-1.34,0.708,56.0,2016-11-11 11:17:33,-Infinity
9.644,-1.723,0.44,77.0,2016-11-11 11:17:34,-Infinity
9.567,-1.723,-1.015,72.0,2016-11-11 11:17:35,-Infinity
9.644,-1.455,1.398,72.0,2016-11-11 11:17:36,-Infinity
9.452,-1.417,2.509,72.0,2016-11-11 11:17:37,-Infinity
9.222,-2.221,-0.134,64.0,2016-11-11 11:17:38,-Infinity
9.261,-1.57,1.474,83.0,2016-11-11 11:17:39,-Infinity
9.835,-0.919,0.938,76.0,2016-11-11 11:17:40,-Infinity
6.732,6.665,1.474,128.0,2016-11-11 11:17:41,-Infinity
2.25,9.538,2.7,131.0,2016-11-11 11:17:42,-Infinity
1.446,9.653,2.087,116.0,2016-11-11 11:17:43,-Infinity
1.407,9.653,2.087,120.0,2016-11-11 11:17:44,-Infinity
1.522,9.73,1.513,110.0,2016-11-11 11:17:45,-Infinity
1.331,9.73,1.436,110.0,2016-11-11 11:17:46,-Infinity
1.254,9.692,1.513,106.0,2016-11-11 11:17:47,-Infinity
