ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.016,4.692,11.419,-1.216227,1.1450839,-0.07207567,122.0,-3.797,4.485,7.85,5.643,1.246,3.588,0.08279,0.315678,0.611174,2016-12-05 09:31:26,49.75963431800303
-3.909,2.887,7.487,0.4193978,0.5868638,0.69011456,102.0,-7.405,1.446,6.263,-0.004,-2.577,0.252,-0.11849,0.378862,0.466652,2016-12-05 09:31:27,51.257449839951036
-2.477,1.897,5.604,-0.81801224,1.0791367,-0.58752996,70.0,-4.487,1.769,8.538,4.001,0.568,-0.119,0.038272,0.253086,0.170072,2016-12-05 09:31:28,61.4081870176394
-8.459,0.2,4.604,-0.6665334,-0.26085797,0.26738608,107.0,-7.45,-0.694,6.338,-0.753,1.114,-1.393,0.048696,0.428369,-0.199128,2016-12-05 09:31:29,53.12831588935132
-8.911,-4.682,1.152,0.7419398,0.12869704,-0.38848922,11.0,-5.883,-6.623,4.205,-1.457,-0.764,1.261,-0.342938,0.403051,-0.114871,2016-12-05 09:31:30,62.03723113897371
-0.231,-11.184,10.39,-1.7391421,-2.9180655,-0.03903544,0.0,0.145,-8.807,4.309,3.132,-2.297,3.922,-0.307732,0.451059,-0.712696,2016-12-05 09:31:31,66.71819732402872
-8.911,-10.536,7.467,-0.19864109,2.5524914,-0.5423661,0.0,-4.082,-8.695,1.972,-5.15,-1.558,6.273,-0.561159,0.313341,-0.066885,2016-12-05 09:31:32,64.16403981455088
-1.722,-14.185,1.887,1.2013056,0.8605116,0.04756195,0.0,-1.552,-9.478,-1.977,-2.729,-2.519,1.923,-0.681154,0.363899,-0.204016,2016-12-05 09:31:33,58.32858366284923
-3.566,-10.87,-1.553,1.455369,1.00826,0.18318678,0.0,-3.008,-9.072,-2.194,-1.557,-2.591,1.572,-0.586348,0.534504,-0.244269,2016-12-05 09:31:34,57.86968916163804
-6.527,-8.791,-1.651,1.0131894,0.4572342,-0.28577137,0.0,-3.507,-9.104,-0.986,-3.392,-2.481,2.648,-0.458947,0.576168,-0.342655,2016-12-05 09:31:35,56.517911496558256
