ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
1.565564,-0.410228,10.2557,0.019649621,0.050366968,0.0010154992,3.0,1.5181235,-0.45384634,9.677794,-0.06298852,-0.022090325,-0.4152502,0.038021784,-0.07158309,0.70008326,2016-11-04 22:51:06,29.287573004540086
1.611012,-0.473616,10.018892,0.009873621,-0.022953033,-0.0038725026,82.0,1.5266905,-0.49709612,9.674321,-0.05920549,-0.025872108,-0.2728104,0.036748976,-0.073460124,0.69993263,2016-11-04 22:51:07,53.71816819851187
1.4124761,-0.43295202,9.752184,-0.029230382,-0.008289039,0.0010154992,82.0,1.4850674,-0.4620946,9.682531,-0.045812633,-0.033926602,-0.39257193,0.03645496,-0.07070564,0.6994218,2016-11-04 22:51:08,46.01112501914958
1.463904,-0.4485,10.085868,-0.07304643,-0.13041599,0.010768551,76.0,1.4179366,-0.42892656,9.694117,-0.065103315,0.024357429,-0.48862815,0.035222255,-0.067060344,0.6993981,2016-11-04 22:51:09,53.25223945777338
1.53088,-0.461656,10.033244,0.0011194907,0.038319126,9.3569234E-4,76.0,1.4806668,-0.4594986,9.6833315,-0.04542919,-0.006214637,-0.3451298,0.0363557,-0.07046883,0.69908124,2016-11-04 22:51:10,46.48701513790921
1.5464281,-0.471224,9.947132,0.013306994,0.028456911,9.274073E-4,76.0,1.4758629,-0.4628325,9.683906,-0.0729571,0.0048034913,-0.3278104,0.03594497,-0.070471674,0.697917,2016-11-04 22:51:11,48.7072547395974
1.528488,-0.461656,10.020088,-0.023353003,-0.020423084,0.0033714063,3.0,1.4816763,-0.46032146,9.683137,-0.05039967,0.007314561,-0.34891048,0.036292616,-0.07057127,0.69837767,2016-11-04 22:51:12,38.15426168602212
1.5727401,-0.481988,9.9866,-0.020610303,-0.020408824,-0.003989391,72.0,1.5105289,-0.4717895,9.678124,-0.043075025,0.0030224896,-0.3048872,0.036911745,-0.07204499,0.6982785,2016-11-04 22:51:13,63.2260957699689
1.6253641,-0.46883202,10.024872,0.028616523,-0.066083394,0.003370151,72.0,1.5454187,-0.47816098,9.672303,-0.07396525,0.008611031,-0.3047288,0.037889384,-0.073581465,0.6977313,2016-11-04 22:51:14,53.41475854087811
1.6313441,-0.461656,10.000952,-0.022088517,0.009794176,0.005740974,72.0,1.5766475,-0.46131527,9.668081,-0.066656396,0.0051247594,-0.3256956,0.039638802,-0.07412091,0.69776267,2016-11-04 22:51:15,51.30559948612622
1.723436,-0.43175602,9.994972,-0.0076806955,-0.008205891,9.802692E-4,72.0,1.652901,-0.43838897,9.656404,-0.0669469,0.0041310354,-0.3385691,0.04329026,-0.076068535,0.6981975,2016-11-04 22:51:16,42.36381634313612
1.658852,-0.46763602,10.036832,-0.012078196,-0.0029920787,9.493418E-4,72.0,1.5922356,-0.44658378,9.666217,-0.058244392,0.015072226,-0.35626316,0.040780548,-0.07414233,0.69814324,2016-11-04 22:51:17,33.39392235765273
1.6050321,-0.45567602,10.040421,-0.025577452,-0.01800862,0.010611758,72.0,1.5514518,-0.43898004,9.673195,-0.046404317,-4.8040394E-5,-0.3588532,0.03957521,-0.07237524,0.69813406,2016-11-04 22:51:18,29.37973112485501
1.63852,-0.5083,10.026069,-0.01285981,-0.007630497,6.0838833E-4,72.0,1.5277578,-0.42926043,9.677402,-0.15979835,0.062295604,-0.31757075,0.039142404,-0.07111803,0.69886625,2016-11-04 22:51:19,46.176336043624374
1.5835041,-0.476008,10.040421,-0.01230922,-0.014900804,6.3643977E-4,90.0,1.5265402,-0.43675074,9.6772585,-0.06653189,0.016533239,-0.36914194,0.038937405,-0.071281634,0.69997615,2016-11-04 22:51:20,61.05809773213512
1.59068,-0.450892,9.993776,-0.00671228,-0.0071071535,-0.0017730631,90.0,1.5320129,-0.44045576,9.676225,-0.046707246,0.0152202565,-0.32472762,0.039083477,-0.071570486,0.7007831,2016-11-04 22:51:21,40.93380537149016
1.5727401,-0.46524402,9.9913845,-0.010931894,-0.004430935,0.0031411052,90.0,1.5269431,-0.44886822,9.6766405,-0.052972883,0.012787805,-0.31354806,0.038557027,-0.07170816,0.7004181,2016-11-04 22:51:22,58.79609590343722
1.582308,-0.46046,9.990189,-0.007643111,-0.006372586,6.891005E-4,90.0,1.5285566,-0.44723746,9.676462,-0.057339408,0.012026538,-0.31372693,0.038629398,-0.07173292,0.6999683,2016-11-04 22:51:23,41.070721764545894
1.589484,-0.4485,10.021284,-0.016771182,-0.015731648,0.0031884648,90.0,1.5252336,-0.44767702,9.676965,-0.043918345,-0.0027650078,-0.24505086,0.038440574,-0.07165521,0.6994528,2016-11-04 22:51:24,47.41193561957321
1.558388,-0.462852,10.00454,-0.0064322352,0.0017391294,7.741228E-4,90.0,1.5200475,-0.43665653,9.678285,-0.09933643,0.084799476,-0.32625556,0.03855717,-0.071121134,0.69850177,2016-11-04 22:51:25,54.48267958546226
1.5942681,-0.46763602,10.021284,-0.008219849,-0.027179278,-0.0017533675,90.0,1.5284988,-0.45135558,9.676278,-0.059789285,0.01388846,-0.28161797,0.038277466,-0.07198585,0.69798887,2016-11-04 22:51:26,53.044761968020104
