ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.0021667,0.058425903,8.90097,0.001159668,1.5258789E-5,-0.002029419,86.59,43.70598,2.138348,0.05208105,9.570536,-0.011710763,0.02692002,-0.08164883,-0.057821427,-0.09324805,-0.54422116,2018-01-30 14:12:48,48.99042235832867
2.0644836,0.07273865,8.951935,-0.001876831,4.5776367E-5,-0.0012054443,86.59,43.70598,2.1551654,0.055220727,9.566745,0.04949522,0.023951206,-0.026233673,-0.05811277,-0.094099365,-0.543709,2018-01-30 14:12:49,51.95546545222474
2.0116882,0.04736328,8.943619,-0.0023956299,0.002243042,-0.0015869141,86.59,43.725967,2.162001,0.05457195,9.565206,0.002207756,0.0048917383,0.0070171356,-0.05833627,-0.094380684,-0.54358536,2018-01-30 14:12:50,50.80692807354264
2.0117493,0.077178955,8.942337,-3.9672852E-4,-5.0354004E-4,-5.493164E-4,86.59,43.735962,2.1562297,0.05985257,9.566477,-0.0054011345,0.09820974,-0.004088402,-0.057828583,-0.09441357,-0.5433779,2018-01-30 14:12:51,49.15190833480159
2.0083923,0.079559326,8.8988495,0.0026550293,-4.272461E-4,0.002609253,86.59,43.725967,2.155662,0.07849476,9.56647,0.010230303,-0.017382592,-0.0240736,-0.057022005,-0.09483814,-0.5427777,2018-01-30 14:12:52,45.81456493610098
1.9594421,0.0776062,8.975601,-0.0012054443,-0.0014801025,0.0017700195,86.59,43.70598,2.1373556,0.0693111,9.570647,-0.03287828,0.010767467,0.024791718,-0.056979682,-0.093734205,-0.54356456,2018-01-30 14:12:53,51.37125167041824
1.9832001,0.032684326,8.95015,1.5258789E-4,-1.5258789E-5,1.8310547E-4,86.59,43.695984,2.136789,0.06330114,9.570815,-0.011304617,-0.022807311,0.050694466,-0.057219844,-0.093590714,-0.54375535,2018-01-30 14:12:54,51.09620535954214
1.9735718,0.11091614,8.888062,-4.272461E-4,-9.0026855E-4,3.9672852E-4,86.59,43.68599,2.1453648,0.06854975,9.568861,-0.01893115,-0.0080861375,-0.024261475,-0.05722498,-0.094070084,-0.5434094,2018-01-30 14:12:55,51.58740737501647
1.7672272,0.21386719,9.032303,0.007583618,0.0036621094,0.003768921,97.350006,43.666,1.9171176,0.23682114,9.614518,0.012387633,0.030400619,0.0054006577,-0.044176698,-0.088748164,-0.54751605,2018-01-30 14:12:56,49.777911299738975
1.9220428,0.14019775,9.024261,0.021011353,-0.0140686035,0.02178955,96.5,43.656006,1.98115,0.19191673,9.6025305,0.049369216,-0.045367286,0.050196648,-0.04813299,-0.089693435,-0.55257714,2018-01-30 14:12:57,47.40877282561787
1.9816895,0.128479,8.932556,0.0090789795,-0.0067749023,0.013946533,84.61,43.64601,2.1486838,0.1518994,9.567156,-0.04492235,0.011976153,0.0019264221,-0.053540386,-0.09666559,-0.5416614,2018-01-30 14:12:58,51.789064271359216
2.014511,0.058288574,8.950211,0.00390625,0.0027313232,-0.0042419434,84.61,43.64601,2.135845,0.10074442,9.570705,0.0068109035,-0.03825736,0.05970192,-0.05525568,-0.09474512,-0.5406464,2018-01-30 14:12:59,50.506241895989476
2.0662994,0.09370422,8.942276,-0.0014953613,-0.0014343262,0.0011444092,84.61,43.636017,2.1476266,0.105001815,9.568023,0.016726732,-0.002940707,-0.029992104,-0.055084467,-0.095563106,-0.5378059,2018-01-30 14:13:00,46.700542990332295
1.9970856,0.13435364,8.865677,-3.2043457E-4,0.0011138916,0.001373291,84.61,43.64601,2.1525545,0.10992012,9.56686,-0.045421362,0.031762965,-0.062397003,-0.054898575,-0.09597933,-0.5368124,2018-01-30 14:13:01,49.09881586264832
1.9887695,0.10133362,8.974701,6.1035156E-5,5.79834E-4,0.0013122559,84.61,43.666,2.1608381,0.110179424,9.56499,0.0023424625,0.011742935,0.061844826,-0.055336658,-0.09621817,-0.53849095,2018-01-30 14:13:02,51.138244844658374
2.0241852,0.059692383,8.924072,-4.272461E-4,0.0013427734,0.0012817383,84.61,43.70598,2.1538532,0.09641429,9.566713,0.011146069,-0.014518924,-0.008109093,-0.05571976,-0.095544085,-0.53857553,2018-01-30 14:13:03,47.367963347622066
2.0100555,0.08578491,8.943497,-0.0010681152,-0.0033416748,0.0014343262,84.61,43.70598,2.1456072,0.10250181,9.568503,0.057404995,-0.020234704,0.006837845,-0.05521767,-0.09535792,-0.5385318,2018-01-30 14:13:04,47.47988440771473
2.041336,0.10043335,8.963669,-0.0015258789,-1.9836426E-4,0.0010223389,84.61,43.70598,2.1556857,0.10377446,9.566224,0.0074384212,-0.0018794909,0.0030946732,-0.055416435,-0.09585067,-0.53824073,2018-01-30 14:13:05,47.998196139693036
1.9887695,0.052001953,8.928696,-3.6621094E-4,0.0025939941,-0.0019226074,84.61,43.70598,2.1350489,0.09552819,9.570936,-0.013588667,-0.013828576,-0.0061683655,-0.05527097,-0.09473652,-0.5390072,2018-01-30 14:13:06,49.02164973218186
2.0097961,0.102996826,8.930054,0.0053863525,0.0011901855,-0.002243042,84.61,43.695984,2.1465015,0.0919973,9.568409,-0.018787384,0.028939717,0.04036808,-0.055740528,-0.095078394,-0.53892535,2018-01-30 14:13:07,50.071544908494516
1.9951172,0.14518738,8.981506,0.0012359619,-0.0020446777,3.6621094E-4,84.61,43.68599,2.1472754,0.10911906,9.568056,-0.02119875,0.03249468,0.072398186,-0.05494562,-0.09563427,-0.5382308,2018-01-30 14:13:08,48.753527580988354
2.0093842,0.09715271,8.891129,-0.005279541,6.4086914E-4,-7.019043E-4,84.61,43.675995,2.1566744,0.121049464,9.565798,-0.07092261,0.0016547143,-0.090102196,-0.054778263,-0.09620333,-0.5377516,2018-01-30 14:13:09,48.81555045404173
1.974884,0.13433838,8.895462,-0.0025482178,9.1552734E-4,-0.006729126,84.61,43.675995,2.1342554,0.1295312,9.570713,-0.028904796,0.05265864,0.1276331,-0.053699717,-0.095421426,-0.53922886,2018-01-30 14:13:10,47.590524337175715
1.9790955,0.11076355,8.977295,0.0025177002,-0.0040740967,0.0021209717,84.61,43.666,2.139756,0.15149096,9.569163,0.003303647,-0.026811078,0.06180191,-0.05292001,-0.09647768,-0.53835106,2018-01-30 14:13:11,47.05682393360473
1.9341736,0.15255737,8.917374,0.022018433,-0.0047454834,-0.005493164,104.990005,43.666,2.1279478,0.1615373,9.571631,-0.0039036274,0.04235278,-0.09119034,-0.05211901,-0.09626122,-0.5380694,2018-01-30 14:13:12,48.866150823262714
1.9277496,0.20541382,8.946854,-4.119873E-4,-0.0020751953,4.272461E-4,104.990005,43.666,2.093098,0.21116458,9.578347,-0.013576388,-0.02389285,-0.07194233,-0.049044404,-0.09609869,-0.5393327,2018-01-30 14:13:13,53.4160362474514
1.9580994,0.13305664,8.973114,-0.026535034,-0.016220093,-0.014877319,104.990005,43.666,2.1062953,0.13213363,9.57687,0.017719746,0.030664176,0.027990341,-0.052592337,-0.09427811,-0.5426241,2018-01-30 14:13:14,50.30609182844741
1.9663849,0.13479614,8.912262,-0.0015106201,-0.0015716553,-3.0517578E-5,80.37001,43.656006,2.1231105,0.13358276,9.573136,-7.811785E-4,0.029135205,-0.059651375,-0.053572547,-0.094977,-0.54134583,2018-01-30 14:13:15,48.51978103530542
1.9345245,0.11894226,8.958588,0.00390625,2.2888184E-4,-6.713867E-4,80.37001,43.656006,2.126375,0.1435252,9.5722685,-0.042250037,2.9185414E-4,0.12125778,-0.053175163,-0.09562568,-0.5400449,2018-01-30 14:13:16,51.240172045844375
1.9770966,0.11991882,8.948288,-0.003036499,-0.0013275146,-3.8146973E-4,80.37001,43.656006,2.117982,0.13054146,9.574315,0.0029997826,0.031914473,0.013123512,-0.053472422,-0.09479725,-0.54072034,2018-01-30 14:13:18,50.04072127158304
2.0270233,0.10508728,8.889725,-0.0026550293,-7.324219E-4,3.9672852E-4,80.37001,43.656006,2.1455076,0.11093324,9.568431,0.038085938,-0.028099433,-0.031454086,-0.05497853,-0.095372714,-0.54084307,2018-01-30 14:13:19,48.02012455376686
1.9862518,0.11856079,8.97168,0.0037994385,0.0036010742,-0.0017852783,80.37001,43.64601,2.122883,0.12277661,9.573332,0.038930774,3.220886E-5,-0.019390106,-0.053872123,-0.09481895,-0.54084903,2018-01-30 14:13:20,48.56279479883956
1.945816,0.112579346,8.89212,0.0030517578,-8.69751E-4,3.0517578E-5,80.37001,43.656006,2.1260707,0.1214992,9.57264,0.0015702248,0.0015026033,-0.03614807,-0.054111242,-0.09488488,-0.5408872,2018-01-30 14:13:21,50.331051120181556
2.000946,0.093551636,8.912323,0.003540039,0.0019989014,-6.4086914E-4,80.37001,43.656006,2.1313133,0.13099284,9.571349,0.016362071,-0.026964195,0.0045318604,-0.05379575,-0.095409706,-0.54038775,2018-01-30 14:13:22,50.47025746076068
2.0044556,0.12060547,8.93782,0.0021209717,1.5258789E-4,5.645752E-4,80.37001,43.656006,2.1209219,0.1333782,9.573625,0.08105171,-0.009805292,0.024329185,-0.053352326,-0.09491691,-0.5405892,2018-01-30 14:13:23,53.54218004813204
1.9941711,0.12800598,8.954193,-3.0517578E-5,-0.0012512207,3.6621094E-4,80.37001,43.666,2.1163237,0.14435183,9.574483,0.048359156,-2.9081106E-4,0.014074326,-0.05277359,-0.09514295,-0.54021436,2018-01-30 14:13:24,50.86682811623798
1.9364166,0.14619446,8.857193,-0.0027008057,-4.4250488E-4,3.2043457E-4,80.37001,43.675995,2.1214776,0.13486639,9.573481,-0.07064617,0.028384343,-0.04776001,-0.053357422,-0.095085874,-0.5404671,2018-01-30 14:13:25,49.09414071439221
1.9900055,0.1377716,8.974396,-0.0010528564,-0.0034637451,0.003616333,80.37001,43.68599,2.1125736,0.12901758,9.57553,0.031555414,0.03357581,0.08839893,-0.05340476,-0.0945081,-0.54090774,2018-01-30 14:13:26,50.725066842534076
1.9463806,0.15901184,8.943634,4.4250488E-4,7.7819824E-4,0.001739502,80.37001,43.68599,2.1113875,0.18133658,9.574944,-0.031039,-0.03526172,0.00805378,-0.05088822,-0.096042335,-0.5388747,2018-01-30 14:13:27,48.84392157430312
1.9763184,0.1363678,8.884476,-5.493164E-4,-0.0011291504,9.918213E-4,80.37001,43.68599,2.123091,0.1619581,9.572703,0.018898964,0.0026261806,-0.059069633,-0.051923513,-0.09599928,-0.5392788,2018-01-30 14:13:28,50.45076521333655
1.9702606,0.08061218,8.939468,0.0015869141,-5.187988E-4,1.373291E-4,80.37001,43.695984,2.1272163,0.15835299,9.571848,-0.023789525,-0.033191115,-0.01725769,-0.052350886,-0.096116506,-0.5393465,2018-01-30 14:13:29,50.86466133042023
1.9702606,0.13116455,8.952957,1.2207031E-4,-7.324219E-4,-6.1035156E-4,80.37001,43.695984,2.1306071,0.13919413,9.571391,0.014269352,-0.0151638985,-0.007864952,-0.053387593,-0.09562763,-0.54008013,2018-01-30 14:13:30,54.27995157756948
1.9894562,0.1356659,8.9431305,3.6621094E-4,0.0016937256,-0.0014343262,80.37001,43.70598,2.1189163,0.15930997,9.573672,0.0026735067,0.0050625354,0.035819054,-0.052175604,-0.09572205,-0.53957343,2018-01-30 14:13:31,50.36452221476847
1.9971313,0.11268616,8.948349,-0.0019989014,-0.003189087,0.003036499,80.37001,43.695984,2.1267595,0.15057883,9.572074,0.032363772,-0.04577215,0.02736473,-0.052746933,-0.09580083,-0.5397215,2018-01-30 14:13:32,54.92033607875957
1.9626465,0.11653137,8.943466,7.9345703E-4,-0.001159668,6.1035156E-5,80.37001,43.70598,2.108601,0.15133193,9.576078,-0.0024921894,-0.006744504,0.01614666,-0.052223478,-0.09504473,-0.54008794,2018-01-30 14:13:33,50.0196012143073
1.9986725,0.12059021,8.976379,0.0032196045,-0.0041656494,4.5776367E-4,80.37001,43.70598,2.1217096,0.15122499,9.573185,0.0216856,-0.026454195,-0.03316307,-0.052585967,-0.0955936,-0.5398158,2018-01-30 14:13:34,49.57051329499461
1.952713,0.122665405,9.010376,0.0072784424,-0.0011444092,-5.79834E-4,80.37001,43.70598,2.1216786,0.16394924,9.572982,-0.03864956,0.020386294,0.09743881,-0.05203356,-0.09631042,-0.53890705,2018-01-30 14:13:35,51.48660817416264
1.9799805,0.14897156,8.957123,0.006134033,7.6293945E-5,-3.2043457E-4,80.37001,43.695984,2.106645,0.16269535,9.5763235,-0.043770075,0.02159305,0.017929077,-0.051647298,-0.09533912,-0.53859687,2018-01-30 14:13:36,51.28811364095667
1.9357758,0.13957214,9.012939,-0.001739502,-6.1035156E-4,-0.001953125,80.37001,43.70598,2.1031425,0.1342978,9.577533,-0.022390127,0.008792475,0.009901047,-0.05289531,-0.094253905,-0.54079145,2018-01-30 14:13:37,51.08702161890072
1.9916534,0.11088562,8.883255,-0.0026550293,-0.0034942627,0.0015716553,80.37001,43.695984,2.1195369,0.15271224,9.573643,0.01992929,-0.008507848,-0.03106308,-0.052375443,-0.09548309,-0.5397654,2018-01-30 14:13:38,53.53855929083484
1.9469299,0.13110352,8.879593,-0.0019073486,-0.0019836426,0.0020141602,80.37001,43.695984,2.1025183,0.14703827,9.577483,-0.03251314,-0.0024941564,-0.047504425,-0.052328307,-0.094679005,-0.5403379,2018-01-30 14:13:39,52.67084640693841
1.9497528,0.12913513,8.904144,-2.4414063E-4,-0.0018157959,-0.0010681152,80.37001,43.695984,2.1061795,0.13922605,9.576796,-0.019389987,-0.015036166,-0.060926437,-0.052747764,-0.09453571,-0.5405941,2018-01-30 14:13:40,47.62020282869542
1.9832306,0.13034058,8.929016,1.5258789E-5,-5.0354004E-4,-0.0011444092,80.37001,43.695984,2.1254425,0.1283224,9.572691,0.019615293,0.014620848,0.0129003525,-0.05377243,-0.09505765,-0.54058176,2018-01-30 14:13:41,47.70070349157808
1.9750214,0.12463379,8.973022,-7.4768066E-4,8.239746E-4,-0.0013275146,80.37001,43.695984,2.1160364,0.1514181,9.574437,-0.009548545,0.012773782,0.017113686,-0.052512478,-0.095340684,-0.5399193,2018-01-30 14:13:42,45.370954354551216
0.4452362,0.81103516,9.1521,-0.0440979,-0.088378906,0.0029907227,61.690002,43.695984,0.56151956,0.8940854,9.749651,-0.076135695,-0.08068508,-0.107767105,0.021211093,-0.04956045,-0.56844395,2018-01-30 14:13:43,50.12946627834875
6.4978333,1.2346802,7.117111,-0.14787292,0.2025299,0.3643036,75.56,43.695984,6.302216,1.1781801,7.4205356,0.5670824,0.07076883,0.048652172,-0.110994644,-0.3307228,-0.4605164,2018-01-30 14:13:44,51.08571793676555
3.6934814,-3.7767944,8.13269,-0.25698853,0.24049377,-0.053146362,86.03,43.695984,3.8774364,-3.2429929,8.403503,0.25329137,-0.42671013,0.35594463,-0.25624073,-0.07668934,-0.5308456,2018-01-30 14:13:45,52.36763760891527
4.4236755,-2.7516174,7.850586,0.9768982,-1.3085785,0.32632446,86.03,43.695984,3.8897846,-3.4508543,8.31454,0.7855327,0.40780425,-0.035773277,-0.26406494,-0.07966285,-0.5041522,2018-01-30 14:13:46,49.49170127534265
5.377365,-0.8188782,7.3524475,0.5305481,0.5754547,0.4742279,114.61,43.70598,5.4718223,-1.0907851,8.064721,0.37019825,-0.0132962465,-0.25416613,-0.1974707,-0.22320163,-0.48053604,2018-01-30 14:13:47,56.495480570749386
8.54953,0.3134308,4.467148,-0.3171692,0.006225586,-0.03366089,74.42,43.715973,7.4800367,-0.51384526,6.3210287,2.1469707,1.4622604,-1.9987988,-0.25883287,-0.33275032,-0.5063938,2018-01-30 14:13:48,50.04326399314711
7.862961,0.05947876,5.252533,-0.04286194,-0.010375977,-0.0022125244,99.89,43.765945,7.93509,-0.17010984,5.759844,0.2840414,0.21843678,-0.26740837,-0.25712174,-0.3744571,-0.4884309,2018-01-30 14:13:49,46.08605885342685
3.1825714,-0.02861023,8.495178,-0.0042266846,-0.0027313232,-9.918213E-4,89.14,43.805923,3.9836705,0.15991947,8.959641,-0.62670946,-0.21458706,-0.06757927,-0.107912384,-0.17759596,-0.54106724,2018-01-30 14:13:50,48.583204473861485
3.0070953,-0.029266357,8.600769,-3.2043457E-4,-0.0014038086,0.0010986328,73.01001,43.815918,3.7252004,-0.08543723,9.071161,-0.51594067,0.05813451,0.0025959015,-0.100630805,-0.16544767,-0.49046913,2018-01-30 14:13:51,48.15336264683434
3.0414429,-0.05038452,8.612595,-0.0032196045,-0.0027008057,7.6293945E-5,73.01001,43.805923,3.3826325,-0.08133706,9.2044325,-0.14340162,0.033948325,0.035017014,-0.094954364,-0.1472693,-0.5134639,2018-01-30 14:13:52,52.584752936247874
3.0226288,-0.054351807,8.580734,-0.0037078857,-0.0018005371,-0.0014953613,61.690002,43.79593,3.3217833,-0.08549656,9.226529,-0.028398037,-0.021496437,-0.031445503,-0.09451651,-0.14368224,-0.52002746,2018-01-30 14:13:53,51.0331630356507
3.0765228,-0.057617188,8.615433,-0.0018463135,-0.0016326904,2.593994E-4,61.690002,43.815918,3.3162172,-0.07977556,9.228582,-0.07009888,-0.0070115253,0.0041980743,-0.09445106,-0.14350484,-0.5217404,2018-01-30 14:13:54,47.35486332287219
3.1225433,-0.085510254,8.594803,-1.5258789E-5,-0.0010070801,0.0011291504,61.690002,43.825912,3.3201182,-0.07571807,9.227214,0.004096508,-0.010781005,-0.07471466,-0.09429937,-0.14370342,-0.52154815,2018-01-30 14:13:55,46.31468660324398
3.0553894,-0.08131409,8.656662,6.1035156E-5,-0.0029449463,5.340576E-4,61.690002,43.825912,3.30709,-0.0871341,9.231791,-0.032162905,0.039339334,0.07190132,-0.09468098,-0.14270003,-0.5224057,2018-01-30 14:13:56,48.98780947082269
3.086029,-0.05281067,8.628555,-0.0030975342,-0.00289917,-0.0025482178,61.690002,43.815918,3.2989678,-0.06646592,9.234867,0.0138401985,3.9792433E-4,-0.03135681,-0.093287826,-0.14292285,-0.52183247,2018-01-30 14:13:57,51.80722660191836
3.143982,-0.03640747,8.617233,-3.5095215E-4,-5.950928E-4,-5.0354004E-4,61.690002,43.79593,3.3021073,-0.061775137,9.233778,0.04216814,-0.02381716,0.021885872,-0.09300647,-0.14357114,-0.5212687,2018-01-30 14:13:58,49.82804520794126
3.0908813,-0.044204712,8.654236,-0.0016479492,-0.002319336,0.002090454,61.690002,43.785934,3.3141384,-0.07756167,9.229348,0.021685839,0.010723896,0.039440155,-0.09424761,-0.14335836,-0.5217897,2018-01-30 14:13:59,50.35441152024041
3.1185913,-0.016830444,8.635727,6.713867E-4,-0.0019836426,0.0017547607,61.690002,43.77594,3.3149517,-0.079333015,9.22904,-0.009981632,0.031804122,0.023627281,-0.09421934,-0.1436296,-0.5215797,2018-01-30 14:14:00,51.39889604343355
3.0675964,-0.04899597,8.564758,0.0010375977,0.0015411377,0.0021972656,61.690002,43.765945,3.317945,-0.07643119,9.227989,0.0028395653,0.04879769,-0.025733948,-0.09428277,-0.14357664,-0.5216377,2018-01-30 14:14:01,50.10945616731093
2.9989624,-0.08140564,8.589798,-0.001876831,-7.9345703E-4,-1.2207031E-4,61.690002,43.75595,3.2923253,-0.085808195,9.237079,-0.06658816,-0.0014076754,0.018248558,-0.09413368,-0.14205253,-0.5227251,2018-01-30 14:14:02,58.168127256274815
3.077179,-0.11677551,8.620178,-0.002670288,-0.0010070801,-0.0012512207,61.690002,43.75595,3.2916229,-0.084654525,9.23734,0.0037379265,-0.0022571832,-0.026283264,-0.09405841,-0.14205556,-0.5227008,2018-01-30 14:14:03,50.78990516096297
3.0553284,-0.046020508,8.646301,-0.0033111572,-0.0024261475,0.0010528564,61.690002,43.745956,3.2984767,-0.08680875,9.234874,-0.0013046265,0.05855888,0.038698196,-0.09433392,-0.14231504,-0.5225894,2018-01-30 14:14:04,51.5452587256696
3.100708,-0.0790863,8.625214,-5.0354004E-4,-4.272461E-4,-4.8828125E-4,61.690002,43.745956,3.3055327,-0.08570896,9.232361,-0.0017659664,0.018141717,-0.020285606,-0.09474216,-0.14249389,-0.5240573,2018-01-30 14:14:05,51.607284869360406
