ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
5.306652,1.140984,8.747544,-0.29769665,0.39361897,-0.8355601,3539.0,5.0840764,2.0341897,8.135395,-0.59572834,1.1718737,-0.6803209,0.28464654,-0.06470468,0.78715825,2016-12-02 12:34:35,-6.860175013421193
5.2169523,1.538056,8.97598,0.07134735,-0.026749022,0.010063902,3739.0,4.398379,2.4513347,8.415202,-0.8102011,0.8797905,-0.64091015,0.26575568,-0.017834464,0.8086362,2016-12-02 12:34:36,41.94922060316273
5.382,1.376596,9.036976,-0.021524645,-0.026749022,0.010063902,3576.0,4.43357,2.2316766,8.457747,-0.91374624,0.8586685,-0.59836453,0.2604249,-0.030884195,0.8048671,2016-12-02 12:34:37,30.46834552886789
6.060132,0.953212,8.755917,-0.31480464,-0.510661,0.1811439,3578.0,4.6608877,2.0246775,8.387323,-0.9866245,0.82987344,-0.4762322,0.2649091,-0.046783492,0.8031907,2016-12-02 12:34:38,13.369324534442512
5.73482,0.997464,8.787012,-0.14861265,0.427835,-0.11946811,3320.0,4.7915587,2.021258,8.3141985,-1.1118975,0.740342,-0.38670155,0.2701372,-0.055855375,0.79163635,2016-12-02 12:34:39,42.071876724813386
9.847864,1.552408,7.097064,-1.0553367,-0.334693,-2.072224,2846.0,5.808527,3.552934,7.0574837,-4.4388013,1.8928859,-0.35652095,0.37260342,-0.036540452,0.74002457,2016-12-02 12:34:41,44.39526155452175
9.265412,-0.803712,6.2419243,0.41106337,-2.8569012,-0.8331161,434.0,7.685867,-0.5842644,6.0627136,-0.63948977,1.3783716,-1.0618583,0.19912179,-0.38889354,0.46946302,2016-12-02 12:34:42,44.7460290536458
9.4484005,-0.99387604,5.344924,-0.0019083545,0.0049022697,-0.0021262988,234.0,7.727663,-0.6595976,6.001546,-1.7291087,0.33906245,0.6637977,0.20358238,-0.39059004,0.48115578,2016-12-02 12:34:43,49.840887189252214
9.475908,-1.017796,5.323396,-0.0017776936,-3.070943E-4,2.9172003E-4,292.0,7.695545,-0.76548344,6.0301757,-1.7731863,0.24633259,0.6816636,0.19927882,-0.39094067,0.48532498,2016-12-02 12:34:44,40.46641541509356
9.4783,-1.007032,5.356884,-0.0016380176,0.0018369965,-0.002124492,292.0,7.6625834,-0.86660314,6.0584006,-1.810933,0.1392329,0.7063006,0.19517687,-0.3911695,0.4894411,2016-12-02 12:34:45,37.24044945234964
