ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.0741775,-0.19262223,9.533006,-6.214082E-4,-0.0061087944,-0.0011830926,3286.0,-0.04909069,-0.20443286,9.804397,-0.023890397,0.0070249853,-0.29292673,-0.010686815,8.440471E-4,0.15620099,2017-06-29 10:10:55,51.94009710473716
0.5371887,0.2835495,9.767502,0.08854907,0.05166865,0.4449335,2845.0,-0.08871747,-0.54243076,9.791235,-0.15592392,0.82304907,-0.16946693,-0.03128826,-0.0012869079,0.18210794,2017-06-29 10:10:56,36.125842075037006
-0.27756742,-0.23569304,9.601201,0.010358322,-0.005752679,0.030766882,3312.0,-0.13889104,-0.396447,9.797649,-0.14585486,0.10691549,-0.13782384,-0.020930856,0.0045639286,0.12195711,2017-06-29 10:10:57,59.069452132950396
0.17467606,1.9489541,8.647661,0.45018128,-0.4186976,0.67584056,4633.0,1.366061,1.8403292,9.535065,-0.69953483,0.15554713,-0.6486159,0.08776076,-0.029561209,0.22797248,2017-06-29 10:10:58,58.480744315512936
1.847259,2.609373,9.029316,0.061671004,0.14818536,0.023436494,5226.0,2.0205793,2.5154488,9.260678,-0.32526436,0.13699499,-0.22657648,0.15323633,-0.06599575,0.2630488,2017-06-29 10:10:59,49.23355266429009
-0.009571291,-0.24646074,9.631111,-0.0030807108,-0.013083061,-9.981096E-4,2572.0,0.26032445,-0.06101882,9.803005,-0.2770742,-0.18304908,-0.1802689,-8.675292E-4,-0.013606228,0.16578077,2017-06-29 10:11:00,57.91952836983959
0.022731815,-0.25004998,9.628718,4.909262E-4,-0.0063693672,0.0040285066,3271.0,0.025982536,-0.21198438,9.804325,-0.01760766,-0.0380656,-0.19116029,-0.01041512,-0.0031798324,0.17346823,2017-06-29 10:11:01,56.47452904602066
0.011964113,-0.23688944,9.616755,-6.816983E-4,-0.0023558214,-7.524118E-4,3266.0,0.022141658,-0.25119308,9.803409,-0.01496319,0.0131072095,-0.18665363,-0.012419587,-0.0033289772,0.17307721,2017-06-29 10:11:02,27.768940499727552
0.013160525,-0.25842485,9.5964155,5.3137913E-4,-0.0056897663,-0.0031104758,3256.0,0.028364757,-0.26286468,9.803085,-0.021186288,0.008029084,-0.1935089,-0.013009872,-0.0035342982,0.15710261,2017-06-29 10:11:03,27.31931070241544
0.008374879,-0.24646074,9.615558,-0.0019202046,-5.226508E-4,-5.919412E-4,3260.0,0.018573832,-0.25981125,9.803191,-0.019770242,-0.008184877,-0.22352643,-0.012963282,-0.002890669,0.14747816,2017-06-29 10:11:04,36.16931821565344
