ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.038307227,-0.22984336,10.228029,13.0,0.13159999,0.074499995,9.8054,0.2606,-0.62369996,-0.3126,-0.001592,-0.007546,-0.661828,2017-06-09 22:19:53,29.891716199235915
0.2681506,-0.038307227,9.500193,13.0,0.3075,0.0143,9.8018,-0.0722,-0.0143,-0.19119999,-0.008578,-0.013149,-0.58472997,2017-06-09 22:19:54,55.45630621121102
0.2681506,-0.11492168,9.461885,13.0,0.2999,0.0127,9.802,-0.0253,-0.1304,-0.1523,-0.008404,-0.012797,-0.583935,2017-06-09 22:19:55,59.51324604233243
0.38307226,0.038307227,9.461885,13.0,0.31849998,0.031799998,9.8014,-0.0047,0.0072999997,-0.033999998,-0.00815,-0.014143,-0.582989,2017-06-09 22:19:56,56.42883045726312
0.30645782,0.038307227,9.346964,13.0,0.301,0.036599997,9.8019,0.0127,0.081,-0.2698,-0.007468,-0.013541,-0.585119,2017-06-09 22:19:57,62.157447550913375
0.15322891,-0.038307227,9.500193,13.0,0.2978,0.0207,9.8021,-0.1016,-0.0991,-0.1915,-0.00805,-0.012919,-0.586359,2017-06-09 22:19:58,63.37232668009152
0.34476504,-0.038307227,9.385271,16.0,0.29889998,-0.0349,9.802,-0.0243,-0.0042,-0.113,-0.01035,-0.011334,-0.58385,2017-06-09 22:20:00,62.849280662016504
0.2681506,0.038307227,9.346964,13.0,0.2864,0.0111,9.8024,-0.0117999995,0.1065,-0.1134,-0.008096,-0.012171,-0.585726,2017-06-09 22:20:01,60.50130122915359
0.30645782,-0.15322891,9.308656,13.0,0.2985,-0.035099998,9.802,0.015199999,0.0743,-0.2307,-0.01032,-0.011332,-0.582251,2017-06-09 22:20:02,61.16921810126498
0.30645782,0.15322891,9.5385,13.0,0.3129,0.0479,9.801499,0.0401,-0.008599999,-0.191,-0.007341,-0.014376,-0.584257,2017-06-09 22:20:03,53.02004537194955
0.2681506,0.038307227,9.423578,13.0,0.3152,0.063599996,9.8013,-0.079799995,-0.063599996,-0.112399995,-0.00684,-0.014905,-0.588772,2017-06-09 22:20:04,46.211906000098864
0.22984336,0.0,9.423578,13.0,0.3232,0.106599994,9.8007,-0.0094,0.0109,-0.1117,-0.005309,-0.016525,-0.58877,2017-06-09 22:20:05,44.5412226844136
0.2681506,0.15322891,9.346964,13.0,0.28039998,0.049399998,9.8025,-0.0451,0.0682,-0.1135,-0.006262,-0.013101,-0.581186,2017-06-09 22:20:06,36.04428062413461
0.0,0.038307227,9.844957,13.0,0.2643,0.114599995,9.8024,-0.1466,0.19909999,0.318,-0.003137,-0.014353,-0.584488,2017-06-09 22:20:07,37.23813161031008
0.076614454,0.11492168,9.461885,13.0,0.3613,-0.3915,9.7921,-0.1651,0.3915,-0.18159999,-0.026776,-0.004633,-0.542692,2017-06-09 22:20:08,43.94644952489091
