ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-1.4233093,0.6169586,9.402863,0.009231567,-0.19735718,0.002670288,106.0,-1.5698812,0.7263778,9.652887,0.0036206245,-0.009880006,-0.083473206,0.0075671086,0.088218234,0.33948603,2017-02-20 12:20:51,74.91979403734894
-1.4585571,0.6781769,8.971954,9.1552734E-5,9.613037E-4,0.0038909912,106.0,-1.5812713,0.7165574,9.651762,0.0018274784,2.5773048E-4,-0.012252808,0.0070269913,0.08858729,0.33809152,2017-02-20 12:20:52,74.29466121569249
-1.4536438,0.6628113,8.916855,-9.3078613E-4,7.6293945E-4,0.0020599365,106.0,-1.5768074,0.7252026,9.651847,0.020437956,0.013091624,-0.01143837,0.0075619374,0.08851887,0.3376568,2017-02-20 12:20:53,40.83915322943185
-2.340973,0.45217896,8.795578,-0.016815186,0.13452148,0.008972168,111.0,-2.387665,0.49941403,9.498423,-0.18685246,-0.033323795,-0.24815369,-0.018456118,0.1239944,0.34387425,2017-02-20 12:20:54,40.887463309838125
-2.362915,0.45703125,8.755341,6.866455E-4,0.0025787354,0.003479004,111.0,-2.5432014,0.4899842,9.458458,-0.009575605,0.008792639,0.012580872,-0.020853922,0.13159776,0.33750492,2017-02-20 12:20:55,40.37951119459028
-2.3976135,0.44148254,8.770889,-5.340576E-4,0.0015716553,-9.918213E-4,120.0,-2.5853019,0.4821774,9.447439,0.0025026798,-0.014308631,0.011764526,-0.021459937,0.13361937,0.3338112,2017-02-20 12:20:56,42.667420142897356
-2.403595,0.4295044,8.787643,-0.0023498535,0.0060424805,0.0055236816,120.0,-2.5950284,0.47407776,9.445182,-4.36306E-4,0.0023369193,-0.008024216,-0.021814805,0.133992,0.33234656,2017-02-20 12:20:57,64.07379889739106
-2.4143524,0.44984436,8.751755,-7.324219E-4,-4.5776367E-4,-0.0014038086,120.0,-2.6034582,0.47267917,9.442932,0.0026652813,0.011014998,-0.014944077,-0.02200001,0.1343892,0.3321229,2017-02-20 12:20:58,74.89423571087299
-2.3569336,0.16390991,8.537598,0.008895874,0.021148682,0.013076782,120.0,-2.6220999,0.4743808,9.437687,0.043875217,-0.015461326,-0.035632133,-0.022229899,0.1353429,0.33199304,2017-02-20 12:20:59,73.92204134429755
-2.5698853,0.47976685,8.701492,-0.0012664795,5.950928E-4,-0.0013885498,120.0,-2.788098,0.5293317,9.38705,0.017107487,-0.011384189,-0.008470535,-0.022366408,0.14454553,0.33096316,2017-02-20 12:21:00,42.21378588583924
-2.5915833,0.48143005,8.72612,5.645752E-4,-1.5258789E-5,-0.0017852783,120.0,-2.773911,0.52496195,9.391498,-0.016601324,-0.0058846176,0.0081272125,-0.022291996,0.14377056,0.3307458,2017-02-20 12:21:01,64.22884340298418
-2.5866394,0.48335266,8.723038,0.0029907227,-0.0012359619,-0.0015869141,120.0,-2.7767417,0.52164245,9.390845,-0.030941248,-0.00679034,-0.012209892,-0.022518659,0.14385076,0.33084574,2017-02-20 12:21:02,73.31601070527007
-2.5926208,0.47616577,8.718246,0.0013885498,-0.0016326904,-0.0013885498,120.0,-2.7810936,0.5190402,9.389702,-0.021066666,-0.0045728683,-0.014725685,-0.022707777,0.1440236,0.3307521,2017-02-20 12:21:03,40.69603431913378
-2.5662994,0.4749756,8.714661,0.0027923584,-8.239746E-4,-0.0038146973,120.0,-2.77803,0.51372516,9.390902,-0.031377792,-0.01035586,7.209778E-4,-0.022936398,0.1437749,0.33091787,2017-02-20 12:21:04,46.76284322852753
-2.5926208,0.49890137,8.755341,5.0354004E-4,0.0015106201,0.0033721924,120.0,-2.7777452,0.5264869,9.390278,-0.012162685,0.009807795,0.031999588,-0.022286694,0.14398733,0.33074823,2017-02-20 12:21:05,71.14205768946671
-2.5866394,0.49531555,8.724228,-9.1552734E-5,0.0033416748,0.001953125,120.0,-2.7767136,0.5192241,9.390988,0.012317181,-0.010049522,0.011865616,-0.02264069,0.14380637,0.33088034,2017-02-20 12:21:06,50.681005875102336
-2.580658,0.47616577,8.706284,-0.0019226074,-0.0013122559,-0.0015106201,120.0,-2.7789702,0.5095936,9.390848,-0.010987282,0.01069653,-0.005469322,-0.023157941,0.1437488,0.33094755,2017-02-20 12:21:07,74.75613685435309
-2.5878448,0.48812866,8.730209,-0.002319336,-9.1552734E-4,-2.89917E-4,120.0,-2.7890215,0.50723815,9.387995,0.013288736,-0.0011399686,0.008115768,-0.023409754,0.14421318,0.33067986,2017-02-20 12:21:08,75.31089599437836
-2.5698853,0.4785614,8.736191,-0.0013122559,-0.0017242432,9.3078613E-4,120.0,-2.7874591,0.5196705,9.387779,0.009272337,0.0064892173,-0.011454582,-0.02275972,0.14435533,0.330553,2017-02-20 12:21:09,45.57606064828753
-2.5710907,0.49291992,8.701492,0.0013275146,-3.0517578E-4,0.0013427734,120.0,-2.785425,0.51921594,9.388409,0.014663219,-0.0024513602,-0.004758835,-0.022755954,0.1442448,0.3306202,2017-02-20 12:21:10,76.2386768601468
