ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-2.8060043,8.887277,-2.3750482,-0.036651913,-0.009773844,0.014660766,0.0,-2.7308,9.1584,-2.1991,-0.2259,-0.1616,-0.13499999,0.365882,0.691558,0.444322,2016-12-04 23:40:12,20.982001210061803
-3.371036,8.743625,-1.7429788,-0.18570304,0.21502456,0.017104227,0.0,-2.6464,9.3354,-1.4202,0.1806,-0.1016,-0.0635,0.448151,0.609567,0.40123,2016-12-04 23:40:13,64.82839893898753
4.9224787,8.226477,-1.388637,-0.029321533,0.062308256,0.04153884,1.0,4.9283,8.311399,-1.6736,-0.0786,-0.0578,0.20719999,0.582433,0.496089,0.609186,2016-12-04 23:40:14,63.078996078282124
5.142745,7.9966335,-1.6280571,0.02443461,0.008552114,-0.0012217305,0.0,5.1663,8.2041,-1.4733,0.048299998,-0.078899994,-0.2462,0.608177,0.453036,0.608052,2016-12-04 23:40:15,66.7691978957061
5.3342814,7.9583263,-1.1204864,-0.095294975,-0.02076942,-0.02443461,0.0,5.3396,8.123899,-1.2882,0.053099997,-0.0191,-0.1845,0.620914,0.424437,0.609611,2016-12-04 23:40:16,66.2133483200557
5.267244,8.015787,-1.0534488,-0.096516706,0.02321288,0.012217305,0.0,5.395,8.1255,-1.0195,-0.0802,-0.0991,-0.2253,0.622711,0.405228,0.614461,2016-12-04 23:40:17,32.72054927429005
5.48751,7.7572136,-1.0247183,0.042760566,0.089186326,-0.009773844,0.0,5.6612,7.9758997,-0.7105,-0.1871,-0.0881,-0.23719999,0.622413,0.385785,0.627602,2016-12-04 23:40:18,59.48426835286944
5.755661,6.0716953,4.271256,0.16982053,0.17959438,-0.004886922,7.0,5.444,6.5394998,4.8750997,-1.7174,-0.23369999,0.9546,0.4757,0.158567,0.735416,2016-12-04 23:40:19,56.629998937101306
5.717354,3.2369606,7.8529816,-1.0543534,0.4728097,-0.16615535,0.0,5.8377,4.7969,6.2514,0.030199999,-0.6741,0.38509998,0.393742,-0.16196,0.428004,2016-12-04 23:40:20,36.89094961942536
3.1411927,2.231396,10.371682,-0.80756384,-0.6377433,0.61453044,0.0,2.9691,1.8187,9.1677,-2.9999999E-4,1.7673,2.1337,0.139355,-0.114703,0.321085,2016-12-04 23:40:21,32.46712028757198
0.05746084,3.169923,6.8665705,-0.47647488,-0.16249016,-0.8564331,0.0,2.7373,2.2416,9.1461,0.1017,0.7793,0.74289995,0.130177,-0.129346,0.100521,2016-12-04 23:40:22,35.92338303498649
2.0015526,-1.4652514,12.449849,0.9786061,0.68416905,0.41050145,0.0,2.8529,-1.5148,9.2593,-1.9837999,2.7858,-0.0165,-0.071781,-0.150832,0.043302,2016-12-04 23:40:23,27.88347374621884
1.1875241,0.23942018,5.142745,0.37018433,-0.15515977,-2.0451767,2.0,3.3779,-1.0245,9.1493,2.1638,-1.7206999,-1.7019999,-0.01552,-0.182406,0.204549,2016-12-04 23:40:24,67.88503390221291
0.0,0.41180268,9.749189,0.34697145,0.0061086523,-0.6817256,0.0,-0.4973,-0.2579,9.7906,-0.2033,0.589,0.1827,-0.00191,0.028514,-0.39986,2016-12-04 23:40:25,44.314183993914185
-0.1340753,0.8619126,9.816227,-0.014660766,0.0036651916,-0.008552114,2.0,-0.1592,0.6188,9.7858,0.0793,0.132,-0.047799997,0.032437,-0.003223,-0.343608,2016-12-04 23:40:26,44.567754587370544
-0.24899697,0.50757074,9.9790325,-0.065973446,0.02076942,-1.4062119,0.0,-0.0055,0.7686,9.7764,0.0447,-0.1144,-0.0778,0.037102,-0.01271,-0.330657,2016-12-04 23:40:27,46.94986314249863
-0.16280572,0.7278373,9.749189,-0.0061086523,-0.013439035,-0.2406809,0.0,-0.1686,0.57089996,9.7885,-0.0681,-0.0067,0.018,0.03029,-0.00215,-0.350388,2016-12-04 23:40:28,49.3720130994248
