ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.1436521,0.30645782,10.218452,144.0,-0.1557,0.2839,9.8013,-0.0403,0.010199999,0.5251,-9.13E-4,0.016488,0.901892,2016-11-02 15:51:19,35.52873643856414
-0.11492168,0.2777274,10.141838,148.0,-0.1516,0.2641,9.8019,-0.015,0.0202,0.4852,-0.001309,0.015476,0.906053,2016-11-02 15:51:20,41.21367304916287
-0.1436521,0.2681506,10.103531,148.0,-0.14739999,0.26839998,9.8018,2.9999999E-4,0.0061,0.5441,-0.001013,0.015584,0.905785,2016-11-02 15:51:21,54.6096072355671
-0.12449849,0.23942018,10.055647,148.0,-0.1514,0.2688,9.8017,0.024,0.0056999996,0.52459997,-9.99E-4,0.015704,0.900517,2016-11-02 15:51:22,59.59062039460623
-0.16280572,0.30645782,10.103531,148.0,-0.1471,0.2647,9.8019,-0.0195,0.0098,0.5636,-0.001084,0.0154059995,0.905959,2016-11-02 15:51:23,57.721236557036946
-0.095768064,0.19153613,10.103531,148.0,-0.1467,0.2714,9.8017,-0.0298,0.0128999995,0.52459997,-8.18E-4,0.015713,0.903201,2016-11-02 15:51:25,44.88400145850627
-0.1436521,0.31603462,10.28549,148.0,-0.1461,0.2735,9.8017,0.0382,0.030399999,0.6031,-5.03E-4,0.015806,0.896498,2016-11-02 15:51:26,46.901076749318165
-0.16280572,0.29688102,10.113108,148.0,-0.1566,0.27109998,9.8015995,-2.0E-4,0.023,0.54429996,-0.001331,0.015913,0.904425,2016-11-02 15:51:27,39.161584784625745
-1.9919758,5.0374002,7.2113357,35.0,-5.1226,0.518,8.3462,0.64089996,3.6007,-2.0994,0.271734,-0.024854999,-0.962007,2016-11-02 15:51:28,42.492593684216985
2.777274,1.6663644,9.749189,99.0,1.8032999,1.1812999,9.5667,1.168,-0.6713,1.7107999,-0.084678,-0.071136996,-0.986863,2016-11-02 15:51:29,43.391181079331595
2.6144683,-0.22026655,10.333375,70.0,3.2401,-1.6078,9.1151,-0.8767,1.3038,1.5544,-0.187758,-9.13E-4,-0.877705,2016-11-02 15:51:30,33.38777302273135
3.5338416,-2.3175871,8.264784,49.0,3.3072999,-1.3842,9.1277,0.026899999,1.0605,0.973,-0.184554,-0.023526,-0.851116,2016-11-02 15:51:31,37.108009676118485
1.7717092,0.4405331,10.43872,88.0,2.4796,0.062099997,9.4876995,-1.1557,0.95769995,1.7897999,-0.112687,-0.059662,-0.887911,2016-11-02 15:51:32,37.175598613343595
3.2082303,-0.7086837,9.394848,49.0,3.2575998,-0.5591,9.2328,0.1158,-0.058599997,0.4561,-0.168185,-0.031124,-0.92452,2016-11-02 15:51:33,34.04148981628726
3.016694,-0.7565677,9.615114,38.0,2.812,-0.92499995,9.3491,-0.0072999997,-0.124199994,0.1436,-0.15266299,-0.004274,-0.92977,2016-11-02 15:51:34,35.810024450204956
3.0071173,-1.3503298,9.414001,35.0,2.9213,-1.3456,9.2641,0.1481,-0.0664,0.4247,-0.165501,0.016338,-0.93182,2016-11-02 15:51:35,33.50386136912832
3.4476504,-1.2449849,9.212888,35.0,3.2716,-1.1566,9.1721,0.22919999,-0.078899994,0.36969998,-0.179814,-0.004088,-0.919743,2016-11-02 15:51:36,40.31186462840272
3.5242648,-1.1875241,9.56723,38.0,3.3934999,-1.1744,9.1254,0.2446,-0.1004,0.5438,-0.186341,-0.002468,-0.924115,2016-11-02 15:51:37,42.19260010204692
3.7541082,-1.2641385,9.088389,31.0,3.6725,-1.1678,9.0177,0.13239999,-0.0383,0.426,-0.200517,-0.004112,-0.92733,2016-11-02 15:51:38,32.91599841003021
3.86903,-1.3215994,8.963891,35.0,3.7029998,-1.2397,8.9956,0.30789998,-0.1135,0.1245,-0.203348,7.9099997E-4,-0.929653,2016-11-02 15:51:39,34.19001068534885
4.3287168,-0.8810662,9.050082,42.0,4.2771,-1.0498999,8.762,0.14559999,0.2163,0.4561,-0.23012,-0.017422,-0.924743,2016-11-02 15:51:40,32.62795437105318
4.2999864,-0.7565677,8.896853,56.0,4.2604,-0.68439996,8.8062,0.16229999,-0.021599999,0.3825,-0.223236,-0.034196,-0.927345,2016-11-02 15:51:41,35.855342219907264
4.2904096,-0.6512229,8.8777,53.0,4.3048,-0.6877,8.7843,0.1375,-0.086899996,0.3554,-0.225507,-0.035594,-0.925696,2016-11-02 15:51:42,35.65387686062889
4.663905,-0.29688102,9.241618,49.0,4.4312997,-0.6558,8.7237,0.31509998,0.0576,-0.2704,-0.232008,-0.037217,-0.926849,2016-11-02 15:51:43,35.906746805752014
4.5872903,-0.81402856,8.801085,45.0,4.4849,-0.8991,8.6744995,0.2026,-0.003,0.3672,-0.238702,-0.027264,-0.923966,2016-11-02 15:51:44,34.041465733925875
4.55856,-0.8714894,8.762778,45.0,4.4976,-0.8448,8.6734,0.2193,-0.0083,0.2898,-0.23849,-0.030027,-0.924138,2016-11-02 15:51:45,31.885110302009668
4.6160207,-0.8619126,8.810662,49.0,4.5524,-0.8479,8.6444,0.1645,-0.0346,0.3188,-0.241511,-0.030459,-0.923801,2016-11-02 15:51:46,35.16854408594435
4.4819455,1.1204864,8.935161,84.0,4.5120997,-0.2601,8.703,-0.4816,0.0639,1.231,-0.228102,-0.065095,-0.917272,2016-11-02 15:51:47,37.41911908887858
4.050989,-0.641646,9.203311,42.0,3.9831998,-0.19209999,8.9591,0.115899995,-0.36679998,0.56299996,-0.203741,-0.041207,-0.948287,2016-11-02 15:51:48,30.21873807190198
4.1276035,-1.2066777,9.059659,24.0,3.6589,-1.3283,9.000999,0.24409999,-0.2995,0.4526,-0.201915,0.017512,-0.945895,2016-11-02 15:51:49,35.099179136344205
6.0142345,-1.8387469,7.6710224,49.0,4.6864,-1.6872,8.4475,1.2073,-0.0387,-0.102,-0.262626,0.017942,-0.927858,2016-11-02 15:51:51,31.751873484290005
6.83784,-1.8291701,6.981492,60.0,6.7907,-1.8047999,6.8409,0.1915,-0.0289,0.2394,-0.387257,-0.035233,-0.86528,2016-11-02 15:51:52,33.0662235883169
6.349423,-1.3215994,7.5465236,53.0,6.5168,-1.3458999,7.2033997,0.083,0.0122,0.3378,-0.361258,-0.047086,-0.880032,2016-11-02 15:51:53,35.20043816315508
6.090849,-1.1587936,7.920019,49.0,6.0835,-1.2099,7.5958,0.2025,-0.035499997,-0.0251,-0.333305,-0.040328998,-0.895099,2016-11-02 15:51:54,32.358975665582896
6.3589997,-1.1492168,7.240066,49.0,5.9701,-1.1788,7.6899996,0.3551,-0.0469,-0.2174,-0.326599,-0.035308,-0.901577,2016-11-02 15:51:55,38.59064519532978
