ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-1.4460979,6.2249246,7.1155677,1.1093313,0.112399206,0.46914452,13.0,-0.91349995,7.1074996,6.6947,-0.36159998,-0.7114,1.5877,0.25626,0.29147398,0.603019,2017-07-18 11:36:22,-Infinity
1.8004397,7.0006456,7.2687964,0.29810223,0.80756384,0.66339964,11.0,1.5921999,6.4247,7.2358,-1.0085,0.7377,1.1753,0.293217,0.212357,0.712321,2017-07-18 11:36:23,58.627656102605464
2.1068976,1.5801731,9.385271,-2.0305161,-0.63407815,-0.35918877,20.0,2.3899,1.8952999,9.3202,-0.0626,-0.941,0.706,0.180743,-0.018201,0.562173,2017-07-18 11:36:24,65.14242866522959
1.7142484,1.7525556,8.7532015,-0.040317107,-0.56077427,-0.030543262,13.0,1.5551,1.3942,9.5816,0.2375,0.5101,0.5579,0.086813,-0.056977,0.218901,2017-07-18 11:36:25,63.24027427317223
1.733402,1.8291701,9.040505,0.021991149,-0.0036651916,-0.019547688,17.0,1.7486,1.8182,9.4766,0.118099995,0.1305,0.0916,0.111542,-0.066212,0.226218,2017-07-18 11:36:26,70.88814877235566
1.7429788,1.8004397,9.050082,0.017104227,-0.004886922,-0.021991149,17.0,1.7732999,1.8628,9.4633,0.0559,0.0314,0.0743,0.114378996,-0.066285,0.231729,2017-07-18 11:36:27,64.6139796214311
1.7238252,1.9632454,8.8777,0.028099801,-0.004886922,-0.018325957,17.0,1.7818999,1.8506,9.4641,0.0276,0.2077,-0.092599995,0.114077,-0.066705,0.233083,2017-07-18 11:36:28,68.31977921487018
1.733402,1.7908629,9.059659,0.019547688,-0.0061086523,-0.017104227,17.0,1.7795999,1.8759999,9.459499,0.062699996,0.0347,0.058399998,0.115563996,-0.06576,0.235737,2017-07-18 11:36:29,66.7955806479546
1.7238252,1.7621324,9.030929,0.019547688,-0.004886922,-0.017104227,17.0,1.7821,1.8757999,9.4591,-0.024,-0.035,-0.0063,0.115506,-0.066153,0.23526,2017-07-18 11:36:30,62.6028266551787
1.7142484,1.7908629,9.002198,0.019547688,-0.007330383,-0.018325957,17.0,1.7813,1.8865,9.4571,0.0026999998,-0.0137,-0.0336,0.115962,-0.0662,0.23513,2017-07-18 11:36:31,51.66750868529021
