ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
7.3549876,-6.301539,-0.047884032,19.0,7.5456724,-6.2517395,-0.068101734,-0.16344418,-0.040861044,0.05448139,2016-11-08 23:28:55,39.59401936715496
7.393295,-6.291962,-0.047884032,19.0,7.43671,-6.3743224,-0.040861044,-0.05448139,0.08172209,-0.013620348,2016-11-08 23:28:56,35.84374870748875
7.374141,-6.3111157,-0.038307227,19.0,7.4503303,-6.360702,-0.027240695,-0.068101734,0.040861044,-0.027240695,2016-11-08 23:28:57,31.51772408920614
7.393295,-6.3111157,-0.038307227,19.0,7.4503303,-6.360702,-0.013620348,-0.068101734,0.068101734,0.0,2016-11-08 23:28:58,16.055743760609992
7.383718,-6.3302693,-0.06703765,19.0,7.4503303,-6.360702,-0.027240695,-0.05448139,0.05448139,-0.013620348,2016-11-08 23:28:59,16.070527124106295
7.383718,-6.3111157,-0.038307227,19.0,7.4503303,-6.360702,-0.040861044,-0.05448139,0.040861044,0.0,2016-11-08 23:29:00,16.716211430042616
7.393295,-6.3206925,-0.019153614,0.0,7.4503303,-6.360702,-0.040861044,-0.027240695,0.027240695,0.0,2016-11-08 23:29:01,30.83000109039968
7.345411,-6.4260373,-0.047884032,0.0,7.4503303,-6.360702,-0.027240695,0.013620348,0.12258312,-0.013620348,2016-11-08 23:29:02,33.165600189784705
7.431602,-6.301539,0.009576807,2.0,7.4503303,-6.360702,-0.040861044,-0.14982383,-0.05448139,0.040861044,2016-11-08 23:29:03,19.964843089886273
7.297527,-6.3589997,-0.47884035,14.0,7.477571,-6.3334613,-0.05448139,-0.08172209,-0.05448139,-0.21792556,2016-11-08 23:29:04,17.216045442801377
7.441179,-6.2728086,-0.30645782,14.0,7.518432,-6.2789803,-0.23154591,-0.095342435,-0.013620348,-0.040861044,2016-11-08 23:29:05,17.146047747297708
7.393295,-6.253655,-0.20111294,17.0,7.4911914,-6.306221,-0.21792556,-0.040861044,0.040861044,0.040861044,2016-11-08 23:29:06,17.87072854942093
7.565677,-6.1195793,-0.19153613,14.0,7.518432,-6.2789803,-0.19068487,0.0,0.14982383,-0.040861044,2016-11-08 23:29:07,16.500645611776818
7.441179,-6.2249246,-0.22026655,14.0,7.559293,-6.2244987,-0.21792556,-0.10896278,-0.013620348,-0.013620348,2016-11-08 23:29:08,20.870212254025752
7.489063,-6.196194,-0.23942018,14.0,7.5456724,-6.238119,-0.21792556,-0.013620348,0.068101734,0.013620348,2016-11-08 23:29:10,20.536785464971054
7.489063,-6.205771,-0.22026655,17.0,7.5456724,-6.238119,-0.19068487,-0.08172209,0.040861044,-0.027240695,2016-11-08 23:29:11,20.490968298462047
7.4507556,-6.215348,-0.12449849,17.0,7.5456724,-6.2517395,-0.14982383,-0.05448139,0.0,0.0,2016-11-08 23:29:12,18.12704511011563
7.422025,-6.435614,0.038307227,17.0,7.4911914,-6.306221,-0.13620347,-0.013620348,0.12258312,0.0,2016-11-08 23:29:13,18.6555736233612
7.345411,-6.3206925,0.038307227,0.0,7.4503303,-6.360702,-0.095342435,-0.17706451,0.13620347,0.08172209,2016-11-08 23:29:14,29.780913141482394
8.39886,-6.5696893,-0.6799533,0.0,7.409469,-6.401563,-0.040861044,0.51757324,0.46309182,0.98066497,2016-11-08 23:29:15,34.14264954053622
9.308656,-3.9360676,0.2873042,0.0,7.2868857,-6.551387,0.10896278,1.6344416,1.0760074,-1.1577295,2016-11-08 23:29:16,24.96047023346657
5.1140146,5.2385135,6.8091097,0.0,9.588725,-2.002191,0.2043052,-4.5491962,6.7556925,5.652444,2016-11-08 23:29:17,39.221000122943195
3.4093432,4.807557,8.360553,0.0,6.1700177,5.366417,5.407278,-3.2280223,-0.98066497,2.969236,2016-11-08 23:29:18,39.03154193363289
5.6886234,5.707777,6.1866174,0.0,4.3448906,4.6445384,7.477571,1.2530719,0.5992953,-1.2530719,2016-11-08 23:29:19,36.074875270636866
9.5385,1.7238252,1.6663644,0.0,6.401563,4.930566,5.5571017,2.669588,-3.0918188,-2.819412,2016-11-08 23:29:20,37.491066587873746
8.839393,-6.196194,-1.5897499,2.0,9.697687,1.0896277,0.99428535,-1.1577295,-6.592248,-2.901134,2016-11-08 23:29:21,28.03572331800754
8.944737,-4.2999864,0.50757074,8.0,9.0983925,-3.3778462,-1.3620348,0.70825803,-2.5606253,0.8853226,2016-11-08 23:29:22,29.99332438021125
10.275913,-5.765238,1.4077905,5.0,9.139253,-3.4595683,-0.7354987,1.0351465,-2.9283745,4.031623,2016-11-08 23:29:23,30.764168455036955
9.528923,2.078167,-0.79487497,2.0,9.656826,-1.4165161,0.84446156,-0.35412902,3.445948,-1.7434045,2016-11-08 23:29:24,30.066458467960132
9.385271,2.384625,-0.47884035,2.0,9.547864,2.233737,-0.10896278,-0.068101734,0.16344418,-0.49033248,2016-11-08 23:29:25,33.85290602854918
9.241618,1.6472107,-1.1683705,2.0,9.520623,2.1111538,-0.939804,-0.3405087,-0.28602728,-0.068101734,2016-11-08 23:29:26,31.470354217657253
9.461885,2.0398598,-0.51714754,2.0,9.643206,1.4573771,-0.98066497,0.013620348,0.92618364,0.7627395,2016-11-08 23:29:27,16.294255280389528
10.429143,-1.5705963,-2.1930888,2.0,9.670446,1.0896277,-1.1849703,0.095342435,-2.083913,-0.7899802,2016-11-08 23:29:28,17.308957787912533
9.11712,2.0685902,-2.815581,5.0,9.602345,0.38136974,-1.920469,-0.19068487,1.2122109,-1.838747,2016-11-08 23:29:30,20.886066886250035
8.896853,3.7924154,-2.9592333,2.0,9.207355,1.879608,-2.7649305,-0.3405087,1.7025435,-0.58567494,2016-11-08 23:29:31,49.116053938692204
9.193734,0.31603462,-0.41180268,0.0,9.139253,2.7104492,-2.2609777,0.12258312,-1.5527196,1.7570248,2016-11-08 23:29:32,43.74874252542035
