ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
4.920683,-1.7926586,8.774151,0.07788532,-0.095294975,-0.17470746,20.0,4.6356125,-1.7388967,8.465089,0.24077797,-0.10104728,0.24800968,0.14458893,-0.2175239,0.78445995,61.586327,26.306772,2017-05-31 10:52:47,55.82666424096489
6.673837,0.090979666,8.20433,0.40683624,-0.30726522,0.4089743,41.0,5.889345,0.23226942,7.8378606,0.65041685,-0.18019554,0.34791517,0.27309474,-0.15812199,0.80232507,61.65349,26.306772,2017-05-31 10:52:48,71.85155590237213
3.0609868,-5.2289367,7.821857,-0.7266242,0.61453044,-0.019242255,50.0,1.7432268,-2.436852,9.337735,1.5906992,-2.8591223,-1.6583333,0.07266276,-0.13514805,0.97601986,61.65349,26.306772,2017-05-31 10:52:49,73.13209960255965
-3.7541082,-6.081272,5.3288946,1.4443909,0.2519819,0.4120286,111.0,0.545922,-2.4052012,9.491436,-4.413156,-3.8891551,-4.190075,0.023986658,-0.131794,0.9899644,61.65349,26.306772,2017-05-31 10:52:50,62.581033799019686
-1.9003977,-7.204153,7.5590935,-0.41691554,-0.8979719,0.0870483,63.0,-0.7555837,-6.0429845,7.68647,-0.8928241,-0.8547106,-0.23631287,-0.25035936,0.21068794,-0.5051507,61.65349,26.306772,2017-05-31 10:52:51,72.84721122053745
1.4867992,-3.3381157,9.497798,1.9080375,0.06658431,1.5836681,59.0,1.4205846,-4.22798,8.733643,0.13863933,0.8186369,0.9934006,-0.24215676,0.015307539,-0.37135077,61.65349,26.306772,2017-05-31 10:52:52,74.00773253610316
0.06344634,-0.076015905,10.123283,0.023518313,-6.1086525E-4,-0.0106901415,100.0,0.070513554,-0.08511186,9.806027,0.0019110441,-0.005867809,0.3100729,-0.005006371,-0.0025547424,-0.22975092,61.69583,26.383871,2017-05-31 10:52:53,56.39480133452657
0.08319851,-0.073023155,10.110714,0.017104227,9.162979E-4,-0.0067195175,96.0,0.06489046,-0.1004642,9.805921,0.012921095,0.020856999,0.32215118,-0.005664585,-0.0021323473,-0.22603667,61.69583,26.383871,2017-05-31 10:52:54,77.41336299671238
0.060453594,-0.088585466,10.110115,0.018325957,-0.0015271631,-0.007330383,102.0,0.021152839,-0.17114617,9.805134,0.06922828,0.080166504,0.3121643,-0.008679824,8.919799E-4,-0.22802593,61.69583,26.383871,2017-05-31 10:52:55,73.29603427405655
0.08140286,-0.08140286,10.13286,0.0125227375,-6.1086525E-4,-0.0070249503,101.0,0.0049050567,-0.19561696,9.804697,0.07470214,0.11122135,0.32636738,-0.0096721025,0.002059907,-0.23593122,61.587334,26.383871,2017-05-31 10:52:56,68.7127000029751
0.06284779,-0.110731825,10.110115,0.026572637,0.004276057,-0.007330383,87.0,0.002087314,-0.20295335,9.804549,0.07093584,0.11376934,0.3025732,-0.010125495,0.002111854,-0.21867049,61.587334,26.383871,2017-05-31 10:52:57,71.21257420263952
0.06823475,-0.08319851,10.113707,0.023823744,-0.0015271631,-0.0076358155,77.0,0.0131278895,-0.18047972,9.804981,0.04433295,0.09548556,0.31890106,-0.009109717,0.0014144378,-0.22592086,61.587334,26.383871,2017-05-31 10:52:58,74.42550189205915
0.0724246,-0.09816227,10.133459,0.022296581,0.0015271631,-0.0067195175,82.0,0.025005149,-0.16385682,9.805249,0.04622235,0.06330035,0.32701206,-0.008421827,6.520945E-4,-0.22918336,61.167084,26.383871,2017-05-31 10:52:59,68.13496179279993
0.08439561,-0.093972415,10.135853,0.019242255,-9.162979E-4,-0.006414085,101.0,0.0326728,-0.1471414,9.805491,0.0349634,0.05915449,0.3100109,-0.007670779,-2.1253656E-5,-0.2149536,61.167084,26.383871,2017-05-31 10:53:00,71.90540321400955
0.073621705,-0.08319851,10.113108,0.016187929,-0.0018325958,-0.0067195175,95.0,0.048263893,-0.13721621,9.805572,0.016978107,0.041448146,0.31112766,-0.0073435213,-8.368719E-4,-0.22339837,61.167084,26.383871,2017-05-31 10:53:01,76.24405610829439
0.08319851,-0.08738836,10.125079,0.02076942,-9.162979E-4,-0.01038471,95.0,0.053069573,-0.12127254,9.805757,0.024741981,0.028497227,0.30196476,-0.0066409693,-0.00120953,-0.22981642,60.82746,26.383871,2017-05-31 10:53:02,74.36482833135227
0.076015905,-0.094570965,10.104729,0.022602014,-9.162979E-4,-0.0076358155,95.0,0.05904401,-0.10788548,9.80588,0.010387838,0.008526109,0.3030386,-0.0060500917,-0.0016876592,-0.22512521,60.82746,26.383871,2017-05-31 10:53:03,74.74299570005007
0.077213004,-0.08559271,10.13286,0.010995574,0.0070249503,-0.00580322,99.0,0.06439721,-0.1161207,9.805751,0.00802739,0.011374377,0.30675888,-0.0064687533,-0.001929982,-0.2220361,60.82746,26.383871,2017-05-31 10:53:04,69.23943832434672
0.073023155,-0.093373865,10.0987425,0.02076942,0.0015271631,-0.0061086523,95.0,0.06538668,-0.09896098,9.805932,-0.0031374395,0.012769721,0.3143587,-0.005669801,-0.0021368267,-0.22160217,60.540188,26.383871,2017-05-31 10:53:05,74.40833246957632
0.08499416,-0.095768064,10.1226845,0.025961773,0.0018325958,-0.0018325958,101.0,0.06660539,-0.10193197,9.805895,0.0034250095,0.010952301,0.31738853,-0.0058669797,-0.0021339024,-0.22576365,60.540188,26.383871,2017-05-31 10:53:06,76.28129334549013
0.06404489,-0.079008654,10.1161,0.013133603,-0.005192355,-0.005497787,100.0,0.069966026,-0.08507958,9.806032,0.009641178,-0.010089934,0.2933092,-0.005000206,-0.002471417,-0.22634476,60.540188,26.383871,2017-05-31 10:53:07,70.03160525391566
0.089184016,-0.08259996,10.111911,0.02076942,0.0027488936,-0.00580322,91.0,0.07249989,-0.08887031,9.80598,0.017282672,0.008065999,0.30772686,-0.0052742725,-0.0025633948,-0.2299564,60.182487,26.383871,2017-05-31 10:53:08,72.74351628707595
0.08200141,-0.08140286,10.131064,0.025045475,0.0021380284,-0.004886922,80.0,0.069458626,-0.089548655,9.805996,0.01912684,-0.009810716,0.3136959,-0.0052887523,-0.002404966,-0.2283711,60.182487,26.383871,2017-05-31 10:53:09,73.59094808227636
0.08319851,-0.0796072,10.120291,0.019242255,0.004276057,-0.004581489,74.0,0.07292112,-0.08650357,9.805997,-0.0034892708,0.014677525,0.3118992,-0.005144412,-0.002644423,-0.22546336,60.182487,26.383871,2017-05-31 10:53:10,75.94069263408096
0.08259996,-0.092176765,10.129868,0.021685716,0.002443461,-0.0015271631,82.0,0.067655854,-0.084657595,9.806051,0.0023745447,-0.015300326,0.31723213,-0.005023506,-0.0023467708,-0.23428015,59.867527,26.396778,2017-05-31 10:53:11,75.44367005590053
0.077213004,-0.09756372,10.143634,0.022907447,0.0027488936,-0.006414085,98.0,0.06586452,-0.092788346,9.80599,0.014939792,0.0030057803,0.33105946,-0.005386145,-0.0022219066,-0.22309637,59.867527,26.396778,2017-05-31 10:53:13,76.54356896760687
0.0712275,-0.10414778,10.1161,0.023823744,0.006414085,-0.0076358155,98.0,0.07220105,-0.08311889,9.806032,0.006807603,-0.018036127,0.32503223,-0.004974232,-0.0026857723,-0.21863596,59.867527,26.396778,2017-05-31 10:53:14,74.70720933597339
0.08678981,-0.092176765,10.102334,0.0061086523,0.004276057,-0.005497787,91.0,0.073664255,-0.086638905,9.805991,-0.0036338568,-0.00613641,0.31789112,-0.0050711352,-0.0027380942,-0.21679394,59.564777,26.407932,2017-05-31 10:53:15,70.22790181648395
0.074220255,-0.08798691,10.125677,0.022296581,0.0027488936,-0.006414085,105.0,0.06836513,-0.088569336,9.806012,0.015431933,-0.0030088797,0.33582592,-0.005213079,-0.0023695822,-0.22773282,59.564777,26.407932,2017-05-31 10:53:16,71.4193870606597
0.08140286,-0.08200141,10.134656,0.007330383,0.0012217305,-0.005497787,100.0,0.074107036,-0.07958713,9.806047,0.018668279,-0.005407028,0.31783485,-0.0047493195,-0.002783952,-0.22459082,59.197956,26.467617,2017-05-31 10:53:17,73.4682292629588
0.076614454,-0.08798691,10.144831,0.02107485,3.0543262E-4,-0.0061086523,100.0,0.0756555,-0.0844754,9.805994,-0.006223649,-0.007701367,0.3184862,-0.0050549833,-0.0028219027,-0.21755625,59.197956,26.467617,2017-05-31 10:53:18,79.26053259585473
0.08200141,-0.089184016,10.134656,0.019242255,0.005497787,-0.01038471,100.0,0.07386082,-0.08379594,9.806014,0.006344937,-1.1175871E-6,0.32744503,-0.005017096,-0.0027320187,-0.22453067,59.197956,26.467617,2017-05-31 10:53:19,73.96726462801563
0.08200141,-0.093373865,10.121488,0.027488936,0.0012217305,-0.008552114,107.0,0.07757628,-0.089052476,9.80594,0.004425131,-0.004321389,0.31554794,-0.005352231,-0.0027951186,-0.22952014,59.068184,26.467617,2017-05-31 10:53:20,72.15352801599222
0.060453594,-0.088585466,10.118495,0.009773844,0.0015271631,-0.0067195175,103.0,0.07735655,-0.08342309,9.80599,-0.013311654,0.0062100887,0.32746887,-0.0049738605,-0.0029244502,-0.2200402,59.068184,26.467617,2017-05-31 10:53:21,73.4452010466852
0.073621705,-0.073023155,10.105926,0.019547688,9.162979E-4,-0.0061086523,97.0,0.0792029,-0.088175036,9.805934,-0.0055811927,0.012757681,0.33111572,-0.00530766,-0.002897056,-0.22968096,59.068184,26.467617,2017-05-31 10:53:22,76.55506857313162
0.0676362,-0.077811554,10.105327,0.019547688,0.0015271631,-0.002443461,89.0,0.076175906,-0.09070407,9.805935,0.0040298477,0.017680913,0.313159,-0.0053678206,-0.002781013,-0.21877751,58.87943,26.467617,2017-05-31 10:53:23,78.06564782358043
0.07182605,-0.074818805,10.123283,0.016493361,0.0036651916,-0.004581489,97.0,0.072149076,-0.094041,9.805934,0.009852335,0.012638137,0.3095684,-0.005476106,-0.0025589538,-0.2184563,58.87943,26.467617,2017-05-31 10:53:24,77.94771702426871
0.10055647,-0.10354923,10.126875,0.015271631,0.004276057,-0.0061086523,99.0,0.07299625,-0.09449564,9.805923,0.013195008,0.017881185,0.30838203,-0.005524546,-0.0025556234,-0.22626635,58.87943,26.467617,2017-05-31 10:53:25,79.7006900369326
0.08080431,-0.109534726,10.125677,0.01863139,0.0061086523,-0.00580322,102.0,0.074578956,-0.08770239,9.805974,0.010415204,9.1258436E-4,0.32209778,-0.00519893,-0.002765974,-0.21721488,58.72142,26.467617,2017-05-31 10:53:26,76.17719890678218
0.0688333,-0.073023155,10.129868,0.023823744,-0.005192355,-0.003970624,99.0,0.07523285,-0.08426175,9.806,-0.015377805,4.646927E-4,0.32506466,-0.0050651697,-0.002744178,-0.22336262,58.72142,26.467617,2017-05-31 10:53:27,74.17857524625327
0.0724246,-0.090381116,10.128671,0.022602014,0.004276057,-0.007941248,104.0,0.072093874,-0.08673477,9.806002,0.012900285,-0.011427499,0.3214712,-0.0051602963,-0.002600556,-0.22472322,58.72142,26.467617,2017-05-31 10:53:28,66.3746309162339
0.076015905,-0.08559271,10.1226845,0.015882496,6.1086525E-4,-0.007941248,97.0,0.0748013,-0.08749843,9.805975,-0.0011795983,0.007891223,0.31252003,-0.005168394,-0.0027616099,-0.21610753,58.58425,26.37479,2017-05-31 10:53:29,77.96446315209087
0.073621705,-0.08319851,10.125677,0.025350908,3.0543262E-4,-0.004276057,98.0,0.07191651,-0.07616118,9.80609,0.0029022917,-0.014818482,0.31180573,-0.004647579,-0.0026801422,-0.22695267,58.58425,26.37479,2017-05-31 10:53:30,69.36200011672375
0.05267244,-0.092176765,10.132261,0.029932396,0.0015271631,-9.162979E-4,108.0,0.07234309,-0.07450518,9.806101,0.003074266,-0.015875936,0.3040142,-0.004579387,-0.0027449734,-0.22196938,58.58425,26.37479,2017-05-31 10:53:31,70.48246386820364
0.074220255,-0.079008654,10.12448,0.010995574,9.162979E-4,-0.004276057,104.0,0.06781864,-0.081865706,9.806074,0.013584219,-0.0019313544,0.30583668,-0.004805156,-0.002445259,-0.22387171,58.58425,26.37479,2017-05-31 10:53:32,75.77029448142741
0.0664391,-0.09876082,10.126276,0.010995574,0.002443461,-0.005497787,102.0,0.07501804,-0.08768947,9.805971,0.0027935132,-0.012268454,0.30773544,-0.005173371,-0.0027531115,-0.22206458,58.58425,26.37479,2017-05-31 10:53:33,73.72224804712137
0.06703765,-0.089184016,10.117896,0.013133603,-9.162979E-4,-0.0076358155,98.0,0.07531958,-0.08733155,9.805972,-0.008281931,0.0125127435,0.3053398,-0.005155842,-0.0027724882,-0.2184247,58.58425,26.37479,2017-05-31 10:53:34,72.75964525451151
0.08080431,-0.090979666,10.110714,0.02107485,0.0012217305,-0.004581489,96.0,0.07212661,-0.08600028,9.806007,-0.0056875125,-0.0121619925,0.317276,-0.005114086,-0.0025936526,-0.22544257,58.511642,26.21796,2017-05-31 10:53:35,72.88504607126296
0.077811554,-0.08738836,10.127473,0.0061086523,0.0030543262,-0.0067195175,96.0,0.07042443,-0.084476106,9.806033,0.01157698,-0.0029122531,0.3208418,-0.004902594,-0.002638109,-0.20842712,58.511642,26.21796,2017-05-31 10:53:36,63.1582423833268
0.08080431,-0.094570965,10.107721,0.02443461,0.0015271631,-0.005192355,91.0,0.06987692,-0.08430209,9.806039,0.015117243,-0.01745148,0.31066036,-0.0050077485,-0.002523676,-0.22061561,58.511642,26.21796,2017-05-31 10:53:37,69.19473150485481
0.08259996,-0.11971009,10.122087,0.019547688,-3.0543262E-4,-0.005497787,105.0,0.07022813,-0.08863542,9.805999,0.0069848746,0.0030427128,0.31189728,-0.005237451,-0.002412032,-0.23480906,58.20833,26.28773,2017-05-31 10:53:38,69.94048642511518
0.088585466,-0.10354923,10.121488,0.021685716,0.0012217305,-0.0036651916,98.0,0.07166408,-0.08604686,9.806011,0.015125729,-0.0061299056,0.33163738,-0.005121137,-0.0025547424,-0.2280143,58.20833,26.28773,2017-05-31 10:53:39,72.15732733154772
0.079008654,-0.093972415,10.117298,0.016187929,0.002443461,-0.008246681,95.0,0.071128614,-0.080661535,9.806061,0.0048872903,-0.0031355247,0.3166237,-0.0048111146,-0.0026220225,-0.22407144,58.20833,26.28773,2017-05-31 10:53:40,73.80852447830935
0.077811554,-0.08559271,10.13705,0.02687807,-6.1086525E-4,-0.0033597588,99.0,0.07494369,-0.08990474,9.805952,0.011247568,-0.0016734749,0.3269081,-0.0053543444,-0.00269521,-0.22119665,58.20833,26.28773,2017-05-31 10:53:41,71.45299196244133
0.08798691,-0.089782566,10.132261,0.022602014,0.0015271631,-0.003970624,105.0,0.07150054,-0.081767395,9.806048,0.0057124645,-0.005022414,0.31603813,-0.0048923707,-0.0026315213,-0.2210845,58.20833,26.28773,2017-05-31 10:53:42,71.96570054244009
0.0796072,-0.093373865,10.129868,0.024740042,0.0033597588,-0.0061086523,101.0,0.07883071,-0.084877536,9.805966,-0.011194512,0.008861631,0.33826637,-0.0051636156,-0.0029298868,-0.22820765,58.20833,26.189062,2017-05-31 10:53:43,55.704629135806876
0.06344634,-0.08559271,10.119094,0.01160644,0.0015271631,-0.0067195175,93.0,0.07575197,-0.085311964,9.805986,-0.0039259195,-2.8074533E-4,0.3274727,-0.0050779274,-0.0027880725,-0.22634292,58.20833,26.189062,2017-05-31 10:53:44,71.8545638548686
0.073023155,-0.08379706,10.127473,0.024129177,0.0076358155,-0.008857546,101.0,0.07075494,-0.075291224,9.806106,0.010647923,-0.017484091,0.32795143,-0.0045711533,-0.0027040297,-0.21941765,58.20833,26.189062,2017-05-31 10:53:45,73.95466629265378
0.074220255,-0.079008654,10.113108,0.021380283,0.0018325958,0.0018325958,98.0,0.07333494,-0.07067363,9.806121,0.0068708137,-0.01671473,0.3165636,-0.00436531,-0.0028344954,-0.22499412,58.20833,26.11981,2017-05-31 10:53:46,67.14162569780687
0.089184016,-0.08678981,10.128671,0.022296581,0.0030543262,-0.004886922,104.0,0.06999189,-0.08967377,9.80599,0.011410974,0.0058767125,0.32387733,-0.0052560274,-0.0024523798,-0.22426055,58.20833,26.11981,2017-05-31 10:53:47,58.40772893637366
0.073023155,-0.088585466,10.113707,0.017104227,-3.0543262E-4,-0.01038471,101.0,0.074093424,-0.087517686,9.80598,-0.0064572245,-0.0070532784,0.31969738,-0.0052086106,-0.0026317823,-0.23268278,58.20833,26.11981,2017-05-31 10:53:48,72.08036905907365
0.089184016,-0.078410104,10.108918,0.013439035,0.0036651916,-0.0061086523,98.0,0.070966035,-0.088391274,9.805995,0.00325422,-0.0025883913,0.3035221,-0.005185002,-0.0025257058,-0.22604185,58.034794,26.100555,2017-05-31 10:53:49,71.73579279909771
0.0724246,-0.09756372,10.129269,0.0125227375,0.0076358155,-0.0067195175,103.0,0.070552535,-0.09330987,9.805952,0.0048648193,0.013104118,0.32930183,-0.0054027834,-0.0025179607,-0.2171442,58.034794,26.100555,2017-05-31 10:53:50,61.422910669733746
0.0712275,-0.08259996,10.13286,0.02076942,0.0021380284,-0.008552114,96.0,0.07107301,-0.092384115,9.805958,0.004942894,0.010981254,0.33468342,-0.0054545775,-0.0023915826,-0.23979063,58.034794,26.100555,2017-05-31 10:53:51,73.4914937826086
0.08798691,-0.08080431,10.120291,0.021380283,-0.0018325958,-0.008552114,103.0,0.07621961,-0.08686531,9.805969,0.0039861426,-0.0011215955,0.32210255,-0.0052284105,-0.002722367,-0.23445036,58.034794,26.034395,2017-05-31 10:53:52,74.58762430478149
0.08140286,-0.093373865,10.120291,0.018936822,9.162979E-4,-0.003970624,95.0,0.07394251,-0.09054256,9.805953,-0.006306313,0.004351303,0.30954933,-0.00537126,-0.0025893901,-0.23315561,58.034794,26.034395,2017-05-31 10:53:53,70.6939540903206
0.0796072,-0.078410104,10.121488,0.01282817,-9.162979E-4,-0.004581489,93.0,0.07285226,-0.09627807,9.805906,0.010944799,0.0076926053,0.3149824,-0.00558373,-0.0025273394,-0.22231875,58.034794,26.034395,2017-05-31 10:53:54,72.20436407883656
0.0796072,-0.092176765,10.133459,0.0143553335,0.005497787,-0.0076358155,100.0,0.07252225,-0.09039422,9.805965,-0.006083153,1.3105571E-5,0.31372643,-0.005324534,-0.002562764,-0.2304695,58.137585,25.971235,2017-05-31 10:53:55,67.42795634053304
0.078410104,-0.08559271,10.115502,0.017104227,0.004581489,-0.004276057,94.0,0.06883756,-0.08319423,9.806056,0.0125653,-0.007186882,0.31423473,-0.004944957,-0.0024392284,-0.23392901,58.137585,25.971235,2017-05-31 10:53:56,73.32530731787985
0.0712275,-0.08499416,10.125677,0.016187929,-9.162979E-4,-0.004886922,104.0,0.073061675,-0.078939795,9.806061,5.6003034E-4,-0.014434069,0.3178215,-0.004724936,-0.0027575325,-0.2167315,58.137585,25.971235,2017-05-31 10:53:57,71.0943056391478
0.05805939,-0.08798691,10.129269,0.026572637,-0.006414085,-0.0027488936,106.0,0.07232236,-0.071218506,9.806126,-0.0076789185,-0.01736696,0.31536198,-0.004403395,-0.0027250953,-0.22633067,58.137585,25.958216,2017-05-31 10:53:58,75.07719096564371
0.077811554,-0.11671733,10.1382475,0.015577064,-0.0012217305,-0.0076358155,99.0,0.07004817,-0.07545044,9.80611,0.011354692,-0.031690083,0.3273487,-0.0045384257,-0.0026019705,-0.22622511,58.137585,25.958216,2017-05-31 10:53:59,76.18838857475549
0.075417355,-0.09995792,10.1065235,0.016187929,0.0036651916,-0.009468411,100.0,0.067849144,-0.08196671,9.806073,0.0069696605,-0.017991208,0.3166113,-0.004847053,-0.0024356449,-0.22718039,58.137585,25.958216,2017-05-31 10:54:00,66.77422512804742
0.08140286,-0.09696517,10.127473,0.025350908,0.0027488936,-0.0012217305,100.0,0.0736186,-0.09438205,9.80592,-0.0011940002,0.0057965815,0.33053207,-0.005581414,-0.002548227,-0.22989102,58.0886,25.897202,2017-05-31 10:54:01,73.46178228979201
0.074220255,-0.090979666,10.100538,0.01985312,-0.0067195175,-0.006414085,109.0,0.073124774,-0.08911873,9.805973,-0.004291475,-0.01502905,0.31252193,-0.005277718,-0.0025450701,-0.22995405,58.0886,25.897202,2017-05-31 10:54:02,74.28527353996446
0.08080431,-0.089184016,10.099341,0.027183503,0.0061086523,-0.005192355,101.0,0.07148475,-0.09021968,9.805975,3.412962E-4,-0.0121324435,0.30653477,-0.0053619696,-0.002508683,-0.22922921,58.0886,25.897202,2017-05-31 10:54:03,59.33804013584527
0.079008654,-0.090381116,10.122087,0.021380283,-6.1086525E-4,-0.006414085,99.0,0.07581143,-0.08869716,9.805956,0.007985629,0.0066957474,0.3179264,-0.0052989945,-0.0027193993,-0.2284425,58.0886,25.838905,2017-05-31 10:54:04,58.805467897812775
0.0700304,-0.08439561,10.132261,0.016187929,0.003970624,-0.002443461,106.0,0.073446445,-0.091202736,9.805951,-0.0034160465,0.0044129267,0.31793118,-0.005363469,-0.0026273117,-0.223751,58.0886,25.838905,2017-05-31 10:54:05,59.1215031660116
