ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.459,0.153,9.807,0.0,2017-05-22 22:41:59,-Infinity
-0.459,0.153,9.807,2.0,2017-05-22 22:42:00,-13.912066260130691
-0.459,0.153,9.807,2.0,2017-05-22 22:42:01,-3.8787868266414174
-0.459,0.153,9.807,2.0,2017-05-22 22:42:02,20.047243066848132
-0.459,0.153,9.807,2.0,2017-05-22 22:42:04,41.490122152328304
-0.459,0.153,9.807,2.0,2017-05-22 22:42:05,47.26783732889711
-0.459,0.153,9.807,2.0,2017-05-22 22:42:07,43.19453447051224
-0.459,0.153,9.807,2.0,2017-05-22 22:42:08,49.92434890750502
-0.459,0.153,9.807,2.0,2017-05-22 22:42:10,44.05513586001533
-0.459,0.153,9.807,2.0,2017-05-22 22:42:11,51.05445791581664
-0.459,0.153,9.807,2.0,2017-05-22 22:42:12,53.01795666861732
-0.459,0.153,9.807,2.0,2017-05-22 22:42:13,44.08939034246033
-0.459,0.153,9.807,2.0,2017-05-22 22:42:14,39.52713002737265
-0.459,0.153,9.807,2.0,2017-05-22 22:42:16,36.293449216197715
-0.459,0.153,9.807,2.0,2017-05-22 22:42:17,34.407064427156975
-0.459,0.153,9.807,2.0,2017-05-22 22:42:18,51.17832707875989
-0.459,0.0,9.807,2.0,2017-05-22 22:42:19,45.30475568518106
-0.459,0.153,9.807,2.0,2017-05-22 22:42:20,41.452754781271864
-0.459,0.0,9.807,2.0,2017-05-22 22:42:21,44.65434253553746
-0.459,0.153,9.807,2.0,2017-05-22 22:42:22,34.58704404275566
-0.459,0.153,9.807,2.0,2017-05-22 22:42:23,34.98514727598153
-0.459,0.0,9.807,2.0,2017-05-22 22:42:24,34.365810305601954
-0.459,0.153,9.807,2.0,2017-05-22 22:42:26,39.96023254118478
-0.459,0.153,9.807,2.0,2017-05-22 22:42:27,45.711121404231115
-0.459,0.153,9.807,2.0,2017-05-22 22:42:28,46.65151848773757
-0.459,0.153,9.807,2.0,2017-05-22 22:42:29,43.14971776544119
-0.459,0.0,9.807,2.0,2017-05-22 22:42:30,39.356640520881676
-0.459,0.153,9.807,2.0,2017-05-22 22:42:31,38.782491987973074
-0.459,0.153,9.807,2.0,2017-05-22 22:42:32,51.29624022161121
-0.459,0.153,9.807,2.0,2017-05-22 22:42:33,49.85362428327931
-0.459,0.153,9.807,2.0,2017-05-22 22:42:35,40.08556128023293
-0.459,0.0,9.807,2.0,2017-05-22 22:42:36,39.35642017276957
-0.459,0.0,9.807,2.0,2017-05-22 22:42:37,37.173560560825294
-0.459,0.153,9.807,2.0,2017-05-22 22:42:38,52.08555995318834
-0.459,0.153,9.807,2.0,2017-05-22 22:42:39,53.04997285889463
-0.459,0.153,9.807,2.0,2017-05-22 22:42:40,44.13605674629078
-0.459,0.0,9.807,2.0,2017-05-22 22:42:41,45.35760095541726
-0.459,0.153,9.807,2.0,2017-05-22 22:42:42,43.22536304456236
-0.459,0.0,9.807,2.0,2017-05-22 22:42:43,41.86726755950235
-0.459,0.0,9.807,2.0,2017-05-22 22:42:44,38.7340434949484
-0.459,0.153,9.807,2.0,2017-05-22 22:42:45,42.78351621149653
-0.459,0.0,9.807,2.0,2017-05-22 22:42:46,46.627989578937516
-0.459,0.153,9.807,2.0,2017-05-22 22:42:47,48.82229186314404
-0.459,0.0,9.807,2.0,2017-05-22 22:42:48,54.30596693095857
-0.459,0.0,9.807,2.0,2017-05-22 22:42:49,49.360368375061874
-0.459,0.153,9.807,2.0,2017-05-22 22:42:50,35.65519465901532
-0.459,0.153,9.807,2.0,2017-05-22 22:42:51,53.16920380337006
