ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
5.8322754,1.2545617,7.6135616,0.08674286,0.1282817,0.012217305,1.0,5.5948997,1.9489,7.8146,0.436,-0.6089,0.275,0.314046,0.061174,0.938212,2017-06-30 21:04:44,37.963194095834844
5.707777,1.0151415,7.4603324,0.05497787,-0.058643065,0.02321288,1.0,5.8052998,1.2315999,7.8071,0.23079999,-0.17199999,-0.1349,0.318259,0.025624,0.939816,2017-06-30 21:04:45,44.54514227511289
5.93762,1.2066777,7.3166804,0.06352998,-0.07086037,0.037873644,1.0,6.0485,1.2644,7.6148996,0.1758,0.0026,0.0676,0.333395,0.024387,0.934139,2017-06-30 21:04:46,67.07224408075047
6.0238113,1.3215994,6.8569937,-0.0720821,-0.11484267,0.004886922,1.0,6.278,1.2839,7.4234,0.045599997,0.0919,-0.2109,0.347735,0.024291,0.929125,2017-06-30 21:04:47,65.984348815601
6.1387334,1.1875241,7.1251445,-0.008552114,0.03176499,0.018325957,1.0,6.3259,1.2347,7.3911,0.1251,-0.0994,0.16569999,0.351303,0.020448,0.92736,2017-06-30 21:04:48,41.107472292070725
6.157887,1.1300632,7.1634517,-0.056199603,0.04886922,0.035430185,1.0,6.4336996,1.2485,7.2949996,0.1524,-0.1881,0.2838,0.35733598,0.019106,0.924868,2017-06-30 21:04:49,43.72380253399457
6.244078,1.1204864,7.086837,-0.02687807,0.030543262,0.007330383,1.0,6.5162997,1.2164999,7.2268,0.0418,-0.054899998,0.19759999,0.36199299,0.016617,0.92275,2017-06-30 21:04:50,64.13083873722907
6.5122285,2.2984335,6.435614,0.032986723,-0.12217305,0.012217305,1.0,6.0688996,1.6395999,7.5264997,0.7349,0.73399997,-0.7308,0.340875,0.007463,0.91269,2017-06-30 21:04:51,70.25509236335719
7.565677,1.8866309,5.6407394,0.04520403,-0.11728613,-0.04153884,1.0,7.8269,2.0576,5.5385,0.392,-0.0144,0.1788,0.462523,-0.038468,0.835247,2017-06-30 21:04:52,73.64555676071193
7.680599,2.087744,5.6790466,-0.02565634,-0.036651913,-0.008552114,1.0,7.7514,2.1476,5.6101,-0.023,0.17199999,0.3773,0.461998,-0.022809,0.841686,2017-06-30 21:04:53,76.17607768071692
7.5082164,2.183512,5.707777,0.073303826,0.008552114,0.015882496,1.0,7.6759,2.1325998,5.7186,0.18079999,0.15259999,0.2825,0.457241,-0.018388,0.846779,2017-06-30 21:04:54,69.94601806882433
7.642292,2.087744,5.851429,-0.043982297,0.009773844,0.010995574,1.0,7.8104,2.0372,5.5692,0.2545,0.1019,0.2463,0.465346,-0.019449,0.845994,2017-06-30 21:04:55,50.13745499282321
7.565677,1.8387469,5.602432,0.014660766,-0.03176499,0.029321533,1.0,7.8252997,1.8201,5.6233,0.2498,0.0817,0.099999994,0.46119,-0.024382,0.85209,2017-06-30 21:04:56,51.12826731256439
