ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.997,-2.331,9.596,0.29104477,-0.3219616,0.030916844,10.0,-0.05825925,-0.052317142,-0.17535114,-0.14234872,-0.1557408,-0.07232295,2017-03-13 22:39:52,44.19629411593432
6.208,0.024,7.943,1.2803838,-1.1385927,0.20362474,10.0,0.18092918,-0.056649156,-0.26884985,0.017289901,-0.33696735,0.017869506,2017-03-13 22:39:53,60.73488855292874
7.114,1.602,6.956,0.14498934,-0.03411514,0.0010660981,10.0,0.03997469,0.005378604,-0.1175437,0.089079395,-0.39610162,0.022375833,2017-03-13 22:39:54,44.69417033931825
7.163,2.497,6.79,0.24840085,0.0010660981,-0.0042643924,30.0,0.24102831,0.10170722,-0.18484592,0.13497978,-0.385028,0.030474335,2017-03-13 22:39:55,55.18221884303006
6.793,2.145,8.065,0.09594883,-0.3432836,0.30597016,30.0,-0.124619484,0.102243185,0.44912386,0.12237345,-0.347249,0.07903017,2017-03-13 22:39:56,25.02166971132304
6.97,1.752,7.309,0.018123668,-0.03304904,0.013859275,30.0,0.050864697,0.08924675,-0.05523491,0.12673955,-0.37308085,0.10910537,2017-03-13 22:39:57,44.53728478267844
6.823,2.105,7.659,0.15671642,0.053304903,-0.08635394,30.0,0.21332216,0.035541892,-0.093477726,0.13035066,-0.36696473,0.103158124,2017-03-13 22:39:58,26.311434150391815
1.11,6.725,6.05,0.93603414,2.5522387,-0.29744136,30.0,-1.0457702,1.0043674,-0.3812003,0.3053984,-0.07802719,0.10907683,2017-03-13 22:39:59,35.54094559099992
-5.426,8.173,0.383,-0.22921109,-0.67697227,0.04584222,10.0,-0.405118,0.057000637,-2.699406,0.42182142,0.39331722,0.17058061,2017-03-13 22:40:00,62.344275245825614
-5.61,8.214,1.552,0.20682302,0.271855,-0.12899786,10.0,-0.1644783,-0.013271332,-0.33507,0.45963785,0.46571234,0.14707872,2017-03-13 22:40:01,49.52509124575313
-5.985,7.903,-1.693,-0.3347548,-0.15245202,-0.12473348,0.0,-0.44134283,-0.11230612,-1.3129138,0.48399585,0.5145623,0.11927785,2017-03-13 22:40:02,22.17265405390275
-1.7,7.326,6.976,-0.26865673,-0.6929638,0.18763326,30.0,-0.3518263,0.008050919,-0.13312626,0.3865212,0.11675377,0.099396475,2017-03-13 22:40:03,44.13457968083363
4.451,3.648,8.719,-0.051172707,-0.08955224,0.013859275,30.0,0.1698327,-0.20027924,0.22447968,0.19600275,-0.22274348,-0.024880605,2017-03-13 22:40:04,29.829686964518324
4.493,3.626,8.288,-0.07462686,-0.0042643924,0.07462686,30.0,-0.12087011,-0.1773665,-0.15208817,0.19857617,-0.24075104,0.031677347,2017-03-13 22:40:05,61.55203375463432
5.124,3.505,7.808,0.07036247,0.0565032,0.028784648,30.0,0.5500636,-0.33335233,-0.1662798,0.20738089,-0.23736928,0.047889173,2017-03-13 22:40:07,57.42159745454779
4.96,3.701,8.128,0.06289978,0.053304903,0.0021321962,30.0,0.2863574,-0.16834283,-0.09305954,0.20892645,-0.24127103,0.048474785,2017-03-13 22:40:08,61.49500494742046
5.086,3.492,8.283,0.020255864,-0.015991472,-0.0031982942,30.0,0.20973253,-0.18314028,0.04295206,0.201427,-0.25142178,0.050782014,2017-03-13 22:40:09,55.32362817113573
4.203,3.729,7.495,0.0063965884,0.040511727,-0.029850746,30.0,-0.4056778,-0.06427503,-0.9009824,0.20667729,-0.23602127,0.057138443,2017-03-13 22:40:10,65.24852256340577
4.509,3.803,7.84,-0.01705757,0.019189766,0.0053304904,30.0,-0.09013367,-0.090608835,-0.5022502,0.21007721,-0.23703636,0.05943403,2017-03-13 22:40:11,60.64563368462484
4.81,3.655,8.29,-0.0021321962,-0.029850746,-0.014925373,30.0,0.33945847,-0.1767931,0.4946909,0.20537965,-0.23567598,0.059383497,2017-03-13 22:40:12,45.94361188422752
4.96,3.603,8.552,0.0565032,0.04904051,-0.0021321962,30.0,0.113610744,-0.06853366,-0.025742054,0.20306316,-0.24563873,0.062164202,2017-03-13 22:40:13,59.15473707514471
4.932,3.752,8.346,0.013859275,0.0,0.008528785,30.0,0.18550873,-0.09162068,-0.092962265,0.20829765,-0.24818097,0.06393031,2017-03-13 22:40:14,56.11220953763055
4.877,3.7,8.293,-0.01705757,0.0,-0.012793177,30.0,0.2163806,-0.03784561,-0.06462145,0.20695853,-0.24711205,0.06814134,2017-03-13 22:40:15,62.18316825190814
5.032,3.605,8.093,0.018123668,-0.061833687,0.015991472,30.0,-0.006303787,-0.018921137,-0.26606178,0.20543978,-0.24330975,0.07303309,2017-03-13 22:40:16,63.623564134666964
5.754,3.347,8.07,-0.12473348,-0.03304904,-0.01705757,30.0,0.16957617,0.008414745,0.2873931,0.18165985,-0.29981303,0.038311426,2017-03-13 22:40:17,38.401621084389056
6.313,2.23,7.93,-0.07036247,-0.008528785,0.04477612,30.0,0.13071394,-0.21808195,0.22078848,0.1213238,-0.33588743,0.0046723825,2017-03-13 22:40:18,45.29952777669119
7.875,1.482,5.937,0.0031982942,-0.48933902,0.14392324,30.0,-0.06503105,-0.13066566,-0.09583473,0.095224984,-0.45838496,0.028293181,2017-03-13 22:40:19,37.14555841348042
8.22,1.573,5.907,-0.12260128,0.5234541,-0.07356077,30.0,-0.014088631,-0.031054974,-0.5693631,0.1034836,-0.46683225,0.023837002,2017-03-13 22:40:20,45.38234419170779
7.088,1.581,7.108,-0.021321962,0.13326226,-0.19402985,30.0,0.079707146,-0.093251824,-0.005240917,0.081947215,-0.3881256,-0.011890075,2017-03-13 22:40:21,49.10342844614087
6.279,2.125,8.324,0.2217484,0.6002132,-0.11940298,30.0,-0.15382814,0.07484579,0.6671858,0.09633004,-0.34151915,-0.033808906,2017-03-13 22:40:22,56.7862585817618
-5.256,6.058,6.594,0.6044776,1.2558635,0.030916844,80.0,-0.4258914,0.32588863,-0.49351692,0.282711,0.30079818,0.08704647,2017-03-13 22:40:23,52.263183546726324
-6.527,7.029,2.691,0.024520256,0.108742006,0.0021321962,10.0,-0.15251064,0.09977484,-1.0688112,0.3724007,0.44751185,0.09297793,2017-03-13 22:40:24,35.765608898941196
-6.866,7.152,1.955,-0.04584222,-0.10127932,-0.009594883,10.0,-0.11817503,0.035979748,-0.38155723,0.39628506,0.48725015,0.089276575,2017-03-13 22:40:25,52.36211059473579
-0.881,5.094,8.236,-0.29850745,-0.56396586,0.09168444,30.0,0.44206274,-0.37369823,0.04869795,0.26990333,0.10236414,0.05544633,2017-03-13 22:40:26,60.38384169998394
1.805,4.035,9.568,-0.09808102,-0.11940298,0.08315565,30.0,0.4439119,-0.34855056,-0.20359325,0.22281545,-0.03842558,0.06624549,2017-03-13 22:40:27,65.68721940468073
2.382,3.8,9.375,0.08848614,0.04904051,0.013859275,30.0,0.7430192,-0.32264066,0.03959942,0.21443291,-0.06350661,0.078180626,2017-03-13 22:40:28,45.83186493264526
1.545,3.687,10.218,0.019189766,0.0074626864,-0.02238806,30.0,0.20695233,-0.34044552,0.6974373,0.20767967,-0.065339886,0.0839647,2017-03-13 22:40:29,61.24531197691815
2.266,3.597,9.486,0.07462686,0.14498934,0.0053304904,30.0,0.0029193163,-0.038274527,-0.44449043,0.19685832,-0.08474853,0.0819047,2017-03-13 22:40:30,45.73292214221675
1.535,3.937,10.057,0.282516,0.90085286,0.03304904,30.0,0.6025008,-0.26466322,0.38675117,0.20910394,-0.035056062,0.098589405,2017-03-13 22:40:31,31.95297639379541
-6.332,7.342,3.427,-0.047974415,-0.06289978,-0.010660981,30.0,0.06572914,0.068502426,-0.4686849,0.35525635,0.44470572,0.14988175,2017-03-13 22:40:32,33.0490056510967
-6.155,7.186,4.225,-0.06823028,-0.22921109,0.024520256,30.0,0.12205458,0.023947239,-0.33639693,0.359332,0.44044515,0.14330736,2017-03-13 22:40:33,53.054211182813745
-6.447,7.269,3.87,-0.041577823,-0.0063965884,-0.008528785,30.0,-0.47824335,0.115297794,-0.15496254,0.3634508,0.44606188,0.14245999,2017-03-13 22:40:34,40.88119331479209
-5.934,7.16,3.706,-0.03411514,0.009594883,0.014925373,30.0,-0.06850004,0.025457859,-0.4415207,0.36656234,0.43482172,0.13490482,2017-03-13 22:40:35,64.74556543076804
-6.164,7.338,2.948,0.0042643924,0.1108742,-0.010660981,30.0,-0.07902908,0.10445547,-0.4925933,0.37088147,0.45765534,0.14325438,2017-03-13 22:40:36,53.16842886504523
-4.519,6.18,4.085,-1.9221748,-3.2569296,-0.10021322,30.0,0.07669306,-0.13187551,-2.388192,0.31129417,0.28481844,0.09355213,2017-03-13 22:40:37,61.297172549805296
6.035,1.756,7.987,0.19722815,-0.33901918,0.23027718,30.0,0.5353079,-0.469998,-0.6622124,0.11531273,-0.29455715,0.028663032,2017-03-13 22:40:38,59.76947544874009
6.491,1.495,7.755,-0.0063965884,0.0053304904,-0.0063965884,30.0,0.14035225,-0.1053704,-0.15302896,0.0951274,-0.34092167,0.044237345,2017-03-13 22:40:39,59.563479786763324
6.034,1.344,7.896,-0.069296375,-0.078891255,0.10127932,30.0,0.7424636,-0.26446128,0.021895409,0.09784832,-0.3390834,0.06789439,2017-03-13 22:40:40,60.18685636893916
6.584,1.883,7.747,0.053304903,-0.0063965884,-0.057569295,30.0,0.10236263,0.1790793,0.05563879,0.1005212,-0.34695724,0.05795237,2017-03-13 22:40:41,47.917533574336176
6.501,1.455,7.625,-0.012793177,0.019189766,-0.018123668,30.0,-0.06515837,-0.103438854,-0.078356266,0.09826162,-0.3529245,0.056107584,2017-03-13 22:40:42,57.67678098041386
6.743,1.633,7.566,-0.010660981,0.0021321962,-0.009594883,30.0,0.08484697,0.06027901,-0.1239419,0.09649217,-0.35638434,0.051544663,2017-03-13 22:40:43,55.022384195262326
6.511,1.528,7.808,0.012793177,0.0053304904,0.0,30.0,-0.04464054,0.050848722,-0.02559185,0.08725958,-0.35692424,0.05529406,2017-03-13 22:40:44,50.16737177031129
6.761,0.572,7.331,-0.061833687,0.08422175,-0.069296375,30.0,0.056042194,-0.60981584,-0.3086238,0.08194786,-0.36111963,0.059222262,2017-03-13 22:40:45,39.42845104596132
6.611,1.061,7.594,0.0,0.019189766,-0.011727079,30.0,-0.01668644,-0.0887503,-0.061965942,0.08059176,-0.35909382,0.05901383,2017-03-13 22:40:46,40.403797188859095
6.736,1.335,7.657,0.012793177,0.021321962,-0.035181236,30.0,-0.0031194687,0.02466917,0.06542778,0.08543646,-0.36025962,0.056097683,2017-03-13 22:40:47,39.384019047070595
6.711,1.219,7.596,0.0074626864,-0.018123668,0.015991472,30.0,0.08272076,-0.08519983,-0.10061073,0.08429348,-0.35732317,0.053868648,2017-03-13 22:40:48,60.05001025023695
6.621,1.469,7.722,0.0010660981,0.0042643924,-0.025586354,30.0,-0.033953667,0.14672995,0.058273792,0.08362421,-0.35945418,0.051758204,2017-03-13 22:40:49,42.25936973554464
6.715,1.421,7.545,0.018123668,-0.021321962,-0.012793177,30.0,-0.17346048,-0.07511103,-0.02914095,0.083571486,-0.35955295,0.051839057,2017-03-13 22:40:50,58.692361242075506
6.657,1.292,7.576,-0.010660981,0.024520256,0.020255864,30.0,-0.093153,0.10731542,0.058895588,0.0842884,-0.3619275,0.053820856,2017-03-13 22:40:51,58.21923159508926
5.885,2.066,8.711,0.12686567,0.046908315,-0.13646056,30.0,0.08705282,0.29016078,-0.50151825,0.08024079,-0.32587907,0.02592222,2017-03-13 22:40:52,34.46957893503286
