ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
7.5082164,-5.803545,2.6910827,0.04864264,0.33116522,0.013181326,7.7221484,-5.673481,2.0857701,-0.217337,-0.1696483,0.48847553,-0.12279327,-0.6152863,0.32931304,2017-05-24 10:56:29,74.81790157691356
7.52737,-5.544971,2.8538885,-0.10043176,-0.029713321,-0.028013065,7.2818,-5.7973137,3.0881932,0.20939124,0.2129713,-0.10533697,-0.1073629,-0.5753427,0.3800943,2017-05-24 10:56:30,70.92642628999914
8.034941,-4.999093,2.4516625,8.777061E-4,0.010217906,-0.17260726,7.97211,-5.1035132,2.563203,0.050274912,0.1729474,-0.13878119,-0.09112128,-0.600841,0.32304662,2017-05-24 10:56:31,45.96736226237795
7.785944,-5.0661306,3.5051112,-0.09436371,-0.29069456,-0.026966603,8.116921,-5.0683823,2.1441767,-0.06729536,0.096955605,0.77057755,-0.101018555,-0.6168247,0.300992,2017-05-24 10:56:32,43.97676366201226
8.504205,-4.807557,2.566584,0.0060628983,0.1610439,-0.04105234,7.9907484,-5.1495647,2.4083834,0.27680215,0.2734806,-0.09292433,-0.09296675,-0.6070946,0.3221564,2017-05-24 10:56:33,45.34514373088497
9.021352,-4.912902,0.6799533,-0.06322559,0.19058713,0.28207782,8.738464,-4.0328836,1.8829478,-0.2393678,-0.7614788,0.4052706,-0.04157098,-0.6342463,0.2769633,2017-05-24 10:56:34,74.23813892031188
8.1402855,-4.367024,3.2848446,0.012589225,-0.23952945,-0.01620511,8.564974,-4.3630214,1.9431064,0.19290948,-0.15893425,0.20890844,-0.06991124,-0.62931836,0.27302468,2017-05-24 10:56:35,70.66659083259363
8.868123,-4.367024,1.3503298,0.052794553,-0.20980628,-0.09276371,8.562562,-4.3410916,2.0019662,-0.104325674,0.02344156,0.122808,-0.069996186,-0.62692004,0.2719098,2017-05-24 10:56:36,78.64057588013922
8.552089,-4.1946416,5.9280434,-0.005393372,-0.07842162,0.016071588,8.592571,-4.3667536,1.8081974,0.06996971,0.19892739,1.378964,-0.06756656,-0.63501364,0.27410018,2017-05-24 10:56:37,79.66438138085113
8.523358,-4.3861775,1.8579005,0.00502547,0.07950696,0.059162118,8.576924,-4.364917,1.8852783,-0.0097256135,-0.061696,0.13053304,-0.07294824,-0.63131297,0.2688874,2017-05-24 10:56:38,80.51364541350218
8.762778,-4.4915223,0.51714754,-0.1269145,0.0024895796,0.0052600624,8.704847,-4.4184904,0.9343334,-0.06954657,0.032738212,-0.48486188,-0.07698153,-0.6681587,0.2572203,2017-05-24 10:56:39,77.73452473922734
8.676587,-4.453215,0.60333884,-0.04075678,0.25500408,-0.06367705,8.666363,-4.538753,0.68137056,-0.0038215783,0.1393812,0.16309102,-0.10038702,-0.6746719,0.24023147,2017-05-24 10:56:40,74.49294401404163
8.485051,-4.4340615,1.4269443,0.03340608,0.02644586,-0.009591781,8.747874,-4.408552,0.4579969,-0.2215368,-0.045301538,0.53628844,-0.09723429,-0.683516,0.23134057,2017-05-24 10:56:41,76.52081553143805
