ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.0,0.0,0.0,30.0,4.745543,-6.5326266,5.565519,-0.0012083054,-0.014650822,-0.001335144,-0.13650972,-0.44484705,0.53221977,2017-05-05 10:02:39,NaN
0.0,0.0,0.0,30.0,4.7170167,-6.476523,5.654626,0.0047569275,-0.01504612,-0.029306889,-0.13668226,-0.43909127,0.52977234,2017-05-05 10:02:39,NaN
0.0,0.0,0.0,30.0,4.717726,-6.476296,5.6542935,0.0023856163,0.013470173,0.0067043304,-0.14363854,-0.4371261,0.5185756,2017-05-05 10:02:40,NaN
0.0,0.0,0.0,73.0,4.704487,-6.4778132,5.663579,-9.2983246E-5,0.0025205612,0.0027928352,-0.14458527,-0.43583927,0.5183282,2017-05-05 10:02:41,NaN
0.0,0.0,0.0,79.0,4.6757865,-6.461712,5.705584,-0.063658714,0.004175186,0.080200195,-0.14569591,-0.43343842,0.51681954,2017-05-05 10:02:42,NaN
0.0,0.0,0.0,33.0,4.708957,-6.522487,5.608321,0.0016622543,0.0053858757,-0.0064463615,-0.13236365,-0.44332275,0.5402798,2017-05-05 10:02:43,NaN
0.0,0.0,0.0,33.0,4.719663,-6.5090685,5.614908,0.0023736954,0.007457733,0.0068235397,-0.12710714,-0.4446391,0.54717916,2017-05-05 10:02:44,NaN
0.0,0.0,0.0,36.0,4.703922,-6.5055566,5.632161,-0.0027456284,0.0028147697,0.0021390915,-0.12788565,-0.44326624,0.54668474,2017-05-05 10:02:45,NaN
0.0,0.0,0.0,30.0,4.6991515,-6.5184855,5.6211843,-0.009953022,-0.004236698,0.012051582,-0.12788288,-0.44385317,0.5474428,2017-05-05 10:02:46,NaN
0.0,0.0,0.0,39.0,4.673959,-6.544397,5.612073,-0.020719528,0.0013070107,0.0071930885,-0.12900582,-0.44415963,0.54971486,2017-05-05 10:02:47,NaN
0.0,0.0,0.0,61.0,4.6587386,-6.5710926,5.5935035,0.002752781,-0.0013198853,-0.005815983,-0.12919281,-0.4451418,0.5513235,2017-05-05 10:02:48,NaN
0.0,0.0,0.0,58.0,4.6584044,-6.5598855,5.6069207,-6.2942505E-5,-0.0076231956,-0.012725353,-0.12936041,-0.44428876,0.5504807,2017-05-05 10:02:49,NaN
0.0,0.0,0.0,46.0,4.6449594,-6.543453,5.6371946,0.003639698,0.01393652,0.006205082,-0.13013737,-0.4423204,0.54918915,2017-05-05 10:02:50,NaN
0.0,0.0,0.0,55.0,4.6079106,-6.5754013,5.6304216,0.014826775,-0.012261391,-0.018137455,-0.1313891,-0.44248694,0.55151916,2017-05-05 10:02:51,NaN
0.0,0.0,0.0,27.0,4.897658,-6.5834556,5.3704233,0.2623787,0.06523132,-0.56913996,-0.14154945,-0.44869882,0.53648746,2017-05-05 10:02:52,NaN
0.0,0.0,0.0,49.0,4.5042615,-5.7539105,6.540224,-0.09138155,0.009582043,-0.039907932,-0.12236387,-0.39121032,0.51585335,2017-05-05 10:02:53,NaN
