ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.5497131,1.5731049,9.54985,496.0,2.4147556,1.544127,9.378433,0.071680784,-0.03570044,0.027430534,0.14854129,0.0061664325,0.8565311,2017-11-04 16:37:17,51.12844293935973
0.4917755,1.4058685,10.485321,492.0,1.501791,1.5139714,9.571985,-1.105444,0.06550276,0.29215908,0.115718916,0.0432263,0.92985725,2017-11-04 16:37:18,53.29832010818919
1.2324219,-1.5216827,9.745422,338.0,1.289935,-1.0750341,9.661819,-0.097265124,-0.47273135,-0.11580753,0.066668704,-0.049362663,0.9965255,2017-11-04 16:37:19,45.621413183257424
1.2414398,-1.6899414,9.784714,144.0,1.2650547,-1.6453507,9.584511,-0.046018362,-0.015452385,0.03046608,-0.06580973,0.08363636,-0.99425846,2017-11-04 16:37:20,45.660460935975415
0.15296936,-0.18626404,10.028259,141.0,0.5992039,-0.66475,9.765728,-0.5198572,0.5729536,0.29540062,0.037194945,-0.04126089,0.99845165,2017-11-04 16:37:21,49.08361699940925
-0.014007568,-0.15010071,9.993881,190.0,0.062243782,-0.14995794,9.805306,-0.034969814,0.029863536,0.01970768,-0.004377141,0.0076284306,-0.999876,2017-11-04 16:37:22,56.09494133779266
0.8600464,-2.0363312,9.596161,167.0,0.56459516,-1.1695671,9.720274,0.42763036,-0.9232648,-0.3163271,-0.026388284,0.046307947,-0.9978396,2017-11-04 16:37:23,55.02533060234284
3.6207428,-4.3176727,7.2987213,166.0,1.0377051,-3.9200623,8.928979,-2.2910655,0.32845974,-0.35571003,0.070939355,-0.21932258,0.97104424,2017-11-04 16:37:24,51.543234957040696
5.674347,-2.7057953,8.138199,524.0,4.7957034,-1.6426466,8.394839,0.9321017,-0.9120834,0.23575926,0.22251278,-0.14990121,0.9302522,2017-11-04 16:37:25,56.06281006900311
5.060486,-5.0455017,6.605667,157.0,5.185567,-5.060145,6.6087227,0.03729248,0.08402443,-0.18778086,0.2781766,-0.29176915,0.9146229,2017-11-04 16:37:26,45.96147949327446
