ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
8.552089,1.8195933,4.4819455,13.0,2017-04-09 12:55:32,-Infinity
8.37013,1.6089035,5.305551,12.0,2017-04-09 12:55:33,-Infinity
8.197746,0.8331822,5.4683566,15.0,2017-04-09 12:55:34,-Infinity
8.532935,0.08619126,4.9224787,15.0,2017-04-09 12:55:35,-Infinity
8.628703,0.20111294,5.00867,13.0,2017-04-09 12:55:36,-Infinity
8.42759,0.2873042,4.5394063,14.0,2017-04-09 12:55:37,-Infinity
8.619126,0.33518824,3.8881836,10.0,2017-04-09 12:55:38,-Infinity
8.456321,0.36391866,5.085284,14.0,2017-04-09 12:55:39,-Infinity
8.475474,0.39264908,5.1140146,12.0,2017-04-09 12:55:40,-Infinity
8.408437,0.25857377,4.855441,12.0,2017-04-09 12:55:41,-Infinity
10.237606,0.10534488,1.7812861,11.0,2017-04-09 12:55:42,-Infinity
8.274361,1.8674773,5.0278234,16.0,2017-04-09 12:55:43,-Infinity
8.341399,1.6184803,4.012682,7.0,2017-04-09 12:55:44,-Infinity
1.733402,8.034941,4.6255975,21.0,2017-04-09 12:55:45,-Infinity
2.2697031,5.6886234,4.6160207,20.0,2017-04-09 12:55:46,-Infinity
8.580819,-0.10534488,5.2002063,8.0,2017-04-09 12:55:47,-Infinity
8.331821,0.05746084,5.717354,11.0,2017-04-09 12:55:48,-Infinity
8.39886,0.038307227,5.4300494,17.0,2017-04-09 12:55:49,-Infinity
8.236053,0.06703765,5.631162,13.0,2017-04-09 12:55:50,-Infinity
8.073248,0.095768064,7.1826053,11.0,2017-04-09 12:55:51,-Infinity
8.303091,0.05746084,5.8801594,10.0,2017-04-09 12:55:52,-Infinity
8.465898,0.019153614,5.3247046,11.0,2017-04-09 12:55:54,-Infinity
8.350976,-0.019153614,5.3342814,12.0,2017-04-09 12:55:55,-Infinity
8.312668,0.02873042,5.861006,11.0,2017-04-09 12:55:56,-Infinity
8.312668,0.0,5.0374002,11.0,2017-04-09 12:55:57,-Infinity
8.341399,0.05746084,5.4779334,12.0,2017-04-09 12:55:58,-Infinity
8.341399,0.047884032,5.497087,12.0,2017-04-09 12:55:59,-Infinity
8.42759,-0.019153614,3.6487634,12.0,2017-04-09 12:56:00,-Infinity
8.312668,0.076614454,5.45878,10.0,2017-04-09 12:56:01,-Infinity
8.226477,0.0,5.391742,11.0,2017-04-09 12:56:02,-Infinity
8.274361,0.047884032,5.48751,11.0,2017-04-09 12:56:03,-Infinity
7.8050976,0.12449849,5.2480903,12.0,2017-04-09 12:56:04,-Infinity
8.42759,0.0,3.1794999,11.0,2017-04-09 12:56:05,-Infinity
8.24563,0.038307227,6.1100025,11.0,2017-04-09 12:56:06,-Infinity
8.322245,0.076614454,4.6160207,12.0,2017-04-09 12:56:07,-Infinity
8.24563,0.038307227,5.209783,10.0,2017-04-09 12:56:08,-Infinity
8.255207,0.05746084,5.602432,10.0,2017-04-09 12:56:09,-Infinity
8.255207,0.047884032,5.9567738,10.0,2017-04-09 12:56:10,-Infinity
8.24563,0.076614454,6.0046577,12.0,2017-04-09 12:56:11,-Infinity
8.24563,0.038307227,5.5162406,12.0,2017-04-09 12:56:12,-Infinity
8.1402855,0.05746084,5.861006,11.0,2017-04-09 12:56:13,-Infinity
8.331821,0.05746084,4.3287168,12.0,2017-04-09 12:56:14,-Infinity
8.437167,-0.019153614,2.9496565,12.0,2017-04-09 12:56:15,-Infinity
7.9008656,0.02873042,5.161899,11.0,2017-04-09 12:56:16,-Infinity
8.015787,0.06703765,4.10845,11.0,2017-04-09 12:56:18,-Infinity
8.111555,0.047884032,6.1866174,12.0,2017-04-09 12:56:19,-Infinity
8.082825,0.095768064,6.933608,12.0,2017-04-09 12:56:20,-Infinity
8.197746,0.047884032,5.631162,12.0,2017-04-09 12:56:21,-Infinity
8.015787,0.076614454,6.1866174,12.0,2017-04-09 12:56:22,-Infinity
8.2169,0.076614454,4.8937483,12.0,2017-04-09 12:56:23,-Infinity
8.159439,0.05746084,5.659893,12.0,2017-04-09 12:56:24,-Infinity
8.226477,0.019153614,6.0046577,12.0,2017-04-09 12:56:25,-Infinity
8.025364,0.06703765,4.501099,12.0,2017-04-09 12:56:26,-Infinity
